chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	17	0.0000716938	0.000000007356
1	1892607	3582735	409	40	0.0000729590	0.000000024798
1	3582736	4380810	263	40	0.0000916160	0.000000016009
1	4380811	5913892	865	40	-0.0000316459	0.000000029413
1	5913893	7247334	416	40	0.0001369433	0.000000022635
1	7247335	9365198	680	40	0.0002983510	0.000000035894
1	9365199	10806983	338	40	-0.0000091105	0.000000014025
1	10806984	11777840	246	40	0.0000821101	0.000000014609
1	11777841	12779465	282	40	0.0002411115	0.000000016673
1	12779466	14891510	607	40	0.0001402548	0.000000033242
1	14891511	16897729	657	40	0.0000858393	0.000000031537
1	16897730	18662898	639	40	0.0000361422	0.000000030718
1	18662899	20469148	685	40	0.0002473982	0.000000035429
1	20469149	21736587	450	40	0.0000926649	0.000000022613
1	21736588	23086882	507	40	0.0002911120	0.000000032166
1	23086883	23920589	214	27	0.0004983247	0.000000019618
1	23920590	25516844	501	40	0.0000411520	0.000000026014
1	25516845	27401866	395	40	0.0000070365	0.000000015575
1	27401867	30161880	525	40	0.0001337991	0.000000025278
1	30161881	32438684	904	40	0.0002146405	0.000000034108
1	32438685	34799757	644	40	0.0001486906	0.000000032810
1	34799758	37549182	527	40	0.0002149423	0.000000028465
1	37549183	38731846	358	40	0.0001360945	0.000000018649
1	38731847	40200566	424	40	0.0000734546	0.000000020476
1	40200567	41975326	540	40	0.0001131148	0.000000025199
1	41975327	43758456	532	40	0.0004154240	0.000000029326
1	43758457	44969182	351	35	0.0000371960	0.000000014688
1	44969183	46899500	440	38	0.0000066458	0.000000013656
1	46899501	48002575	280	33	0.0001382855	0.000000014315
1	48002576	48978187	339	40	-0.0000107996	0.000000015509
1	48978188	49894176	237	28	0.0002504218	0.000000016045
1	49894177	51713725	252	25	0.0003240167	0.000000014679
1	51713726	54226261	547	40	0.0000664739	0.000000025127
1	54226262	56413116	814	40	0.0001091178	0.000000030867
1	56413117	57021727	265	31	0.0000542962	0.000000010407
1	57021728	58865398	827	40	0.0001319810	0.000000032762
1	58865399	59890408	371	40	0.0001111895	0.000000017585
1	59890409	61922364	660	40	0.0001483260	0.000000032546
1	61922365	63455088	526	40	0.0000231787	0.000000021260
1	63455089	65041703	642	40	0.0000685941	0.000000026367
1	65041704	66939403	636	40	0.0001896849	0.000000029727
1	66939404	68477894	664	40	0.0000840262	0.000000026344
1	68477895	69687615	382	40	0.0001182978	0.000000019831
1	69687616	71372469	507	40	0.0000511538	0.000000022796
1	71372470	71684404	81	10	-0.0000192783	0.000000002342
1	71684405	74326906	558	40	0.0003776070	0.000000024601
1	74326907	76728134	713	40	0.0002944494	0.000000030384
1	76728135	79661197	924	40	0.0004380278	0.000000038815
1	79661198	81354190	470	40	0.0001354516	0.000000023124
1	81354191	83991747	965	40	0.0001677309	0.000000033232
1	83991748	84844494	306	35	0.0001188641	0.000000014426
1	84844495	86454750	634	40	0.0001087048	0.000000029513
1	86454751	88128630	552	40	0.0001422332	0.000000026967
1	88128631	90066302	515	40	-0.0000034532	0.000000021064
1	90066303	91886316	556	40	-0.0000155253	0.000000023598
1	91886317	93536458	500	40	0.0001140558	0.000000020279
1	93536459	94506190	245	26	0.0001379592	0.000000011778
1	94506191	96150892	640	40	0.0002267894	0.000000032785
1	96150893	97885248	598	40	0.0004428042	0.000000029979
1	97885249	99800603	632	40	0.0000761453	0.000000026276
1	99800604	100826404	329	36	0.0000676018	0.000000013799
1	100826405	102041015	439	40	0.0000851857	0.000000019952
1	102041016	102898744	271	36	0.0001048113	0.000000014015
1	102898745	103914210	196	21	0.0001433894	0.000000010283
1	103914211	106087841	452	40	0.0002139450	0.000000024103
