chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0000314952	0.0000000176
1	1892607	3582735	434	40	0.0000129531	0.0000000547
1	3582736	4380810	271	40	-0.0002797090	0.0000000374
1	4380811	5913892	867	40	0.0000019648	0.0000000638
1	5913893	7247334	428	40	0.0000205028	0.0000000451
1	7247335	9365198	699	40	0.0000510102	0.0000000684
1	9365199	10806983	351	40	0.0000143331	0.0000000361
1	10806984	11777840	257	40	0.0000508639	0.0000000327
1	11777841	12779465	281	40	0.0001203643	0.0000000403
1	12779466	14891510	617	40	-0.0004703896	0.0000000730
1	14891511	16897729	688	40	-0.0000179795	0.0000000635
1	16897730	18662898	661	40	-0.0002048426	0.0000000680
1	18662899	20469148	711	40	0.0001920344	0.0000000664
1	20469149	21736587	461	40	-0.0003371449	0.0000000506
1	21736588	23086882	523	40	0.0002319658	0.0000000597
1	23086883	23920589	222	28	0.0000894706	0.0000000278
1	23920590	25516844	520	40	-0.0001039263	0.0000000633
1	25516845	27401866	413	40	0.0000359752	0.0000000410
1	27401867	30161880	550	40	0.0000950655	0.0000000517
1	30161881	32438684	934	40	-0.0000492153	0.0000000660
1	32438685	34799757	675	40	-0.0003332728	0.0000000666
1	34799758	37549182	549	40	-0.0001419247	0.0000000516
1	37549183	38731846	370	40	-0.0001610419	0.0000000459
1	38731847	40200566	447	40	0.0002216032	0.0000000558
1	40200567	41975326	555	40	-0.0000108426	0.0000000522
1	41975327	43758456	542	40	0.0000822959	0.0000000508
1	43758457	44969182	371	35	0.0000138685	0.0000000371
1	44969183	46899500	458	38	-0.0001021586	0.0000000349
1	46899501	48002575	297	33	-0.0003345457	0.0000000452
1	48002576	48978187	344	40	-0.0003310549	0.0000000376
1	48978188	49894176	247	28	0.0000275622	0.0000000307
1	49894177	51713725	259	25	0.0000771312	0.0000000240
1	51713726	54226261	562	40	0.0000121025	0.0000000570
1	54226262	56413116	837	40	-0.0003275553	0.0000000693
1	56413117	57021727	271	31	-0.0002110493	0.0000000245
1	57021728	58865398	847	40	-0.0001199640	0.0000000662
1	58865399	59890408	383	40	-0.0001081758	0.0000000395
1	59890409	61922364	671	40	0.0002310833	0.0000000629
1	61922365	63455088	533	40	-0.0000186895	0.0000000633
1	63455089	65041703	656	40	-0.0000195619	0.0000000577
1	65041704	66939403	649	40	0.0000060552	0.0000000588
1	66939404	68477894	687	40	-0.0000485729	0.0000000564
1	68477895	69687615	389	40	-0.0000859299	0.0000000367
1	69687616	71372469	520	40	0.0000510520	0.0000000469
1	71372470	71684404	82	10	0.0000869213	0.0000000074
1	71684405	74326906	559	40	0.0000765126	0.0000000453
1	74326907	76728134	727	40	0.0000559288	0.0000000536
1	76728135	79661197	946	40	0.0000170221	0.0000000621
1	79661198	81354190	475	40	0.0001773430	0.0000000444
1	81354191	83991747	973	40	-0.0001968827	0.0000000637
1	83991748	84844494	314	35	0.0000367554	0.0000000297
1	84844495	86454750	652	40	-0.0000360705	0.0000000646
1	86454751	88128630	571	40	0.0003576292	0.0000000586
1	88128631	90066302	523	40	-0.0002782761	0.0000000506
1	90066303	91886316	559	40	-0.0000514146	0.0000000589
1	91886317	93536458	509	40	0.0000944591	0.0000000406
1	93536459	94506190	255	26	-0.0000766056	0.0000000219
1	94506191	96150892	651	40	-0.0001503217	0.0000000645
1	96150893	97885248	605	40	0.0002086615	0.0000000499
1	97885249	99800603	640	40	0.0000916247	0.0000000520
1	99800604	100826404	339	37	-0.0000837418	0.0000000267
1	100826405	102041015	447	40	0.0000077865	0.0000000407
1	102041016	102898744	278	36	0.0001665492	0.0000000280
1	102898745	103914210	200	21	-0.0000598914	0.0000000164
1	103914211	106087841	455	40	-0.0001381029	0.0000000429
1	106087842	108409664	725	40	0.0002624256	0.0000000606
1	108409665	110303930	564	40	-0.0000866639	0.0000000591
1	110303931	111741736	571	40	-0.0000110452	0.0000000623
1	111741737	113273305	721	40	-0.0004187251	0.0000000654
1	113273306	114873844	511	40	-0.0001431390	0.0000000516
1	114873845	115880592	345	37	0.0004592839	0.0000000347
1	115880593	118839066	836	40	0.0003418983	0.0000000703
1	118839067	144977493	567	40	0.0001162248	0.0000000499
1	144977494	148361252	432	40	0.0003996032	0.0000000444
1	148361253	151538880	349	34	-0.0002531715	0.0000000366
1	151538881	153180828	468	40	0.0001088033	0.0000000340
1	153180829	154770402	457	40	0.0000564315	0.0000000477
1	154770403	156336132	307	38	0.0001584133	0.0000000376
1	156336133	158027411	597	40	0.0002756921	0.0000000605
1	158027412	159913047	683	40	-0.0003924759	0.0000000713
1	159913048	162346720	874	40	-0.0002658254	0.0000000679
1	162346721	165191701	1195	40	0.0001576785	0.0000000656
1	165191702	166460516	533	40	-0.0001189470	0.0000000563
1	166460517	169086323	1106	40	-0.0002190502	0.0000000666
1	169086324	170557775	559	40	0.0001350225	0.0000000472
1	170557776	173097906	902	40	-0.0001563004	0.0000000655
1	173097907	175089767	412	32	0.0000616872	0.0000000252
1	175089768	177433380	783	40	0.0002764361	0.0000000667
1	177433381	178944308	492	40	0.0000616776	0.0000000470
1	178944309	178954469	2	1	0.0000405249	0.0000000050
1	178954470	181144120	750	40	-0.0000465864	0.0000000637
1	181144121	182755355	600	40	0.0001170731	0.0000000581
1	182755356	184595512	630	40	-0.0000517684	0.0000000596
1	184595513	186810022	524	40	0.0001936299	0.0000000489
1	186810023	188759944	619	40	0.0002039276	0.0000000562
1	188759945	189904129	219	17	-0.0000419911	0.0000000182
1	189904130	191868929	538	40	0.0001563904	0.0000000387
1	191868930	194107441	583	40	0.0000143816	0.0000000486
1	194107442	196176200	580	40	0.0000928339	0.0000000461
1	196176201	197311513	196	16	-0.0002211621	0.0000000170
1	197311514	199239883	504	40	-0.0000415594	0.0000000471
1	199239884	200137648	301	36	0.0003363531	0.0000000320
1	200137649	201589974	710	40	-0.0004917650	0.0000000663
1	201589975	203334733	615	40	0.0001210987	0.0000000657
1	203334734	204681067	484	40	-0.0001606733	0.0000000480
1	204681068	206073264	577	40	0.0001753489	0.0000000740
1	206073265	208410363	634	40	0.0002106773	0.0000000673
1	208410364	210787749	930	40	0.0000850038	0.0000000738
1	210787750	212842329	698	40	-0.0003514942	0.0000000693
1	212842330	214578265	613	40	-0.0000297855	0.0000000663
1	214578266	216243633	593	40	0.0000316709	0.0000000560
1	216243634	218705512	1084	40	0.0001540770	0.0000000657
1	218705513	219590570	282	34	0.0000050279	0.0000000305
1	219590571	221858230	690	40	-0.0001289937	0.0000000671
1	221858231	222230219	174	21	0.0001883196	0.0000000225
1	222230220	224938519	463	40	0.0000330516	0.0000000496
1	224938520	226810859	519	40	0.0000235598	0.0000000478
1	226810860	229156247	695	40	-0.0001866506	0.0000000619
1	229156248	230685254	530	40	-0.0000486427	0.0000000590
1	230685255	232090251	589	40	-0.0002673950	0.0000000601
1	232090252	233429283	607	40	-0.0000384191	0.0000000720
1	233429284	234599433	536	40	0.0002325424	0.0000000616
1	234599434	235819435	384	40	-0.0000037844	0.0000000502
1	235819436	237555627	729	40	-0.0000984512	0.0000000649
1	237555628	238567806	429	40	-0.0000857537	0.0000000463
1	238567807	239925313	490	40	-0.0001552478	0.0000000564
1	239925314	240564090	342	40	0.0003855760	0.0000000405
1	240564091	241582219	515	40	-0.0001990121	0.0000000694
1	241582220	242071601	220	38	-0.0000223754	0.0000000235
1	242071602	244109498	622	40	-0.0001757637	0.0000000678
1	244109499	245506745	517	40	-0.0003024253	0.0000000672
1	245506746	247344517	709	40	-0.0001769834	0.0000000668
1	247344518	249239465	399	40	-0.0000828865	0.0000000444
2	10133	1781021	662	40	-0.0000553390	0.0000000685
2	1781022	3973778	967	40	0.0001105426	0.0000000680
2	3973779	5708336	631	40	-0.0000259697	0.0000000668
2	5708337	6836253	565	40	0.0000961362	0.0000000529
2	6836254	8422146	654	40	-0.0000800030	0.0000000630
2	8422147	10298468	673	40	0.0002163710	0.0000000654
2	10298469	12419149	973	40	-0.0001433492	0.0000000668
2	12419150	14335307	594	40	-0.0000024545	0.0000000564
2	14335308	16329734	746	40	0.0000964922	0.0000000637
2	16329735	18647422	859	40	0.0001955144	0.0000000646
2	18647423	19692403	384	40	-0.0001597903	0.0000000414
2	19692404	21050489	634	40	0.0000697960	0.0000000615
2	21050490	23341382	622	40	0.0001560238	0.0000000627
2	23341383	24686917	442	40	0.0002501295	0.0000000420
2	24686918	26894984	560	40	-0.0000076626	0.0000000550
2	26894985	28598776	417	33	-0.0001186963	0.0000000408
2	28598777	29217558	245	31	0.0000633897	0.0000000265
2	29217559	30463710	636	40	-0.0000665205	0.0000000649
2	30463711	31550449	532	40	0.0000484069	0.0000000610
