chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	99	15	0.0000317073	0.000000086736
1	1892607	3582735	434	15	0.0001453965	0.000000364283
1	3582736	4380810	270	15	0.0004924169	0.000000216740
1	4380811	5913892	866	15	0.0000824232	0.000000367996
1	5913893	7247334	430	15	-0.0001495774	0.000000231599
1	7247335	9365198	697	15	0.0000737477	0.000000366927
1	9365199	10806983	353	15	-0.0000155141	0.000000186358
1	10806984	11777840	257	15	0.0004221029	0.000000200633
1	11777841	12779465	281	15	0.0000526723	0.000000201060
1	12779466	14891510	616	15	0.0000423872	0.000000373813
1	14891511	16897729	686	15	0.0002977024	0.000000393342
1	16897730	18662898	656	15	0.0000577020	0.000000380895
1	18662899	20469148	708	15	0.0002330160	0.000000403465
1	20469149	21736587	460	15	0.0002252351	0.000000275656
1	21736588	23086882	522	15	-0.0001661427	0.000000316396
1	23086883	23920589	222	15	-0.0000121145	0.000000109943
1	23920590	25516844	520	15	0.0003283424	0.000000341057
1	25516845	27401866	413	15	-0.0000704413	0.000000178716
1	27401867	30161880	550	15	-0.0000839547	0.000000269831
1	30161881	32438684	933	15	0.0000440045	0.000000360295
1	32438685	34799757	675	15	-0.0000577526	0.000000354767
1	34799758	37549182	548	15	-0.0000100415	0.000000291289
1	37549183	38731846	373	15	0.0002266414	0.000000206032
1	38731847	40200566	446	15	0.0002981513	0.000000267675
1	40200567	41975326	554	15	0.0000698897	0.000000268560
1	41975327	43758456	543	15	0.0002262910	0.000000259176
1	43758457	44969182	371	15	0.0001691311	0.000000175264
1	44969183	46899500	457	15	0.0000132282	0.000000150925
1	46899501	48002575	296	15	0.0000131721	0.000000126560
1	48002576	48978187	344	15	0.0000838542	0.000000175837
1	48978188	49894176	247	15	0.0002058336	0.000000130883
1	49894177	51713725	259	15	0.0000766030	0.000000090349
1	51713726	54226261	562	15	-0.0000028825	0.000000289122
1	54226262	56413116	834	15	-0.0000696354	0.000000359148
1	56413117	57021727	270	15	0.0002746881	0.000000130123
1	57021728	58865398	845	15	0.0000384725	0.000000361196
1	58865399	59890408	382	15	0.0001591169	0.000000186778
1	59890409	61922364	670	15	-0.0000708225	0.000000359178
1	61922365	63455088	532	15	0.0000225996	0.000000299291
1	63455089	65041703	658	15	-0.0000424098	0.000000294838
1	65041704	66939403	649	15	-0.0000103143	0.000000292837
1	66939404	68477894	686	15	0.0000308327	0.000000282562
1	68477895	69687615	386	15	0.0000394268	0.000000200125
1	69687616	71372469	517	15	0.0003653813	0.000000275880
1	71372470	71684404	82	10	0.0000341640	0.000000029518
1	71684405	74326906	558	15	0.0001280148	0.000000223259
1	74326907	76728134	726	15	0.0000886228	0.000000295404
1	76728135	79661197	946	15	0.0000680535	0.000000366953
1	79661198	81354190	475	15	-0.0000842994	0.000000223009
1	81354191	83991747	971	15	0.0000322517	0.000000372873
1	83991748	84844494	313	15	0.0000742723	0.000000133030
1	84844495	86454750	650	15	0.0000885062	0.000000331452
1	86454751	88128630	567	15	0.0001403885	0.000000301004
1	88128631	90066302	522	15	-0.0000308850	0.000000253070
1	90066303	91886316	557	15	0.0001015180	0.000000283756
1	91886317	93536458	507	15	0.0001569001	0.000000220023
1	93536459	94506190	255	15	-0.0000025196	0.000000102666
1	94506191	96150892	649	15	-0.0000700111	0.000000328447
1	96150893	97885248	602	15	0.0001681905	0.000000252156
1	97885249	99800603	638	15	0.0001195367	0.000000297511
1	99800604	100826404	339	15	0.0000881956	0.000000138288
1	100826405	102041015	445	15	0.0001259109	0.000000200211
