chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	0.0001178312	0.000000007418
1	1892607	3582735	403	40	0.0003836842	0.000000030424
1	3582736	4380810	262	40	0.0001994375	0.000000018182
1	4380811	5913892	862	40	0.0000779281	0.000000033075
1	5913893	7247334	409	40	0.0002397066	0.000000026097
1	7247335	9365198	677	40	0.0003839982	0.000000039871
1	9365199	10806983	337	40	0.0002501026	0.000000020926
1	10806984	11777840	247	40	0.0001856636	0.000000017068
1	11777841	12779465	272	40	0.0000946133	0.000000016799
1	12779466	14891510	606	40	0.0000900932	0.000000033345
1	14891511	16897729	656	40	0.0001638943	0.000000034984
1	16897730	18662898	637	40	0.0001554802	0.000000034797
1	18662899	20469148	684	40	0.0001341738	0.000000034324
1	20469149	21736587	450	40	0.0002543872	0.000000027622
1	21736588	23086882	506	40	0.0001480496	0.000000029962
1	23086883	23920589	214	27	0.0000701606	0.000000012033
1	23920590	25516844	498	40	0.0000554851	0.000000027463
1	25516845	27401866	385	40	0.0000083693	0.000000016640
1	27401867	30161880	523	40	0.0000244246	0.000000023982
1	30161881	32438684	901	40	0.0001090329	0.000000033765
1	32438685	34799757	644	40	0.0000994690	0.000000033168
1	34799758	37549182	522	40	0.0000282038	0.000000025397
1	37549183	38731846	358	40	0.0002334833	0.000000022248
1	38731847	40200566	424	40	0.0003324421	0.000000028088
1	40200567	41975326	540	40	0.0001038869	0.000000026567
1	41975327	43758456	529	40	0.0001549585	0.000000025799
1	43758457	44969182	350	35	0.0003750099	0.000000023251
1	44969183	46899500	439	38	0.0000904428	0.000000017019
1	46899501	48002575	277	33	0.0001368956	0.000000015120
1	48002576	48978187	339	40	0.0000436432	0.000000017796
1	48978188	49894176	237	28	0.0000331974	0.000000012393
1	49894177	51713725	252	25	0.0000707693	0.000000010501
1	51713726	54226261	546	40	0.0002122833	0.000000030623
1	54226262	56413116	810	40	0.0001364927	0.000000034375
1	56413117	57021727	264	31	0.0001026588	0.000000013618
1	57021728	58865398	826	40	0.0001986563	0.000000035756
1	58865399	59890408	371	40	0.0004217350	0.000000025850
1	59890409	61922364	660	40	0.0002096372	0.000000035999
