chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	18	0.0000258317	0.0000000050
1	1892607	3582735	426	40	0.0001591038	0.0000000205
1	3582736	4380810	263	40	-0.0000070065	0.0000000143
1	4380811	5913892	844	40	0.0000062389	0.0000000231
1	5913893	7247334	419	40	0.0000136433	0.0000000152
1	7247335	9365198	678	40	0.0000438568	0.0000000232
1	9365199	10806983	344	40	0.0000396710	0.0000000123
1	10806984	11777840	250	40	-0.0000359466	0.0000000118
1	11777841	12779465	274	40	-0.0000601828	0.0000000124
1	12779466	14891510	600	40	-0.0000489117	0.0000000229
1	14891511	16897729	657	40	-0.0000133752	0.0000000238
1	16897730	18662898	635	40	0.0000306187	0.0000000247
1	18662899	20469148	697	40	-0.0000395744	0.0000000239
1	20469149	21736587	445	40	0.0000744963	0.0000000191
1	21736588	23086882	502	40	-0.0000545047	0.0000000197
1	23086883	23920589	219	28	0.0000668225	0.0000000083
1	23920590	25516844	509	40	-0.0000461418	0.0000000203
1	25516845	27401866	401	40	0.0000649832	0.0000000118
1	27401867	30161880	534	40	0.0000553169	0.0000000178
1	30161881	32438684	890	40	0.0000338531	0.0000000223
1	32438685	34799757	658	40	-0.0000778407	0.0000000226
1	34799758	37549182	539	40	0.0001501458	0.0000000183
1	37549183	38731846	364	40	0.0000837348	0.0000000137
1	38731847	40200566	436	40	0.0000254219	0.0000000168
1	40200567	41975326	539	40	0.0000711378	0.0000000183
1	41975327	43758456	521	40	0.0000327400	0.0000000185
1	43758457	44969182	359	35	-0.0000475748	0.0000000126
1	44969183	46899500	446	38	-0.0000038414	0.0000000105
1	46899501	48002575	290	33	0.0000991813	0.0000000097
1	48002576	48978187	331	40	0.0000066401	0.0000000118
1	48978188	49894176	243	28	0.0000852629	0.0000000088
1	49894177	51713725	253	25	-0.0000201202	0.0000000068
1	51713726	54226261	552	40	-0.0000353871	0.0000000188
1	54226262	56413116	812	40	-0.0000252216	0.0000000225
1	56413117	57021727	259	30	-0.0000092089	0.0000000089
1	57021728	58865398	823	40	0.0000056557	0.0000000245
1	58865399	59890408	370	40	-0.0000372761	0.0000000135
1	59890409	61922364	656	40	0.0000048217	0.0000000215
1	61922365	63455088	516	40	-0.0000497502	0.0000000192
1	63455089	65041703	635	40	0.0000618779	0.0000000187
1	65041704	66939403	636	40	-0.0000078978	0.0000000191
1	66939404	68477894	669	40	0.0000138656	0.0000000190
1	68477895	69687615	375	40	0.0000576043	0.0000000132
1	69687616	71372469	507	40	-0.0000814631	0.0000000175
1	71372470	71684404	82	10	-0.0000167826	0.0000000022
1	71684405	74326906	543	40	0.0000225025	0.0000000150
1	74326907	76728134	714	40	-0.0000205089	0.0000000195
1	76728135	79661197	923	40	-0.0000460834	0.0000000232
1	79661198	81354190	453	40	-0.0000387844	0.0000000150
1	81354191	83991747	945	40	0.0000755308	0.0000000231
1	83991748	84844494	306	35	-0.0000705066	0.0000000096
1	84844495	86454750	633	40	0.0000211619	0.0000000202
1	86454751	88128630	550	40	-0.0000276767	0.0000000185
1	88128631	90066302	509	40	0.0001018965	0.0000000186
1	90066303	91886316	546	40	-0.0000397611	0.0000000181
1	91886317	93536458	493	40	0.0000267949	0.0000000141
1	93536459	94506190	252	26	0.0001076759	0.0000000080
1	94506191	96150892	632	40	0.0000391089	0.0000000209
1	96150893	97885248	588	40	-0.0000698309	0.0000000170
1	97885249	99800603	625	40	0.0000470779	0.0000000196
1	99800604	100826404	330	36	-0.0000992301	0.0000000091
1	100826405	102041015	438	40	-0.0001389078	0.0000000138
1	102041016	102898744	271	36	-0.0000964610	0.0000000101
1	102898745	103914210	198	21	0.0001086283	0.0000000063
1	103914211	106087841	444	40	0.0000676395	0.0000000161
