chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	14	0.0001413032	0.000000053046
1	1892607	3582735	404	14	-0.0000847072	0.000000211977
1	3582736	4380810	261	14	0.0003656712	0.000000154553
1	4380811	5913892	861	14	0.0000215178	0.000000325265
1	5913893	7247334	409	14	0.0000181658	0.000000205793
1	7247335	9365198	677	14	0.0004085748	0.000000351195
1	9365199	10806983	335	14	0.0000706117	0.000000150974
1	10806984	11777840	246	14	0.0000642005	0.000000126413
1	11777841	12779465	271	14	0.0000728858	0.000000144712
1	12779466	14891510	606	14	0.0002829268	0.000000342777
1	14891511	16897729	656	14	0.0000266538	0.000000325609
1	16897730	18662898	634	14	0.0000747911	0.000000328834
1	18662899	20469148	684	14	-0.0000314032	0.000000321720
1	20469149	21736587	450	14	0.0002011381	0.000000231004
1	21736588	23086882	506	14	0.0000205929	0.000000271257
1	23086883	23920589	214	14	-0.0000426025	0.000000095238
1	23920590	25516844	498	14	0.0002127963	0.000000279040
1	25516845	27401866	384	14	-0.0000537107	0.000000154382
1	27401867	30161880	523	14	0.0000414108	0.000000236361
1	30161881	32438684	903	14	-0.0000380904	0.000000321272
1	32438685	34799757	644	14	0.0002126091	0.000000333540
1	34799758	37549182	522	14	-0.0000382511	0.000000245850
1	37549183	38731846	357	14	-0.0000755211	0.000000159465
1	38731847	40200566	424	14	0.0000561140	0.000000207636
1	40200567	41975326	540	14	0.0001252378	0.000000251090
1	41975327	43758456	529	14	0.0003273467	0.000000243559
1	43758457	44969182	350	14	0.0001966614	0.000000156112
1	44969183	46899500	439	14	0.0001365806	0.000000152774
1	46899501	48002575	278	14	0.0001552815	0.000000124943
1	48002576	48978187	339	14	0.0000638421	0.000000166746
1	48978188	49894176	237	14	0.0000635437	0.000000113918
1	49894177	51713725	252	14	0.0003587032	0.000000106600
1	51713726	54226261	546	14	0.0001571083	0.000000271728
1	54226262	56413116	810	14	0.0002677087	0.000000341758
1	56413117	57021727	264	14	-0.0000450892	0.000000103653
1	57021728	58865398	826	14	-0.0000511518	0.000000320397
1	58865399	59890408	371	14	0.0002129279	0.000000173367
1	59890409	61922364	659	14	-0.0000632415	0.000000319587
1	61922365	63455088	513	14	0.0002272897	0.000000267828
1	63455089	65041703	642	14	0.0001579184	0.000000276097
1	65041704	66939403	634	14	-0.0000162770	0.000000276771
1	66939404	68477894	662	14	0.0001251742	0.000000273191
1	68477895	69687615	382	14	-0.0000514481	0.000000170279
1	69687616	71372469	505	14	0.0001175896	0.000000229593
1	71372470	71684404	80	10	0.0000228415	0.000000028326
1	71684405	74326906	555	14	0.0001340222	0.000000208736
1	74326907	76728134	708	14	0.0001279088	0.000000273373
1	76728135	79661197	923	14	0.0000523406	0.000000327330
1	79661198	81354190	470	14	0.0001204624	0.000000216013
1	81354191	83991747	964	14	-0.0000319474	0.000000321683
1	83991748	84844494	305	14	0.0002022607	0.000000129294
1	84844495	86454750	634	14	0.0002353664	0.000000313408
1	86454751	88128630	552	14	0.0000282966	0.000000253130
1	88128631	90066302	514	14	0.0000820032	0.000000233477
1	90066303	91886316	554	14	0.0003735347	0.000000267644
1	91886317	93536458	497	14	-0.0000206828	0.000000191012
1	93536459	94506190	244	14	-0.0000620225	0.000000081246
1	94506191	96150892	638	14	0.0001403638	0.000000312988
1	96150893	97885248	597	14	0.0002015013	0.000000237262
1	97885249	99800603	630	14	0.0000596475	0.000000260211
1	99800604	100826404	329	14	0.0001059902	0.000000130433
1	100826405	102041015	439	14	0.0000366368	0.000000188105
1	102041016	102898744	271	14	0.0000916152	0.000000115773
1	102898745	103914210	195	14	-0.0000701788	0.000000065234
1	103914211	106087841	451	14	0.0002249926	0.000000212071
1	106087842	108409664	720	14	-0.0001447682	0.000000314125
1	108409665	110303930	544	14	0.0003971954	0.000000256567
1	110303931	111741736	559	14	-0.0000413584	0.000000295638
1	111741737	113273305	691	14	0.0002059704	0.000000337622
1	113273306	114873844	496	14	0.0002865616	0.000000249896
1	114873845	115880592	337	14	0.0002606817	0.000000146972
1	115880593	118839066	807	14	0.0001647171	0.000000334858
1	118839067	144977493	554	14	0.0000759664	0.000000244984
1	144977494	148361252	425	14	0.0002127212	0.000000201144
1	148361253	151538880	331	14	0.0003407847	0.000000153540
1	151538881	153180828	449	14	-0.0000675889	0.000000167225
1	153180829	154770402	443	14	0.0002201203	0.000000207691
1	154770403	156336132	280	14	0.0003207561	0.000000150315
1	156336133	158027411	576	14	0.0001306847	0.000000280056
1	158027412	159913047	665	14	0.0001724684	0.000000333867
