chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000722917	0.0000000033
1	1892607	3582735	409	40	-0.0000402597	0.0000000093
1	3582736	4380810	263	40	-0.0001657350	0.0000000064
1	4380811	5913892	865	40	-0.0001558416	0.0000000104
1	5913893	7247334	416	40	-0.0000497222	0.0000000072
1	7247335	9365198	680	40	-0.0003078010	0.0000000126
1	9365199	10806983	338	40	0.0000287240	0.0000000045
1	10806984	11777840	247	40	-0.0000992851	0.0000000050
1	11777841	12779465	282	40	-0.0000503385	0.0000000050
1	12779466	14891510	607	40	-0.0001173322	0.0000000107
1	14891511	16897729	657	40	-0.0000610617	0.0000000099
1	16897730	18662898	639	40	-0.0000828537	0.0000000095
1	18662899	20469148	685	40	-0.0001613295	0.0000000112
1	20469149	21736587	450	40	-0.0001331874	0.0000000084
1	21736588	23086882	507	40	0.0000195378	0.0000000095
1	23086883	23920589	214	27	-0.0001607715	0.0000000055
1	23920590	25516844	501	40	-0.0000684938	0.0000000089
1	25516845	27401866	395	40	-0.0001429758	0.0000000079
1	27401867	30161880	526	40	-0.0001308735	0.0000000103
1	30161881	32438684	904	40	-0.0000065359	0.0000000114
1	32438685	34799757	644	40	-0.0001579281	0.0000000112
1	34799758	37549182	527	40	-0.0000531333	0.0000000086
1	37549183	38731846	358	40	-0.0000307320	0.0000000057
1	38731847	40200566	424	40	-0.0002327728	0.0000000096
1	40200567	41975326	540	40	-0.0000724399	0.0000000078
1	41975327	43758456	532	40	-0.0002474209	0.0000000083
1	43758457	44969182	351	35	-0.0000634714	0.0000000055
1	44969183	46899500	440	38	0.0000699621	0.0000000058
1	46899501	48002575	280	33	-0.0001241153	0.0000000057
1	48002576	48978187	339	40	-0.0000262213	0.0000000061
1	48978188	49894176	237	28	-0.0001597707	0.0000000062
1	49894177	51713725	252	25	-0.0000517462	0.0000000043
1	51713726	54226261	547	40	-0.0000407972	0.0000000081
1	54226262	56413116	814	40	-0.0001155011	0.0000000097
1	56413117	57021727	265	31	0.0000112383	0.0000000038
1	57021728	58865398	827	40	-0.0001316585	0.0000000103
1	58865399	59890408	371	40	-0.0001932149	0.0000000062
1	59890409	61922364	660	40	-0.0001147966	0.0000000108
1	61922365	63455088	526	40	-0.0000037436	0.0000000074
1	63455089	65041703	642	40	-0.0000378647	0.0000000086
1	65041704	66939403	636	40	-0.0001850543	0.0000000112
1	66939404	68477894	664	40	-0.0000301220	0.0000000084
1	68477895	69687615	382	40	-0.0001153316	0.0000000069
1	69687616	71372469	507	40	0.0000442062	0.0000000085
1	71372470	71684404	81	10	-0.0000434618	0.0000000017
1	71684405	74326906	558	40	-0.0001613386	0.0000000086
1	74326907	76728134	713	40	-0.0002647331	0.0000000105
1	76728135	79661197	924	40	-0.0000077980	0.0000000109
1	79661198	81354190	470	40	-0.0000488695	0.0000000073
1	81354191	83991747	965	40	-0.0000630218	0.0000000112
1	83991748	84844494	306	35	-0.0000950407	0.0000000051
1	84844495	86454750	634	40	-0.0001377726	0.0000000098
1	86454751	88128630	552	40	-0.0001263363	0.0000000086
1	88128631	90066302	515	40	-0.0000751029	0.0000000068
1	90066303	91886316	556	40	-0.0000866795	0.0000000082
1	91886317	93536458	500	40	-0.0000324426	0.0000000071
1	93536459	94506190	245	26	0.0000552457	0.0000000052
1	94506191	96150892	640	40	-0.0002315636	0.0000000117
1	96150893	97885248	598	40	-0.0000586858	0.0000000093
1	97885249	99800603	632	40	-0.0001382863	0.0000000097
1	99800604	100826404	329	36	-0.0000233637	0.0000000058
1	100826405	102041015	439	40	-0.0000045532	0.0000000070
1	102041016	102898744	271	36	0.0000059935	0.0000000049
1	102898745	103914210	196	21	-0.0000952132	0.0000000033
1	103914211	106087841	452	40	-0.0001515989	0.0000000078
1	106087842	108409664	722	40	-0.0001022306	0.0000000116
1	108409665	110303930	556	40	-0.0001309204	0.0000000113
1	110303931	111741736	560	40	-0.0001809053	0.0000000104
1	111741737	113273305	691	40	-0.0002546505	0.0000000112
1	113273306	114873844	497	40	-0.0001375482	0.0000000078
1	114873845	115880592	338	37	0.0000053503	0.0000000048
1	115880593	118839066	809	40	-0.0000969897	0.0000000111
1	118839067	144977493	563	40	-0.0000511168	0.0000000066
1	144977494	148361252	425	40	-0.0001731709	0.0000000074
1	148361253	151538880	332	33	0.0000093887	0.0000000051
1	151538881	153180828	451	40	-0.0001099856	0.0000000060
1	153180829	154770402	446	40	-0.0001977559	0.0000000082
1	154770403	156336132	280	38	0.0000060015	0.0000000068
1	156336133	158027411	577	40	-0.0000381904	0.0000000097
1	158027412	159913047	668	40	-0.0000203275	0.0000000096
1	159913048	162346720	860	40	-0.0000720538	0.0000000077
1	162346721	165191701	1173	40	-0.0000496326	0.0000000096
1	165191702	166460516	514	40	-0.0000686287	0.0000000082
1	166460517	169086323	1079	40	-0.0001387734	0.0000000112
1	169086324	170557775	550	40	0.0000150208	0.0000000058
1	170557776	173097906	896	40	-0.0000373018	0.0000000095
1	173097907	175089767	399	31	-0.0000118464	0.0000000052
1	175089768	177433380	764	40	0.0000240539	0.0000000102
1	177433381	178944308	497	40	-0.0002828334	0.0000000095
1	178944309	178954469	2	1	0.0000167270	0.0000000003
1	178954470	181144120	713	40	-0.0000830433	0.0000000097
1	181144121	182755355	577	40	-0.0002594750	0.0000000126
1	182755356	184595512	607	40	-0.0001384197	0.0000000118
1	184595513	186810022	499	40	-0.0000450224	0.0000000067
1	186810023	188759944	616	40	-0.0001242886	0.0000000089
1	188759945	189904129	216	17	-0.0000261977	0.0000000026
1	189904130	191868929	537	40	-0.0001777705	0.0000000072
1	191868930	194107441	578	40	-0.0001664856	0.0000000080
1	194107442	196176200	577	40	-0.0000645135	0.0000000076
1	196176201	197311513	188	16	-0.0000139121	0.0000000023
1	197311514	199239883	501	40	0.0000019721	0.0000000089
1	199239884	200137648	296	36	-0.0001084617	0.0000000062
1	200137649	201589974	685	40	-0.0001155230	0.0000000108
1	201589975	203334733	591	40	-0.0001176774	0.0000000127
1	203334734	204681067	471	40	-0.0000352991	0.0000000073
1	204681068	206073264	559	40	-0.0001989049	0.0000000099
1	206073265	208410363	603	40	-0.0000165023	0.0000000105
