chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	17	0.0000791596	0.000000011465
1	1892607	3582735	409	29	0.0002564049	0.000000045150
1	3582736	4380810	263	29	0.0000076852	0.000000023206
1	4380811	5913892	864	29	0.0001104625	0.000000053514
1	5913893	7247334	416	29	0.0001378308	0.000000035508
1	7247335	9365198	680	29	0.0000673745	0.000000050346
1	9365199	10806983	338	29	0.0002688822	0.000000029477
1	10806984	11777840	247	29	0.0001739318	0.000000025955
1	11777841	12779465	282	29	0.0001640662	0.000000018792
1	12779466	14891510	607	29	0.0001771407	0.000000054763
1	14891511	16897729	657	29	0.0001599804	0.000000053554
1	16897730	18662898	639	29	0.0001399134	0.000000052798
1	18662899	20469148	685	29	0.0000909366	0.000000052670
1	20469149	21736587	450	29	0.0003103039	0.000000041994
1	21736588	23086882	507	29	0.0001546384	0.000000046544
1	23086883	23920589	214	27	0.0003485583	0.000000023485
1	23920590	25516844	501	29	0.0002125953	0.000000046980
1	25516845	27401866	395	29	0.0007227764	0.000000042062
1	27401867	30161880	526	29	0.0002114946	0.000000042417
1	30161881	32438684	905	29	0.0001124311	0.000000052981
1	32438685	34799757	644	29	0.0001207425	0.000000052961
1	34799758	37549182	527	29	0.0000902451	0.000000041085
1	37549183	38731846	358	29	0.0001313880	0.000000028991
1	38731847	40200566	424	29	0.0001262850	0.000000033194
1	40200567	41975326	540	29	0.0000253782	0.000000038668
1	41975327	43758456	532	29	0.0001631017	0.000000038647
1	43758457	44969182	351	29	0.0000234044	0.000000023870
1	44969183	46899500	440	29	0.0001469693	0.000000026194
1	46899501	48002575	280	29	0.0001540035	0.000000023034
1	48002576	48978187	339	29	0.0002390866	0.000000033067
1	48978188	49894176	237	28	0.0001735424	0.000000022682
1	49894177	51713725	252	25	0.0001876135	0.000000017556
1	51713726	54226261	547	29	0.0001232175	0.000000041835
1	54226262	56413116	814	29	0.0011548957	0.000000076105
1	56413117	57021727	265	29	0.0002068918	0.000000018968
1	57021728	58865398	827	29	0.0000920794	0.000000053224
1	58865399	59890408	371	29	0.0001419503	0.000000029070
1	59890409	61922364	660	29	0.0002798205	0.000000055941
1	61922365	63455088	526	29	0.0028392980	0.000000095673
1	63455089	65041703	642	29	0.0002179886	0.000000048252
1	65041704	66939403	636	29	0.0002025669	0.000000048577
1	66939404	68477894	664	29	0.0003067975	0.000000049959
1	68477895	69687615	382	29	0.0001172393	0.000000031600
1	69687616	71372469	507	29	0.0001522736	0.000000040648
1	71372470	71684404	81	10	0.0000241619	0.000000005026
1	71684405	74326906	558	29	0.0002013911	0.000000029970
1	74326907	76728134	713	29	0.0001652106	0.000000043441
1	76728135	79661197	924	29	0.0001831151	0.000000052749
1	79661198	81354190	470	29	0.0000519233	0.000000035471
1	81354191	83991747	965	29	0.0001015962	0.000000051617
1	83991748	84844494	306	29	0.0001079921	0.000000022840
1	84844495	86454750	634	29	0.0001951582	0.000000049959
1	86454751	88128630	552	29	0.0000610151	0.000000041043
1	88128631	90066302	515	29	0.0001046977	0.000000037321
1	90066303	91886316	556	29	0.0002910429	0.000000047628
1	91886317	93536458	500	29	0.0007668501	0.000000048313
1	93536459	94506190	245	26	0.0002502974	0.000000020391
1	94506191	96150892	640	29	0.0003020396	0.000000054423
1	96150893	97885248	598	29	0.0000499745	0.000000035069
1	97885249	99800603	632	29	0.0001932600	0.000000046381
1	99800604	100826404	329	29	0.0002183582	0.000000026738
1	100826405	102041015	439	29	0.0002209410	0.000000036986
1	102041016	102898744	271	29	0.0001516042	0.000000023848
1	102898745	103914210	196	21	0.0001130331	0.000000015249
1	103914211	106087841	452	29	0.0000125876	0.000000032725
1	106087842	108409664	722	29	0.0001553568	0.000000053525
1	108409665	110303930	556	29	0.0051365925	0.000000140381
1	110303931	111741736	560	29	0.0003723179	0.000000053934
1	111741737	113273305	691	29	0.0002131088	0.000000052324
1	113273306	114873844	497	29	0.0000797560	0.000000038126
1	114873845	115880592	338	29	0.0001337504	0.000000023448
1	115880593	118839066	809	29	0.0000511810	0.000000050383
1	118839067	144977493	563	29	0.0002358376	0.000000031914
1	144977494	148361252	425	29	0.0001900948	0.000000034864
1	148361253	151538880	332	29	0.0003392516	0.000000028883
1	151538881	153180828	451	29	0.0000238391	0.000000028304
1	153180829	154770402	446	29	0.0001383873	0.000000034232
1	154770403	156336132	280	29	0.0003732923	0.000000029611
1	156336133	158027411	577	29	0.0001097965	0.000000046946
1	158027412	159913047	668	29	0.0002111056	0.000000053425
