chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	0.0001395996	0.0000000129
1	1892607	3582735	475	40	-0.0000650052	0.0000000285
1	3582736	4380810	295	40	-0.0000827177	0.0000000168
1	4380811	5913892	916	40	0.0000240182	0.0000000269
1	5913893	7247334	450	40	-0.0001240632	0.0000000209
1	7247335	9365198	741	40	-0.0001278337	0.0000000264
1	9365199	10806983	374	40	-0.0002127821	0.0000000210
1	10806984	11777840	282	40	0.0000242108	0.0000000172
1	11777841	12779465	307	40	0.0000104466	0.0000000173
1	12779466	14891510	647	40	0.0001069116	0.0000000271
1	14891511	16897729	747	40	-0.0000839861	0.0000000308
1	16897730	18662898	699	40	0.0000897677	0.0000000275
1	18662899	20469148	777	40	-0.0000029313	0.0000000277
1	20469149	21736587	479	40	-0.0000222792	0.0000000208
1	21736588	23086882	545	40	-0.0000106480	0.0000000348
1	23086883	23920589	237	29	-0.0001688126	0.0000000121
1	23920590	25516844	549	40	-0.0001969058	0.0000000257
1	25516845	27401866	434	40	-0.0000158144	0.0000000231
1	27401867	30161880	578	40	-0.0000585227	0.0000000236
1	30161881	32438684	984	40	0.0000274270	0.0000000262
1	32438685	34799757	716	40	-0.0001836536	0.0000000281
1	34799758	37549182	608	40	-0.0000686022	0.0000000250
1	37549183	38731846	394	40	-0.0000515221	0.0000000177
1	38731847	40200566	462	40	-0.0000906099	0.0000000221
1	40200567	41975326	573	40	-0.0001901822	0.0000000260
1	41975327	43758456	591	40	0.0000843334	0.0000000275
1	43758457	44969182	389	36	0.0000034690	0.0000000168
1	44969183	46899500	478	40	0.0000755683	0.0000000168
1	46899501	48002575	318	34	0.0000304021	0.0000000142
1	48002576	48978187	360	40	0.0000281681	0.0000000171
1	48978188	49894176	253	29	0.0000812718	0.0000000115
1	49894177	51713725	266	26	0.0000907317	0.0000000077
1	51713726	54226261	583	40	-0.0000271912	0.0000000235
1	54226262	56413116	893	40	0.0001363780	0.0000000285
1	56413117	57021727	287	31	-0.0001052343	0.0000000151
1	57021728	58865398	910	40	-0.0000000316	0.0000000255
1	58865399	59890408	412	40	0.0000311709	0.0000000200
1	59890409	61922364	704	40	-0.0000645913	0.0000000291
1	61922365	63455088	581	40	-0.0002089163	0.0000000263
1	63455089	65041703	698	40	0.0001741633	0.0000000237
1	65041704	66939403	671	40	-0.0001080325	0.0000000270
1	66939404	68477894	719	40	0.0000654963	0.0000000282
1	68477895	69687615	399	40	0.0000396884	0.0000000158
1	69687616	71372469	559	40	0.0000705484	0.0000000222
1	71372470	71684404	87	10	0.0001161272	0.0000000038
1	71684405	74326906	585	40	0.0001339580	0.0000000193
1	74326907	76728134	759	40	-0.0001134463	0.0000000222
1	76728135	79661197	992	40	-0.0000559555	0.0000000279
1	79661198	81354190	500	40	-0.0001411559	0.0000000188
1	81354191	83991747	1022	40	0.0000052072	0.0000000251
1	83991748	84844494	330	36	-0.0000922423	0.0000000128
1	84844495	86454750	681	40	-0.0000415813	0.0000000254
1	86454751	88128630	611	40	0.0000655830	0.0000000242
1	88128631	90066302	552	40	-0.0000167337	0.0000000233
1	90066303	91886316	591	40	0.0000119181	0.0000000242
1	91886317	93536458	537	40	-0.0000518027	0.0000000201
1	93536459	94506190	268	27	0.0000112525	0.0000000093
1	94506191	96150892	696	40	0.0001580199	0.0000000283
1	96150893	97885248	637	40	-0.0001108927	0.0000000207
1	97885249	99800603	670	40	0.0000289287	0.0000000233
1	99800604	100826404	348	37	0.0000569714	0.0000000139
1	100826405	102041015	473	40	0.0000407251	0.0000000153
1	102041016	102898744	292	37	0.0001068559	0.0000000155
1	102898745	103914210	213	21	-0.0000734267	0.0000000088
1	103914211	106087841	481	40	-0.0000469736	0.0000000176
1	106087842	108409664	770	40	0.0000519829	0.0000000279
1	108409665	110303930	598	40	0.0000943966	0.0000000237
1	110303931	111741736	615	40	0.0001136511	0.0000000296
1	111741737	113273305	757	40	0.0000357291	0.0000000263
1	113273306	114873844	539	40	-0.0001540872	0.0000000233
1	114873845	115880592	357	38	-0.0000469289	0.0000000141
1	115880593	118839066	916	40	-0.0000478281	0.0000000297
1	118839067	144977493	604	40	0.0000151349	0.0000000256
1	144977494	148361252	464	40	-0.0000243666	0.0000000209
1	148361253	151538880	363	34	-0.0000384847	0.0000000149
