chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	0.0000592103	0.0000000076
1	1892607	3582735	424	40	0.0003139291	0.0000000470
1	3582736	4380810	266	40	0.0000332965	0.0000000230
1	4380811	5913892	866	40	0.0000714414	0.0000000470
1	5913893	7247334	426	40	-0.0000073169	0.0000000361
1	7247335	9365198	697	40	-0.0002024386	0.0000000467
1	9365199	10806983	349	40	-0.0001591972	0.0000000307
1	10806984	11777840	255	40	-0.0002320500	0.0000000309
1	11777841	12779465	280	40	0.0000249607	0.0000000286
1	12779466	14891510	616	40	-0.0002012384	0.0000000484
1	14891511	16897729	684	40	-0.0002959413	0.0000000475
1	16897730	18662898	657	40	0.0001020866	0.0000000464
1	18662899	20469148	702	40	0.0001274577	0.0000000503
1	20469149	21736587	460	40	0.0000849630	0.0000000373
1	21736588	23086882	523	40	-0.0002131453	0.0000000480
1	23086883	23920589	221	28	-0.0002151487	0.0000000194
1	23920590	25516844	519	40	0.0000517367	0.0000000464
1	25516845	27401866	413	40	-0.0001007972	0.0000000293
1	27401867	30161880	547	40	0.0001136051	0.0000000355
1	30161881	32438684	930	40	0.0001268752	0.0000000478
1	32438685	34799757	675	40	0.0001996958	0.0000000480
1	34799758	37549182	545	40	0.0000584843	0.0000000470
1	37549183	38731846	370	40	0.0000048569	0.0000000273
1	38731847	40200566	446	40	0.0003411402	0.0000000582
1	40200567	41975326	553	40	-0.0002256900	0.0000000389
1	41975327	43758456	542	40	0.0002225184	0.0000000370
1	43758457	44969182	371	35	-0.0000832654	0.0000000255
1	44969183	46899500	457	38	0.0001607116	0.0000000386
1	46899501	48002575	297	33	0.0000214740	0.0000000204
1	48002576	48978187	344	40	0.0000214449	0.0000000297
1	48978188	49894176	247	28	-0.0001031574	0.0000000191
1	49894177	51713725	260	25	-0.0001338730	0.0000000145
1	51713726	54226261	562	40	-0.0000279060	0.0000000487
1	54226262	56413116	834	40	0.0001811343	0.0000000483
1	56413117	57021727	270	31	-0.0000681649	0.0000000209
1	57021728	58865398	844	40	0.0000033199	0.0000000479
1	58865399	59890408	383	40	-0.0000358804	0.0000000286
1	59890409	61922364	670	40	0.0000754958	0.0000000513
1	61922365	63455088	529	40	0.0002183796	0.0000000392
1	63455089	65041703	656	40	-0.0001290622	0.0000000412
1	65041704	66939403	648	40	-0.0000484874	0.0000000458
1	66939404	68477894	684	40	0.0000042274	0.0000000418
1	68477895	69687615	386	40	-0.0002065804	0.0000000297
1	69687616	71372469	518	40	0.0000547750	0.0000000349
1	71372470	71684404	82	10	-0.0000223080	0.0000000042
1	71684405	74326906	558	40	-0.0000303626	0.0000000291
1	74326907	76728134	726	40	-0.0001484683	0.0000000412
1	76728135	79661197	944	40	0.0000246332	0.0000000481
1	79661198	81354190	475	40	-0.0002226714	0.0000000334
1	81354191	83991747	971	40	0.0000205125	0.0000000500
1	83991748	84844494	312	34	-0.0000309385	0.0000000163
1	84844495	86454750	652	40	0.0003197173	0.0000000506
1	86454751	88128630	567	40	-0.0000468152	0.0000000416
1	88128631	90066302	522	40	0.0000103659	0.0000000379
1	90066303	91886316	556	40	0.0002160354	0.0000000413
1	91886317	93536458	508	40	-0.0001435159	0.0000000347
1	93536459	94506190	255	26	0.0000406224	0.0000000186
1	94506191	96150892	650	40	-0.0001562609	0.0000000438
1	96150893	97885248	604	40	0.0000524745	0.0000000413
1	97885249	99800603	639	40	0.0001296968	0.0000000400
1	99800604	100826404	339	37	0.0001092103	0.0000000214
1	100826405	102041015	447	40	0.0000687903	0.0000000307
1	102041016	102898744	276	36	-0.0000548485	0.0000000219
1	102898745	103914210	200	21	0.0000363938	0.0000000146
1	103914211	106087841	454	40	-0.0001444464	0.0000000316
1	106087842	108409664	726	40	0.0001709985	0.0000000456
1	108409665	110303930	564	40	-0.0000215038	0.0000000433
1	110303931	111741736	570	40	-0.0001473865	0.0000000467
1	111741737	113273305	719	40	-0.0000834861	0.0000000522
1	113273306	114873844	511	40	0.0000814713	0.0000000376
1	114873845	115880592	344	37	-0.0000627837	0.0000000263
1	115880593	118839066	833	40	-0.0000245260	0.0000000458
1	118839067	144977493	563	40	-0.0001624113	0.0000000404
1	144977494	148361252	432	40	0.0001684107	0.0000000309
1	148361253	151538880	349	34	0.0001347726	0.0000000295
1	151538881	153180828	468	40	0.0001257384	0.0000000264
1	153180829	154770402	454	40	0.0002494314	0.0000000320
1	154770403	156336132	307	38	-0.0001159616	0.0000000308
1	156336133	158027411	597	40	0.0000308581	0.0000000436
1	158027412	159913047	678	40	-0.0002014267	0.0000000518
1	159913048	162346720	872	40	-0.0000899649	0.0000000509
1	162346721	165191701	1190	40	-0.0000400226	0.0000000460
1	165191702	166460516	531	40	0.0000142281	0.0000000421
1	166460517	169086323	1097	40	0.0001113762	0.0000000463
1	169086324	170557775	558	40	-0.0000011658	0.0000000311
1	170557776	173097906	902	40	-0.0000673743	0.0000000544
1	173097907	175089767	411	32	0.0000426519	0.0000000218
1	175089768	177433380	781	40	0.0001894460	0.0000000488
1	177433381	178944308	492	40	0.0001213230	0.0000000330
1	178944309	178954469	2	1	0.0000088168	0.0000000001
1	178954470	181144120	749	40	-0.0002073848	0.0000000533
1	181144121	182755355	599	40	-0.0000972745	0.0000000485
1	182755356	184595512	630	40	0.0000203605	0.0000000427
1	184595513	186810022	523	40	0.0000640220	0.0000000326
1	186810023	188759944	618	40	-0.0000611558	0.0000000391
1	188759945	189904129	217	17	0.0000124211	0.0000000137
1	189904130	191868929	538	40	0.0000658107	0.0000000285
1	191868930	194107441	583	40	-0.0000105704	0.0000000355
1	194107442	196176200	579	40	-0.0001622151	0.0000000343
1	196176201	197311513	196	16	-0.0000678711	0.0000000132
1	197311514	199239883	504	40	0.0000295687	0.0000000370
1	199239884	200137648	301	36	-0.0000595580	0.0000000294
1	200137649	201589974	707	40	-0.0001358166	0.0000000510
1	201589975	203334733	611	40	-0.0002031641	0.0000000466
1	203334734	204681067	482	40	0.0000036595	0.0000000369
1	204681068	206073264	577	40	0.0004697687	0.0000000454
1	206073265	208410363	633	40	0.0000215745	0.0000000446
1	208410364	210787749	927	40	-0.0000680382	0.0000000497
1	210787750	212842329	697	40	0.0001646743	0.0000000478
1	212842330	214578265	607	40	-0.0003238640	0.0000000507
1	214578266	216243633	589	40	-0.0000736220	0.0000000400
1	216243634	218705512	1078	40	0.0001294050	0.0000000461
1	218705513	219590570	280	34	0.0002041497	0.0000000236
1	219590571	221858230	690	40	0.0002067167	0.0000000446
1	221858231	222230219	174	21	-0.0000793584	0.0000000162
1	222230220	224938519	454	40	0.0001055594	0.0000000355
1	224938520	226810859	517	40	-0.0001337915	0.0000000462
1	226810860	229156247	693	40	0.0000737254	0.0000000470
1	229156248	230685254	528	40	0.0001794448	0.0000000411
1	230685255	232090251	588	40	0.0004002798	0.0000000558
1	232090252	233429283	606	40	-0.0000603279	0.0000000497
1	233429284	234599433	535	40	-0.0001822148	0.0000000401
1	234599434	235819435	381	40	-0.0001297558	0.0000000334
1	235819436	237555627	720	40	0.0000066316	0.0000000545
1	237555628	238567806	425	40	0.0002432691	0.0000000350
1	238567807	239925313	488	40	0.0001215239	0.0000000362
1	239925314	240564090	339	40	0.0000782745	0.0000000356
1	240564091	241582219	511	40	-0.0003420677	0.0000000455
1	241582220	242071601	220	38	0.0000813165	0.0000000344
1	242071602	244109498	620	40	0.0000740302	0.0000000453
1	244109499	245506745	503	40	0.0000883701	0.0000000505
1	245506746	247344517	707	40	-0.0000724457	0.0000000524
1	247344518	249239465	398	40	-0.0000916214	0.0000000321
2	10133	1781021	660	40	-0.0000435367	0.0000000461
2	1781022	3973778	964	40	0.0000961416	0.0000000532
2	3973779	5708336	628	40	0.0000256117	0.0000000482
2	5708337	6836253	565	40	0.0000824526	0.0000000411
2	6836254	8422146	650	40	0.0002335001	0.0000000496
2	8422147	10298468	664	40	0.0000521348	0.0000000504
2	10298469	12419149	971	40	0.0001395085	0.0000000518
2	12419150	14335307	591	40	-0.0000602012	0.0000000424
2	14335308	16329734	745	40	-0.0001240672	0.0000000449
2	16329735	18647422	856	40	-0.0000217640	0.0000000471
2	18647423	19692403	384	40	-0.0000538461	0.0000000271
2	19692404	21050489	630	40	0.0000401409	0.0000000458
2	21050490	23341382	621	40	0.0001878458	0.0000000484
2	23341383	24686917	442	40	-0.0000003847	0.0000000465
2	24686918	26894984	560	40	-0.0002473174	0.0000000405
2	26894985	28598776	416	33	-0.0005765560	0.0000000525
2	28598777	29217558	243	30	-0.0000545962	0.0000000224
2	29217559	30463710	636	40	0.0000497073	0.0000000491
2	30463711	31550449	529	40	-0.0001151154	0.0000000456
2	31550450	33363776	495	40	0.0004403915	0.0000000443
2	33363777	35345027	804	40	-0.0000326563	0.0000000503
2	35345028	36122005	291	30	0.0002475196	0.0000000209
2	36122006	38132711	931	40	-0.0000513393	0.0000000474
2	38132712	39031336	326	38	-0.0000745799	0.0000000281
2	39031337	40281482	303	32	-0.0000233422	0.0000000286
2	40281483	43309589	1310	40	-0.0002496391	0.0000000452
2	43309590	44313802	402	40	-0.0000141561	0.0000000428
2	44313803	46482633	1071	40	0.0003817995	0.0000000544
2	46482634	47318771	417	40	-0.0001776871	0.0000000400
2	47318772	48213000	300	40	-0.0001995683	0.0000000452
2	48213001	50022256	714	40	-0.0001166048	0.0000000553
2	50022257	50818927	345	34	0.0002459078	0.0000000251
2	50818928	52491132	648	40	-0.0001747426	0.0000000511
2	52491133	53508451	466	40	-0.0001691536	0.0000000341
2	53508452	54685225	435	40	0.0000552927	0.0000000338
2	54685226	56203344	613	40	0.0001156980	0.0000000443
2	56203345	57429099	428	40	0.0000610963	0.0000000319
2	57429100	58297314	272	29	-0.0000889168	0.0000000258
2	58297315	60291999	741	40	-0.0001491013	0.0000000450
2	60292000	62429043	587	40	-0.0000099385	0.0000000485
2	62429044	64625912	583	40	0.0000440569	0.0000000445
2	64625913	65933443	463	40	0.0001202960	0.0000000369
2	65933444	67226165	554	40	-0.0001499831	0.0000000400
2	67226166	68010175	422	40	-0.0002177567	0.0000000428
2	68010176	69139563	471	40	0.0000082425	0.0000000350
2	69139564	70755197	534	40	-0.0000133918	0.0000000396
2	70755198	73174847	801	40	-0.0000761100	0.0000000451
