chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	80	17	0.0001274731	0.0000000089
1	1892607	3582735	365	40	-0.0001972990	0.0000000203
1	3582736	4380810	236	40	-0.0000450683	0.0000000110
1	4380811	5913892	844	40	-0.0001437156	0.0000000220
1	5913893	7247334	358	40	0.0001182186	0.0000000152
1	7247335	9365198	636	40	0.0000520030	0.0000000235
1	9365199	10806983	298	40	-0.0001692973	0.0000000123
1	10806984	11777840	219	40	-0.0000683797	0.0000000131
1	11777841	12779465	187	40	0.0000326164	0.0000000117
1	12779466	14891510	569	40	0.0000388465	0.0000000213
1	14891511	16897729	587	40	0.0000172818	0.0000000208
1	16897730	18662898	560	40	-0.0001043024	0.0000000215
1	18662899	20469148	617	40	-0.0000156645	0.0000000230
1	20469149	21736587	393	40	0.0001026783	0.0000000117
1	21736588	23086882	445	40	0.0003128527	0.0000000257
1	23086883	23920589	181	26	-0.0000437261	0.0000000080
1	23920590	25516844	443	40	-0.0000887504	0.0000000154
1	25516845	27401866	307	40	-0.0000628592	0.0000000166
1	27401867	30161880	482	40	0.0000092387	0.0000000147
1	30161881	32438684	866	40	-0.0001358918	0.0000000224
1	32438685	34799757	607	40	0.0000885554	0.0000000209
1	34799758	37549182	506	40	0.0000605765	0.0000000183
1	37549183	38731846	322	40	0.0000261300	0.0000000109
1	38731847	40200566	390	40	-0.0000469349	0.0000000143
1	40200567	41975326	497	40	0.0000364429	0.0000000162
1	41975327	43758456	478	40	0.0001081032	0.0000000190
1	43758457	44969182	303	34	-0.0000096434	0.0000000113
1	44969183	46899500	369	37	0.0001804984	0.0000000120
1	46899501	48002575	255	32	0.0000018879	0.0000000104
1	48002576	48978187	330	40	-0.0001636768	0.0000000137
1	48978188	49894176	230	28	0.0001270332	0.0000000112
1	49894177	51713725	245	25	0.0001108150	0.0000000075
1	51713726	54226261	490	40	-0.0000365534	0.0000000181
1	54226262	56413116	733	40	0.0000908642	0.0000000193
1	56413117	57021727	245	29	0.0000526429	0.0000000081
1	57021728	58865398	819	40	0.0001745277	0.0000000240
1	58865399	59890408	354	40	0.0001109456	0.0000000136
1	59890409	61922364	630	40	0.0000007464	0.0000000195
1	61922365	63455088	427	40	-0.0000450922	0.0000000158
1	63455089	65041703	619	40	-0.0000172310	0.0000000170
1	65041704	66939403	601	40	0.0003233705	0.0000000200
1	66939404	68477894	629	40	0.0001169642	0.0000000212
1	68477895	69687615	368	40	-0.0004637722	0.0000000273
1	69687616	71372469	487	40	-0.0000227394	0.0000000133
1	71372470	71684404	77	10	-0.0000101242	0.0000000026
1	71684405	74326906	505	40	-0.0000402331	0.0000000143
1	74326907	76728134	646	40	0.0000381546	0.0000000173
1	76728135	79661197	875	40	0.0000481763	0.0000000203
1	79661198	81354190	466	40	-0.0000840839	0.0000000166
1	81354191	83991747	935	40	0.0000243900	0.0000000215
1	83991748	84844494	304	34	-0.0000734889	0.0000000100
1	84844495	86454750	590	40	0.0002395161	0.0000000211
1	86454751	88128630	510	40	0.0002351141	0.0000000185
1	88128631	90066302	483	40	0.0001516372	0.0000000155
1	90066303	91886316	535	40	0.0000923522	0.0000000193
1	91886317	93536458	451	40	-0.0001164265	0.0000000139
1	93536459	94506190	224	25	0.0001367323	0.0000000097
1	94506191	96150892	607	40	0.0000772690	0.0000000193
1	96150893	97885248	573	40	-0.0001128845	0.0000000165
1	97885249	99800603	617	40	-0.0000153264	0.0000000169
1	99800604	100826404	300	36	-0.0001631799	0.0000000107
1	100826405	102041015	418	40	-0.0001667955	0.0000000154
1	102041016	102898744	269	36	0.0000436027	0.0000000095
1	102898745	103914210	180	21	-0.0000243413	0.0000000078
1	103914211	106087841	446	40	-0.0000116148	0.0000000160
1	106087842	108409664	698	40	0.0000337887	0.0000000211
1	108409665	110303930	398	40	-0.0000975658	0.0000000150
1	110303931	111741736	506	40	0.0001541834	0.0000000191
1	111741737	113273305	627	40	0.0001436729	0.0000000208
1	113273306	114873844	471	40	0.0000435337	0.0000000158
1	114873845	115880592	305	36	0.0000511290	0.0000000112
1	115880593	118839066	743	40	-0.0000756009	0.0000000215
1	118839067	144977493	465	40	-0.0001192179	0.0000000191
1	144977494	148361252	372	40	-0.0000468826	0.0000000283
1	148361253	151538880	250	28	-0.0001756475	0.0000000139
1	151538881	153180828	405	40	0.0002137065	0.0000000152
1	153180829	154770402	366	40	0.0002146057	0.0000000115
1	154770403	156336132	217	33	0.0001477438	0.0000000210
1	156336133	158027411	486	40	0.0000326833	0.0000000193
1	158027412	159913047	559	40	0.0001322175	0.0000000205
1	159913048	162346720	639	40	0.0000109876	0.0000000226
1	162346721	165191701	1120	40	0.0001394635	0.0000000264
1	165191702	166460516	500	40	0.0000390974	0.0000000208
1	166460517	169086323	1010	40	0.0001257436	0.0000000221
1	169086324	170557775	430	40	-0.0000225829	0.0000000130
1	170557776	173097906	749	40	0.0001865283	0.0000000224
1	173097907	175089767	377	30	0.0000704592	0.0000000100
1	175089768	177433380	721	40	0.0000510521	0.0000000208
1	177433381	178944308	409	40	-0.0000443108	0.0000000131
1	178944309	178954469	2	1	0.0000436903	0.0000000009
1	178954470	181144120	648	40	-0.0000272964	0.0000000213
1	181144121	182755355	558	40	0.0000774567	0.0000000177
1	182755356	184595512	558	40	-0.0000045570	0.0000000185
1	184595513	186810022	460	40	-0.0000639412	0.0000000189
1	186810023	188759944	600	40	0.0001500474	0.0000000173
1	188759945	189904129	216	17	0.0000449085	0.0000000061
1	189904130	191868929	521	40	-0.0000321784	0.0000000168
1	191868930	194107441	559	40	-0.0000563717	0.0000000162
1	194107442	196176200	568	40	-0.0001904750	0.0000000171
1	196176201	197311513	162	14	0.0000302876	0.0000000060
1	197311514	199239883	485	40	-0.0001983120	0.0000000160
1	199239884	200137648	290	35	0.0000794289	0.0000000143
1	200137649	201589974	594	40	-0.0000447470	0.0000000220
1	201589975	203334733	522	40	-0.0001346234	0.0000000215
1	203334734	204681067	407	40	0.0000191536	0.0000000143
1	204681068	206073264	476	40	0.0000214390	0.0000000194
1	206073265	208410363	519	40	0.0000417122	0.0000000196
1	208410364	210787749	862	40	0.0000316052	0.0000000219
1	210787750	212842329	648	40	0.0000546193	0.0000000224
1	212842330	214578265	542	40	0.0000852509	0.0000000186
1	214578266	216243633	554	40	0.0000679955	0.0000000164
1	216243634	218705512	1037	40	0.0000403036	0.0000000225
1	218705513	219590570	268	34	-0.0000016201	0.0000000095
1	219590571	221858230	618	40	-0.0000937137	0.0000000219
1	221858231	222230219	166	21	-0.0000374540	0.0000000092
1	222230220	224938519	417	40	-0.0002153444	0.0000000119
1	224938520	226810859	445	40	-0.0000194266	0.0000000168
1	226810860	229156247	589	40	-0.0000480422	0.0000000198
1	229156248	230685254	441	40	0.0000107132	0.0000000165
1	230685255	232090251	517	40	0.0000495932	0.0000000176
1	232090252	233429283	565	40	0.0000625265	0.0000000195
1	233429284	234599433	499	40	0.0000205383	0.0000000157
1	234599434	235819435	344	40	0.0000860564	0.0000000172
1	235819436	237555627	630	40	-0.0000314076	0.0000000257
1	237555628	238567806	386	40	0.0002672709	0.0000000156
1	238567807	239925313	473	40	0.0000814603	0.0000000149
1	239925314	240564090	322	40	0.0000730463	0.0000000129
1	240564091	241582219	491	40	0.0000073367	0.0000000212
1	241582220	242071601	192	37	0.0000174406	0.0000000104
1	242071602	244109498	605	40	0.0002282613	0.0000000236
1	244109499	245506745	475	40	-0.0001887365	0.0000000206
1	245506746	247344517	658	40	-0.0001327877	0.0000000218
1	247344518	249239465	334	40	-0.0000399286	0.0000000136
2	10133	1781021	565	40	0.0002026975	0.0000000217
2	1781022	3973778	899	40	0.0000553017	0.0000000196
2	3973779	5708336	610	40	-0.0000197833	0.0000000224
2	5708337	6836253	551	40	-0.0000203448	0.0000000170
2	6836254	8422146	634	40	0.0000623140	0.0000000205
2	8422147	10298468	601	40	-0.0000399167	0.0000000213
2	10298469	12419149	878	40	0.0000794900	0.0000000213
2	12419150	14335307	567	40	0.0001331174	0.0000000208
2	14335308	16329734	707	40	-0.0000106796	0.0000000241
2	16329735	18647422	814	40	0.0001109483	0.0000000231
2	18647423	19692403	372	40	-0.0001297358	0.0000000173
2	19692404	21050489	577	40	0.0000402610	0.0000000219
2	21050490	23341382	550	40	0.0000734992	0.0000000183
2	23341383	24686917	395	40	0.0000094482	0.0000000176
2	24686918	26894984	457	40	0.0000468117	0.0000000176
2	26894985	28598776	242	26	-0.0004938165	0.0000000354
2	28598777	29217558	202	28	0.0001101734	0.0000000130
2	29217559	30463710	592	40	-0.0000916922	0.0000000198
2	30463711	31550449	474	40	-0.0002477282	0.0000000207
2	31550450	33363776	441	40	0.0000664906	0.0000000197
2	33363777	35345027	755	40	0.0000753191	0.0000000223
2	35345028	36122005	281	30	0.0000484315	0.0000000113
2	36122006	38132711	861	40	0.0002320001	0.0000000221
2	38132712	39031336	300	37	-0.0000326115	0.0000000145
2	39031337	40281482	280	30	-0.0000418996	0.0000000119
2	40281483	43309589	1201	40	0.0003376418	0.0000000229
2	43309590	44313802	258	39	0.0001113427	0.0000000148
2	44313803	46482633	994	40	-0.0000604512	0.0000000203
2	46482634	47318771	371	40	-0.0001292200	0.0000000196
2	47318772	48213000	273	40	-0.0000365636	0.0000000118
2	48213001	50022256	662	40	0.0001772090	0.0000000195
2	50022257	50818927	321	33	0.0000368159	0.0000000134
2	50818928	52491132	625	40	0.0001436773	0.0000000220
2	52491133	53508451	451	40	-0.0000432900	0.0000000171
2	53508452	54685225	396	40	-0.0000335846	0.0000000182
2	54685226	56203344	540	40	-0.0000422283	0.0000000225
2	56203345	57429099	413	40	0.0000696266	0.0000000173
2	57429100	58297314	266	28	0.0000811631	0.0000000106
2	58297315	60291999	712	40	-0.0000161771	0.0000000222
2	60292000	62429043	528	40	0.0000337170	0.0000000235
2	62429044	64625912	537	40	0.0001827725	0.0000000187
2	64625913	65933443	430	40	-0.0000581121	0.0000000164
2	65933444	67226165	533	40	-0.0001188147	0.0000000212
2	67226166	68010175	401	40	0.0000410116	0.0000000152
2	68010176	69139563	432	40	-0.0000658185	0.0000000167
2	69139564	70755197	470	40	0.0000321160	0.0000000189
2	70755198	73174847	708	40	0.0002103878	0.0000000235
2	73174848	75630085	625	40	-0.0000110732	0.0000000222
2	75630086	76913660	491	40	-0.0000374636	0.0000000168
2	76913661	78079263	379	40	-0.0002668254	0.0000000177
2	78079264	80050402	794	40	-0.0000419833	0.0000000233
2	80050403	81620840	559	40	-0.0000300043	0.0000000217
2	81620841	85140679	852	40	0.0001155583	0.0000000205
2	85140680	88038506	524	40	-0.0002792813	0.0000000180
2	88038507	89154525	219	29	0.0000222693	0.0000000089
2	89154526	95326451	0	0	0.0000000000	0.0000000000
2	95326452	98995200	358	36	-0.0000032898	0.0000000122
2	98995201	101822328	809	40	0.0000877161	0.0000000241
2	101822329	102688764	232	29	0.0000557446	0.0000000093
2	102688765	103588214	354	34	0.0001915056	0.0000000143
2	103588215	105125033	297	40	-0.0000266882	0.0000000101
2	105125034	106210057	392	40	-0.0000330489	0.0000000134
2	106210058	107408266	428	40	-0.0000730852	0.0000000162
2	107408267	108429176	340	39	-0.0000492415	0.0000000112
2	108429177	110572431	488	40	-0.0000991074	0.0000000152
2	110572432	113921855	685	40	0.0003191588	0.0000000271
2	113921856	116772469	727	40	0.0001140323	0.0000000250
2	116772470	118367465	391	37	0.0001394180	0.0000000132
2	118367466	121303782	917	40	0.0000589581	0.0000000236
2	121303783	123302905	548	40	0.0002250617	0.0000000218
2	123302906	124732249	418	40	0.0002472772	0.0000000149
2	124732250	125840920	372	40	0.0000406589	0.0000000145
2	125840921	127373763	401	37	0.0001020710	0.0000000134
2	127373764	128034346	255	40	0.0001009614	0.0000000094
2	128034347	129474440	371	40	-0.0000286394	0.0000000144
2	129474441	130067169	214	26	0.0000745823	0.0000000080
2	130067170	130658084	196	26	-0.0000254144	0.0000000069
2	130658085	133042783	198	33	-0.0001367693	0.0000000123
2	133042784	135158577	882	40	-0.0001075022	0.0000000223
2	135158578	137042793	393	38	0.0001955752	0.0000000152
2	137042794	138698116	571	40	0.0002278656	0.0000000201
2	138698117	140100270	417	40	-0.0000001354	0.0000000111
2	140100271	141805350	536	40	-0.0001429880	0.0000000175
2	141805351	142518601	294	33	0.0000535227	0.0000000102
2	142518602	144519483	625	40	0.0000821343	0.0000000206
2	144519484	146445569	422	40	0.0000943846	0.0000000180
2	146445570	147277161	144	15	-0.0000117210	0.0000000041
2	147277162	150210291	640	40	-0.0002367104	0.0000000222
2	150210292	151731461	458	40	0.0000945240	0.0000000162
2	151731462	152486781	253	28	-0.0000604221	0.0000000093
2	152486782	154005055	439	40	0.0000860764	0.0000000145
2	154005056	155391134	471	40	-0.0001852434	0.0000000165
2	155391135	157560634	538	40	-0.0000780965	0.0000000168
2	157560635	158533217	155	24	-0.0000113507	0.0000000089
2	158533218	159577081	312	38	0.0001781817	0.0000000133
2	159577082	161769732	639	40	0.0001685892	0.0000000240
2	161769733	163503550	365	35	0.0000950850	0.0000000122
2	163503551	164466637	189	23	0.0000072464	0.0000000091
2	164466638	165178839	161	20	0.0001059086	0.0000000090
2	165178840	167160269	547	40	-0.0000119069	0.0000000228
2	167160270	167355969	60	9	-0.0000267528	0.0000000028
2	167355970	169968235	747	40	0.0000930995	0.0000000263
2	169968236	171226244	423	40	-0.0001812192	0.0000000170
2	171226245	173138904	522	40	-0.0000799337	0.0000000177
2	173138905	175588928	765	40	0.0000945138	0.0000000227
2	175588929	177363635	496	40	0.0000266747	0.0000000242
2	177363636	178553182	440	40	0.0000288587	0.0000000156
2	178553183	181312738	874	40	0.0001500885	0.0000000217
2	181312739	182266030	291	31	0.0000240844	0.0000000110
2	182266031	184357607	565	40	-0.0000256818	0.0000000218
2	184357608	185280172	224	25	-0.0000507900	0.0000000054
2	185280173	189882064	885	40	-0.0001069154	0.0000000215
2	189882065	191973356	436	40	0.0000979788	0.0000000150
2	191973357	195861163	682	40	-0.0001585509	0.0000000212
2	195861164	196447455	146	18	-0.0000843216	0.0000000068
2	196447456	198078109	396	40	0.0001672674	0.0000000113
2	198078110	199311124	284	25	-0.0000161849	0.0000000099
2	199311125	201576283	588	40	0.0000056964	0.0000000221
2	201576284	202818636	257	34	-0.0001011459	0.0000000102
2	202818637	205799240	620	40	-0.0001709341	0.0000000249
2	205799241	206735703	379	40	0.0001124405	0.0000000142
2	206735704	208645398	591	40	0.0000000246	0.0000000233
2	208645399	209941528	299	38	-0.0001347974	0.0000000103
2	209941529	212379517	682	40	-0.0000230772	0.0000000271
2	212379518	214014281	606	40	-0.0001122830	0.0000000219
2	214014282	215573794	424	40	0.0001665265	0.0000000157
2	215573795	217715660	721	40	-0.0000972399	0.0000000231
2	217715661	218395479	266	35	-0.0000445927	0.0000000117
2	218395480	220454550	459	40	0.0000925183	0.0000000177
2	220454551	222521175	823	40	-0.0001005733	0.0000000214
2	222521176	224859418	731	40	0.0000826795	0.0000000211
2	224859419	225840003	312	35	-0.0000535675	0.0000000114
2	225840004	228119841	656	40	0.0000445269	0.0000000194
2	228119842	229370786	412	40	0.0000262185	0.0000000142
2	229370787	231843388	849	40	0.0001124902	0.0000000207
2	231843389	233550002	415	40	-0.0000227929	0.0000000157
2	233550003	235150986	663	40	-0.0000069457	0.0000000203
2	235150987	236043549	400	40	0.0000317600	0.0000000159
2	236043550	237449031	433	40	0.0000168970	0.0000000151
2	237449032	238760980	479	40	0.0000595165	0.0000000196
2	238760981	239952642	378	40	-0.0000847902	0.0000000159
2	239952643	241560083	593	40	0.0002226670	0.0000000262
2	241560084	242149920	167	28	-0.0001827512	0.0000000089
2	242149921	243188919	104	15	0.0000446871	0.0000000071
3	60157	1441778	583	40	0.0000692819	0.0000000247
3	1441779	2992119	858	40	-0.0000435246	0.0000000206
3	2992120	4431646	702	40	-0.0000870085	0.0000000226
