chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	152	27	-0.0004835832	0.0000000408
1	1892607	3582735	471	40	0.0001193889	0.0000000325
1	3582736	4380810	275	40	0.0000306517	0.0000000168
1	4380811	5913892	895	40	-0.0000652074	0.0000000246
1	5913893	7247334	404	40	0.0001193306	0.0000000302
1	7247335	9365198	688	40	-0.0002458814	0.0000000307
1	9365199	10806983	346	40	0.0002079976	0.0000000272
1	10806984	11777840	255	40	0.0000055424	0.0000000194
1	11777841	12779465	235	40	-0.0002859610	0.0000000201
1	12779466	14891510	601	40	-0.0000434285	0.0000000275
1	14891511	16897729	702	40	-0.0001765042	0.0000000306
1	16897730	18662898	619	40	0.0001309599	0.0000000271
1	18662899	20469148	705	40	0.0001984193	0.0000000286
1	20469149	21736587	437	40	0.0000992794	0.0000000178
1	21736588	23086882	482	40	-0.0005179371	0.0000000346
1	23086883	23920589	211	26	-0.0001200693	0.0000000176
1	23920590	25516844	498	40	-0.0002152587	0.0000000237
1	25516845	27401866	387	40	-0.0000182252	0.0000000322
1	27401867	30161880	567	40	0.0001290586	0.0000000248
1	30161881	32438684	943	40	0.0001074419	0.0000000293
1	32438685	34799757	670	40	0.0001529195	0.0000000281
1	34799758	37549182	612	40	-0.0002024496	0.0000000315
1	37549183	38731846	393	40	0.0000002262	0.0000000258
1	38731847	40200566	422	40	-0.0001135661	0.0000000194
1	40200567	41975326	547	40	-0.0000475991	0.0000000240
1	41975327	43758456	537	40	-0.0001648473	0.0000000275
1	43758457	44969182	340	34	-0.0002710422	0.0000000200
1	44969183	46899500	428	38	0.0003050657	0.0000000193
1	46899501	48002575	303	34	-0.0000668395	0.0000000207
1	48002576	48978187	352	40	-0.0000541182	0.0000000141
1	48978188	49894176	241	28	0.0000988633	0.0000000157
1	49894177	51713725	276	26	0.0001347515	0.0000000183
1	51713726	54226261	535	40	0.0000912671	0.0000000230
1	54226262	56413116	818	40	0.0000629951	0.0000000258
1	56413117	57021727	265	31	-0.0001798367	0.0000000134
1	57021728	58865398	894	40	0.0000738137	0.0000000272
1	58865399	59890408	394	40	0.0001851049	0.0000000174
1	59890409	61922364	671	40	-0.0002894220	0.0000000257
1	61922365	63455088	479	40	0.0000467621	0.0000000210
1	63455089	65041703	670	40	-0.0000108771	0.0000000230
1	65041704	66939403	639	40	-0.0001042412	0.0000000260
1	66939404	68477894	677	40	0.0000109998	0.0000000230
1	68477895	69687615	385	40	-0.0001475669	0.0000000334
1	69687616	71372469	542	40	0.0002126145	0.0000000189
1	71372470	71684404	87	10	-0.0000140326	0.0000000237
1	71684405	74326906	540	40	0.0000067619	0.0000000211
1	74326907	76728134	695	40	-0.0000594245	0.0000000219
1	76728135	79661197	952	40	-0.0000434644	0.0000000345
1	79661198	81354190	494	40	-0.0000980074	0.0000000192
1	81354191	83991747	993	40	0.0001072762	0.0000000259
1	83991748	84844494	329	35	0.0002004717	0.0000000245
1	84844495	86454750	629	40	-0.0002069554	0.0000000246
1	86454751	88128630	569	40	0.0000886622	0.0000000273
1	88128631	90066302	516	40	-0.0000014735	0.0000000196
1	90066303	91886316	582	40	0.0002215459	0.0000000264
1	91886317	93536458	495	40	-0.0002590306	0.0000000223
1	93536459	94506190	250	27	0.0000123962	0.0000000102
1	94506191	96150892	669	40	0.0000680559	0.0000000267
1	96150893	97885248	640	40	-0.0000794965	0.0000000208
1	97885249	99800603	659	40	0.0000029479	0.0000000216
1	99800604	100826404	313	36	-0.0002159269	0.0000000124
1	100826405	102041015	459	40	-0.0003888086	0.0000000184
1	102041016	102898744	290	38	-0.0002150508	0.0000000127
1	102898745	103914210	193	21	0.0000911116	0.0000000117
1	103914211	106087841	484	40	-0.0000091490	0.0000000184
1	106087842	108409664	752	40	-0.0003431607	0.0000000281
1	108409665	110303930	454	40	-0.0001577020	0.0000000234
1	110303931	111741736	575	40	0.0000060349	0.0000000269
1	111741737	113273305	673	40	-0.0003741588	0.0000000276
1	113273306	114873844	533	40	-0.0001376515	0.0000000218
1	114873845	115880592	333	38	-0.0002665525	0.0000000157
1	115880593	118839066	850	40	-0.0000871090	0.0000000268
1	118839067	144977493	506	40	-0.0000009746	0.0000000225
1	144977494	148361252	431	40	0.0001015503	0.0000000198
1	148361253	151538880	294	30	-0.0000501889	0.0000000147
1	151538881	153180828	477	40	0.0001957544	0.0000000173
1	153180829	154770402	447	40	0.0000390896	0.0000000339
1	154770403	156336132	287	36	0.0001094345	0.0000000276
1	156336133	158027411	546	40	0.0001952871	0.0000000231
1	158027412	159913047	627	40	-0.0001503579	0.0000000248
1	159913048	162346720	720	40	-0.0000139596	0.0000000269
1	162346721	165191701	1228	40	-0.0000434872	0.0000000243
1	165191702	166460516	559	40	-0.0001337019	0.0000000240
1	166460517	169086323	1146	40	0.0000100710	0.0000000257
1	169086324	170557775	465	40	-0.0001144895	0.0000000190
1	170557776	173097906	849	40	-0.0000276475	0.0000000272
1	173097907	175089767	494	33	-0.0001097047	0.0000000250
1	175089768	177433380	814	40	0.0001191439	0.0000000318
1	177433381	178944308	467	40	0.0000951748	0.0000000191
1	178944309	178954469	2	1	-0.0000385490	0.0000000008
1	178954470	181144120	723	40	-0.0000827633	0.0000000275
