chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000440006	0.0000000040
1	1892607	3582735	440	40	-0.0000564698	0.0000000157
1	3582736	4380810	273	40	-0.0000354915	0.0000000102
1	4380811	5913892	871	40	0.0000149334	0.0000000199
1	5913893	7247334	430	40	-0.0000365358	0.0000000169
1	7247335	9365198	701	40	-0.0000156467	0.0000000203
1	9365199	10806983	352	40	-0.0000277323	0.0000000107
1	10806984	11777840	259	40	-0.0000859991	0.0000000098
1	11777841	12779465	282	40	-0.0000344181	0.0000000089
1	12779466	14891510	618	40	-0.0000457157	0.0000000214
1	14891511	16897729	691	40	-0.0000094879	0.0000000203
1	16897730	18662898	666	40	0.0001019598	0.0000000205
1	18662899	20469148	715	40	-0.0000038688	0.0000000208
1	20469149	21736587	461	40	0.0000852659	0.0000000150
1	21736588	23086882	523	40	-0.0000687333	0.0000000189
1	23086883	23920589	222	28	-0.0000208060	0.0000000073
1	23920590	25516844	522	40	0.0000210246	0.0000000190
1	25516845	27401866	413	40	0.0000010513	0.0000000123
1	27401867	30161880	553	40	-0.0000998724	0.0000000169
1	30161881	32438684	938	40	-0.0000438684	0.0000000200
1	32438685	34799757	675	40	0.0000481666	0.0000000206
1	34799758	37549182	552	40	0.0000038111	0.0000000184
1	37549183	38731846	373	40	0.0000235369	0.0000000104
1	38731847	40200566	447	40	-0.0001106795	0.0000000170
1	40200567	41975326	555	40	-0.0000444938	0.0000000188
1	41975327	43758456	543	40	-0.0000350934	0.0000000182
1	43758457	44969182	371	35	0.0001072579	0.0000000126
1	44969183	46899500	458	38	0.0000160792	0.0000000175
1	46899501	48002575	297	33	-0.0000245785	0.0000000090
1	48002576	48978187	344	40	-0.0000629396	0.0000000126
1	48978188	49894176	247	28	-0.0001812027	0.0000000100
1	49894177	51713725	260	25	0.0000399132	0.0000000092
1	51713726	54226261	563	40	0.0000635287	0.0000000176
1	54226262	56413116	839	40	0.0000554307	0.0000000221
1	56413117	57021727	272	31	-0.0000349987	0.0000000091
1	57021728	58865398	851	40	0.0000467466	0.0000000208
1	58865399	59890408	383	40	0.0000446268	0.0000000117
1	59890409	61922364	671	40	-0.0000705504	0.0000000204
1	61922365	63455088	534	40	-0.0001641766	0.0000000176
1	63455089	65041703	658	40	0.0000069271	0.0000000175
1	65041704	66939403	649	40	0.0000347774	0.0000000200
1	66939404	68477894	687	40	0.0000487912	0.0000000197
1	68477895	69687615	389	40	0.0000008017	0.0000000118
1	69687616	71372469	520	40	0.0000492854	0.0000000148
1	71372470	71684404	82	10	0.0000104096	0.0000000021
1	71684405	74326906	559	40	0.0000554541	0.0000000161
1	74326907	76728134	727	40	-0.0001003034	0.0000000195
1	76728135	79661197	949	40	0.0000786182	0.0000000207
1	79661198	81354190	475	40	0.0000322411	0.0000000153
1	81354191	83991747	973	40	0.0000835916	0.0000000228
1	83991748	84844494	314	35	0.0000539642	0.0000000083
1	84844495	86454750	652	40	0.0000497278	0.0000000191
1	86454751	88128630	573	40	-0.0000720105	0.0000000214
1	88128631	90066302	523	40	0.0000106182	0.0000000173
1	90066303	91886316	563	40	0.0000725732	0.0000000171
1	91886317	93536458	509	40	0.0001050089	0.0000000136
1	93536459	94506190	255	26	0.0000288535	0.0000000072
1	94506191	96150892	651	40	-0.0001669267	0.0000000207
1	96150893	97885248	606	40	-0.0001210628	0.0000000161
1	97885249	99800603	640	40	-0.0001223122	0.0000000188
1	99800604	100826404	339	37	-0.0000613470	0.0000000109
1	100826405	102041015	447	40	0.0000604888	0.0000000126
1	102041016	102898744	281	37	-0.0000163449	0.0000000084
1	102898745	103914210	201	21	-0.0000089032	0.0000000046
1	103914211	106087841	455	40	-0.0000208612	0.0000000137
1	106087842	108409664	730	40	0.0001595203	0.0000000209
1	108409665	110303930	567	40	-0.0000470849	0.0000000170
1	110303931	111741736	571	40	0.0000236726	0.0000000201
1	111741737	113273305	721	40	-0.0001522145	0.0000000213
1	113273306	114873844	512	40	-0.0000586262	0.0000000185
1	114873845	115880592	346	37	0.0000266632	0.0000000107
1	115880593	118839066	838	40	-0.0001085496	0.0000000222
1	118839067	144977493	566	40	-0.0000714341	0.0000000158
1	144977494	148361252	432	40	-0.0000908769	0.0000000142
1	148361253	151538880	349	34	0.0000173133	0.0000000120
1	151538881	153180828	468	40	-0.0000405492	0.0000000134
1	153180829	154770402	460	40	0.0000639285	0.0000000141
1	154770403	156336132	307	38	0.0000682927	0.0000000110
1	156336133	158027411	599	40	0.0001138522	0.0000000223
1	158027412	159913047	686	40	0.0000595918	0.0000000214
1	159913048	162346720	876	40	0.0000244963	0.0000000209
1	162346721	165191701	1204	40	0.0000729114	0.0000000210
1	165191702	166460516	533	40	0.0000169757	0.0000000184
1	166460517	169086323	1107	40	0.0000463932	0.0000000201
1	169086324	170557775	560	40	-0.0000866736	0.0000000168
1	170557776	173097906	903	40	0.0000138826	0.0000000212
1	173097907	175089767	412	32	0.0001672838	0.0000000105
1	175089768	177433380	785	40	0.0000052890	0.0000000221
1	177433381	178944308	492	40	-0.0000969759	0.0000000148
1	178944309	178954469	2	1	-0.0000050889	0.0000000000
1	178954470	181144120	752	40	-0.0000660985	0.0000000207
1	181144121	182755355	601	40	-0.0001037547	0.0000000202
1	182755356	184595512	630	40	-0.0000128662	0.0000000189
1	184595513	186810022	523	40	-0.0000303426	0.0000000150
1	186810023	188759944	619	40	-0.0000170437	0.0000000164
1	188759945	189904129	220	18	-0.0000233566	0.0000000056
1	189904130	191868929	538	40	-0.0001115028	0.0000000151
1	191868930	194107441	584	40	0.0000189490	0.0000000160
1	194107442	196176200	580	40	0.0000547870	0.0000000142
1	196176201	197311513	197	16	0.0000160075	0.0000000041
1	197311514	199239883	504	40	-0.0000326350	0.0000000155
1	199239884	200137648	301	36	0.0000180641	0.0000000100
1	200137649	201589974	711	40	0.0000285606	0.0000000206
1	201589975	203334733	617	40	0.0000434416	0.0000000201
1	203334734	204681067	485	40	0.0000823621	0.0000000154
1	204681068	206073264	578	40	-0.0000461407	0.0000000219
1	206073265	208410363	634	40	-0.0000791349	0.0000000285
1	208410364	210787749	932	40	-0.0001329511	0.0000000219
1	210787750	212842329	698	40	0.0002018600	0.0000000219
1	212842330	214578265	614	40	0.0000630009	0.0000000203
1	214578266	216243633	595	40	-0.0001441372	0.0000000179
1	216243634	218705512	1084	40	0.0000175076	0.0000000230
1	218705513	219590570	281	34	0.0001195848	0.0000000098
1	219590571	221858230	690	40	-0.0001564481	0.0000000220
1	221858231	222230219	174	21	0.0000372053	0.0000000059
