chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	0.0002006841	0.0000000066
1	1892607	3582735	437	40	-0.0000340249	0.0000000252
1	3582736	4380810	271	40	0.0000012873	0.0000000169
1	4380811	5913892	869	40	0.0000501426	0.0000000261
1	5913893	7247334	428	40	-0.0001329772	0.0000000209
1	7247335	9365198	699	40	0.0000853417	0.0000000333
1	9365199	10806983	351	40	-0.0000554843	0.0000000169
1	10806984	11777840	258	40	0.0000261129	0.0000000141
1	11777841	12779465	281	40	-0.0001699605	0.0000000140
1	12779466	14891510	618	40	0.0001442463	0.0000000277
1	14891511	16897729	689	40	-0.0000616611	0.0000000276
1	16897730	18662898	664	40	0.0001475544	0.0000000281
1	18662899	20469148	710	40	0.0000658320	0.0000000269
1	20469149	21736587	461	40	0.0000866406	0.0000000231
1	21736588	23086882	523	40	-0.0000385188	0.0000000245
1	23086883	23920589	222	28	-0.0000111015	0.0000000095
1	23920590	25516844	520	40	-0.0000530551	0.0000000236
1	25516845	27401866	413	40	0.0000691649	0.0000000139
1	27401867	30161880	552	40	0.0000228224	0.0000000198
1	30161881	32438684	931	40	-0.0000347967	0.0000000265
1	32438685	34799757	675	40	-0.0002371518	0.0000000274
1	34799758	37549182	550	40	-0.0000115056	0.0000000208
1	37549183	38731846	371	40	-0.0000834421	0.0000000172
1	38731847	40200566	446	40	0.0001544124	0.0000000228
1	40200567	41975326	554	40	0.0001282870	0.0000000223
1	41975327	43758456	542	40	-0.0001258173	0.0000000227
1	43758457	44969182	371	35	-0.0000216059	0.0000000194
1	44969183	46899500	457	38	0.0000382598	0.0000000142
1	46899501	48002575	296	33	0.0001574306	0.0000000133
1	48002576	48978187	344	40	0.0000615935	0.0000000148
1	48978188	49894176	247	28	0.0000441748	0.0000000106
1	49894177	51713725	260	25	-0.0000762914	0.0000000105
1	51713726	54226261	563	40	-0.0000270062	0.0000000255
1	54226262	56413116	837	40	0.0000949371	0.0000000285
1	56413117	57021727	271	31	0.0000010138	0.0000000107
1	57021728	58865398	850	40	0.0000248223	0.0000000278
1	58865399	59890408	382	40	0.0000563566	0.0000000220
1	59890409	61922364	670	40	-0.0001073417	0.0000000283
1	61922365	63455088	534	40	-0.0000217474	0.0000000246
1	63455089	65041703	656	40	-0.0000035586	0.0000000210
1	65041704	66939403	649	40	0.0000478367	0.0000000284
1	66939404	68477894	685	40	-0.0000126092	0.0000000266
1	68477895	69687615	388	40	-0.0000387052	0.0000000153
1	69687616	71372469	519	40	0.0000842494	0.0000000199
1	71372470	71684404	82	10	0.0000509548	0.0000000040
1	71684405	74326906	558	40	-0.0001492694	0.0000000219
