chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	93	15	0.0000750095	0.000000084536
1	1892607	3582735	408	15	0.0001065085	0.000000330716
1	3582736	4380810	263	15	0.0004819806	0.000000210154
1	4380811	5913892	863	15	0.0000886346	0.000000368322
1	5913893	7247334	410	15	-0.0001488789	0.000000217734
1	7247335	9365198	680	15	0.0000592742	0.000000365032
1	9365199	10806983	338	15	-0.0000020468	0.000000177683
1	10806984	11777840	246	15	0.0004483434	0.000000192961
1	11777841	12779465	278	15	-0.0000086590	0.000000196784
1	12779466	14891510	606	15	0.0000458414	0.000000372597
1	14891511	16897729	656	15	0.0002799877	0.000000385298
1	16897730	18662898	637	15	0.0000250882	0.000000378415
1	18662899	20469148	685	15	0.0002311016	0.000000397423
1	20469149	21736587	450	15	0.0002522661	0.000000273202
1	21736588	23086882	506	15	-0.0001621519	0.000000301103
1	23086883	23920589	214	15	-0.0000094344	0.000000105818
1	23920590	25516844	500	15	0.0003187039	0.000000325811
1	25516845	27401866	386	15	-0.0000802290	0.000000166246
1	27401867	30161880	524	15	-0.0000721206	0.000000259537
1	30161881	32438684	904	15	-0.0000097147	0.000000352091
1	32438685	34799757	644	15	-0.0001068981	0.000000339456
1	34799758	37549182	526	15	-0.0000107417	0.000000275335
1	37549183	38731846	358	15	0.0002250002	0.000000197026
1	38731847	40200566	424	15	0.0002938832	0.000000254839
1	40200567	41975326	540	15	0.0000784793	0.000000263149
1	41975327	43758456	532	15	0.0002158532	0.000000250005
1	43758457	44969182	351	15	0.0001758022	0.000000167194
1	44969183	46899500	440	15	0.0000101091	0.000000143547
1	46899501	48002575	280	15	0.0000274183	0.000000124314
1	48002576	48978187	339	15	0.0000770401	0.000000172810
1	48978188	49894176	237	15	0.0002132063	0.000000124890
1	49894177	51713725	251	15	0.0000785729	0.000000086435
1	51713726	54226261	546	15	-0.0000003462	0.000000280793
1	54226262	56413116	812	15	-0.0000678838	0.000000357072
1	56413117	57021727	265	15	0.0002618543	0.000000129095
1	57021728	58865398	824	15	0.0000445078	0.000000357221
1	58865399	59890408	371	15	0.0001620369	0.000000181606
1	59890409	61922364	660	15	-0.0000688419	0.000000357655
1	61922365	63455088	522	15	0.0000112471	0.000000298015
1	63455089	65041703	642	15	-0.0000344465	0.000000284803
1	65041704	66939403	636	15	-0.0000077386	0.000000286779
1	66939404	68477894	663	15	0.0000377623	0.000000275448
1	68477895	69687615	383	15	0.0000639153	0.000000203665
1	69687616	71372469	507	15	0.0003664337	0.000000274645
1	71372470	71684404	81	10	0.0000264547	0.000000029146
