chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	90	16	0.0000950237	0.0000000043
1	1892607	3582735	402	40	-0.0001468478	0.0000000118
1	3582736	4380810	260	40	0.0000384592	0.0000000054
1	4380811	5913892	859	40	-0.0000104989	0.0000000115
1	5913893	7247334	409	40	0.0001068702	0.0000000087
1	7247335	9365198	675	40	-0.0000497303	0.0000000113
1	9365199	10806983	337	40	0.0001359663	0.0000000065
1	10806984	11777840	247	40	0.0000105962	0.0000000079
1	11777841	12779465	269	40	0.0000806904	0.0000000065
1	12779466	14891510	605	40	0.0000634049	0.0000000103
1	14891511	16897729	655	40	0.0000712077	0.0000000108
1	16897730	18662898	628	40	0.0002027231	0.0000000110
1	18662899	20469148	681	40	0.0000390251	0.0000000109
1	20469149	21736587	449	40	0.0001624572	0.0000000080
1	21736588	23086882	504	40	0.0000269997	0.0000000102
1	23086883	23920589	214	27	0.0000414041	0.0000000048
1	23920590	25516844	497	40	-0.0000003478	0.0000000088
1	25516845	27401866	385	40	0.0005554370	0.0000000145
1	27401867	30161880	523	40	-0.0001665064	0.0000000082
1	30161881	32438684	902	40	-0.0000319033	0.0000000120
1	32438685	34799757	644	40	0.0000502842	0.0000000098
1	34799758	37549182	521	40	0.0002813957	0.0000000095
1	37549183	38731846	358	40	0.0001073936	0.0000000060
1	38731847	40200566	424	40	-0.0000680640	0.0000000070
1	40200567	41975326	540	40	-0.0001084271	0.0000000072
1	41975327	43758456	530	40	-0.0000204678	0.0000000096
1	43758457	44969182	350	35	0.0000117529	0.0000000053
1	44969183	46899500	439	38	0.0001570123	0.0000000067
1	46899501	48002575	277	33	0.0001616114	0.0000000065
1	48002576	48978187	339	40	-0.0001141352	0.0000000087
1	48978188	49894176	237	28	-0.0001549840	0.0000000066
1	49894177	51713725	252	25	-0.0001414138	0.0000000052
1	51713726	54226261	546	40	-0.0000620238	0.0000000091
1	54226262	56413116	807	40	-0.0001184924	0.0000000182
1	56413117	57021727	264	31	-0.0000082665	0.0000000046
1	57021728	58865398	825	40	0.0000297051	0.0000000121
1	58865399	59890408	370	40	-0.0000008994	0.0000000064
1	59890409	61922364	659	40	0.0000780642	0.0000000113
1	61922365	63455088	512	40	-0.0000119191	0.0000000155
1	63455089	65041703	642	40	0.0000461092	0.0000000103
1	65041704	66939403	634	40	0.0000885786	0.0000000103
1	66939404	68477894	662	40	0.0001547694	0.0000000121
1	68477895	69687615	380	40	0.0000922404	0.0000000083
1	69687616	71372469	504	40	-0.0000176051	0.0000000074
1	71372470	71684404	80	10	-0.0000607363	0.0000000015
1	71684405	74326906	555	40	-0.0000160875	0.0000000069
1	74326907	76728134	708	40	0.0001425846	0.0000000087
1	76728135	79661197	922	40	0.0000148385	0.0000000111
1	79661198	81354190	470	40	-0.0000626619	0.0000000086
1	81354191	83991747	963	40	-0.0000194588	0.0000000100
1	83991748	84844494	304	34	-0.0000064868	0.0000000055
1	84844495	86454750	632	40	0.0001140775	0.0000000115
1	86454751	88128630	551	40	-0.0000129077	0.0000000086
