chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	0.0000591616	0.0000000039
1	1892607	3582735	436	40	0.0000758119	0.0000000097
1	3582736	4380810	272	40	0.0001004766	0.0000000049
1	4380811	5913892	866	40	0.0000515391	0.0000000096
1	5913893	7247334	429	40	0.0001161642	0.0000000074
1	7247335	9365198	697	40	0.0001984556	0.0000000116
1	9365199	10806983	353	40	0.0000825311	0.0000000058
1	10806984	11777840	257	40	0.0000909381	0.0000000055
1	11777841	12779465	281	40	0.0000517704	0.0000000063
1	12779466	14891510	617	40	0.0000346667	0.0000000088
1	14891511	16897729	686	40	0.0001390562	0.0000000094
1	16897730	18662898	658	40	0.0000250490	0.0000000094
1	18662899	20469148	708	40	0.0000043660	0.0000000105
1	20469149	21736587	460	40	0.0000944374	0.0000000077
1	21736588	23086882	522	40	0.0001011449	0.0000000096
1	23086883	23920589	222	28	-0.0000755024	0.0000000046
1	23920590	25516844	521	40	-0.0000253902	0.0000000085
1	25516845	27401866	414	40	0.0001098760	0.0000000097
1	27401867	30161880	551	40	-0.0000037846	0.0000000080
1	30161881	32438684	930	40	0.0000106632	0.0000000091
1	32438685	34799757	675	40	-0.0000303237	0.0000000098
1	34799758	37549182	546	40	0.0001564745	0.0000000090
1	37549183	38731846	373	40	0.0000868498	0.0000000053
1	38731847	40200566	446	40	-0.0000392005	0.0000000061
1	40200567	41975326	554	40	0.0000235879	0.0000000074
1	41975327	43758456	543	40	0.0000649524	0.0000000079
1	43758457	44969182	371	35	0.0000539077	0.0000000053
1	44969183	46899500	457	38	-0.0000136889	0.0000000059
1	46899501	48002575	296	33	0.0001829989	0.0000000050
1	48002576	48978187	344	40	-0.0000494626	0.0000000064
1	48978188	49894176	247	28	0.0000408581	0.0000000047
1	49894177	51713725	260	25	0.0001493649	0.0000000039
1	51713726	54226261	562	40	0.0000075954	0.0000000082
1	54226262	56413116	834	40	0.0000386937	0.0000000081
1	56413117	57021727	271	31	0.0000724396	0.0000000041
1	57021728	58865398	847	40	0.0001453623	0.0000000114
1	58865399	59890408	382	40	0.0000919999	0.0000000062
1	59890409	61922364	670	40	0.0000047533	0.0000000090
1	61922365	63455088	532	40	0.0000238652	0.0000000076
1	63455089	65041703	657	40	0.0000179874	0.0000000076
1	65041704	66939403	649	40	0.0002506289	0.0000000111
1	66939404	68477894	686	40	0.0001329090	0.0000000094
1	68477895	69687615	386	40	-0.0000521278	0.0000000063
1	69687616	71372469	517	40	0.0000487548	0.0000000065
1	71372470	71684404	82	10	0.0000455505	0.0000000013
1	71684405	74326906	558	40	0.0001873864	0.0000000070
1	74326907	76728134	726	40	0.0001134960	0.0000000078
1	76728135	79661197	946	40	0.0000182196	0.0000000086
1	79661198	81354190	475	40	0.0000903590	0.0000000071
1	81354191	83991747	971	40	0.0000402220	0.0000000087
1	83991748	84844494	313	34	-0.0000039404	0.0000000045
1	84844495	86454750	650	40	0.0000106050	0.0000000103
1	86454751	88128630	567	40	-0.0000539001	0.0000000088
1	88128631	90066302	522	40	0.0000749779	0.0000000066
1	90066303	91886316	558	40	-0.0000318323	0.0000000085
1	91886317	93536458	507	40	0.0000259855	0.0000000063
1	93536459	94506190	255	26	-0.0000976895	0.0000000049
1	94506191	96150892	649	40	0.0000583682	0.0000000090
1	96150893	97885248	602	40	0.0001035028	0.0000000075
1	97885249	99800603	638	40	-0.0000036697	0.0000000089
1	99800604	100826404	339	37	0.0000393961	0.0000000048
1	100826405	102041015	445	40	0.0001003227	0.0000000069
1	102041016	102898744	276	36	-0.0000660515	0.0000000046
1	102898745	103914210	201	21	0.0000171982	0.0000000032
1	103914211	106087841	454	40	0.0000252357	0.0000000080
1	106087842	108409664	726	40	0.0000563184	0.0000000090
1	108409665	110303930	565	40	0.0001780154	0.0000000082
1	110303931	111741736	566	40	-0.0000749111	0.0000000091
1	111741737	113273305	720	40	0.0001376706	0.0000000103
1	113273306	114873844	511	40	0.0000584387	0.0000000080
1	114873845	115880592	345	37	-0.0000043471	0.0000000047
1	115880593	118839066	834	40	0.0000957843	0.0000000098
1	118839067	144977493	565	40	-0.0000714817	0.0000000100
1	144977494	148361252	431	40	-0.0000017781	0.0000000137
1	148361253	151538880	349	34	0.0000795720	0.0000000068
1	151538881	153180828	468	40	0.0001079261	0.0000000065
1	153180829	154770402	454	40	0.0000339201	0.0000000052
1	154770403	156336132	306	38	-0.0000248599	0.0000000107
1	156336133	158027411	596	40	0.0001279140	0.0000000094
1	158027412	159913047	682	40	-0.0000160616	0.0000000105
1	159913048	162346720	872	40	0.0000530820	0.0000000090
1	162346721	165191701	1189	40	0.0001208070	0.0000000114
1	165191702	166460516	531	40	0.0000723403	0.0000000092
1	166460517	169086323	1103	40	0.0000988820	0.0000000104
1	169086324	170557775	558	40	-0.0000626660	0.0000000081
1	170557776	173097906	898	40	-0.0001036120	0.0000000102
1	173097907	175089767	411	32	-0.0000835763	0.0000000050
1	175089768	177433380	783	40	0.0000920362	0.0000000098
1	177433381	178944308	492	40	0.0001296942	0.0000000065
1	178944309	178954469	2	1	0.0000045312	0.0000000003
1	178954470	181144120	751	40	0.0000181804	0.0000000094
1	181144121	182755355	598	40	-0.0000684116	0.0000000084
1	182755356	184595512	629	40	0.0002008742	0.0000000096
1	184595513	186810022	523	40	0.0000249611	0.0000000084
1	186810023	188759944	618	40	0.0000958161	0.0000000083
1	188759945	189904129	218	17	-0.0000033838	0.0000000022
1	189904130	191868929	538	40	0.0001829603	0.0000000070
1	191868930	194107441	583	40	0.0000422963	0.0000000072
1	194107442	196176200	580	40	0.0001101276	0.0000000075
1	196176201	197311513	196	16	0.0000389046	0.0000000018
1	197311514	199239883	504	40	0.0001669083	0.0000000073
1	199239884	200137648	301	36	0.0000501157	0.0000000069
1	200137649	201589974	709	40	0.0000838621	0.0000000098
1	201589975	203334733	611	40	0.0002132509	0.0000000110
1	203334734	204681067	483	40	0.0001051557	0.0000000074
1	204681068	206073264	578	40	0.0001431145	0.0000000101
1	206073265	208410363	630	40	0.0000884051	0.0000000090
1	208410364	210787749	925	40	0.0001830969	0.0000000099
1	210787750	212842329	697	40	0.0000360587	0.0000000096
1	212842330	214578265	611	40	0.0000702331	0.0000000087
1	214578266	216243633	594	40	0.0000594722	0.0000000077
1	216243634	218705512	1080	40	0.0000682794	0.0000000097
1	218705513	219590570	281	34	0.0000334642	0.0000000045
