chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	21	-0.0001259779	0.0000000128
1	1892607	3582735	475	40	-0.0000194812	0.0000000219
1	3582736	4380810	295	40	-0.0000390070	0.0000000161
1	4380811	5913892	916	40	-0.0000516281	0.0000000216
1	5913893	7247334	450	40	-0.0000142140	0.0000000181
1	7247335	9365198	741	40	0.0000656098	0.0000000213
1	9365199	10806983	374	40	0.0002924205	0.0000000168
1	10806984	11777840	283	40	-0.0001683345	0.0000000137
1	11777841	12779465	307	40	-0.0000500098	0.0000000146
1	12779466	14891510	647	40	-0.0001654526	0.0000000240
1	14891511	16897729	748	40	0.0000971570	0.0000000253
1	16897730	18662898	699	40	0.0000003033	0.0000000232
1	18662899	20469148	778	40	0.0000225152	0.0000000223
1	20469149	21736587	479	40	0.0000473776	0.0000000172
1	21736588	23086882	546	40	-0.0000637594	0.0000000304
1	23086883	23920589	237	29	0.0001017554	0.0000000116
1	23920590	25516844	549	40	0.0002253932	0.0000000230
1	25516845	27401866	434	40	0.0002416715	0.0000000205
1	27401867	30161880	578	40	0.0001187938	0.0000000206
1	30161881	32438684	986	40	-0.0000722603	0.0000000234
1	32438685	34799757	716	40	0.0001814075	0.0000000231
1	34799758	37549182	608	40	0.0001132270	0.0000000204
1	37549183	38731846	394	40	0.0002379642	0.0000000156
1	38731847	40200566	462	40	0.0001922483	0.0000000199
1	40200567	41975326	573	40	0.0000150641	0.0000000209
1	41975327	43758456	592	40	-0.0000522089	0.0000000225
1	43758457	44969182	390	36	-0.0000588301	0.0000000139
1	44969183	46899500	478	40	-0.0000636529	0.0000000132
1	46899501	48002575	318	34	-0.0001105122	0.0000000151
1	48002576	48978187	360	40	-0.0000132178	0.0000000145
1	48978188	49894176	253	29	-0.0000583861	0.0000000100
1	49894177	51713725	266	26	0.0000516544	0.0000000073
1	51713726	54226261	583	40	0.0000092873	0.0000000174
1	54226262	56413116	893	40	-0.0000798007	0.0000000236
1	56413117	57021727	287	31	-0.0000804409	0.0000000117
1	57021728	58865398	910	40	-0.0000510637	0.0000000221
1	58865399	59890408	412	40	-0.0001617206	0.0000000164
1	59890409	61922364	704	40	0.0000762495	0.0000000251
1	61922365	63455088	581	40	0.0000237358	0.0000000223
1	63455089	65041703	698	40	-0.0000767536	0.0000000191
1	65041704	66939403	671	40	0.0002383986	0.0000000242
1	66939404	68477894	719	40	-0.0000057594	0.0000000237
1	68477895	69687615	401	40	0.0000093655	0.0000000145
1	69687616	71372469	559	40	0.0000015905	0.0000000178
1	71372470	71684404	87	10	-0.0000539548	0.0000000026
1	71684405	74326906	585	40	-0.0000797776	0.0000000169
1	74326907	76728134	759	40	-0.0000103081	0.0000000184
1	76728135	79661197	992	40	0.0000776624	0.0000000223
1	79661198	81354190	500	40	-0.0000323838	0.0000000150
1	81354191	83991747	1022	40	0.0000001810	0.0000000199
1	83991748	84844494	330	36	-0.0000250909	0.0000000108
1	84844495	86454750	681	40	0.0000381739	0.0000000212
1	86454751	88128630	611	40	-0.0002891175	0.0000000217
1	88128631	90066302	553	40	0.0001964396	0.0000000184
1	90066303	91886316	591	40	-0.0000992207	0.0000000198
1	91886317	93536458	538	40	-0.0001328004	0.0000000175
1	93536459	94506190	268	27	0.0000324776	0.0000000087
1	94506191	96150892	696	40	0.0002259733	0.0000000235
1	96150893	97885248	637	40	-0.0000068212	0.0000000174
1	97885249	99800603	670	40	-0.0002723360	0.0000000192
1	99800604	100826404	348	37	-0.0000950873	0.0000000123
1	100826405	102041015	473	40	-0.0000060564	0.0000000123
1	102041016	102898744	292	37	-0.0000329544	0.0000000123
1	102898745	103914210	213	21	-0.0000221532	0.0000000067
1	103914211	106087841	481	40	-0.0000350049	0.0000000147
1	106087842	108409664	770	40	0.0000463277	0.0000000231
1	108409665	110303930	598	40	-0.0000662096	0.0000000188
1	110303931	111741736	615	40	-0.0002004226	0.0000000245
1	111741737	113273305	757	40	-0.0000414740	0.0000000211
1	113273306	114873844	539	40	0.0000460237	0.0000000192
1	114873845	115880592	357	38	-0.0001692519	0.0000000117
1	115880593	118839066	916	40	0.0000117144	0.0000000243
1	118839067	144977493	604	40	0.0000808870	0.0000000207
1	144977494	148361252	465	40	-0.0002625842	0.0000000163
1	148361253	151538880	363	34	-0.0000572927	0.0000000136
1	151538881	153180828	521	40	-0.0000512837	0.0000000138
1	153180829	154770402	492	40	0.0000149764	0.0000000169
1	154770403	156336132	322	39	0.0000054547	0.0000000208
1	156336133	158027411	643	40	0.0000581764	0.0000000219
1	158027412	159913047	741	40	-0.0000181026	0.0000000294
1	159913048	162346720	944	40	0.0000380522	0.0000000267
