chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000406629	0.0000000063
1	1892607	3582735	405	40	0.0000078455	0.0000000169
1	3582736	4380810	262	40	0.0001061557	0.0000000123
1	4380811	5913892	863	40	-0.0000239315	0.0000000168
1	5913893	7247334	417	40	-0.0000689946	0.0000000117
1	7247335	9365198	680	40	-0.0000053109	0.0000000205
1	9365199	10806983	339	40	0.0000276818	0.0000000105
1	10806984	11777840	247	40	0.0002124777	0.0000000089
1	11777841	12779465	280	40	0.0001136055	0.0000000121
1	12779466	14891510	607	40	-0.0000391840	0.0000000188
1	14891511	16897729	657	40	0.0000030112	0.0000000176
1	16897730	18662898	639	40	0.0000048703	0.0000000171
1	18662899	20469148	684	40	0.0001612439	0.0000000182
1	20469149	21736587	450	40	0.0002055406	0.0000000152
1	21736588	23086882	507	40	0.0000569605	0.0000000159
1	23086883	23920589	214	27	-0.0000656136	0.0000000092
1	23920590	25516844	500	40	0.0001477051	0.0000000180
1	25516845	27401866	395	40	0.0001828603	0.0000000163
1	27401867	30161880	524	40	-0.0000832653	0.0000000144
1	30161881	32438684	902	40	0.0000140721	0.0000000199
1	32438685	34799757	644	40	0.0001897661	0.0000000183
1	34799758	37549182	527	40	-0.0000287972	0.0000000145
1	37549183	38731846	358	40	0.0001113116	0.0000000118
1	38731847	40200566	424	40	0.0000034336	0.0000000142
1	40200567	41975326	540	40	0.0000268952	0.0000000178
1	41975327	43758456	531	40	-0.0000691632	0.0000000134
1	43758457	44969182	351	35	-0.0000406296	0.0000000114
1	44969183	46899500	440	38	-0.0000182441	0.0000000144
1	46899501	48002575	280	33	-0.0000448860	0.0000000094
1	48002576	48978187	339	40	0.0000135686	0.0000000111
1	48978188	49894176	237	28	0.0000198982	0.0000000070
1	49894177	51713725	252	25	0.0001836797	0.0000000079
1	51713726	54226261	546	40	0.0000318518	0.0000000184
1	54226262	56413116	813	40	0.0000258493	0.0000000179
1	56413117	57021727	265	31	0.0000927800	0.0000000074
1	57021728	58865398	827	40	-0.0000792736	0.0000000184
1	58865399	59890408	371	40	0.0000159307	0.0000000141
1	59890409	61922364	660	40	-0.0002118311	0.0000000196
1	61922365	63455088	526	40	-0.0004922361	0.0000000399
1	63455089	65041703	642	40	-0.0001690848	0.0000000154
1	65041704	66939403	634	40	-0.0000779838	0.0000000188
1	66939404	68477894	664	40	-0.0000534250	0.0000000177
1	68477895	69687615	383	40	-0.0002449010	0.0000000114
1	69687616	71372469	506	40	0.0000339788	0.0000000142
1	71372470	71684404	81	10	0.0000161362	0.0000000030
1	71684405	74326906	558	40	-0.0000195274	0.0000000116
1	74326907	76728134	713	40	0.0000519082	0.0000000165
1	76728135	79661197	924	40	0.0000223826	0.0000000191
1	79661198	81354190	470	40	0.0000751248	0.0000000115
1	81354191	83991747	965	40	0.0001440334	0.0000000187
1	83991748	84844494	305	34	0.0001425202	0.0000000097
1	84844495	86454750	634	40	-0.0000364460	0.0000000178
1	86454751	88128630	552	40	-0.0000269955	0.0000000154
1	88128631	90066302	515	40	0.0000075135	0.0000000153
1	90066303	91886316	554	40	0.0002417700	0.0000000173
1	91886317	93536458	500	40	0.0000885268	0.0000000153
1	93536459	94506190	245	26	0.0000286091	0.0000000067
1	94506191	96150892	640	40	0.0000299973	0.0000000150
1	96150893	97885248	598	40	-0.0000611832	0.0000000148
1	97885249	99800603	632	40	0.0000110509	0.0000000154
1	99800604	100826404	329	36	-0.0000304970	0.0000000086
1	100826405	102041015	439	40	0.0000080218	0.0000000134
1	102041016	102898744	271	36	0.0001682578	0.0000000102
1	102898745	103914210	196	21	0.0000542734	0.0000000068
1	103914211	106087841	452	40	-0.0000030269	0.0000000118
1	106087842	108409664	721	40	0.0000644586	0.0000000190
1	108409665	110303930	555	40	-0.0000263752	0.0000000150
1	110303931	111741736	560	40	0.0002228754	0.0000000176
1	111741737	113273305	691	40	-0.0001310927	0.0000000207
1	113273306	114873844	497	40	0.0000249021	0.0000000147
1	114873845	115880592	338	37	-0.0000126609	0.0000000081
1	115880593	118839066	807	40	0.0000230279	0.0000000214
1	118839067	144977493	564	40	-0.0001793394	0.0000000131
1	144977494	148361252	425	40	0.0001877237	0.0000000154
1	148361253	151538880	332	33	-0.0000202143	0.0000000101
1	151538881	153180828	451	40	0.0001627702	0.0000000109
1	153180829	154770402	445	40	0.0002348323	0.0000000163
1	154770403	156336132	280	38	0.0001012941	0.0000000137
1	156336133	158027411	576	40	-0.0000887149	0.0000000186
1	158027412	159913047	667	40	0.0000742504	0.0000000179
1	159913048	162346720	860	40	0.0000779394	0.0000000148
1	162346721	165191701	1173	40	0.0001439895	0.0000000185
1	165191702	166460516	514	40	0.0000966478	0.0000000152
1	166460517	169086323	1078	40	0.0001415395	0.0000000169
1	169086324	170557775	550	40	0.0000247709	0.0000000124
1	170557776	173097906	897	40	-0.0001430904	0.0000000215
1	173097907	175089767	399	31	0.0000035758	0.0000000101
1	175089768	177433380	764	40	-0.0001057697	0.0000000194
1	177433381	178944308	497	40	0.0002342156	0.0000000112
1	178944309	178954469	2	1	-0.0000036165	0.0000000001
1	178954470	181144120	713	40	0.0001243021	0.0000000190
