chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	105	19	0.0000234839	0.0000000008
1	1892607	3582735	430	40	-0.0000098116	0.0000000040
1	3582736	4380810	267	40	0.0000116083	0.0000000025
1	4380811	5913892	845	40	-0.0000176010	0.0000000055
1	5913893	7247334	420	40	-0.0000232474	0.0000000040
1	7247335	9365198	678	40	-0.0000177309	0.0000000057
1	9365199	10806983	344	40	0.0000373462	0.0000000027
1	10806984	11777840	250	40	-0.0000133062	0.0000000023
1	11777841	12779465	276	40	0.0000114935	0.0000000027
1	12779466	14891510	601	40	0.0000550032	0.0000000052
1	14891511	16897729	657	40	-0.0000183570	0.0000000052
1	16897730	18662898	637	40	0.0000133633	0.0000000056
1	18662899	20469148	700	40	-0.0000094930	0.0000000053
1	20469149	21736587	445	40	0.0000247618	0.0000000041
1	21736588	23086882	502	40	-0.0000316478	0.0000000050
1	23086883	23920589	219	28	-0.0000146480	0.0000000018
1	23920590	25516844	510	40	-0.0000089458	0.0000000042
1	25516845	27401866	402	40	0.0000358782	0.0000000030
1	27401867	30161880	536	40	0.0000169796	0.0000000045
1	30161881	32438684	891	40	0.0000054810	0.0000000053
1	32438685	34799757	659	40	-0.0000133115	0.0000000051
1	34799758	37549182	544	40	-0.0000095130	0.0000000043
1	37549183	38731846	364	40	-0.0000167385	0.0000000031
1	38731847	40200566	436	40	-0.0000197233	0.0000000037
1	40200567	41975326	539	40	0.0000164707	0.0000000042
1	41975327	43758456	521	40	0.0000532582	0.0000000041
1	43758457	44969182	359	35	0.0000213645	0.0000000029
1	44969183	46899500	446	38	0.0000435668	0.0000000027
1	46899501	48002575	290	33	0.0000310688	0.0000000021
1	48002576	48978187	331	40	-0.0000357561	0.0000000030
1	48978188	49894176	243	28	-0.0000061843	0.0000000021
1	49894177	51713725	254	25	-0.0000170468	0.0000000017
1	51713726	54226261	553	40	0.0000383521	0.0000000046
1	54226262	56413116	813	40	0.0000209963	0.0000000052
1	56413117	57021727	260	30	0.0000210336	0.0000000020
1	57021728	58865398	828	40	-0.0000039899	0.0000000056
1	58865399	59890408	370	40	0.0000006598	0.0000000029
1	59890409	61922364	656	40	-0.0000071789	0.0000000053
1	61922365	63455088	517	40	-0.0000101251	0.0000000043
1	63455089	65041703	636	40	-0.0000609715	0.0000000044
1	65041704	66939403	636	40	0.0000786029	0.0000000046
1	66939404	68477894	670	40	-0.0000462177	0.0000000047
1	68477895	69687615	375	40	0.0000412717	0.0000000034
1	69687616	71372469	507	40	0.0000196082	0.0000000040
1	71372470	71684404	82	10	0.0000003432	0.0000000004
1	71684405	74326906	543	40	0.0000492835	0.0000000033
1	74326907	76728134	714	40	0.0000340468	0.0000000048
1	76728135	79661197	925	40	-0.0000066691	0.0000000052
1	79661198	81354190	453	40	0.0000012414	0.0000000037
1	81354191	83991747	945	40	-0.0000313195	0.0000000053
1	83991748	84844494	306	35	0.0000599998	0.0000000025
1	84844495	86454750	633	40	0.0000317219	0.0000000046
1	86454751	88128630	552	40	0.0000553211	0.0000000041
1	88128631	90066302	509	40	-0.0000085062	0.0000000043
1	90066303	91886316	549	40	0.0000281600	0.0000000042
1	91886317	93536458	493	40	-0.0000250586	0.0000000034
1	93536459	94506190	253	26	-0.0000256506	0.0000000018
1	94506191	96150892	632	40	0.0000083907	0.0000000049
1	96150893	97885248	589	40	0.0000425372	0.0000000041
1	97885249	99800603	627	40	-0.0000609009	0.0000000045
1	99800604	100826404	330	36	-0.0000173856	0.0000000022
1	100826405	102041015	438	40	0.0000496799	0.0000000035
1	102041016	102898744	271	36	-0.0000246881	0.0000000020
1	102898745	103914210	198	21	0.0000130845	0.0000000014
1	103914211	106087841	444	40	0.0000359308	0.0000000034
