chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	116	14	-0.0000429633	0.0000000295
1	1892607	3582735	469	14	-0.0001870929	0.0000001083
1	3582736	4380810	294	14	-0.0000435527	0.0000000520
1	4380811	5913892	916	14	-0.0000185389	0.0000000965
1	5913893	7247334	449	14	-0.0000285626	0.0000000669
1	7247335	9365198	741	14	0.0000056407	0.0000000983
1	9365199	10806983	374	14	-0.0001724034	0.0000000605
1	10806984	11777840	282	14	-0.0000723899	0.0000000540
1	11777841	12779465	307	14	-0.0001461075	0.0000000657
1	12779466	14891510	646	14	0.0000601636	0.0000001025
1	14891511	16897729	747	14	-0.0000004974	0.0000001028
1	16897730	18662898	696	14	-0.0000025796	0.0000001021
1	18662899	20469148	774	14	-0.0001212472	0.0000001094
1	20469149	21736587	479	14	-0.0000655746	0.0000000715
1	21736588	23086882	545	14	0.0001283322	0.0000000907
1	23086883	23920589	237	14	0.0001228424	0.0000000363
1	23920590	25516844	549	14	0.0001399527	0.0000000989
1	25516845	27401866	434	14	-0.0002514383	0.0000000609
1	27401867	30161880	578	14	0.0000480717	0.0000000801
1	30161881	32438684	984	14	0.0000032797	0.0000001003
1	32438685	34799757	716	14	0.0000931869	0.0000000969
1	34799758	37549182	607	14	0.0000579715	0.0000000919
1	37549183	38731846	393	14	-0.0000205814	0.0000000642
1	38731847	40200566	462	14	0.0002110544	0.0000000780
1	40200567	41975326	572	14	0.0001056358	0.0000000751
1	41975327	43758456	591	14	0.0000920987	0.0000000718
1	43758457	44969182	389	14	0.0000616604	0.0000000493
1	44969183	46899500	478	14	0.0000669552	0.0000000527
1	46899501	48002575	318	14	-0.0001291473	0.0000000547
1	48002576	48978187	360	14	-0.0001223237	0.0000000519
1	48978188	49894176	253	14	0.0000821501	0.0000000399
1	49894177	51713725	265	14	-0.0000940296	0.0000000259
1	51713726	54226261	583	14	0.0000381834	0.0000000870
1	54226262	56413116	893	14	-0.0000432623	0.0000001004
1	56413117	57021727	287	14	-0.0001284205	0.0000000354
1	57021728	58865398	910	14	-0.0001037521	0.0000000997
1	58865399	59890408	412	14	0.0000436932	0.0000000533
1	59890409	61922364	704	14	-0.0000037554	0.0000000975
1	61922365	63455088	581	14	0.0000290728	0.0000000964
1	63455089	65041703	698	14	0.0000870937	0.0000000856
1	65041704	66939403	671	14	0.0001169450	0.0000000816
1	66939404	68477894	719	14	-0.0000439504	0.0000000823
1	68477895	69687615	400	14	-0.0000666426	0.0000000509
1	69687616	71372469	559	14	-0.0000336141	0.0000000701
1	71372470	71684404	87	10	-0.0001184738	0.0000000097
1	71684405	74326906	585	14	0.0000019790	0.0000000580
1	74326907	76728134	759	14	-0.0000507098	0.0000000744
1	76728135	79661197	991	14	-0.0001093731	0.0000000930
1	79661198	81354190	500	14	0.0000178745	0.0000000655
1	81354191	83991747	1022	14	0.0001329974	0.0000000985
1	83991748	84844494	328	14	-0.0000472352	0.0000000334
1	84844495	86454750	681	14	-0.0001214648	0.0000000923
1	86454751	88128630	610	14	0.0000632049	0.0000000893
1	88128631	90066302	552	14	-0.0000236350	0.0000000725
1	90066303	91886316	589	14	0.0000337842	0.0000000874
1	91886317	93536458	537	14	-0.0000629352	0.0000000605
