chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	0.0000145537	0.0000000043
1	1892607	3582735	410	40	0.0001519136	0.0000000167
1	3582736	4380810	263	40	-0.0000331719	0.0000000093
1	4380811	5913892	864	40	-0.0001227919	0.0000000167
1	5913893	7247334	418	40	0.0000950609	0.0000000122
1	7247335	9365198	680	40	-0.0000014210	0.0000000198
1	9365199	10806983	339	40	0.0001305207	0.0000000121
1	10806984	11777840	247	40	-0.0000348273	0.0000000101
1	11777841	12779465	282	40	0.0001412269	0.0000000114
1	12779466	14891510	607	40	0.0001585849	0.0000000185
1	14891511	16897729	657	40	-0.0000852710	0.0000000176
1	16897730	18662898	639	40	-0.0000669870	0.0000000174
1	18662899	20469148	686	40	-0.0000580937	0.0000000174
1	20469149	21736587	450	40	0.0002315817	0.0000000150
1	21736588	23086882	507	40	0.0001315774	0.0000000148
1	23086883	23920589	214	27	0.0000226510	0.0000000108
1	23920590	25516844	501	40	0.0001743307	0.0000000155
1	25516845	27401866	395	40	0.0000983194	0.0000000166
1	27401867	30161880	526	40	-0.0000397944	0.0000000161
1	30161881	32438684	904	40	-0.0000453306	0.0000000181
1	32438685	34799757	644	40	0.0000063392	0.0000000175
1	34799758	37549182	527	40	-0.0000760458	0.0000000136
1	37549183	38731846	358	40	-0.0000256571	0.0000000111
1	38731847	40200566	424	40	-0.0001316489	0.0000000121
1	40200567	41975326	540	40	0.0000560417	0.0000000149
1	41975327	43758456	532	40	0.0000707088	0.0000000131
1	43758457	44969182	351	35	-0.0000707813	0.0000000098
1	44969183	46899500	440	38	-0.0000875053	0.0000000141
1	46899501	48002575	280	33	0.0000546253	0.0000000081
1	48002576	48978187	339	40	-0.0000387657	0.0000000114
1	48978188	49894176	237	28	0.0000789314	0.0000000081
1	49894177	51713725	252	25	-0.0000294439	0.0000000075
1	51713726	54226261	547	40	0.0000815377	0.0000000154
1	54226262	56413116	814	40	-0.0002385700	0.0000000271
1	56413117	57021727	265	31	-0.0000471844	0.0000000077
1	57021728	58865398	827	40	-0.0001551506	0.0000000169
1	58865399	59890408	371	40	0.0001544781	0.0000000127
1	59890409	61922364	660	40	-0.0000296722	0.0000000202
1	61922365	63455088	526	40	-0.0003906984	0.0000000400
1	63455089	65041703	642	40	-0.0001002676	0.0000000164
1	65041704	66939403	636	40	-0.0001291584	0.0000000189
1	66939404	68477894	664	40	-0.0000192371	0.0000000173
1	68477895	69687615	383	40	-0.0001584609	0.0000000109
1	69687616	71372469	507	40	-0.0000064500	0.0000000150
1	71372470	71684404	81	10	0.0000247770	0.0000000024
1	71684405	74326906	558	40	0.0000915329	0.0000000116
1	74326907	76728134	713	40	0.0000390802	0.0000000158
1	76728135	79661197	924	40	-0.0000164220	0.0000000188
1	79661198	81354190	470	40	-0.0000436584	0.0000000109
1	81354191	83991747	965	40	0.0000607085	0.0000000168
1	83991748	84844494	306	35	0.0000880418	0.0000000086
1	84844495	86454750	634	40	0.0000429442	0.0000000179
1	86454751	88128630	553	40	0.0001510266	0.0000000140
1	88128631	90066302	515	40	-0.0000171438	0.0000000147
1	90066303	91886316	556	40	0.0003002082	0.0000000164
1	91886317	93536458	500	40	0.0001896780	0.0000000196
1	93536459	94506190	245	26	-0.0000260861	0.0000000083
1	94506191	96150892	640	40	0.0000558412	0.0000000171
1	96150893	97885248	598	40	-0.0000130034	0.0000000128
1	97885249	99800603	632	40	0.0000641449	0.0000000156
1	99800604	100826404	329	36	-0.0001114325	0.0000000088
1	100826405	102041015	439	40	0.0000511947	0.0000000134
1	102041016	102898744	271	36	-0.0000126331	0.0000000090
1	102898745	103914210	196	21	-0.0001108031	0.0000000074
1	103914211	106087841	452	40	-0.0000327152	0.0000000111
1	106087842	108409664	722	40	-0.0000180185	0.0000000189
1	108409665	110303930	556	40	0.0004614345	0.0000000625
