chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	94	17	0.0000171705	0.0000000032
1	1892607	3582735	410	40	-0.0001304713	0.0000000094
1	3582736	4380810	263	40	-0.0000006030	0.0000000058
1	4380811	5913892	864	40	0.0000853292	0.0000000108
1	5913893	7247334	418	40	0.0000389047	0.0000000080
1	7247335	9365198	680	40	-0.0000674283	0.0000000101
1	9365199	10806983	339	40	0.0000184758	0.0000000081
1	10806984	11777840	247	40	-0.0000424559	0.0000000062
1	11777841	12779465	282	40	0.0000500045	0.0000000048
1	12779466	14891510	607	40	-0.0000729390	0.0000000107
1	14891511	16897729	657	40	-0.0002433961	0.0000000118
1	16897730	18662898	639	40	0.0000680410	0.0000000105
1	18662899	20469148	686	40	0.0000096593	0.0000000103
1	20469149	21736587	450	40	-0.0000463612	0.0000000088
1	21736588	23086882	507	40	-0.0001551442	0.0000000137
1	23086883	23920589	214	27	-0.0000768013	0.0000000058
1	23920590	25516844	501	40	0.0000116558	0.0000000099
1	25516845	27401866	396	40	-0.0000469343	0.0000000112
1	27401867	30161880	526	40	-0.0000851898	0.0000000094
1	30161881	32438684	905	40	-0.0000590120	0.0000000103
1	32438685	34799757	644	40	0.0001479978	0.0000000113
1	34799758	37549182	527	40	-0.0000717955	0.0000000086
1	37549183	38731846	358	40	-0.0000291495	0.0000000066
1	38731847	40200566	424	40	-0.0000530985	0.0000000082
1	40200567	41975326	540	40	0.0000169278	0.0000000098
1	41975327	43758456	532	40	0.0000032591	0.0000000108
1	43758457	44969182	351	35	0.0000083682	0.0000000058
1	44969183	46899500	440	38	0.0001363757	0.0000000063
1	46899501	48002575	280	33	-0.0000052760	0.0000000050
1	48002576	48978187	339	40	0.0001289035	0.0000000074
1	48978188	49894176	237	28	0.0000156800	0.0000000051
1	49894177	51713725	252	25	0.0000121086	0.0000000039
1	51713726	54226261	547	40	-0.0000594832	0.0000000086
1	54226262	56413116	814	40	0.0000564005	0.0000000164
1	56413117	57021727	265	31	-0.0000158471	0.0000000058
1	57021728	58865398	827	40	-0.0000331608	0.0000000104
1	58865399	59890408	371	40	-0.0001016158	0.0000000078
1	59890409	61922364	660	40	-0.0000438285	0.0000000129
1	61922365	63455088	526	40	-0.0000942237	0.0000000227
1	63455089	65041703	642	40	-0.0000380158	0.0000000096
1	65041704	66939403	636	40	0.0000455839	0.0000000118
1	66939404	68477894	664	40	-0.0000726468	0.0000000121
