chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	111	20	-0.0000820621	0.0000000130
1	1892607	3582735	458	40	0.0000201608	0.0000000548
1	3582736	4380810	288	40	0.0000957903	0.0000000374
1	4380811	5913892	898	40	0.0000012804	0.0000000589
1	5913893	7247334	441	40	0.0002066823	0.0000000442
1	7247335	9365198	729	40	0.0001397693	0.0000000603
1	9365199	10806983	370	40	-0.0000736429	0.0000000360
1	10806984	11777840	275	40	-0.0000968078	0.0000000291
1	11777841	12779465	300	40	-0.0001254230	0.0000000330
1	12779466	14891510	637	40	0.0000484721	0.0000000587
1	14891511	16897729	728	40	0.0000009827	0.0000000602
1	16897730	18662898	690	40	0.0002256159	0.0000000563
1	18662899	20469148	760	40	0.0001543686	0.0000000584
1	20469149	21736587	471	40	-0.0000673704	0.0000000413
1	21736588	23086882	540	40	0.0000354996	0.0000000552
1	23086883	23920589	234	29	0.0000255273	0.0000000250
1	23920590	25516844	546	40	-0.0000978605	0.0000000569
1	25516845	27401866	431	40	-0.0001106411	0.0000000370
1	27401867	30161880	571	40	0.0001744923	0.0000000474
1	30161881	32438684	970	40	-0.0000298497	0.0000000613
1	32438685	34799757	703	40	0.0000137617	0.0000000640
1	34799758	37549182	592	40	0.0002584394	0.0000000574
1	37549183	38731846	387	40	-0.0000027554	0.0000000379
1	38731847	40200566	454	40	0.0001121205	0.0000000415
1	40200567	41975326	568	40	-0.0004654445	0.0000000478
1	41975327	43758456	574	40	0.0000751634	0.0000000492
1	43758457	44969182	386	36	-0.0000071443	0.0000000329
1	44969183	46899500	468	39	0.0003779592	0.0000000326
1	46899501	48002575	316	34	0.0000834992	0.0000000286
1	48002576	48978187	357	40	-0.0002157919	0.0000000351
1	48978188	49894176	250	29	0.0000018793	0.0000000262
1	49894177	51713725	262	25	-0.0001269006	0.0000000246
1	51713726	54226261	579	40	0.0001059924	0.0000000492
1	54226262	56413116	872	40	-0.0001808650	0.0000000576
1	56413117	57021727	285	31	0.0000517673	0.0000000284
