chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0000255911	0.0000000074
1	1892607	3582735	438	40	0.0000307260	0.0000000254
1	3582736	4380810	274	40	0.0002103384	0.0000000187
1	4380811	5913892	876	40	-0.0000127662	0.0000000271
1	5913893	7247334	430	40	0.0001007841	0.0000000215
1	7247335	9365198	706	40	0.0001428694	0.0000000318
1	9365199	10806983	355	40	-0.0000574002	0.0000000137
1	10806984	11777840	260	40	-0.0000835896	0.0000000136
1	11777841	12779465	290	40	-0.0001676964	0.0000000174
1	12779466	14891510	619	40	-0.0000582437	0.0000000306
1	14891511	16897729	692	40	0.0000379203	0.0000000287
1	16897730	18662898	671	40	-0.0000730644	0.0000000275
1	18662899	20469148	721	40	0.0001222175	0.0000000314
1	20469149	21736587	462	40	-0.0001098418	0.0000000210
1	21736588	23086882	524	40	0.0000312047	0.0000000316
1	23086883	23920589	222	28	0.0000561811	0.0000000186
1	23920590	25516844	526	40	0.0001375538	0.0000000255
1	25516845	27401866	415	40	0.0000940883	0.0000000167
1	27401867	30161880	555	40	0.0000536322	0.0000000246
1	30161881	32438684	937	40	0.0000165574	0.0000000320
1	32438685	34799757	678	40	0.0002579229	0.0000000316
1	34799758	37549182	553	40	0.0001976370	0.0000000264
1	37549183	38731846	373	40	0.0000124067	0.0000000188
1	38731847	40200566	447	40	0.0001433061	0.0000000207
1	40200567	41975326	555	40	0.0000092344	0.0000000242
1	41975327	43758456	549	40	-0.0000559283	0.0000000259
1	43758457	44969182	372	35	0.0000261918	0.0000000144
1	44969183	46899500	460	38	0.0000459790	0.0000000149
1	46899501	48002575	299	33	0.0001303818	0.0000000140
1	48002576	48978187	345	40	-0.0000388793	0.0000000157
1	48978188	49894176	248	28	-0.0001161768	0.0000000143
1	49894177	51713725	260	25	-0.0003150726	0.0000000153
1	51713726	54226261	565	40	-0.0001376600	0.0000000241
1	54226262	56413116	841	40	0.0000317774	0.0000000292
1	56413117	57021727	273	31	-0.0000574652	0.0000000117
1	57021728	58865398	849	40	0.0000341138	0.0000000302
1	58865399	59890408	384	40	-0.0000031825	0.0000000166
1	59890409	61922364	672	40	0.0000702602	0.0000000292
1	61922365	63455088	542	40	-0.0000680264	0.0000000213
1	63455089	65041703	658	40	0.0000756289	0.0000000240
1	65041704	66939403	654	40	0.0002606734	0.0000000277
1	66939404	68477894	691	40	-0.0000327632	0.0000000246
1	68477895	69687615	389	40	-0.0000128441	0.0000000184
1	69687616	71372469	524	40	-0.0000135707	0.0000000211
1	71372470	71684404	84	10	0.0000607973	0.0000000038
1	71684405	74326906	561	40	0.0001575817	0.0000000227
1	74326907	76728134	733	40	-0.0001132384	0.0000000280
1	76728135	79661197	953	40	0.0001334132	0.0000000349
1	79661198	81354190	477	40	-0.0000095935	0.0000000209
1	81354191	83991747	978	40	0.0000892079	0.0000000300
1	83991748	84844494	316	35	0.0002061051	0.0000000146
1	84844495	86454750	655	40	-0.0000755026	0.0000000270
1	86454751	88128630	575	40	-0.0002485953	0.0000000271
1	88128631	90066302	525	40	0.0000324377	0.0000000211
1	90066303	91886316	565	40	-0.0000039871	0.0000000239
1	91886317	93536458	514	40	0.0001083724	0.0000000193
