chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	86	14	0.0001366684	0.000000050391
1	1892607	3582735	409	14	-0.0000735408	0.000000223907
1	3582736	4380810	253	14	0.0003261664	0.000000154557
1	4380811	5913892	849	14	0.0000213089	0.000000332346
1	5913893	7247334	386	14	-0.0000033768	0.000000196513
1	7247335	9365198	672	14	0.0003857257	0.000000357053
1	9365199	10806983	325	14	0.0000587657	0.000000149655
1	10806984	11777840	241	14	0.0000150890	0.000000122803
1	11777841	12779465	223	14	0.0000717638	0.000000129795
1	12779466	14891510	595	14	0.0002883777	0.000000350453
1	14891511	16897729	653	14	-0.0000236197	0.000000329300
1	16897730	18662898	630	14	0.0000843507	0.000000336620
1	18662899	20469148	669	14	-0.0000271767	0.000000329059
1	20469149	21736587	427	14	0.0002070377	0.000000223831
1	21736588	23086882	488	14	0.0000487314	0.000000272533
1	23086883	23920589	200	14	-0.0000461396	0.000000095385
1	23920590	25516844	494	14	0.0001165125	0.000000277846
1	25516845	27401866	373	14	-0.0000635767	0.000000157288
1	27401867	30161880	526	14	0.0000438793	0.000000241785
1	30161881	32438684	906	14	-0.0000448644	0.000000327860
1	32438685	34799757	645	14	0.0001508623	0.000000338050
1	34799758	37549182	527	14	-0.0000570111	0.000000258807
1	37549183	38731846	346	14	-0.0000225728	0.000000166043
1	38731847	40200566	426	14	0.0000916033	0.000000211194
1	40200567	41975326	528	14	0.0001222031	0.000000246352
1	41975327	43758456	519	14	0.0003140072	0.000000247191
1	43758457	44969182	347	14	0.0001537593	0.000000154060
1	44969183	46899500	429	14	0.0000766763	0.000000146283
1	46899501	48002575	278	14	0.0001522191	0.000000125614
1	48002576	48978187	333	14	0.0000278910	0.000000167425
1	48978188	49894176	239	14	0.0000700683	0.000000118217
1	49894177	51713725	250	14	0.0003506006	0.000000106447
1	51713726	54226261	527	14	0.0001187039	0.000000269214
1	54226262	56413116	789	14	0.0002943721	0.000000350859
1	56413117	57021727	250	14	-0.0000485726	0.000000102093
1	57021728	58865398	826	14	-0.0000801579	0.000000325467
1	58865399	59890408	367	14	0.0002743003	0.000000181295
1	59890409	61922364	644	14	-0.0000663959	0.000000326400
1	61922365	63455088	475	14	0.0002272781	0.000000263491
1	63455089	65041703	631	14	0.0001656694	0.000000278233
