chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	100	18	0.0000643884	0.000000007684
1	1892607	3582735	440	40	0.0001064142	0.000000027847
1	3582736	4380810	273	40	0.0001026324	0.000000016892
1	4380811	5913892	878	40	-0.0000356560	0.000000029358
1	5913893	7247334	432	40	0.0001614592	0.000000023929
1	7247335	9365198	706	40	0.0002971328	0.000000036264
1	9365199	10806983	355	40	-0.0000247143	0.000000014447
1	10806984	11777840	260	40	0.0000889657	0.000000015610
1	11777841	12779465	292	40	0.0002823853	0.000000018007
1	12779466	14891510	620	40	0.0001600065	0.000000033667
1	14891511	16897729	695	40	0.0000954031	0.000000032381
1	16897730	18662898	667	40	0.0000481263	0.000000031182
1	18662899	20469148	719	40	0.0002584730	0.000000036443
1	20469149	21736587	462	40	0.0000969639	0.000000023067
1	21736588	23086882	525	40	0.0003294191	0.000000034179
1	23086883	23920589	223	28	0.0005165678	0.000000020449
1	23920590	25516844	526	40	0.0000544418	0.000000027710
1	25516845	27401866	416	40	0.0000045945	0.000000016175
1	27401867	30161880	555	40	0.0001333753	0.000000026478
1	30161881	32438684	937	40	0.0002276831	0.000000034674
1	32438685	34799757	678	40	0.0001502874	0.000000033802
1	34799758	37549182	556	40	0.0002043495	0.000000029914
1	37549183	38731846	375	40	0.0001376496	0.000000019325
1	38731847	40200566	447	40	0.0000756657	0.000000021460
1	40200567	41975326	554	40	0.0001130157	0.000000025434
1	41975327	43758456	553	40	0.0003962315	0.000000030180
1	43758457	44969182	372	35	0.0000337450	0.000000015386
1	44969183	46899500	461	38	-0.0000098621	0.000000014109
1	46899501	48002575	299	33	0.0001395746	0.000000014946
1	48002576	48978187	346	40	-0.0000109502	0.000000015719
1	48978188	49894176	248	28	0.0002381678	0.000000016338
1	49894177	51713725	261	25	0.0003227776	0.000000015043
1	51713726	54226261	564	40	0.0000665649	0.000000025689
1	54226262	56413116	843	40	0.0001004466	0.000000030882
1	56413117	57021727	273	31	0.0000606179	0.000000010726
1	57021728	58865398	852	40	0.0001328621	0.000000033074
1	58865399	59890408	385	40	0.0001071268	0.000000018110
1	59890409	61922364	674	40	0.0001437281	0.000000032505
1	61922365	63455088	544	40	0.0000209434	0.000000021948
1	63455089	65041703	659	40	0.0000811115	0.000000027272
1	65041704	66939403	654	40	0.0001916480	0.000000030455
1	66939404	68477894	693	40	0.0000742133	0.000000027123
1	68477895	69687615	390	40	0.0001279824	0.000000020302
1	69687616	71372469	524	40	0.0000551633	0.000000023514
1	71372470	71684404	84	10	-0.0000069116	0.000000002708
1	71684405	74326906	564	40	0.0003797496	0.000000024667
1	74326907	76728134	733	40	0.0002954317	0.000000030804
1	76728135	79661197	952	40	0.0004348781	0.000000039059
1	79661198	81354190	478	40	0.0001391037	0.000000023461
1	81354191	83991747	979	40	0.0001676470	0.000000033235
1	83991748	84844494	317	35	0.0000969386	0.000000014266
1	84844495	86454750	657	40	0.0001189109	0.000000030607
1	86454751	88128630	576	40	0.0001506458	0.000000028379
1	88128631	90066302	528	40	-0.0000046584	0.000000021691
1	90066303	91886316	562	40	-0.0000161312	0.000000023517
1	91886317	93536458	519	40	0.0001142308	0.000000021166
