chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	97	18	-0.0000462189	0.0000000039
1	1892607	3582735	439	40	-0.0001628630	0.0000000133
1	3582736	4380810	273	40	0.0000225169	0.0000000102
1	4380811	5913892	868	40	-0.0000480461	0.0000000173
1	5913893	7247334	429	40	0.0000427041	0.0000000132
1	7247335	9365198	698	40	-0.0000050005	0.0000000201
1	9365199	10806983	352	40	0.0000164533	0.0000000088
1	10806984	11777840	257	40	0.0000552760	0.0000000083
1	11777841	12779465	284	40	-0.0000337323	0.0000000079
1	12779466	14891510	616	40	0.0000475677	0.0000000176
1	14891511	16897729	687	40	0.0000386482	0.0000000176
1	16897730	18662898	667	40	0.0000081702	0.0000000184
1	18662899	20469148	718	40	0.0000004566	0.0000000176
1	20469149	21736587	461	40	-0.0000118983	0.0000000142
1	21736588	23086882	523	40	-0.0000636796	0.0000000152
1	23086883	23920589	222	28	-0.0001182563	0.0000000067
1	23920590	25516844	522	40	-0.0000018970	0.0000000158
1	25516845	27401866	411	40	0.0000055601	0.0000000093
1	27401867	30161880	553	40	-0.0000507211	0.0000000135
1	30161881	32438684	932	40	-0.0000710496	0.0000000194
1	32438685	34799757	675	40	0.0000149731	0.0000000173
1	34799758	37549182	553	40	0.0000746927	0.0000000152
1	37549183	38731846	374	40	-0.0000153137	0.0000000120
1	38731847	40200566	447	40	-0.0000375753	0.0000000134
1	40200567	41975326	556	40	-0.0000449849	0.0000000153
1	41975327	43758456	538	40	0.0000520489	0.0000000146
1	43758457	44969182	371	35	0.0000260834	0.0000000135
1	44969183	46899500	457	38	-0.0001695706	0.0000000097
1	46899501	48002575	297	33	-0.0000226551	0.0000000072
1	48002576	48978187	343	40	0.0000218645	0.0000000091
1	48978188	49894176	247	28	-0.0000528336	0.0000000061
1	49894177	51713725	259	25	-0.0000127089	0.0000000056
1	51713726	54226261	565	40	0.0001107073	0.0000000160
1	54226262	56413116	836	40	0.0000897768	0.0000000168
1	56413117	57021727	269	31	0.0000015871	0.0000000076
1	57021728	58865398	850	40	-0.0000589027	0.0000000196
1	58865399	59890408	382	40	-0.0001021995	0.0000000104
1	59890409	61922364	670	40	0.0000170137	0.0000000182
1	61922365	63455088	531	40	-0.0000308654	0.0000000140
1	63455089	65041703	656	40	-0.0000344135	0.0000000144
1	65041704	66939403	650	40	0.0000253062	0.0000000175
1	66939404	68477894	686	40	0.0000149341	0.0000000163
1	68477895	69687615	388	40	-0.0000445605	0.0000000118
1	69687616	71372469	519	40	0.0000564630	0.0000000131
1	71372470	71684404	82	10	-0.0000075693	0.0000000026
1	71684405	74326906	557	40	-0.0002730005	0.0000000181
1	74326907	76728134	726	40	0.0001482328	0.0000000171
1	76728135	79661197	947	40	-0.0000457804	0.0000000178
1	79661198	81354190	474	40	-0.0001128294	0.0000000128
1	81354191	83991747	973	40	-0.0000378628	0.0000000166
1	83991748	84844494	311	35	0.0000689383	0.0000000073
1	84844495	86454750	651	40	-0.0000206284	0.0000000160
1	86454751	88128630	572	40	0.0001561594	0.0000000156
1	88128631	90066302	520	40	-0.0000592142	0.0000000146
1	90066303	91886316	561	40	-0.0000271008	0.0000000165
1	91886317	93536458	506	40	-0.0000236282	0.0000000125
1	93536459	94506190	254	26	-0.0000989606	0.0000000094
1	94506191	96150892	649	40	0.0000660610	0.0000000169
1	96150893	97885248	607	40	-0.0002754038	0.0000000153
1	97885249	99800603	644	40	0.0000763468	0.0000000179
1	99800604	100826404	337	37	-0.0000876655	0.0000000088
1	100826405	102041015	448	40	0.0000071163	0.0000000104
1	102041016	102898744	281	37	0.0000594727	0.0000000076
1	102898745	103914210	198	21	-0.0000413319	0.0000000049
1	103914211	106087841	455	40	-0.0000016849	0.0000000111
1	106087842	108409664	725	40	-0.0000277528	0.0000000166
1	108409665	110303930	567	40	0.0000469973	0.0000000151
1	110303931	111741736	569	40	-0.0000256534	0.0000000187
1	111741737	113273305	721	40	-0.0000100745	0.0000000183
1	113273306	114873844	512	40	-0.0001422687	0.0000000142
1	114873845	115880592	343	37	0.0000011156	0.0000000077
1	115880593	118839066	839	40	-0.0001504260	0.0000000195
1	118839067	144977493	565	40	0.0000138876	0.0000000129
1	144977494	148361252	432	40	-0.0000736190	0.0000000118
1	148361253	151538880	349	34	0.0000042370	0.0000000097
1	151538881	153180828	468	40	0.0000562896	0.0000000105
1	153180829	154770402	460	40	-0.0001805158	0.0000000131
1	154770403	156336132	307	38	-0.0000214185	0.0000000094
1	156336133	158027411	598	40	-0.0000727428	0.0000000168
1	158027412	159913047	682	40	0.0000095262	0.0000000178
1	159913048	162346720	875	40	-0.0000756738	0.0000000185
1	162346721	165191701	1201	40	0.0000632782	0.0000000182
1	165191702	166460516	531	40	-0.0000928019	0.0000000145
1	166460517	169086323	1105	40	0.0000562545	0.0000000175
1	169086324	170557775	560	40	0.0000739127	0.0000000118
1	170557776	173097906	899	40	0.0000941604	0.0000000193
1	173097907	175089767	412	32	0.0000532051	0.0000000075
1	175089768	177433380	784	40	0.0000108859	0.0000000189
1	177433381	178944308	491	40	0.0000927714	0.0000000124
1	178944309	178954469	2	1	-0.0000002770	-0.0000000000
1	178954470	181144120	752	40	-0.0000544431	0.0000000173
1	181144121	182755355	599	40	-0.0000890034	0.0000000190
1	182755356	184595512	629	40	0.0000789843	0.0000000148
1	184595513	186810022	524	40	0.0000209008	0.0000000126
1	186810023	188759944	619	40	-0.0000582083	0.0000000147
1	188759945	189904129	218	18	-0.0000305071	0.0000000047
1	189904130	191868929	537	40	-0.0000528414	0.0000000119
1	191868930	194107441	583	40	-0.0000578402	0.0000000149
1	194107442	196176200	581	40	0.0000251930	0.0000000138
1	196176201	197311513	197	16	-0.0000297622	0.0000000046
1	197311514	199239883	504	40	0.0000286008	0.0000000141
1	199239884	200137648	299	36	0.0000388801	0.0000000092
1	200137649	201589974	706	40	-0.0000440730	0.0000000171
1	201589975	203334733	619	40	-0.0000352865	0.0000000194
1	203334734	204681067	485	40	0.0000266252	0.0000000149
1	204681068	206073264	575	40	0.0000281504	0.0000000170
1	206073265	208410363	623	40	-0.0000325394	0.0000000177
