chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	109	14	-0.0000793501	0.000000049723
1	1892607	3582735	453	14	0.0002753998	0.000000280765
1	3582736	4380810	287	14	0.0005791025	0.000000189932
1	4380811	5913892	901	14	0.0000814068	0.000000351087
1	5913893	7247334	442	14	0.0000934718	0.000000241342
1	7247335	9365198	734	14	-0.0000337498	0.000000343132
1	9365199	10806983	371	14	0.0000410967	0.000000175962
1	10806984	11777840	275	14	-0.0000238820	0.000000140590
1	11777841	12779465	299	14	0.0000902398	0.000000166832
1	12779466	14891510	637	14	0.0000975874	0.000000352205
1	14891511	16897729	728	14	-0.0000056800	0.000000345071
1	16897730	18662898	688	14	-0.0000692420	0.000000340680
1	18662899	20469148	765	14	-0.0000540390	0.000000341730
1	20469149	21736587	472	14	0.0000168680	0.000000239782
1	21736588	23086882	541	14	0.0003828015	0.000000336011
1	23086883	23920589	234	14	0.0001351851	0.000000120140
1	23920590	25516844	546	14	0.0001011742	0.000000316593
1	25516845	27401866	430	14	0.0002955515	0.000000204609
1	27401867	30161880	570	14	0.0001854373	0.000000279127
1	30161881	32438684	971	14	0.0002035039	0.000000359522
1	32438685	34799757	706	14	0.0003107608	0.000000366931
1	34799758	37549182	589	14	0.0000387462	0.000000306800
1	37549183	38731846	387	14	0.0002237695	0.000000203941
1	38731847	40200566	455	14	0.0002028142	0.000000242950
1	40200567	41975326	569	14	0.0002403755	0.000000286709
1	41975327	43758456	577	14	-0.0001305157	0.000000252853
1	43758457	44969182	387	14	0.0000553569	0.000000165138
1	44969183	46899500	470	14	0.0003284595	0.000000186573
1	46899501	48002575	316	14	0.0001462102	0.000000144110
1	48002576	48978187	358	14	0.0002275877	0.000000196432
1	48978188	49894176	251	14	-0.0000312371	0.000000119999
1	49894177	51713725	261	14	0.0004184501	0.000000120611
1	51713726	54226261	578	14	0.0000660735	0.000000293902
1	54226262	56413116	873	14	0.0001882165	0.000000358466
1	56413117	57021727	285	14	0.0002571216	0.000000136348
1	57021728	58865398	886	14	0.0001375108	0.000000354963
1	58865399	59890408	408	14	0.0000259630	0.000000185450
1	59890409	61922364	693	14	0.0000024294	0.000000345631
1	61922365	63455088	565	14	-0.0000609300	0.000000289802
1	63455089	65041703	688	14	-0.0001157216	0.000000296152
1	65041704	66939403	668	14	0.0000669340	0.000000315018
1	66939404	68477894	711	14	0.0000313617	0.000000298490
1	68477895	69687615	398	14	0.0000776171	0.000000194643
1	69687616	71372469	556	14	-0.0000051558	0.000000253938
1	71372470	71684404	87	10	0.0001999574	0.000000044468
1	71684405	74326906	578	14	-0.0000387706	0.000000216857
1	74326907	76728134	755	14	0.0000437601	0.000000295462
1	76728135	79661197	981	14	0.0000388326	0.000000348146
1	79661198	81354190	498	14	-0.0000061802	0.000000230813
1	81354191	83991747	1013	14	0.0000526481	0.000000349100
1	83991748	84844494	327	14	0.0002746872	0.000000147516
