chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	-0.0001387925	0.0000000099
1	1892607	3582735	436	40	-0.0000710221	0.0000000281
1	3582736	4380810	270	40	-0.0000969182	0.0000000124
1	4380811	5913892	866	40	-0.0001058973	0.0000000247
1	5913893	7247334	430	40	-0.0000661978	0.0000000175
1	7247335	9365198	697	40	-0.0000735286	0.0000000245
1	9365199	10806983	353	40	0.0000270607	0.0000000143
1	10806984	11777840	256	40	-0.0000515130	0.0000000147
1	11777841	12779465	281	40	0.0001881841	0.0000000181
1	12779466	14891510	617	40	0.0000699516	0.0000000236
1	14891511	16897729	685	40	-0.0002020053	0.0000000247
1	16897730	18662898	656	40	0.0001694881	0.0000000251
1	18662899	20469148	707	40	-0.0000782943	0.0000000257
1	20469149	21736587	460	40	-0.0000487242	0.0000000162
1	21736588	23086882	522	40	-0.0000265794	0.0000000214
1	23086883	23920589	222	28	-0.0000196773	0.0000000099
1	23920590	25516844	520	40	0.0000837900	0.0000000202
1	25516845	27401866	413	40	0.0002207943	0.0000000224
1	27401867	30161880	550	40	0.0001179909	0.0000000173
1	30161881	32438684	932	40	-0.0000143138	0.0000000247
1	32438685	34799757	675	40	0.0000613039	0.0000000223
1	34799758	37549182	548	40	0.0000190466	0.0000000208
1	37549183	38731846	373	40	-0.0000326731	0.0000000142
1	38731847	40200566	446	40	0.0000675336	0.0000000160
1	40200567	41975326	554	40	0.0000336941	0.0000000183
1	41975327	43758456	543	40	0.0000228599	0.0000000189
1	43758457	44969182	371	35	-0.0001191112	0.0000000146
1	44969183	46899500	457	38	-0.0001203016	0.0000000165
1	46899501	48002575	296	33	-0.0000535674	0.0000000144
1	48002576	48978187	344	40	0.0000351655	0.0000000164
1	48978188	49894176	247	28	-0.0000911242	0.0000000120
1	49894177	51713725	260	25	0.0000643550	0.0000000089
1	51713726	54226261	562	40	0.0000453369	0.0000000217
1	54226262	56413116	834	40	-0.0000916269	0.0000000221
1	56413117	57021727	270	31	-0.0000253861	0.0000000106
1	57021728	58865398	845	40	0.0002616743	0.0000000257
1	58865399	59890408	382	40	-0.0000187388	0.0000000153
