chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	21	-0.0000315259	0.0000000057
1	1892607	3582735	475	40	-0.0000315548	0.0000000149
1	3582736	4380810	295	40	0.0000376294	0.0000000091
1	4380811	5913892	916	40	-0.0000517967	0.0000000148
1	5913893	7247334	450	40	-0.0000144587	0.0000000144
1	7247335	9365198	741	40	-0.0000414884	0.0000000152
1	9365199	10806983	374	40	-0.0001693523	0.0000000094
1	10806984	11777840	283	40	0.0000171818	0.0000000090
1	11777841	12779465	307	40	0.0000179261	0.0000000095
1	12779466	14891510	647	40	0.0000415586	0.0000000180
1	14891511	16897729	748	40	0.0000756325	0.0000000165
1	16897730	18662898	699	40	0.0000194089	0.0000000166
1	18662899	20469148	778	40	-0.0000071745	0.0000000175
1	20469149	21736587	479	40	0.0000367642	0.0000000120
1	21736588	23086882	546	40	-0.0000461208	0.0000000155
1	23086883	23920589	237	29	-0.0000356332	0.0000000068
1	23920590	25516844	549	40	-0.0000589792	0.0000000161
1	25516845	27401866	434	40	0.0000905634	0.0000000121
1	27401867	30161880	578	40	-0.0000050514	0.0000000141
1	30161881	32438684	986	40	-0.0000032017	0.0000000164
1	32438685	34799757	716	40	-0.0000095518	0.0000000156
1	34799758	37549182	608	40	0.0000142038	0.0000000154
1	37549183	38731846	394	40	0.0000651042	0.0000000099
1	38731847	40200566	462	40	0.0000584199	0.0000000143
1	40200567	41975326	573	40	0.0000637632	0.0000000142
1	41975327	43758456	592	40	-0.0000164032	0.0000000140
1	43758457	44969182	390	36	0.0000472301	0.0000000101
1	44969183	46899500	478	40	-0.0000673113	0.0000000144
1	46899501	48002575	318	34	0.0000567566	0.0000000103
1	48002576	48978187	360	40	-0.0000294225	0.0000000102
1	48978188	49894176	253	29	-0.0000088075	0.0000000082
1	49894177	51713725	266	26	-0.0000243451	0.0000000064
1	51713726	54226261	583	40	-0.0000115058	0.0000000132
1	54226262	56413116	893	40	-0.0001282168	0.0000000162
1	56413117	57021727	287	31	-0.0000727519	0.0000000074
1	57021728	58865398	910	40	-0.0000993661	0.0000000165
1	58865399	59890408	412	40	-0.0000005327	0.0000000088
1	59890409	61922364	704	40	-0.0000002842	0.0000000166
1	61922365	63455088	581	40	0.0000197652	0.0000000151
1	63455089	65041703	698	40	0.0000730875	0.0000000140
1	65041704	66939403	671	40	0.0000676461	0.0000000158
1	66939404	68477894	719	40	-0.0000353330	0.0000000157
1	68477895	69687615	401	40	0.0000474326	0.0000000101
1	69687616	71372469	559	40	0.0000052810	0.0000000116
