chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	-0.0000294110	0.0000000176
1	1892607	3582735	438	40	-0.0003038203	0.0000000778
1	3582736	4380810	270	40	0.0001471212	0.0000000494
1	4380811	5913892	867	40	0.0000082609	0.0000000863
1	5913893	7247334	427	40	-0.0000803034	0.0000000602
1	7247335	9365198	699	40	0.0000419978	0.0000000929
1	9365199	10806983	351	40	0.0002287733	0.0000000515
1	10806984	11777840	258	40	-0.0001689178	0.0000000421
1	11777841	12779465	281	40	0.0001694586	0.0000000482
1	12779466	14891510	618	40	-0.0001633264	0.0000000900
1	14891511	16897729	688	40	0.0000052477	0.0000000883
1	16897730	18662898	660	40	-0.0000125287	0.0000000903
1	18662899	20469148	710	40	-0.0000026750	0.0000000890
1	20469149	21736587	461	40	-0.0001571060	0.0000000672
1	21736588	23086882	523	40	0.0001311141	0.0000000807
1	23086883	23920589	222	28	0.0003989634	0.0000000327
1	23920590	25516844	520	40	-0.0001353300	0.0000000815
1	25516845	27401866	413	40	0.0005832565	0.0000000503
1	27401867	30161880	550	40	-0.0001713301	0.0000000715
1	30161881	32438684	934	40	-0.0001361210	0.0000000913
1	32438685	34799757	675	40	0.0000501056	0.0000000882
1	34799758	37549182	549	40	0.0001165685	0.0000000745
1	37549183	38731846	371	40	-0.0001805139	0.0000000476
1	38731847	40200566	447	40	-0.0001108287	0.0000000661
1	40200567	41975326	554	40	0.0001960704	0.0000000760
1	41975327	43758456	542	40	0.0000441865	0.0000000647
1	43758457	44969182	371	35	-0.0001449426	0.0000000488
1	44969183	46899500	458	38	-0.0001529844	0.0000000537
1	46899501	48002575	297	33	-0.0000990268	0.0000000386
1	48002576	48978187	344	40	0.0002324628	0.0000000503
1	48978188	49894176	247	28	0.0000640635	0.0000000365
1	49894177	51713725	260	25	0.0000212037	0.0000000360
1	51713726	54226261	562	40	0.0000469735	0.0000000824
1	54226262	56413116	837	40	0.0001525035	0.0000000938
1	56413117	57021727	271	31	-0.0002324784	0.0000000354
1	57021728	58865398	847	40	-0.0001630921	0.0000000849
1	58865399	59890408	383	40	0.0003154735	0.0000000548
1	59890409	61922364	671	40	-0.0003642698	0.0000000864
1	61922365	63455088	533	40	0.0002943847	0.0000000748
1	63455089	65041703	656	40	0.0000944046	0.0000000721
1	65041704	66939403	649	40	-0.0000069213	0.0000000761
1	66939404	68477894	687	40	-0.0000674953	0.0000000754
1	68477895	69687615	389	40	0.0001471569	0.0000000497
1	69687616	71372469	520	40	-0.0002512397	0.0000000632
1	71372470	71684404	82	10	-0.0000597536	0.0000000091
1	71684405	74326906	559	40	-0.0000777978	0.0000000564
1	74326907	76728134	727	40	-0.0000241729	0.0000000733
1	76728135	79661197	945	40	0.0001723742	0.0000000871
1	79661198	81354190	475	40	-0.0001372346	0.0000000678
1	81354191	83991747	973	40	-0.0000878406	0.0000000902
1	83991748	84844494	312	34	0.0001309622	0.0000000338
1	84844495	86454750	652	40	0.0001548593	0.0000000883
1	86454751	88128630	570	40	0.0000409031	0.0000000731
1	88128631	90066302	523	40	0.0001667281	0.0000000666
1	90066303	91886316	557	40	-0.0002119206	0.0000000791
1	91886317	93536458	509	40	-0.0000258719	0.0000000588
1	93536459	94506190	255	26	0.0000198404	0.0000000276
1	94506191	96150892	651	40	0.0001058348	0.0000000829
1	96150893	97885248	605	40	0.0004254210	0.0000000688
1	97885249	99800603	640	40	0.0001195825	0.0000000749
1	99800604	100826404	339	37	-0.0000109569	0.0000000397
1	100826405	102041015	447	40	-0.0001419036	0.0000000524
1	102041016	102898744	278	36	0.0001395636	0.0000000412
1	102898745	103914210	200	21	0.0001077560	0.0000000258
1	103914211	106087841	454	40	0.0002419722	0.0000000573
1	106087842	108409664	725	40	-0.0001312364	0.0000000846
1	108409665	110303930	564	40	0.0002695849	0.0000000793
1	110303931	111741736	570	40	-0.0000835943	0.0000000855
1	111741737	113273305	721	40	0.0000717978	0.0000000910
1	113273306	114873844	511	40	0.0000753045	0.0000000695
1	114873845	115880592	345	37	0.0000174837	0.0000000447
1	115880593	118839066	834	40	0.0001313233	0.0000000843
1	118839067	144977493	568	40	-0.0001554941	0.0000000758
1	144977494	148361252	432	40	-0.0000043466	0.0000000579
1	148361253	151538880	349	34	-0.0001630499	0.0000000475
1	151538881	153180828	468	40	0.0001418108	0.0000000531
1	153180829	154770402	456	40	0.0001591936	0.0000000606
1	154770403	156336132	307	38	0.0002283886	0.0000000519
1	156336133	158027411	597	40	-0.0000275601	0.0000000796
1	158027412	159913047	681	40	0.0000567653	0.0000000924
1	159913048	162346720	874	40	0.0001114347	0.0000000928
1	162346721	165191701	1196	40	0.0000301969	0.0000000868
1	165191702	166460516	533	40	0.0000228814	0.0000000774
1	166460517	169086323	1106	40	0.0002099247	0.0000000871
