chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	80	16	0.0003172057	0.000000043209
1	1892607	3582735	370	16	0.0001803028	0.000000150652
1	3582736	4380810	241	16	0.0003420035	0.000000106963
1	4380811	5913892	858	16	0.0000208405	0.000000220523
1	5913893	7247334	363	16	0.0002824600	0.000000139635
1	7247335	9365198	643	16	0.0002036647	0.000000230814
1	9365199	10806983	300	16	0.0003530593	0.000000112753
1	10806984	11777840	222	16	0.0003044873	0.000000095473
1	11777841	12779465	197	16	0.0001226701	0.000000079436
1	12779466	14891510	571	16	0.0001301717	0.000000219787
1	14891511	16897729	597	16	0.0000987814	0.000000207284
1	16897730	18662898	572	16	0.0000573217	0.000000207871
1	18662899	20469148	632	16	-0.0000704992	0.000000215382
1	20469149	21736587	395	16	0.0001470316	0.000000139263
1	21736588	23086882	448	16	0.0015726404	0.000000252242
1	23086883	23920589	182	16	0.0002290798	0.000000073635
1	23920590	25516844	447	16	0.0001769204	0.000000174021
1	25516845	27401866	312	16	0.0005281133	0.000000125107
1	27401867	30161880	489	16	0.0000653559	0.000000155691
1	30161881	32438684	872	16	0.0003282443	0.000000237826
1	32438685	34799757	610	16	0.0006104341	0.000000242389
1	34799758	37549182	512	16	0.0000909595	0.000000174359
1	37549183	38731846	325	16	0.0001269501	0.000000114976
1	38731847	40200566	392	16	-0.0000079835	0.000000131501
1	40200567	41975326	499	16	0.0000932955	0.000000157255
1	41975327	43758456	487	16	0.0001725163	0.000000153415
1	43758457	44969182	304	16	0.0000684709	0.000000093450
1	44969183	46899500	372	16	0.0000637207	0.000000092755
1	46899501	48002575	258	16	0.0000816698	0.000000079265
1	48002576	48978187	332	16	0.0001802242	0.000000121031
1	48978188	49894176	231	16	0.0001022388	0.000000080409
1	49894177	51713725	246	16	0.0001137231	0.000000061848
1	51713726	54226261	494	16	-0.0000417781	0.000000163635
1	54226262	56413116	743	16	0.0000084070	0.000000219824
1	56413117	57021727	248	16	0.0000880968	0.000000076671
1	57021728	58865398	828	16	0.0000470988	0.000000222001
1	58865399	59890408	356	16	0.0002341914	0.000000122278
1	59890409	61922364	633	16	0.0000263399	0.000000219353
1	61922365	63455088	435	16	0.0000127882	0.000000154133
1	63455089	65041703	619	16	0.0000125900	0.000000176092
1	65041704	66939403	606	16	0.0000039691	0.000000181298
1	66939404	68477894	635	16	0.0002711908	0.000000189652
1	68477895	69687615	370	16	0.0011980071	0.000000184946
1	69687616	71372469	494	16	0.0000314593	0.000000151489
1	71372470	71684404	79	10	-0.0000028948	0.000000018396
1	71684405	74326906	510	16	0.0001093596	0.000000136255
1	74326907	76728134	657	16	0.0001372981	0.000000178369
1	76728135	79661197	887	16	0.0001578808	0.000000228237
1	79661198	81354190	471	16	0.0000095454	0.000000144297
1	81354191	83991747	943	16	0.0002474320	0.000000233277
1	83991748	84844494	311	16	0.0002350323	0.000000094161
1	84844495	86454750	598	16	0.0000188276	0.000000194573
1	86454751	88128630	519	16	0.0001035218	0.000000172716
1	88128631	90066302	490	16	0.0003236945	0.000000170618
1	90066303	91886316	544	16	0.0002090768	0.000000176759
1	91886317	93536458	460	16	0.0003786663	0.000000148152
1	93536459	94506190	226	16	0.0002361467	0.000000069885
