chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	80	17	0.0002082302	0.0000000078
1	1892607	3582735	370	40	0.0000350603	0.0000000181
1	3582736	4380810	241	40	-0.0000470290	0.0000000129
1	4380811	5913892	858	40	-0.0000426890	0.0000000230
1	5913893	7247334	363	40	0.0001047768	0.0000000166
1	7247335	9365198	643	40	-0.0001290011	0.0000000285
1	9365199	10806983	300	40	-0.0002812582	0.0000000118
1	10806984	11777840	222	40	0.0000178014	0.0000000101
1	11777841	12779465	197	40	0.0000730655	0.0000000112
1	12779466	14891510	571	40	0.0000592394	0.0000000242
1	14891511	16897729	597	40	-0.0000100708	0.0000000220
1	16897730	18662898	572	40	-0.0000065659	0.0000000214
1	18662899	20469148	632	40	-0.0000711645	0.0000000236
1	20469149	21736587	395	40	0.0000972100	0.0000000161
1	21736588	23086882	448	40	-0.0003700907	0.0000000263
1	23086883	23920589	182	26	-0.0001423714	0.0000000119
1	23920590	25516844	447	40	0.0000973160	0.0000000190
1	25516845	27401866	312	40	-0.0001590754	0.0000000139
1	27401867	30161880	489	40	-0.0000413732	0.0000000185
1	30161881	32438684	872	40	-0.0000170846	0.0000000263
1	32438685	34799757	610	40	-0.0002135469	0.0000000264
1	34799758	37549182	512	40	-0.0000738601	0.0000000200
1	37549183	38731846	325	40	-0.0000821806	0.0000000128
1	38731847	40200566	392	40	-0.0000586970	0.0000000154
1	40200567	41975326	499	40	-0.0001311017	0.0000000173
1	41975327	43758456	487	40	-0.0000530810	0.0000000196
1	43758457	44969182	304	34	-0.0000701724	0.0000000102
1	44969183	46899500	372	37	0.0000176552	0.0000000098
1	46899501	48002575	258	32	-0.0000240226	0.0000000104
1	48002576	48978187	332	40	0.0000085536	0.0000000142
1	48978188	49894176	231	28	0.0000780250	0.0000000116
1	49894177	51713725	246	25	0.0001272147	0.0000000097
1	51713726	54226261	494	40	0.0000370250	0.0000000160
1	54226262	56413116	743	40	0.0001865658	0.0000000219
1	56413117	57021727	248	30	0.0000083512	0.0000000095
1	57021728	58865398	828	40	0.0000300064	0.0000000250
1	58865399	59890408	356	40	0.0002524348	0.0000000140
1	59890409	61922364	633	40	-0.0000688724	0.0000000244
1	61922365	63455088	435	40	0.0000408675	0.0000000159
1	63455089	65041703	619	40	0.0000251913	0.0000000176
1	65041704	66939403	606	40	0.0002223926	0.0000000238
1	66939404	68477894	635	40	0.0001475442	0.0000000197
1	68477895	69687615	370	40	-0.0002846516	0.0000000197
1	69687616	71372469	494	40	-0.0000185090	0.0000000174
