chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	18	-0.0000119237	0.0000000040
1	1892607	3582735	428	40	0.0000119102	0.0000000169
1	3582736	4380810	263	40	0.0000264669	0.0000000096
1	4380811	5913892	844	40	-0.0000012486	0.0000000177
1	5913893	7247334	419	40	0.0000682209	0.0000000121
1	7247335	9365198	678	40	0.0000352336	0.0000000178
1	9365199	10806983	344	40	0.0000898149	0.0000000102
1	10806984	11777840	249	40	0.0000455643	0.0000000085
1	11777841	12779465	274	40	-0.0000613736	0.0000000104
1	12779466	14891510	601	40	-0.0000035269	0.0000000184
1	14891511	16897729	656	40	0.0000339523	0.0000000180
1	16897730	18662898	635	40	-0.0000870208	0.0000000196
1	18662899	20469148	696	40	0.0000038827	0.0000000185
1	20469149	21736587	445	40	-0.0000876866	0.0000000147
1	21736588	23086882	502	40	-0.0000048292	0.0000000156
1	23086883	23920589	219	28	-0.0000641453	0.0000000068
1	23920590	25516844	509	40	0.0000197254	0.0000000151
1	25516845	27401866	401	40	-0.0000329439	0.0000000109
1	27401867	30161880	534	40	-0.0000439454	0.0000000140
1	30161881	32438684	889	40	0.0000265565	0.0000000176
1	32438685	34799757	658	40	-0.0000468356	0.0000000178
1	34799758	37549182	539	40	0.0000318434	0.0000000140
1	37549183	38731846	364	40	0.0000314207	0.0000000106
1	38731847	40200566	436	40	0.0000417161	0.0000000125
1	40200567	41975326	539	40	0.0001537117	0.0000000148
1	41975327	43758456	521	40	0.0000783857	0.0000000141
1	43758457	44969182	359	35	0.0001670667	0.0000000104
1	44969183	46899500	446	38	0.0000503680	0.0000000095
1	46899501	48002575	290	33	-0.0000517547	0.0000000091
1	48002576	48978187	331	40	0.0000645769	0.0000000098
1	48978188	49894176	243	28	-0.0000327848	0.0000000069
1	49894177	51713725	254	25	-0.0000717434	0.0000000052
1	51713726	54226261	552	40	0.0000631819	0.0000000155
1	54226262	56413116	812	40	-0.0000980729	0.0000000179
1	56413117	57021727	259	30	-0.0000327033	0.0000000074
1	57021728	58865398	823	40	0.0000280411	0.0000000188
1	58865399	59890408	370	40	0.0000019767	0.0000000107
1	59890409	61922364	656	40	0.0000557615	0.0000000163
1	61922365	63455088	516	40	-0.0001076008	0.0000000153
1	63455089	65041703	635	40	0.0000868576	0.0000000147
1	65041704	66939403	636	40	-0.0000855208	0.0000000146
1	66939404	68477894	669	40	0.0000505652	0.0000000153
1	68477895	69687615	374	40	-0.0000020390	0.0000000101
1	69687616	71372469	507	40	0.0000402323	0.0000000124
1	71372470	71684404	82	10	-0.0000131667	0.0000000020
1	71684405	74326906	543	40	-0.0000002627	0.0000000116
1	74326907	76728134	714	40	0.0000977622	0.0000000151
1	76728135	79661197	923	40	-0.0000209657	0.0000000178
1	79661198	81354190	453	40	-0.0000530504	0.0000000120
1	81354191	83991747	945	40	-0.0000108240	0.0000000177
1	83991748	84844494	306	35	-0.0000781294	0.0000000070
1	84844495	86454750	633	40	0.0000087793	0.0000000155
1	86454751	88128630	550	40	0.0000098926	0.0000000137
1	88128631	90066302	509	40	0.0001691667	0.0000000157
1	90066303	91886316	546	40	0.0000359598	0.0000000145
1	91886317	93536458	493	40	0.0000049872	0.0000000107
1	93536459	94506190	252	26	0.0000159621	0.0000000067
1	94506191	96150892	632	40	-0.0000871361	0.0000000165
1	96150893	97885248	588	40	-0.0000898022	0.0000000129
1	97885249	99800603	625	40	-0.0000239637	0.0000000147
1	99800604	100826404	330	36	0.0000414486	0.0000000070
1	100826405	102041015	438	40	0.0000214942	0.0000000106
1	102041016	102898744	271	36	0.0000391154	0.0000000081
1	102898745	103914210	198	21	-0.0000054884	0.0000000050
1	103914211	106087841	444	40	-0.0000376110	0.0000000120
1	106087842	108409664	716	40	-0.0000645191	0.0000000184
1	108409665	110303930	556	40	-0.0000608621	0.0000000156
1	110303931	111741736	556	40	0.0000340264	0.0000000186
1	111741737	113273305	703	40	0.0000470362	0.0000000176
1	113273306	114873844	503	40	0.0000294804	0.0000000138
1	114873845	115880592	338	36	-0.0000138396	0.0000000087
1	115880593	118839066	824	40	0.0000157878	0.0000000192
1	118839067	144977493	552	40	-0.0000384270	0.0000000143
1	144977494	148361252	425	40	0.0000211967	0.0000000113
1	148361253	151538880	347	34	0.0000057320	0.0000000088
1	151538881	153180828	463	40	0.0000290660	0.0000000102
1	153180829	154770402	444	40	0.0000109209	0.0000000119
1	154770403	156336132	302	38	-0.0000250754	0.0000000104
1	156336133	158027411	593	40	-0.0000191520	0.0000000154
1	158027412	159913047	657	40	-0.0000725064	0.0000000191
1	159913048	162346720	856	40	-0.0000501754	0.0000000188
1	162346721	165191701	1171	40	-0.0000325993	0.0000000181
1	165191702	166460516	519	40	-0.0000118369	0.0000000155
1	166460517	169086323	1081	40	-0.0000536530	0.0000000180
1	169086324	170557775	552	40	0.0000874946	0.0000000125
1	170557776	173097906	874	40	0.0000024297	0.0000000183
1	173097907	175089767	405	32	-0.0000828289	0.0000000080
1	175089768	177433380	763	40	0.0001097970	0.0000000184
1	177433381	178944308	475	40	-0.0000225454	0.0000000111
1	178944309	178954469	2	1	-0.0000016442	0.0000000000
1	178954470	181144120	727	40	-0.0001013726	0.0000000167
1	181144121	182755355	584	40	0.0000904809	0.0000000181
1	182755356	184595512	610	40	0.0000767684	0.0000000147
1	184595513	186810022	512	40	0.0000000618	0.0000000125
1	186810023	188759944	604	40	-0.0000300766	0.0000000139
1	188759945	189904129	211	17	0.0000055658	0.0000000046
1	189904130	191868929	530	40	-0.0001307543	0.0000000121
1	191868930	194107441	558	40	0.0000735434	0.0000000149
1	194107442	196176200	561	40	0.0000008808	0.0000000123
1	196176201	197311513	189	16	-0.0000157743	0.0000000043
1	197311514	199239883	492	40	0.0000643354	0.0000000142
1	199239884	200137648	296	35	0.0000362052	0.0000000077
1	200137649	201589974	687	40	-0.0001415762	0.0000000195
1	201589975	203334733	598	40	-0.0000772495	0.0000000171
1	203334734	204681067	476	40	-0.0000577312	0.0000000139
