chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0001213359	0.0000000065
1	1892607	3582735	442	40	0.0001226079	0.0000000175
1	3582736	4380810	276	40	0.0001657014	0.0000000109
1	4380811	5913892	871	40	0.0002230532	0.0000000185
1	5913893	7247334	436	40	0.0001668539	0.0000000152
1	7247335	9365198	701	40	0.0002913896	0.0000000230
1	9365199	10806983	354	40	0.0001349194	0.0000000099
1	10806984	11777840	259	40	0.0000990189	0.0000000087
1	11777841	12779465	294	40	0.0003454225	0.0000000110
1	12779466	14891510	619	40	0.0000543943	0.0000000198
1	14891511	16897729	692	40	0.0001666702	0.0000000192
1	16897730	18662898	670	40	0.0001340885	0.0000000177
1	18662899	20469148	717	40	0.0000902993	0.0000000193
1	20469149	21736587	461	40	0.0001165277	0.0000000139
1	21736588	23086882	525	40	0.0001508209	0.0000000162
1	23086883	23920589	222	28	0.0002311823	0.0000000094
1	23920590	25516844	525	40	0.0001396858	0.0000000177
1	25516845	27401866	424	40	0.0001283974	0.0000000110
1	27401867	30161880	554	40	0.0002248328	0.0000000156
1	30161881	32438684	934	40	0.0003539865	0.0000000203
1	32438685	34799757	675	40	0.0002709445	0.0000000202
1	34799758	37549182	559	40	0.0002165123	0.0000000183
1	37549183	38731846	372	40	-0.0000275357	0.0000000111
1	38731847	40200566	446	40	0.0000511504	0.0000000127
1	40200567	41975326	554	40	-0.0000031839	0.0000000147
1	41975327	43758456	546	40	0.0003918477	0.0000000173
1	43758457	44969182	372	35	0.0001030950	0.0000000100
1	44969183	46899500	458	38	0.0000737474	0.0000000085
1	46899501	48002575	299	33	0.0001693650	0.0000000091
1	48002576	48978187	344	40	0.0000836942	0.0000000108
1	48978188	49894176	247	28	0.0002836196	0.0000000105
1	49894177	51713725	260	25	0.0002774964	0.0000000086
1	51713726	54226261	563	40	0.0000242682	0.0000000140
1	54226262	56413116	841	40	0.0001476999	0.0000000171
1	56413117	57021727	273	31	0.0000475415	0.0000000083
1	57021728	58865398	850	40	0.0002446513	0.0000000209
1	58865399	59890408	383	40	0.0002003305	0.0000000109
1	59890409	61922364	671	40	0.0002479412	0.0000000194
1	61922365	63455088	546	40	0.0002654763	0.0000000145
1	63455089	65041703	657	40	0.0000499696	0.0000000151
1	65041704	66939403	650	40	0.0001620343	0.0000000210
1	66939404	68477894	688	40	0.0001209015	0.0000000158
1	68477895	69687615	389	40	0.0001412337	0.0000000117
1	69687616	71372469	521	40	0.0001624358	0.0000000146
1	71372470	71684404	83	10	0.0000312364	0.0000000022
1	71684405	74326906	560	40	0.0006233458	0.0000000176
1	74326907	76728134	729	40	0.0002218220	0.0000000174
1	76728135	79661197	948	40	0.0003271105	0.0000000219
1	79661198	81354190	475	40	0.0002021839	0.0000000140
1	81354191	83991747	974	40	0.0001488548	0.0000000192
1	83991748	84844494	314	35	0.0001678969	0.0000000089
1	84844495	86454750	652	40	0.0001528537	0.0000000173
1	86454751	88128630	571	40	0.0001113739	0.0000000169
1	88128631	90066302	523	40	0.0000263825	0.0000000129
1	90066303	91886316	562	40	0.0000925761	0.0000000144
1	91886317	93536458	511	40	0.0001861449	0.0000000127
1	93536459	94506190	256	26	-0.0000360559	0.0000000076
1	94506191	96150892	653	40	0.0001967943	0.0000000187
1	96150893	97885248	606	40	0.0003723021	0.0000000184
1	97885249	99800603	642	40	0.0001747835	0.0000000177
1	99800604	100826404	339	37	0.0001351993	0.0000000087
1	100826405	102041015	447	40	0.0000502253	0.0000000124
1	102041016	102898744	279	36	0.0002186620	0.0000000085
1	102898745	103914210	202	21	0.0001190286	0.0000000059
1	103914211	106087841	455	40	0.0000907896	0.0000000143
