chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	14	0.0000857798	0.0000000183
1	1892607	3582735	436	14	0.0000534916	0.0000000767
1	3582736	4380810	273	14	0.0003632093	0.0000000527
1	4380811	5913892	870	14	-0.0000857882	0.0000000982
1	5913893	7247334	429	14	0.0000366686	0.0000000641
1	7247335	9365198	700	14	0.0000975018	0.0000000962
1	9365199	10806983	352	14	-0.0000555782	0.0000000466
1	10806984	11777840	259	14	0.0000453144	0.0000000367
1	11777841	12779465	284	14	0.0001435580	0.0000000438
1	12779466	14891510	618	14	-0.0000348812	0.0000001050
1	14891511	16897729	692	14	-0.0000603546	0.0000000962
1	16897730	18662898	669	14	0.0001158283	0.0000000992
1	18662899	20469148	720	14	0.0000942666	0.0000000974
1	20469149	21736587	461	14	0.0000459460	0.0000000668
1	21736588	23086882	523	14	0.0002026915	0.0000000888
1	23086883	23920589	223	14	-0.0000789734	0.0000000340
1	23920590	25516844	522	14	-0.0000341738	0.0000000833
1	25516845	27401866	413	14	-0.0001569434	0.0000000543
1	27401867	30161880	552	14	0.0000144691	0.0000000733
1	30161881	32438684	934	14	-0.0001394626	0.0000001011
1	32438685	34799757	676	14	0.0001955014	0.0000001021
1	34799758	37549182	554	14	0.0000477610	0.0000000792
1	37549183	38731846	374	14	-0.0000012120	0.0000000569
1	38731847	40200566	447	14	0.0002716537	0.0000000709
1	40200567	41975326	557	14	0.0001832710	0.0000000824
1	41975327	43758456	543	14	0.0000420758	0.0000000706
1	43758457	44969182	371	14	0.0000177066	0.0000000459
1	44969183	46899500	458	14	0.0002236822	0.0000000542
1	46899501	48002575	298	14	0.0001575707	0.0000000371
1	48002576	48978187	344	14	-0.0000911928	0.0000000518
1	48978188	49894176	247	14	0.0000252799	0.0000000306
1	49894177	51713725	260	14	0.0002275597	0.0000000322
1	51713726	54226261	564	14	-0.0000567860	0.0000000828
1	54226262	56413116	838	14	-0.0001131886	0.0000000994
1	56413117	57021727	272	14	-0.0001310542	0.0000000412
1	57021728	58865398	849	14	0.0000639902	0.0000000998
1	58865399	59890408	383	14	0.0000937624	0.0000000542
1	59890409	61922364	672	14	0.0000085872	0.0000000948
1	61922365	63455088	534	14	-0.0000536738	0.0000000780
1	63455089	65041703	659	14	0.0000454935	0.0000000779
1	65041704	66939403	650	14	0.0000474413	0.0000000885
1	66939404	68477894	687	14	0.0000710044	0.0000000829
1	68477895	69687615	389	14	0.0000488396	0.0000000539
1	69687616	71372469	520	14	-0.0000531118	0.0000000652
1	71372470	71684404	82	10	0.0000046250	0.0000000133
1	71684405	74326906	559	14	0.0000297994	0.0000000617
1	74326907	76728134	728	14	0.0001083538	0.0000000805
1	76728135	79661197	949	14	-0.0000083341	0.0000000929
1	79661198	81354190	475	14	0.0000895590	0.0000000655
1	81354191	83991747	973	14	-0.0000433239	0.0000000966
1	83991748	84844494	314	14	0.0000185335	0.0000000409
1	84844495	86454750	652	14	0.0001139427	0.0000000885
1	86454751	88128630	573	14	-0.0002064291	0.0000000871
1	88128631	90066302	523	14	0.0001009312	0.0000000744
1	90066303	91886316	563	14	-0.0000351217	0.0000000817
1	91886317	93536458	509	14	-0.0001243751	0.0000000644
1	93536459	94506190	255	14	-0.0000929911	0.0000000312
1	94506191	96150892	651	14	-0.0000772870	0.0000000942
1	96150893	97885248	607	14	-0.0000518585	0.0000000645
1	97885249	99800603	643	14	-0.0000952349	0.0000000825
1	99800604	100826404	339	14	-0.0000496971	0.0000000447
1	100826405	102041015	448	14	0.0000500296	0.0000000592
1	102041016	102898744	281	14	0.0001514091	0.0000000348
1	102898745	103914210	200	14	-0.0000048917	0.0000000211
1	103914211	106087841	455	14	0.0000766123	0.0000000630
1	106087842	108409664	729	14	0.0000770026	0.0000000987
1	108409665	110303930	567	14	-0.0002062999	0.0000000786
1	110303931	111741736	572	14	-0.0001453038	0.0000000903
1	111741737	113273305	721	14	-0.0000271969	0.0000000977
1	113273306	114873844	511	14	-0.0000771249	0.0000000698
1	114873845	115880592	346	14	0.0000723881	0.0000000425
1	115880593	118839066	839	14	0.0001174960	0.0000001011
1	118839067	144977493	567	14	0.0000068038	0.0000000711
1	144977494	148361252	432	14	0.0000462517	0.0000000579
1	148361253	151538880	350	14	0.0002017055	0.0000000467
1	151538881	153180828	468	14	-0.0000412967	0.0000000585
1	153180829	154770402	459	14	-0.0000401393	0.0000000651
1	154770403	156336132	307	14	-0.0000358484	0.0000000459
1	156336133	158027411	599	14	-0.0000494246	0.0000000890
1	158027412	159913047	686	14	-0.0001017461	0.0000001099
1	159913048	162346720	876	14	-0.0000327871	0.0000000994
1	162346721	165191701	1201	14	0.0000405222	0.0000001010
1	165191702	166460516	533	14	0.0000393912	0.0000000782
1	166460517	169086323	1107	14	-0.0000433023	0.0000000954
1	169086324	170557775	560	14	0.0000326666	0.0000000663
1	170557776	173097906	902	14	0.0001976225	0.0000001013
1	173097907	175089767	412	14	0.0001795128	0.0000000402
1	175089768	177433380	785	14	0.0001082637	0.0000001019
1	177433381	178944308	492	14	0.0000294288	0.0000000620
1	178944309	178954469	2	1	0.0000028810	0.0000000004
1	178954470	181144120	753	14	0.0000500578	0.0000000945
1	181144121	182755355	601	14	-0.0000679248	0.0000000892
1	182755356	184595512	630	14	0.0000929689	0.0000000758
1	184595513	186810022	525	14	0.0001557129	0.0000000624
1	186810023	188759944	620	14	-0.0000533452	0.0000000783
1	188759945	189904129	220	14	0.0000370617	0.0000000224
1	189904130	191868929	538	14	-0.0000470699	0.0000000628
1	191868930	194107441	584	14	0.0001103639	0.0000000748
1	194107442	196176200	581	14	-0.0000515764	0.0000000648
1	196176201	197311513	197	14	0.0000248826	0.0000000204
1	197311514	199239883	504	14	0.0000542648	0.0000000673
1	199239884	200137648	301	14	-0.0000518035	0.0000000429
1	200137649	201589974	711	14	-0.0000862139	0.0000000953
1	201589975	203334733	618	14	0.0002045490	0.0000001041
1	203334734	204681067	485	14	0.0000873643	0.0000000702
1	204681068	206073264	578	14	0.0001205475	0.0000000943
1	206073265	208410363	634	14	0.0002332673	0.0000001118
1	208410364	210787749	933	14	-0.0000102054	0.0000000992
1	210787750	212842329	698	14	-0.0000151239	0.0000000989
1	212842330	214578265	614	14	0.0001824181	0.0000001100
1	214578266	216243633	595	14	0.0000483681	0.0000000838
1	216243634	218705512	1085	14	0.0001208169	0.0000000963
1	218705513	219590570	282	14	0.0000001226	0.0000000355
1	219590571	221858230	690	14	0.0000360017	0.0000000980
1	221858231	222230219	174	14	-0.0000644025	0.0000000237
1	222230220	224938519	462	14	0.0000924489	0.0000000628
1	224938520	226810859	520	14	-0.0000846911	0.0000000702
1	226810860	229156247	695	14	0.0000334767	0.0000000876
1	229156248	230685254	530	14	-0.0000904739	0.0000000863
1	230685255	232090251	590	14	-0.0000583010	0.0000000874
1	232090252	233429283	607	14	0.0000181531	0.0000001021
1	233429284	234599433	536	14	-0.0000354881	0.0000000837
1	234599434	235819435	387	14	0.0000469130	0.0000000586
1	235819436	237555627	736	14	-0.0000055318	0.0000000962
1	237555628	238567806	430	14	0.0000051633	0.0000000683
1	238567807	239925313	491	14	-0.0000703925	0.0000000731
1	239925314	240564090	344	14	0.0000951436	0.0000000528
1	240564091	241582219	522	14	0.0000406179	0.0000000956
1	241582220	242071601	220	14	0.0001026853	0.0000000409
1	242071602	244109498	622	14	-0.0000098340	0.0000000951
1	244109499	245506745	519	14	0.0000865928	0.0000000914
1	245506746	247344517	711	14	-0.0001246717	0.0000000950
1	247344518	249239465	401	14	0.0002150186	0.0000000679
2	10133	1781021	664	14	0.0000432599	0.0000001010
2	1781022	3973778	969	14	-0.0000606863	0.0000000966
2	3973779	5708336	632	14	-0.0000791818	0.0000001019
2	5708337	6836253	566	14	0.0000084133	0.0000000832
2	6836254	8422146	656	14	-0.0000020237	0.0000000997
2	8422147	10298468	674	14	-0.0000036089	0.0000000955
2	10298469	12419149	974	14	0.0000079213	0.0000000938
2	12419150	14335307	594	14	-0.0000820088	0.0000000872
2	14335308	16329734	750	14	-0.0000359187	0.0000000941
2	16329735	18647422	862	14	0.0000225787	0.0000001016
2	18647423	19692403	385	14	0.0001268532	0.0000000582
2	19692404	21050489	638	14	-0.0000158769	0.0000000937
2	21050490	23341382	625	14	0.0000618319	0.0000000946
2	23341383	24686917	442	14	0.0000294709	0.0000000699
2	24686918	26894984	560	14	-0.0002576332	0.0000000849
2	26894985	28598776	417	14	0.0001329823	0.0000000765
2	28598777	29217558	248	14	-0.0000806980	0.0000000337
2	29217559	30463710	636	14	-0.0001293945	0.0000001006
2	30463711	31550449	532	14	-0.0000234970	0.0000000854
2	31550450	33363776	495	14	-0.0000693776	0.0000000862
2	33363777	35345027	808	14	0.0000226635	0.0000000966
2	35345028	36122005	291	14	0.0000588317	0.0000000418
2	36122006	38132711	934	14	0.0000426296	0.0000001036
2	38132712	39031336	326	14	0.0000085475	0.0000000623
2	39031337	40281482	303	14	0.0000968814	0.0000000472
2	40281483	43309589	1313	14	0.0002171441	0.0000001067
2	43309590	44313802	403	14	0.0003297632	0.0000000798
2	44313803	46482633	1073	14	-0.0000001616	0.0000000962
2	46482634	47318771	419	14	0.0000317572	0.0000000854
2	47318772	48213000	301	14	0.0002627821	0.0000000629
2	48213001	50022256	716	14	0.0000413522	0.0000000985
2	50022257	50818927	345	14	0.0002036361	0.0000000568
2	50818928	52491132	648	14	0.0001335899	0.0000001031
2	52491133	53508451	466	14	-0.0001143872	0.0000000735
2	53508452	54685225	436	14	0.0000538973	0.0000000671
2	54685226	56203344	614	14	0.0000361502	0.0000001035
2	56203345	57429099	428	14	-0.0000145205	0.0000000695
2	57429100	58297314	272	14	0.0001113309	0.0000000463
2	58297315	60291999	741	14	-0.0000706100	0.0000000996
2	60292000	62429043	587	14	0.0001822634	0.0000001035
2	62429044	64625912	583	14	-0.0001656350	0.0000000916
2	64625913	65933443	465	14	0.0000159930	0.0000000711
2	65933444	67226165	556	14	-0.0000775856	0.0000000809
2	67226166	68010175	423	14	0.0000576690	0.0000000581
2	68010176	69139563	472	14	0.0000672996	0.0000000684
2	69139564	70755197	535	14	-0.0000684593	0.0000000722
2	70755198	73174847	803	14	-0.0000699566	0.0000000973
2	73174848	75630085	725	14	0.0002971561	0.0000001072
2	75630086	76913660	515	14	-0.0000766418	0.0000000804
2	76913661	78079263	394	14	0.0000085568	0.0000000696
2	78079264	80050402	826	14	-0.0000222320	0.0000000993
2	80050403	81620840	579	14	0.0000802127	0.0000000990
2	81620841	85140679	891	14	0.0000441889	0.0000000830
2	85140680	88038506	634	14	0.0001009367	0.0000000819
2	88038507	89154525	245	14	-0.0000096733	0.0000000359
2	89154526	95326451	4	2	-0.0000062344	0.0000000000
2	95326452	98995200	427	14	-0.0000115802	0.0000000638
2	98995201	101822328	907	14	-0.0000343822	0.0000000951
2	101822329	102688764	261	14	-0.0000387467	0.0000000313
2	102688765	103588214	406	14	0.0001320268	0.0000000424
2	103588215	105125033	304	14	-0.0001475831	0.0000000397
2	105125034	106210057	409	14	-0.0000544733	0.0000000578
2	106210058	107408266	444	14	0.0000813855	0.0000000594
2	107408267	108429176	355	14	-0.0000292968	0.0000000411
2	108429177	110572431	530	14	0.0000930649	0.0000000699
2	110572432	113921855	799	14	-0.0001275630	0.0000001056
2	113921856	116772469	758	14	0.0000572099	0.0000000926
2	116772470	118367465	397	14	-0.0000422910	0.0000000535
2	118367466	121303782	995	14	0.0001062724	0.0000001004
2	121303783	123302905	579	14	-0.0000374908	0.0000000846
2	123302906	124732249	430	14	0.0000264812	0.0000000542
2	124732250	125840920	381	14	0.0000012531	0.0000000554
2	125840921	127373763	409	14	-0.0000683397	0.0000000475
2	127373764	128034346	288	14	-0.0000351118	0.0000000434
2	128034347	129474440	433	14	0.0000374320	0.0000000610
2	129474441	130067169	223	14	0.0000013485	0.0000000316
2	130067170	130658084	204	14	0.0000304658	0.0000000248
2	130658085	133042783	214	14	-0.0001544172	0.0000000334
2	133042784	135158577	917	14	-0.0001281810	0.0000001014
2	135158578	137042793	457	14	-0.0000013100	0.0000000575
2	137042794	138698116	595	14	-0.0000216549	0.0000000868
2	138698117	140100270	436	14	0.0000595538	0.0000000444
2	140100271	141805350	569	14	-0.0002145554	0.0000000858
2	141805351	142518601	299	14	0.0001411247	0.0000000472
2	142518602	144519483	657	14	0.0001242956	0.0000000909
2	144519484	146445569	440	14	0.0000348263	0.0000000656
2	146445570	147277161	151	14	-0.0000859692	0.0000000203
2	147277162	150210291	661	14	0.0001103308	0.0000000868
2	150210292	151731461	474	14	-0.0000146150	0.0000000616
2	151731462	152486781	286	14	0.0000308770	0.0000000386
