chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	89	14	-0.0000772164	0.000000068117
1	1892607	3582735	399	14	0.0000871827	0.000000343064
1	3582736	4380810	257	14	-0.0000014251	0.000000185910
1	4380811	5913892	892	14	0.0000346519	0.000000371317
1	5913893	7247334	374	14	0.0000185976	0.000000207014
1	7247335	9365198	673	14	0.0001180570	0.000000376270
1	9365199	10806983	317	14	0.0003884213	0.000000203028
1	10806984	11777840	244	14	0.0001267362	0.000000176979
1	11777841	12779465	206	14	0.0001819747	0.000000177334
1	12779466	14891510	598	14	0.0000572592	0.000000379472
1	14891511	16897729	642	14	0.0000644329	0.000000402999
1	16897730	18662898	594	14	-0.0000366374	0.000000365500
1	18662899	20469148	678	14	0.0000485120	0.000000410351
1	20469149	21736587	411	14	0.0001743493	0.000000234546
1	21736588	23086882	467	14	0.0000719223	0.000000299812
1	23086883	23920589	194	14	0.0000086435	0.000000099817
1	23920590	25516844	468	14	0.0002863270	0.000000311652
1	25516845	27401866	321	14	0.0001428459	0.000000165890
1	27401867	30161880	508	14	0.0001466902	0.000000271899
1	30161881	32438684	916	14	0.0001857237	0.000000369607
1	32438685	34799757	643	14	0.0001447078	0.000000367675
1	34799758	37549182	555	14	0.0000184926	0.000000326883
1	37549183	38731846	344	14	-0.0000027769	0.000000183986
1	38731847	40200566	404	14	0.0001444833	0.000000236957
1	40200567	41975326	512	14	0.0001938613	0.000000256998
1	41975327	43758456	523	14	-0.0000145492	0.000000241446
1	43758457	44969182	322	14	0.0002429427	0.000000162347
1	44969183	46899500	386	14	0.0006619161	0.000000180443
1	46899501	48002575	274	14	0.0000491966	0.000000124116
1	48002576	48978187	346	14	0.0001520815	0.000000184212
1	48978188	49894176	236	14	0.0002596269	0.000000128799
1	49894177	51713725	251	14	0.0001810463	0.000000093298
1	51713726	54226261	512	14	0.0006447050	0.000000316977
1	54226262	56413116	788	14	-0.0000857516	0.000000367316
1	56413117	57021727	259	14	0.0001860679	0.000000120930
1	57021728	58865398	877	14	-0.0000558880	0.000000364685
1	58865399	59890408	383	14	0.0001502966	0.000000194351
1	59890409	61922364	661	14	0.0000066133	0.000000372304
1	61922365	63455088	467	14	0.0000191750	0.000000288252
1	63455089	65041703	657	14	0.0000318897	0.000000307359
1	65041704	66939403	622	14	0.0000569362	0.000000285835
1	66939404	68477894	661	14	0.0002213800	0.000000295570
1	68477895	69687615	379	14	-0.0000958200	0.000000191491
1	69687616	71372469	527	14	-0.0000185815	0.000000262090
1	71372470	71684404	81	10	0.0000514924	0.000000030287
1	71684405	74326906	530	14	-0.0000491444	0.000000205969
1	74326907	76728134	678	14	-0.0001012681	0.000000265910
1	76728135	79661197	919	14	-0.0000156064	0.000000368503
1	79661198	81354190	490	14	0.0002415425	0.000000254196
1	81354191	83991747	985	14	0.0000237289	0.000000380571
1	83991748	84844494	319	14	-0.0001829374	0.000000116602
1	84844495	86454750	621	14	0.0001512330	0.000000337611
1	86454751	88128630	550	14	-0.0000352663	0.000000303056
1	88128631	90066302	511	14	0.0000260215	0.000000253838
1	90066303	91886316	565	14	0.0003346856	0.000000315404
1	91886317	93536458	477	14	0.0000900137	0.000000217290
1	93536459	94506190	235	14	0.0000755540	0.000000097837
1	94506191	96150892	650	14	0.0000946812	0.000000343488
1	96150893	97885248	607	14	0.0002232297	0.000000259368
1	97885249	99800603	648	14	-0.0000545532	0.000000297602
1	99800604	100826404	309	14	0.0000252564	0.000000130355
1	100826405	102041015	444	14	0.0000416026	0.000000202861
1	102041016	102898744	284	14	0.0001668343	0.000000149454
1	102898745	103914210	190	14	0.0004064287	0.000000097881
1	103914211	106087841	472	14	0.0000234080	0.000000225265
1	106087842	108409664	742	14	-0.0000440356	0.000000372131
1	108409665	110303930	425	14	0.0001054876	0.000000232302
1	110303931	111741736	551	14	0.0000021271	0.000000358230
1	111741737	113273305	662	14	0.0001239099	0.000000377456
1	113273306	114873844	498	14	-0.0001160382	0.000000260336
1	114873845	115880592	317	14	0.0000941993	0.000000138764
1	115880593	118839066	820	14	-0.0000176280	0.000000384993
1	118839067	144977493	499	14	0.0005038833	0.000000273705
1	144977494	148361252	405	14	0.0001281383	0.000000197764
1	148361253	151538880	261	14	0.0004382577	0.000000135583
1	151538881	153180828	457	14	0.0000639637	0.000000190256
1	153180829	154770402	398	14	0.0005551758	0.000000236412
1	154770403	156336132	233	14	0.0004138915	0.000000155942
1	156336133	158027411	532	14	0.0002642987	0.000000306977
1	158027412	159913047	608	14	0.0002299864	0.000000374732
1	159913048	162346720	696	14	0.0002773607	0.000000409921
1	162346721	165191701	1205	14	-0.0001137202	0.000000365471
1	165191702	166460516	547	14	-0.0000545416	0.000000306039
1	166460517	169086323	1108	14	0.0000680192	0.000000398649
1	169086324	170557775	461	14	-0.0000812921	0.000000194703
1	170557776	173097906	825	14	0.0006517735	0.000000418226
1	173097907	175089767	414	14	0.0000526033	0.000000129810
1	175089768	177433380	803	14	0.0002459134	0.000000390154
1	177433381	178944308	452	14	0.0000416590	0.000000203812
1	178944309	178954469	2	1	-0.0000224625	0.000000001106
1	178954470	181144120	708	14	0.0000291389	0.000000343719
1	181144121	182755355	623	14	0.0000724259	0.000000356535
1	182755356	184595512	600	14	0.0000257092	0.000000285946
1	184595513	186810022	512	14	0.0002037874	0.000000248789
1	186810023	188759944	674	14	0.0000608616	0.000000307632
1	188759945	189904129	242	14	-0.0000092951	0.000000083449
1	189904130	191868929	573	14	0.0002248706	0.000000215273
1	191868930	194107441	619	14	0.0001001456	0.000000294814
1	194107442	196176200	618	14	0.0000691257	0.000000252000
1	196176201	197311513	172	14	0.0002325188	0.000000077418
1	197311514	199239883	526	14	0.0000197123	0.000000249599
1	199239884	200137648	333	14	0.0002713305	0.000000182982
1	200137649	201589974	628	14	0.0003482430	0.000000386636
1	201589975	203334733	562	14	0.0000675825	0.000000357415
1	203334734	204681067	452	14	-0.0000247816	0.000000267535
1	204681068	206073264	500	14	0.0001138480	0.000000289140
1	206073265	208410363	580	14	-0.0000382314	0.000000332091
1	208410364	210787749	946	14	0.0002276402	0.000000392253
1	210787750	212842329	690	14	0.0000816932	0.000000373068
1	212842330	214578265	579	14	0.0003702992	0.000000371675
1	214578266	216243633	600	14	0.0001880940	0.000000305727
1	216243634	218705512	1106	14	0.0000773102	0.000000355170
1	218705513	219590570	300	14	-0.0000950132	0.000000126859
1	219590571	221858230	674	14	0.0001292622	0.000000336105
1	221858231	222230219	179	14	0.0001363907	0.000000095450
1	222230220	224938519	573	14	0.0001420347	0.000000413414
1	224938520	226810859	483	14	0.0001058303	0.000000258100
1	226810860	229156247	679	14	0.0001880162	0.000000381396
1	229156248	230685254	507	14	0.0003756550	0.000000365738
1	230685255	232090251	553	14	0.0006535961	0.000000371523
1	232090252	233429283	611	14	0.0002374195	0.000000413620
1	233429284	234599433	553	14	-0.0000072450	0.000000347133
1	234599434	235819435	370	14	0.0001675067	0.000000255354
1	235819436	237555627	692	14	0.0000841545	0.000000396874
1	237555628	238567806	416	14	0.0001653992	0.000000250087
1	238567807	239925313	514	14	0.0000483367	0.000000293652
1	239925314	240564090	355	14	0.0001267334	0.000000207050
1	240564091	241582219	527	14	0.0000624523	0.000000398660
1	241582220	242071601	207	14	0.0001120499	0.000000137793
1	242071602	244109498	662	14	0.0000080179	0.000000372456
1	244109499	245506745	518	14	0.0001970482	0.000000398161
1	245506746	247344517	741	14	0.0002160694	0.000000432879
1	247344518	249239465	366	14	-0.0001107645	0.000000213083
2	10133	1781021	607	14	0.0000022140	0.000000344858
2	1781022	3973778	958	14	0.0000481648	0.000000380274
2	3973779	5708336	642	14	0.0000745733	0.000000364855
2	5708337	6836253	581	14	0.0001573438	0.000000308468
2	6836254	8422146	652	14	0.0001390381	0.000000352438
2	8422147	10298468	645	14	0.0001228400	0.000000386728
2	10298469	12419149	945	14	0.0001005303	0.000000396386
2	12419150	14335307	601	14	0.0000437989	0.000000304845
2	14335308	16329734	728	14	-0.0000095697	0.000000323854
2	16329735	18647422	852	14	-0.0000533436	0.000000345054
2	18647423	19692403	385	14	-0.0000154490	0.000000189511
2	19692404	21050489	602	14	0.0002023877	0.000000339342
2	21050490	23341382	562	14	0.0001907428	0.000000323048
2	23341383	24686917	408	14	0.0003613862	0.000000229655
2	24686918	26894984	478	14	0.0001737128	0.000000260387
2	26894985	28598776	248	14	0.0002403995	0.000000123448
2	28598777	29217558	209	14	0.0002892261	0.000000120768
2	29217559	30463710	604	14	0.0002229094	0.000000363540
2	30463711	31550449	498	14	0.0002703560	0.000000327720
2	31550450	33363776	466	14	-0.0000260338	0.000000284605
2	33363777	35345027	797	14	0.0000497906	0.000000356040
2	35345028	36122005	296	14	0.0000185106	0.000000138107
2	36122006	38132711	907	14	0.0000227454	0.000000354938
2	38132712	39031336	316	14	-0.0000778681	0.000000174057
2	39031337	40281482	293	14	0.0002436792	0.000000169888
2	40281483	43309589	1255	14	0.0000780710	0.000000330594
2	43309590	44313802	270	14	0.0006376607	0.000000206624
2	44313803	46482633	1050	14	0.0002522092	0.000000389765
2	46482634	47318771	387	14	0.0000588203	0.000000265781
2	47318772	48213000	286	14	0.0000771529	0.000000215343
2	48213001	50022256	691	14	-0.0000306033	0.000000336350
2	50022257	50818927	329	14	-0.0000939302	0.000000159996
2	50818928	52491132	645	14	0.0003820402	0.000000361829
2	52491133	53508451	477	14	0.0000768955	0.000000245066
2	53508452	54685225	416	14	0.0000781464	0.000000233096
2	54685226	56203344	559	14	0.0001097168	0.000000317317
2	56203345	57429099	429	14	-0.0000351814	0.000000218292
2	57429100	58297314	278	14	0.0000268298	0.000000140564
2	58297315	60291999	742	14	-0.0000069987	0.000000329762
2	60292000	62429043	548	14	0.0003370052	0.000000331543
2	62429044	64625912	556	14	0.0002008578	0.000000303787
2	64625913	65933443	442	14	-0.0000918767	0.000000241857
2	65933444	67226165	542	14	-0.0000795576	0.000000268423
2	67226166	68010175	410	14	0.0001748118	0.000000210943
2	68010176	69139563	463	14	-0.0000248336	0.000000230705
2	69139564	70755197	490	14	0.0003255134	0.000000246806
2	70755198	73174847	738	14	-0.0000960973	0.000000351060
2	73174848	75630085	668	14	0.0000629907	0.000000380050
2	75630086	76913660	510	14	0.0001603135	0.000000284354
2	76913661	78079263	394	14	0.0002147623	0.000000265182
2	78079264	80050402	826	14	-0.0000412379	0.000000332327
2	80050403	81620840	574	14	0.0002546238	0.000000354173
2	81620841	85140679	888	14	0.0001007227	0.000000286446
2	85140680	88038506	547	14	0.0004239719	0.000000283364
2	88038507	89154525	226	14	0.0005563917	0.000000130853
2	89154526	95326451	0	0	-0.0001312964	-0.000000000000
2	95326452	98995200	376	14	-0.0000152861	0.000000159024
2	98995201	101822328	833	14	0.0001593006	0.000000327209
2	101822329	102688764	241	14	-0.0000525925	0.000000093367
2	102688765	103588214	365	14	0.0003045715	0.000000145071
2	103588215	105125033	310	14	0.0000541327	0.000000146226
2	105125034	106210057	406	14	0.0000116607	0.000000211928
2	106210058	107408266	452	14	0.0000587181	0.000000225170
2	107408267	108429176	354	14	-0.0001102787	0.000000127838
2	108429177	110572431	516	14	0.0000912939	0.000000251045
2	110572432	113921855	727	14	0.0001788855	0.000000346700
2	113921856	116772469	760	14	0.0000453610	0.000000354537
2	116772470	118367465	415	14	0.0001318419	0.000000169611
2	118367466	121303782	959	14	-0.0000560023	0.000000347056
2	121303783	123302905	581	14	0.0000678151	0.000000342953
2	123302906	124732249	435	14	0.0000921327	0.000000171075
2	124732250	125840920	391	14	0.0000687326	0.000000176952
2	125840921	127373763	421	14	0.0001038377	0.000000152922
2	127373764	128034346	275	14	-0.0000850936	0.000000136852
