chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	74	15	-0.0000101729	0.0000000073
1	1892607	3582735	351	40	-0.0000488856	0.0000000208
1	3582736	4380810	233	40	0.0001351499	0.0000000170
1	4380811	5913892	844	40	-0.0000706268	0.0000000264
1	5913893	7247334	349	40	0.0000687199	0.0000000166
1	7247335	9365198	628	40	0.0001733806	0.0000000274
1	9365199	10806983	289	40	0.0000985396	0.0000000132
1	10806984	11777840	213	40	-0.0000727079	0.0000000138
1	11777841	12779465	185	40	-0.0000713943	0.0000000114
1	12779466	14891510	562	40	-0.0000920514	0.0000000254
1	14891511	16897729	568	40	-0.0001656167	0.0000000239
1	16897730	18662898	554	40	-0.0000225105	0.0000000238
1	18662899	20469148	601	40	-0.0000426780	0.0000000264
1	20469149	21736587	387	40	-0.0001443344	0.0000000192
1	21736588	23086882	431	40	0.0000056399	0.0000000322
1	23086883	23920589	177	25	0.0000378780	0.0000000111
1	23920590	25516844	431	40	-0.0000757574	0.0000000214
1	25516845	27401866	297	40	0.0001648715	0.0000000209
1	27401867	30161880	462	40	0.0002132528	0.0000000234
1	30161881	32438684	849	40	-0.0001294110	0.0000000293
1	32438685	34799757	583	40	-0.0001517937	0.0000000287
1	34799758	37549182	485	40	-0.0000978864	0.0000000190
1	37549183	38731846	314	40	-0.0003317368	0.0000000132
1	38731847	40200566	373	40	0.0000566171	0.0000000230
1	40200567	41975326	486	40	-0.0001486107	0.0000000181
1	41975327	43758456	472	40	0.0000667459	0.0000000181
1	43758457	44969182	291	33	0.0000068952	0.0000000127
1	44969183	46899500	355	36	-0.0000644998	0.0000000159
1	46899501	48002575	245	32	0.0000101419	0.0000000129
1	48002576	48978187	327	40	-0.0000945170	0.0000000152
1	48978188	49894176	222	26	-0.0002125657	0.0000000133
1	49894177	51713725	238	25	-0.0000332790	0.0000000078
1	51713726	54226261	477	40	0.0000540771	0.0000000204
1	54226262	56413116	721	40	-0.0003202557	0.0000000259
1	56413117	57021727	240	29	-0.0000307673	0.0000000087
1	57021728	58865398	800	40	-0.0000686459	0.0000000238
1	58865399	59890408	346	40	-0.0001307075	0.0000000156
1	59890409	61922364	620	40	0.0000199886	0.0000000251
1	61922365	63455088	419	40	0.0001294532	0.0000000192
1	63455089	65041703	605	40	-0.0000148697	0.0000000223
1	65041704	66939403	589	40	-0.0000240014	0.0000000216
1	66939404	68477894	614	40	-0.0001647381	0.0000000221
1	68477895	69687615	363	40	-0.0002046816	0.0000000259
1	69687616	71372469	477	40	0.0000302052	0.0000000197
1	71372470	71684404	76	10	-0.0000376508	0.0000000035
1	71684405	74326906	505	40	0.0000483257	0.0000000163
1	74326907	76728134	638	40	0.0000075640	0.0000000236
1	76728135	79661197	857	40	-0.0000584648	0.0000000262
1	79661198	81354190	462	40	-0.0000323332	0.0000000163
1	81354191	83991747	929	40	0.0000537604	0.0000000286
1	83991748	84844494	298	35	0.0000271369	0.0000000135
1	84844495	86454750	579	40	-0.0000780734	0.0000000233
1	86454751	88128630	502	40	-0.0000361473	0.0000000197
1	88128631	90066302	477	40	0.0000108345	0.0000000193
1	90066303	91886316	534	40	0.0002032887	0.0000000227
1	91886317	93536458	445	40	-0.0001428157	0.0000000191
1	93536459	94506190	217	25	0.0000284717	0.0000000131
1	94506191	96150892	602	40	0.0000539604	0.0000000258
1	96150893	97885248	569	40	0.0001611151	0.0000000177
1	97885249	99800603	613	40	-0.0000398651	0.0000000218
1	99800604	100826404	294	35	-0.0002390416	0.0000000153
1	100826405	102041015	416	40	0.0000094701	0.0000000180
1	102041016	102898744	266	36	-0.0000889365	0.0000000111
1	102898745	103914210	174	20	-0.0000596162	0.0000000069
1	103914211	106087841	444	40	0.0000333662	0.0000000184
1	106087842	108409664	695	40	-0.0000195314	0.0000000279
1	108409665	110303930	390	40	-0.0000351385	0.0000000218
1	110303931	111741736	504	40	0.0001279830	0.0000000251
1	111741737	113273305	611	40	0.0002931741	0.0000000249
1	113273306	114873844	460	40	-0.0000626147	0.0000000183
1	114873845	115880592	303	36	-0.0000467061	0.0000000136
1	115880593	118839066	724	40	0.0000226692	0.0000000286
1	118839067	144977493	459	40	0.0001802262	0.0000000186
1	144977494	148361252	369	40	0.0000396012	0.0000000160
1	148361253	151538880	241	27	-0.0000927075	0.0000000103
1	151538881	153180828	394	40	0.0001391820	0.0000000149
1	153180829	154770402	366	40	0.0000743729	0.0000000207
1	154770403	156336132	211	33	0.0001240873	0.0000000141
1	156336133	158027411	481	40	-0.0001297766	0.0000000217
1	158027412	159913047	558	40	0.0000099097	0.0000000229
1	159913048	162346720	629	40	-0.0000534383	0.0000000246
1	162346721	165191701	1105	40	0.0000711082	0.0000000244
1	165191702	166460516	490	40	-0.0000887354	0.0000000222
1	166460517	169086323	992	40	0.0000586613	0.0000000269
1	169086324	170557775	430	40	0.0000345049	0.0000000156
1	170557776	173097906	748	40	0.0002811834	0.0000000290
1	173097907	175089767	369	30	-0.0001904607	0.0000000132
1	175089768	177433380	706	40	-0.0000546109	0.0000000243
1	177433381	178944308	409	40	-0.0002622741	0.0000000194
1	178944309	178954469	2	1	0.0000109040	0.0000000006
1	178954470	181144120	618	40	-0.0002564381	0.0000000258
1	181144121	182755355	542	40	0.0002253080	0.0000000295
1	182755356	184595512	542	40	-0.0000202250	0.0000000243
1	184595513	186810022	444	40	-0.0000156975	0.0000000162
1	186810023	188759944	596	40	0.0001023615	0.0000000198
1	188759945	189904129	214	17	-0.0000850028	0.0000000083
1	189904130	191868929	520	40	0.0000700050	0.0000000176
1	191868930	194107441	556	40	0.0002564500	0.0000000209
1	194107442	196176200	564	40	-0.0000792201	0.0000000184
1	196176201	197311513	156	14	0.0001588370	0.0000000063
1	197311514	199239883	481	40	-0.0001372942	0.0000000206
1	199239884	200137648	286	35	0.0000392303	0.0000000184
1	200137649	201589974	581	40	-0.0000608188	0.0000000257
1	201589975	203334733	506	40	0.0001860207	0.0000000240
1	203334734	204681067	401	40	0.0001183700	0.0000000157
1	204681068	206073264	467	40	-0.0001516949	0.0000000213
1	206073265	208410363	508	40	0.0001864913	0.0000000246
1	208410364	210787749	854	40	-0.0001767165	0.0000000272
1	210787750	212842329	636	40	-0.0000221446	0.0000000295
1	212842330	214578265	540	40	0.0001261451	0.0000000237
1	214578266	216243633	544	40	-0.0001750974	0.0000000221
1	216243634	218705512	1030	40	-0.0000077760	0.0000000232
