chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	118	21	0.0002368825	0.000000012227
1	1892607	3582735	473	40	0.0001283527	0.000000029018
1	3582736	4380810	295	40	0.0001878319	0.000000019890
1	4380811	5913892	916	40	0.0000958879	0.000000033367
1	5913893	7247334	450	40	0.0001645476	0.000000025869
1	7247335	9365198	741	40	0.0000549241	0.000000032254
1	9365199	10806983	374	40	0.0003216979	0.000000024044
1	10806984	11777840	283	40	0.0001578480	0.000000018623
1	11777841	12779465	307	40	0.0000288417	0.000000016296
1	12779466	14891510	646	40	0.0000381895	0.000000031769
1	14891511	16897729	748	40	0.0002171338	0.000000036650
1	16897730	18662898	699	40	0.0000515515	0.000000032468
1	18662899	20469148	778	40	-0.0000068449	0.000000031628
1	20469149	21736587	479	40	0.0000669997	0.000000024060
1	21736588	23086882	546	40	0.0006935024	0.000000043691
1	23086883	23920589	237	29	0.0001528070	0.000000014330
1	23920590	25516844	549	40	0.0001193019	0.000000030853
1	25516845	27401866	434	40	0.0003792194	0.000000025798
1	27401867	30161880	578	40	0.0001694913	0.000000029041
1	30161881	32438684	986	40	0.0000176668	0.000000031414
1	32438685	34799757	716	40	0.0001561935	0.000000035170
1	34799758	37549182	608	40	0.0000749419	0.000000030564
1	37549183	38731846	394	40	0.0001171832	0.000000020887
1	38731847	40200566	462	40	0.0001983085	0.000000026540
1	40200567	41975326	573	40	0.0003111800	0.000000031816
1	41975327	43758456	592	40	0.0004655755	0.000000034764
1	43758457	44969182	390	36	0.0001569276	0.000000019020
1	44969183	46899500	478	40	0.0001377761	0.000000018972
1	46899501	48002575	318	34	0.0000600347	0.000000014484
1	48002576	48978187	360	40	0.0001304743	0.000000020731
1	48978188	49894176	253	29	0.0000574124	0.000000013577
1	49894177	51713725	265	26	0.0000286306	0.000000009973
1	51713726	54226261	583	40	0.0000376092	0.000000027323
1	54226262	56413116	893	40	0.0001649747	0.000000034209
1	56413117	57021727	287	31	0.0002603733	0.000000017203
1	57021728	58865398	910	40	0.0000262451	0.000000031676
1	58865399	59890408	412	40	0.0002910459	0.000000024123
1	59890409	61922364	704	40	0.0002784246	0.000000036872
1	61922365	63455088	581	40	0.0001526273	0.000000030248
1	63455089	65041703	698	40	0.0000407105	0.000000029337
1	65041704	66939403	671	40	0.0003438612	0.000000036046
1	66939404	68477894	719	40	0.0003563648	0.000000035149
1	68477895	69687615	401	40	0.0000332727	0.000000019636
1	69687616	71372469	559	40	0.0001566462	0.000000027306
1	71372470	71684404	87	10	0.0000234958	0.000000003658
1	71684405	74326906	585	40	0.0001454735	0.000000023564
1	74326907	76728134	759	40	0.0000782108	0.000000028193
1	76728135	79661197	992	40	0.0001730299	0.000000034594
1	79661198	81354190	500	40	0.0000531022	0.000000023147
1	81354191	83991747	1022	40	-0.0000176151	0.000000030583
1	83991748	84844494	330	36	0.0001813895	0.000000016792
1	84844495	86454750	681	40	0.0001038261	0.000000031947
1	86454751	88128630	611	40	0.0001420055	0.000000029957
1	88128631	90066302	553	40	0.0001301801	0.000000027064
1	90066303	91886316	591	40	0.0000939509	0.000000028078
1	91886317	93536458	538	40	0.0002171658	0.000000024887
1	93536459	94506190	268	27	0.0000344459	0.000000010571
1	94506191	96150892	696	40	0.0001971581	0.000000035004
1	96150893	97885248	637	40	0.0001352379	0.000000025960
1	97885249	99800603	670	40	0.0001167471	0.000000029655
1	99800604	100826404	348	37	0.0002094568	0.000000018259
1	100826405	102041015	473	40	-0.0000266810	0.000000019455
1	102041016	102898744	293	38	0.0002221192	0.000000017513
1	102898745	103914210	213	21	0.0001128387	0.000000010349
1	103914211	106087841	481	40	0.0000188620	0.000000021015
1	106087842	108409664	770	40	0.0001596196	0.000000034916
1	108409665	110303930	598	40	0.0000782456	0.000000026051
1	110303931	111741736	615	40	0.0001581091	0.000000034237
1	111741737	113273305	757	40	0.0000387272	0.000000031553
1	113273306	114873844	539	40	0.0001502951	0.000000028021
1	114873845	115880592	357	38	0.0001436595	0.000000017030
1	115880593	118839066	916	40	0.0001627584	0.000000034452
1	118839067	144977493	604	40	0.0003000446	0.000000031044
1	144977494	148361252	465	40	0.0001788601	0.000000024230
1	148361253	151538880	363	34	0.0001587663	0.000000017585
1	151538881	153180828	521	40	0.0001036940	0.000000020723
1	153180829	154770402	492	40	0.0000891225	0.000000023106
1	154770403	156336132	322	39	0.0006745480	0.000000029297
1	156336133	158027411	643	40	0.0001685610	0.000000033053
1	158027412	159913047	741	40	0.0001798604	0.000000035109
1	159913048	162346720	943	40	0.0003873783	0.000000038844
1	162346721	165191701	1278	40	0.0001232263	0.000000033708
1	165191702	166460516	581	40	0.0000801672	0.000000029303
1	166460517	169086323	1205	40	0.0002221120	0.000000035829
1	169086324	170557775	592	40	0.0002098882	0.000000025680
1	170557776	173097906	978	40	0.0002206047	0.000000035457
1	173097907	175089767	448	33	0.0000832260	0.000000014645
1	175089768	177433380	870	40	0.0002240294	0.000000036036
1	177433381	178944308	544	40	0.0000884994	0.000000023247
1	178944309	178954469	2	1	0.0000019628	0.000000000172
1	178954470	181144120	810	40	0.0000075990	0.000000031497
1	181144121	182755355	667	40	0.0002136362	0.000000035065
1	182755356	184595512	674	40	0.0000630149	0.000000027159
1	184595513	186810022	580	40	0.0002332318	0.000000027692
1	186810023	188759944	696	40	0.0002063913	0.000000031525
1	188759945	189904129	244	17	-0.0000271254	0.000000007104
1	189904130	191868929	592	40	0.0001220689	0.000000022199
1	191868930	194107441	647	40	0.0001326805	0.000000028889
1	194107442	196176200	631	40	0.0000708451	0.000000024106
1	196176201	197311513	206	16	0.0000110912	0.000000006815
1	197311514	199239883	549	40	0.0001504362	0.000000025993
