chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	118	21	0.0000295670	0.0000000152
1	1892607	3582735	473	40	0.0000386416	0.0000000371
1	3582736	4380810	295	40	0.0000593844	0.0000000264
1	4380811	5913892	916	40	-0.0000424477	0.0000000371
1	5913893	7247334	450	40	-0.0000876698	0.0000000276
1	7247335	9365198	741	40	0.0000189091	0.0000000361
1	9365199	10806983	374	40	0.0000748310	0.0000000263
1	10806984	11777840	283	40	0.0001063073	0.0000000238
1	11777841	12779465	307	40	-0.0000758360	0.0000000210
1	12779466	14891510	646	40	0.0000455639	0.0000000359
1	14891511	16897729	748	40	-0.0000017133	0.0000000417
1	16897730	18662898	699	40	0.0001433300	0.0000000366
1	18662899	20469148	778	40	0.0001131991	0.0000000384
1	20469149	21736587	479	40	0.0001280523	0.0000000283
1	21736588	23086882	546	40	0.0002491298	0.0000000448
1	23086883	23920589	237	29	-0.0000160740	0.0000000153
1	23920590	25516844	549	40	0.0001021603	0.0000000359
1	25516845	27401866	434	40	0.0001052617	0.0000000261
1	27401867	30161880	578	40	-0.0000938551	0.0000000312
1	30161881	32438684	986	40	-0.0000019440	0.0000000345
1	32438685	34799757	716	40	-0.0000046363	0.0000000376
1	34799758	37549182	608	40	-0.0000398410	0.0000000344
1	37549183	38731846	394	40	0.0001175713	0.0000000238
1	38731847	40200566	462	40	0.0002499351	0.0000000306
1	40200567	41975326	573	40	-0.0000370980	0.0000000332
1	41975327	43758456	592	40	-0.0002159741	0.0000000373
1	43758457	44969182	390	36	-0.0000569741	0.0000000212
1	44969183	46899500	478	40	0.0001687321	0.0000000197
1	46899501	48002575	318	34	0.0000576390	0.0000000159
1	48002576	48978187	360	40	0.0001164685	0.0000000219
1	48978188	49894176	253	29	-0.0000632046	0.0000000150
1	49894177	51713725	265	26	-0.0000603490	0.0000000107
1	51713726	54226261	583	40	-0.0000442223	0.0000000298
1	54226262	56413116	893	40	-0.0000597684	0.0000000377
1	56413117	57021727	287	31	-0.0002298139	0.0000000192
1	57021728	58865398	910	40	0.0000416662	0.0000000362
1	58865399	59890408	412	40	0.0000631116	0.0000000259
1	59890409	61922364	704	40	0.0001069920	0.0000000396
1	61922365	63455088	581	40	0.0001011295	0.0000000345
1	63455089	65041703	698	40	0.0000057570	0.0000000318
1	65041704	66939403	671	40	-0.0001216293	0.0000000361
1	66939404	68477894	719	40	-0.0002149697	0.0000000358
1	68477895	69687615	401	40	-0.0000325805	0.0000000220
1	69687616	71372469	559	40	-0.0000113268	0.0000000316
1	71372470	71684404	87	10	0.0000519048	0.0000000040
1	71684405	74326906	585	40	0.0001860447	0.0000000259
1	74326907	76728134	759	40	0.0000883931	0.0000000312
1	76728135	79661197	992	40	-0.0001032984	0.0000000382
1	79661198	81354190	500	40	0.0001315815	0.0000000247
1	81354191	83991747	1022	40	0.0000247046	0.0000000351
1	83991748	84844494	330	36	-0.0001836210	0.0000000182
1	84844495	86454750	681	40	0.0000522831	0.0000000352
1	86454751	88128630	611	40	0.0003162286	0.0000000342
1	88128631	90066302	553	40	0.0000293915	0.0000000290
1	90066303	91886316	591	40	0.0000562685	0.0000000314
1	91886317	93536458	538	40	0.0000657308	0.0000000274
1	93536459	94506190	268	27	0.0001426205	0.0000000115
1	94506191	96150892	696	40	-0.0000607815	0.0000000376
1	96150893	97885248	637	40	0.0000476636	0.0000000288
1	97885249	99800603	670	40	0.0001157826	0.0000000330
1	99800604	100826404	348	37	0.0001382123	0.0000000186
1	100826405	102041015	473	40	0.0000096692	0.0000000217
1	102041016	102898744	293	38	0.0000635803	0.0000000201
1	102898745	103914210	213	21	0.0000822629	0.0000000114
1	103914211	106087841	481	40	-0.0000107854	0.0000000254
1	106087842	108409664	770	40	0.0000312133	0.0000000387
1	108409665	110303930	598	40	0.0000023127	0.0000000324
1	110303931	111741736	615	40	-0.0001086606	0.0000000389
1	111741737	113273305	757	40	-0.0000856486	0.0000000347
1	113273306	114873844	539	40	-0.0000957836	0.0000000303
1	114873845	115880592	357	38	0.0000025833	0.0000000174
1	115880593	118839066	916	40	0.0001938174	0.0000000389
1	118839067	144977493	604	40	0.0001466024	0.0000000333
