chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	91	18	0.0002509592	0.000000012164
1	1892607	3582735	407	32	0.0003992793	0.000000036841
1	3582736	4380810	253	32	0.0001225595	0.000000019744
1	4380811	5913892	846	32	0.0002099063	0.000000040916
1	5913893	7247334	387	32	0.0001813897	0.000000026849
1	7247335	9365198	671	32	0.0001987806	0.000000040838
1	9365199	10806983	327	32	0.0000931192	0.000000019648
1	10806984	11777840	241	32	0.0002490905	0.000000020919
1	11777841	12779465	224	32	0.0002180119	0.000000020796
1	12779466	14891510	594	32	0.0000576657	0.000000037742
1	14891511	16897729	650	32	0.0001545039	0.000000039817
1	16897730	18662898	626	32	0.0001449771	0.000000040068
1	18662899	20469148	668	32	0.0001675446	0.000000040174
1	20469149	21736587	426	32	-0.0000302075	0.000000023009
1	21736588	23086882	488	32	0.0001404892	0.000000033374
1	23086883	23920589	200	26	0.0001555488	0.000000015300
1	23920590	25516844	494	32	0.0000031985	0.000000030198
1	25516845	27401866	373	32	0.0004610155	0.000000029545
1	27401867	30161880	525	32	0.0000390565	0.000000027707
1	30161881	32438684	903	32	0.0001528638	0.000000039636
1	32438685	34799757	645	32	0.0000529976	0.000000036886
1	34799758	37549182	524	32	0.0002160892	0.000000034238
1	37549183	38731846	348	32	0.0000715158	0.000000021163
1	38731847	40200566	425	32	0.0000464128	0.000000024513
1	40200567	41975326	528	32	0.0000529062	0.000000027807
1	41975327	43758456	520	32	0.0002329518	0.000000030667
1	43758457	44969182	347	32	0.0001653270	0.000000020612
1	44969183	46899500	428	32	0.0002576793	0.000000022140
1	46899501	48002575	277	32	0.0002390036	0.000000018968
1	48002576	48978187	333	32	0.0002632637	0.000000025076
1	48978188	49894176	239	28	0.0002079715	0.000000018129
1	49894177	51713725	250	25	0.0002027630	0.000000014456
1	51713726	54226261	526	32	0.0001593704	0.000000032564
1	54226262	56413116	786	32	0.0000147686	0.000000036452
1	56413117	57021727	249	30	0.0000732675	0.000000013953
1	57021728	58865398	824	32	0.0003148194	0.000000043185
1	58865399	59890408	367	32	0.0001974924	0.000000023292
1	59890409	61922364	643	32	0.0000261480	0.000000036220
1	61922365	63455088	473	32	0.0002312902	0.000000033121
1	63455089	65041703	634	32	0.0000785365	0.000000031370
1	65041704	66939403	625	32	0.0002796534	0.000000036884
1	66939404	68477894	657	32	0.0003434660	0.000000037373
1	68477895	69687615	377	32	0.0002463731	0.000000025991
1	69687616	71372469	497	32	0.0000266970	0.000000025408
1	71372470	71684404	79	10	0.0000573965	0.000000004553
1	71684405	74326906	521	32	0.0001345284	0.000000025084
1	74326907	76728134	691	32	0.0000835903	0.000000030597
1	76728135	79661197	914	32	0.0000812328	0.000000037415
1	79661198	81354190	469	32	0.0002193107	0.000000028906
1	81354191	83991747	950	32	0.0000883533	0.000000037956
1	83991748	84844494	303	32	0.0001127721	0.000000016174
1	84844495	86454750	624	32	0.0002796291	0.000000039335
1	86454751	88128630	544	32	0.0001846039	0.000000032817
1	88128631	90066302	506	32	0.0000147321	0.000000026002
1	90066303	91886316	544	32	0.0001859648	0.000000031574
1	91886317	93536458	471	32	0.0000259221	0.000000021940
1	93536459	94506190	236	26	0.0002845332	0.000000016780
1	94506191	96150892	629	32	0.0000604513	0.000000034515
1	96150893	97885248	582	32	0.0002199571	0.000000029856
