chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	92	17	0.0001184860	0.000000004634
1	1892607	3582735	405	40	0.0000977662	0.000000012457
1	3582736	4380810	262	40	-0.0000231380	0.000000006398
1	4380811	5913892	863	40	0.0000597587	0.000000015358
1	5913893	7247334	415	40	0.0001073287	0.000000011161
1	7247335	9365198	680	40	0.0001821222	0.000000016924
1	9365199	10806983	338	40	-0.0000155349	0.000000006722
1	10806984	11777840	247	40	0.0000737253	0.000000007366
1	11777841	12779465	280	40	0.0001158973	0.000000007633
1	12779466	14891510	607	40	0.0000743933	0.000000015636
1	14891511	16897729	657	40	0.0000961514	0.000000015706
1	16897730	18662898	639	40	-0.0000233589	0.000000014131
1	18662899	20469148	684	40	0.0000011960	0.000000014406
1	20469149	21736587	450	40	0.0000399787	0.000000010534
1	21736588	23086882	507	40	0.0000474298	0.000000013077
1	23086883	23920589	214	27	0.0002008027	0.000000007475
1	23920590	25516844	500	40	-0.0000108997	0.000000011878
1	25516845	27401866	395	40	0.0000226367	0.000000007923
1	27401867	30161880	524	40	0.0001178286	0.000000012508
1	30161881	32438684	903	40	0.0001327535	0.000000016175
1	32438685	34799757	644	40	0.0001100006	0.000000015825
1	34799758	37549182	527	40	0.0000699781	0.000000012546
1	37549183	38731846	358	40	0.0000695525	0.000000008688
1	38731847	40200566	424	40	-0.0000097322	0.000000009032
1	40200567	41975326	540	40	0.0000171217	0.000000011233
1	41975327	43758456	531	40	0.0001619695	0.000000012346
1	43758457	44969182	351	35	0.0000554616	0.000000007574
1	44969183	46899500	440	38	0.0001052971	0.000000008156
1	46899501	48002575	280	33	0.0001203345	0.000000007343
1	48002576	48978187	339	40	0.0000363550	0.000000008161
1	48978188	49894176	237	28	0.0001374959	0.000000007260
1	49894177	51713725	252	25	0.0002429116	0.000000007436
1	51713726	54226261	546	40	0.0000014292	0.000000011484
1	54226262	56413116	813	40	0.0001267020	0.000000015714
1	56413117	57021727	265	31	0.0000417624	0.000000005240
1	57021728	58865398	827	40	0.0001623170	0.000000016772
1	58865399	59890408	371	40	0.0000499787	0.000000008134
1	59890409	61922364	660	40	0.0000275150	0.000000014504
1	61922365	63455088	526	40	0.0000346548	0.000000010864
1	63455089	65041703	642	40	-0.0000078562	0.000000011825
1	65041704	66939403	634	40	0.0001311451	0.000000014226
1	66939404	68477894	664	40	0.0000726190	0.000000012910
1	68477895	69687615	383	40	0.0000590970	0.000000009242
1	69687616	71372469	506	40	0.0000777914	0.000000011513
1	71372470	71684404	81	10	0.0000178473	0.000000001614
1	71684405	74326906	558	40	0.0006390740	0.000000017451
1	74326907	76728134	713	40	0.0002370426	0.000000015191
1	76728135	79661197	924	40	0.0002681524	0.000000018076
1	79661198	81354190	470	40	0.0000221784	0.000000010011
1	81354191	83991747	965	40	0.0000760875	0.000000015311
1	83991748	84844494	305	34	0.0000803105	0.000000006882
1	84844495	86454750	634	40	0.0000239516	0.000000013403
1	86454751	88128630	552	40	0.0000063045	0.000000011560
1	88128631	90066302	515	40	0.0000250373	0.000000010613
1	90066303	91886316	554	40	0.0000306951	0.000000011792
1	91886317	93536458	500	40	0.0000147617	0.000000008887
1	93536459	94506190	245	26	0.0000300098	0.000000004666
1	94506191	96150892	640	40	0.0001079061	0.000000015037
1	96150893	97885248	598	40	0.0005274315	0.000000017787
1	97885249	99800603	632	40	0.0001195484	0.000000013600
1	99800604	100826404	329	36	-0.0000048590	0.000000005886
1	100826405	102041015	439	40	0.0000391072	0.000000009312
1	102041016	102898744	271	36	0.0000336442	0.000000006088
1	102898745	103914210	196	21	0.0000128466	0.000000003685
1	103914211	106087841	452	40	0.0001269761	0.000000011244
1	106087842	108409664	721	40	0.0001459833	0.000000016470
1	108409665	110303930	555	40	0.0002801368	0.000000013269
1	110303931	111741736	560	40	0.0000767167	0.000000014345
1	111741737	113273305	691	40	0.0001413405	0.000000015948
1	113273306	114873844	497	40	0.0000154205	0.000000010775
1	114873845	115880592	338	37	-0.0000513081	0.000000005310
1	115880593	118839066	807	40	0.0000508541	0.000000014995
1	118839067	144977493	563	40	0.0001073600	0.000000010949
1	144977494	148361252	425	40	0.0001314559	0.000000010515
1	148361253	151538880	332	33	0.0001892271	0.000000008819
1	151538881	153180828	451	40	-0.0000138378	0.000000007828
1	153180829	154770402	445	40	0.0000445759	0.000000009643
1	154770403	156336132	280	38	0.0001483737	0.000000008184
1	156336133	158027411	576	40	0.0000717338	0.000000013525
1	158027412	159913047	667	40	-0.0000234069	0.000000013936
1	159913048	162346720	860	40	0.0000592967	0.000000013495
1	162346721	165191701	1173	40	0.0000283330	0.000000014468
1	165191702	166460516	514	40	-0.0000123163	0.000000011689
1	166460517	169086323	1078	40	0.0000811959	0.000000015624
1	169086324	170557775	550	40	-0.0000562380	0.000000008195
1	170557776	173097906	896	40	0.0000620250	0.000000014477
1	173097907	175089767	399	31	0.0000215262	0.000000005722
1	175089768	177433380	764	40	0.0001684653	0.000000016665
1	177433381	178944308	497	40	0.0005922283	0.000000017101
1	178944309	178954469	2	1	-0.0000042981	0.000000000001
1	178954470	181144120	713	40	0.0000163487	0.000000013649
1	181144121	182755355	577	40	-0.0000083830	0.000000012687
1	182755356	184595512	607	40	0.0001288505	0.000000013279
1	184595513	186810022	499	40	0.0000283432	0.000000009700
1	186810023	188759944	616	40	0.0000050850	0.000000011783
1	188759945	189904129	216	17	0.0000520474	0.000000004118
1	189904130	191868929	537	40	0.0002533787	0.000000012232
1	191868930	194107441	577	40	0.0000608714	0.000000011789
1	194107442	196176200	577	40	0.0000412619	0.000000010367
1	196176201	197311513	188	16	0.0001012098	0.000000004373
1	197311514	199239883	501	40	0.0001078660	0.000000011439
1	199239884	200137648	296	36	0.0000377708	0.000000006596
1	200137649	201589974	685	40	0.0000494124	0.000000015106
1	201589975	203334733	591	40	0.0002789714	0.000000017926
1	203334734	204681067	471	40	0.0000073082	0.000000010660
1	204681068	206073264	559	40	0.0001103602	0.000000013835
1	206073265	208410363	603	40	0.0000153271	0.000000013903
1	208410364	210787749	908	40	0.0002650768	0.000000018217
1	210787750	212842329	685	40	0.0001103929	0.000000015649
1	212842330	214578265	606	40	0.0000451071	0.000000014110
1	214578266	216243633	579	40	0.0001007138	0.000000013797
1	216243634	218705512	1069	40	-0.0000038721	0.000000013888
1	218705513	219590570	279	33	0.0000196203	0.000000005629
1	219590571	221858230	679	40	0.0000138413	0.000000012923
1	221858231	222230219	171	21	0.0000533017	0.000000004738
1	222230220	224938519	494	40	0.0000652628	0.000000012294
1	224938520	226810859	498	40	0.0000260660	0.000000010506
1	226810860	229156247	654	40	0.0000026123	0.000000012935
1	229156248	230685254	522	40	0.0000437342	0.000000011623
1	230685255	232090251	574	40	0.0000260611	0.000000012735
1	232090252	233429283	598	40	0.0000438020	0.000000015031
1	233429284	234599433	519	40	-0.0000195567	0.000000011851
1	234599434	235819435	369	40	0.0000490746	0.000000009739
1	235819436	237555627	692	40	0.0000354702	0.000000015089
1	237555628	238567806	419	40	0.0000030583	0.000000009948
1	238567807	239925313	487	40	0.0000352532	0.000000011789
1	239925314	240564090	335	40	0.0000306202	0.000000008211
1	240564091	241582219	504	40	0.0000004454	0.000000013650
1	241582220	242071601	207	37	-0.0000173284	0.000000005039
1	242071602	244109498	599	40	0.0001846762	0.000000016362
1	244109499	245506745	497	40	0.0000712411	0.000000013653
1	245506746	247344517	667	40	-0.0000227179	0.000000013929
1	247344518	249239465	387	40	0.0000167924	0.000000010207
2	10133	1781021	655	40	0.0010407673	0.000000027622
2	1781022	3973778	951	40	0.0000837190	0.000000015658
2	3973779	5708336	623	40	0.0000416641	0.000000014798
2	5708337	6836253	558	40	0.0001178260	0.000000013522
2	6836254	8422146	644	40	0.0000083454	0.000000014505
2	8422147	10298468	660	40	0.0000555113	0.000000015390
2	10298469	12419149	954	40	0.0000593100	0.000000015336
2	12419150	14335307	589	40	0.0000304650	0.000000012952
2	14335308	16329734	734	40	0.0000851769	0.000000015414
2	16329735	18647422	854	40	0.0000531461	0.000000014953
2	18647423	19692403	381	40	0.0000188308	0.000000008823
2	19692404	21050489	628	40	-0.0000188041	0.000000012951
2	21050490	23341382	629	40	0.0000468102	0.000000013371
2	23341383	24686917	437	40	0.0000449210	0.000000009654
2	24686918	26894984	541	40	0.0004737368	0.000000017931
2	26894985	28598776	422	33	0.0002944421	0.000000009420
2	28598777	29217558	249	33	0.0000298559	0.000000005678
