chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000718169	0.0000000035
1	1892607	3582735	405	40	0.0000270162	0.0000000076
1	3582736	4380810	262	40	0.0000941088	0.0000000046
1	4380811	5913892	863	40	-0.0000240634	0.0000000085
1	5913893	7247334	415	40	0.0000798372	0.0000000060
1	7247335	9365198	680	40	0.0000755859	0.0000000092
1	9365199	10806983	338	40	-0.0000368421	0.0000000039
1	10806984	11777840	247	40	-0.0000164456	0.0000000040
1	11777841	12779465	280	40	-0.0000441355	0.0000000042
1	12779466	14891510	607	40	0.0001136328	0.0000000089
1	14891511	16897729	657	40	0.0000064490	0.0000000088
1	16897730	18662898	639	40	0.0000564320	0.0000000078
1	18662899	20469148	684	40	0.0000376875	0.0000000083
1	20469149	21736587	450	40	0.0000041531	0.0000000067
1	21736588	23086882	507	40	0.0000672469	0.0000000078
1	23086883	23920589	214	27	-0.0000083043	0.0000000044
1	23920590	25516844	500	40	0.0001443469	0.0000000080
1	25516845	27401866	395	40	0.0001454852	0.0000000065
1	27401867	30161880	524	40	0.0000781133	0.0000000066
1	30161881	32438684	903	40	0.0000003471	0.0000000096
1	32438685	34799757	644	40	0.0001670029	0.0000000091
1	34799758	37549182	527	40	0.0000841780	0.0000000071
1	37549183	38731846	358	40	0.0000734435	0.0000000052
1	38731847	40200566	424	40	0.0000600393	0.0000000059
1	40200567	41975326	540	40	0.0001045230	0.0000000071
1	41975327	43758456	531	40	0.0001301008	0.0000000071
1	43758457	44969182	351	35	0.0001184879	0.0000000046
1	44969183	46899500	440	38	0.0000149397	0.0000000048
1	46899501	48002575	280	33	0.0000613791	0.0000000048
1	48002576	48978187	339	40	0.0000598985	0.0000000051
1	48978188	49894176	237	28	0.0000328854	0.0000000040
1	49894177	51713725	252	25	-0.0000720508	0.0000000045
1	51713726	54226261	546	40	0.0000017333	0.0000000075
1	54226262	56413116	813	40	0.0000799372	0.0000000089
1	56413117	57021727	265	31	0.0000857454	0.0000000032
1	57021728	58865398	827	40	0.0001776048	0.0000000097
1	58865399	59890408	371	40	0.0001186623	0.0000000052
1	59890409	61922364	660	40	-0.0000398454	0.0000000084
1	61922365	63455088	526	40	0.0000527453	0.0000000152
1	63455089	65041703	642	40	0.0000065001	0.0000000068
1	65041704	66939403	634	40	0.0001789142	0.0000000082
1	66939404	68477894	664	40	0.0001768270	0.0000000081
1	68477895	69687615	383	40	0.0001031526	0.0000000055
1	69687616	71372469	506	40	-0.0000060598	0.0000000063
1	71372470	71684404	81	10	0.0000291071	0.0000000011
1	71684405	74326906	558	40	0.0002219938	0.0000000089
1	74326907	76728134	713	40	0.0001566875	0.0000000086
1	76728135	79661197	924	40	0.0000827846	0.0000000100
1	79661198	81354190	470	40	0.0000693922	0.0000000058
1	81354191	83991747	965	40	0.0001297747	0.0000000091
1	83991748	84844494	305	34	0.0000995142	0.0000000045
1	84844495	86454750	634	40	0.0000132122	0.0000000077
1	86454751	88128630	552	40	0.0000188079	0.0000000069
1	88128631	90066302	515	40	0.0000555172	0.0000000061
1	90066303	91886316	554	40	0.0000494514	0.0000000077
1	91886317	93536458	500	40	0.0000217315	0.0000000058
1	93536459	94506190	245	26	0.0000308308	0.0000000027
1	94506191	96150892	640	40	0.0000567587	0.0000000082
1	96150893	97885248	598	40	-0.0000308495	0.0000000098
1	97885249	99800603	632	40	0.0001267387	0.0000000078
1	99800604	100826404	329	36	0.0000259428	0.0000000039
1	100826405	102041015	439	40	0.0000636322	0.0000000058
1	102041016	102898744	271	36	-0.0000016650	0.0000000043
1	102898745	103914210	196	21	0.0000670320	0.0000000022
1	103914211	106087841	452	40	-0.0000036654	0.0000000062
1	106087842	108409664	721	40	-0.0000207170	0.0000000091
1	108409665	110303930	555	40	0.0002570724	0.0000000076
1	110303931	111741736	560	40	-0.0000233150	0.0000000079
1	111741737	113273305	691	40	0.0001423218	0.0000000095
1	113273306	114873844	497	40	0.0000232242	0.0000000068
1	114873845	115880592	338	37	0.0000352799	0.0000000031
1	115880593	118839066	807	40	0.0001185897	0.0000000093
1	118839067	144977493	563	40	-0.0000336350	0.0000000062
1	144977494	148361252	425	40	-0.0000038970	0.0000000070
1	148361253	151538880	332	33	-0.0000094486	0.0000000046
1	151538881	153180828	451	40	-0.0000125268	0.0000000046
1	153180829	154770402	445	40	-0.0000030118	0.0000000071
1	154770403	156336132	280	38	-0.0000319110	0.0000000055
1	156336133	158027411	576	40	0.0000378427	0.0000000082
1	158027412	159913047	667	40	0.0000172767	0.0000000079
1	159913048	162346720	860	40	0.0000819355	0.0000000069
1	162346721	165191701	1173	40	0.0000383246	0.0000000078
1	165191702	166460516	514	40	0.0000874741	0.0000000069
1	166460517	169086323	1078	40	0.0000562280	0.0000000088
1	169086324	170557775	550	40	0.0000494773	0.0000000046
1	170557776	173097906	896	40	0.0000106873	0.0000000087
1	173097907	175089767	399	31	0.0000050988	0.0000000041
1	175089768	177433380	764	40	0.0000957320	0.0000000097
1	177433381	178944308	497	40	0.0000555601	0.0000000085
1	178944309	178954469	2	1	0.0000007444	0.0000000000
1	178954470	181144120	713	40	0.0000490302	0.0000000080
1	181144121	182755355	577	40	0.0000915954	0.0000000080
1	182755356	184595512	607	40	0.0001539873	0.0000000082
1	184595513	186810022	499	40	0.0001111766	0.0000000060
1	186810023	188759944	616	40	0.0000282235	0.0000000069
1	188759945	189904129	216	17	0.0000026023	0.0000000024
1	189904130	191868929	537	40	0.0001247903	0.0000000069
1	191868930	194107441	577	40	0.0000708413	0.0000000068
1	194107442	196176200	577	40	0.0000834864	0.0000000063
1	196176201	197311513	188	16	0.0000585319	0.0000000026
1	197311514	199239883	501	40	0.0000171520	0.0000000066
1	199239884	200137648	296	36	0.0001301044	0.0000000049
1	200137649	201589974	685	40	0.0000009455	0.0000000086
1	201589975	203334733	591	40	0.0000514738	0.0000000096
1	203334734	204681067	471	40	-0.0000402372	0.0000000067
1	204681068	206073264	559	40	0.0000622820	0.0000000079
1	206073265	208410363	603	40	0.0000351718	0.0000000077
1	208410364	210787749	908	40	0.0001078404	0.0000000106
1	210787750	212842329	685	40	0.0000455430	0.0000000088
1	212842330	214578265	606	40	0.0000454763	0.0000000077
1	214578266	216243633	579	40	0.0000810819	0.0000000080
1	216243634	218705512	1069	40	-0.0000139710	0.0000000081
1	218705513	219590570	279	33	-0.0000142068	0.0000000036
1	219590571	221858230	679	40	-0.0000711567	0.0000000086
1	221858231	222230219	171	21	-0.0000898875	0.0000000034
1	222230220	224938519	494	40	0.0001018553	0.0000000071
1	224938520	226810859	498	40	0.0000982237	0.0000000065
1	226810860	229156247	654	40	-0.0000180357	0.0000000080
1	229156248	230685254	522	40	-0.0000005754	0.0000000094
1	230685255	232090251	574	40	0.0000906056	0.0000000076
1	232090252	233429283	598	40	0.0000384359	0.0000000088
1	233429284	234599433	519	40	0.0000145401	0.0000000073
1	234599434	235819435	369	40	0.0000797821	0.0000000054
1	235819436	237555627	692	40	0.0000390862	0.0000000092
1	237555628	238567806	419	40	0.0000623041	0.0000000063
1	238567807	239925313	487	40	0.0001322965	0.0000000073
1	239925314	240564090	335	40	-0.0000002840	0.0000000044
1	240564091	241582219	504	40	0.0000090714	0.0000000080
1	241582220	242071601	207	37	0.0000666811	0.0000000028
1	242071602	244109498	599	40	-0.0000363120	0.0000000089
1	244109499	245506745	497	40	0.0001404142	0.0000000074
1	245506746	247344517	667	40	0.0000190757	0.0000000088
1	247344518	249239465	387	40	0.0001732361	0.0000000062
2	10133	1781021	655	40	0.0003758176	0.0000000138
2	1781022	3973778	951	40	0.0000374182	0.0000000087
2	3973779	5708336	623	40	0.0001446772	0.0000000084
2	5708337	6836253	558	40	0.0000517982	0.0000000079
2	6836254	8422146	644	40	0.0000537106	0.0000000079
2	8422147	10298468	660	40	0.0001683113	0.0000000092
2	10298469	12419149	954	40	0.0000718327	0.0000000086
2	12419150	14335307	589	40	0.0000671822	0.0000000088
2	14335308	16329734	734	40	0.0000149911	0.0000000090
2	16329735	18647422	854	40	0.0000769667	0.0000000089
2	18647423	19692403	381	40	0.0000919398	0.0000000054
2	19692404	21050489	628	40	-0.0000065720	0.0000000088
2	21050490	23341382	629	40	-0.0000297167	0.0000000146
