chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	0.0000633411	0.0000000034
1	1892607	3582735	443	40	-0.0000957124	0.0000000140
1	3582736	4380810	272	40	-0.0000475948	0.0000000099
1	4380811	5913892	852	40	0.0000045608	0.0000000171
1	5913893	7247334	425	40	0.0000640210	0.0000000131
1	7247335	9365198	694	40	-0.0001257609	0.0000000203
1	9365199	10806983	349	40	0.0000683624	0.0000000092
1	10806984	11777840	251	40	-0.0000731974	0.0000000085
1	11777841	12779465	281	40	-0.0000122568	0.0000000083
1	12779466	14891510	612	40	0.0000234647	0.0000000160
1	14891511	16897729	682	40	-0.0000172819	0.0000000177
1	16897730	18662898	667	40	0.0000246030	0.0000000174
1	18662899	20469148	713	40	0.0000027970	0.0000000169
1	20469149	21736587	458	40	0.0000586830	0.0000000142
1	21736588	23086882	520	40	0.0000030215	0.0000000153
1	23086883	23920589	219	28	0.0000145184	0.0000000069
1	23920590	25516844	520	40	-0.0000436588	0.0000000163
1	25516845	27401866	410	40	0.0000648852	0.0000000097
1	27401867	30161880	548	40	-0.0000020395	0.0000000138
1	30161881	32438684	920	40	0.0000884235	0.0000000184
1	32438685	34799757	668	40	-0.0001186353	0.0000000177
1	34799758	37549182	556	40	0.0000192357	0.0000000151
1	37549183	38731846	362	40	0.0000954231	0.0000000116
1	38731847	40200566	445	40	-0.0000526300	0.0000000122
1	40200567	41975326	550	40	-0.0000247274	0.0000000142
1	41975327	43758456	535	40	-0.0000239960	0.0000000134
1	43758457	44969182	366	35	-0.0000101449	0.0000000133
1	44969183	46899500	454	38	-0.0000230206	0.0000000100
1	46899501	48002575	290	33	-0.0000060021	0.0000000078
1	48002576	48978187	341	40	0.0000154433	0.0000000089
1	48978188	49894176	246	28	0.0000184263	0.0000000066
1	49894177	51713725	254	25	0.0000095395	0.0000000055
1	51713726	54226261	560	40	-0.0000239079	0.0000000151
1	54226262	56413116	829	40	-0.0000570823	0.0000000168
1	56413117	57021727	269	31	-0.0000898743	0.0000000075
1	57021728	58865398	845	40	-0.0000653788	0.0000000188
1	58865399	59890408	382	40	-0.0000057616	0.0000000092
1	59890409	61922364	665	40	0.0000255095	0.0000000179
1	61922365	63455088	530	40	-0.0000204051	0.0000000135
1	63455089	65041703	653	40	-0.0000018711	0.0000000144
1	65041704	66939403	639	40	0.0000326047	0.0000000173
