chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	99	19	0.0000066562	0.000000001647
1	1892607	3582735	443	40	0.0000147413	0.000000007414
1	3582736	4380810	272	40	0.0001268280	0.000000005879
1	4380811	5913892	852	40	0.0000223002	0.000000009576
1	5913893	7247334	425	40	0.0001200041	0.000000007839
1	7247335	9365198	694	40	0.0001968083	0.000000011700
1	9365199	10806983	349	40	0.0000073348	0.000000004872
1	10806984	11777840	251	40	0.0000885128	0.000000004988
1	11777841	12779465	281	40	-0.0000161026	0.000000004328
1	12779466	14891510	612	40	-0.0000220566	0.000000009036
1	14891511	16897729	682	40	0.0000431954	0.000000009830
1	16897730	18662898	667	40	0.0000549588	0.000000009973
1	18662899	20469148	713	40	0.0000251005	0.000000009610
1	20469149	21736587	458	40	0.0001313707	0.000000008182
1	21736588	23086882	520	40	0.0000289847	0.000000008556
1	23086883	23920589	219	28	0.0000331115	0.000000003612
1	23920590	25516844	520	40	0.0000734910	0.000000008986
1	25516845	27401866	410	40	-0.0000046914	0.000000005116
1	27401867	30161880	548	40	0.0000443694	0.000000007738
1	30161881	32438684	920	40	0.0001446764	0.000000011065
1	32438685	34799757	668	40	0.0000312736	0.000000009685
1	34799758	37549182	556	40	0.0000666434	0.000000008679
1	37549183	38731846	362	40	0.0001231371	0.000000006669
1	38731847	40200566	445	40	0.0000645861	0.000000007165
1	40200567	41975326	550	40	0.0000707542	0.000000008114
1	41975327	43758456	535	40	0.0000919494	0.000000007925
1	43758457	44969182	366	35	0.0003090572	0.000000008372
1	44969183	46899500	454	38	0.0000181986	0.000000004837
1	46899501	48002575	290	33	0.0000249125	0.000000004011
1	48002576	48978187	341	40	-0.0000059028	0.000000004990
1	48978188	49894176	246	28	-0.0000000899	0.000000003615
1	49894177	51713725	254	25	0.0000290654	0.000000003045
1	51713726	54226261	560	40	0.0000866112	0.000000008885
1	54226262	56413116	829	40	-0.0000065145	0.000000009225
1	56413117	57021727	269	31	0.0000214814	0.000000003729
1	57021728	58865398	845	40	0.0001628353	0.000000011287
1	58865399	59890408	382	40	0.0000104593	0.000000005188
1	59890409	61922364	665	40	0.0000962671	0.000000010476
1	61922365	63455088	530	40	-0.0000025954	0.000000007650
1	63455089	65041703	653	40	0.0000115661	0.000000008102
1	65041704	66939403	639	40	0.0001202766	0.000000009704
1	66939404	68477894	677	40	0.0000984010	0.000000009103
1	68477895	69687615	371	40	0.0001006188	0.000000006488
1	69687616	71372469	512	40	0.0000668225	0.000000007490
1	71372470	71684404	82	10	0.0000442311	0.000000001457
1	71684405	74326906	554	40	0.0004091750	0.000000011057
1	74326907	76728134	709	40	0.0001776237	0.000000009955
1	76728135	79661197	942	40	0.0001096061	0.000000010639
1	79661198	81354190	467	40	0.0000445851	0.000000006847
1	81354191	83991747	962	40	-0.0000036098	0.000000009260
1	83991748	84844494	309	35	0.0000201149	0.000000003953
1	84844495	86454750	644	40	0.0000096833	0.000000008825
1	86454751	88128630	565	40	0.0000583952	0.000000008299
1	88128631	90066302	513	40	0.0001208795	0.000000008333
1	90066303	91886316	559	40	0.0001889498	0.000000009589
1	91886317	93536458	506	40	0.0000370899	0.000000006403
1	93536459	94506190	253	26	0.0002198496	0.000000005584
1	94506191	96150892	638	40	0.0000526402	0.000000009348
1	96150893	97885248	601	40	0.0001939926	0.000000009111
1	97885249	99800603	639	40	0.0002179765	0.000000010296
1	99800604	100826404	309	36	0.0000443473	0.000000004414
1	100826405	102041015	444	40	0.0000022002	0.000000005719
1	102041016	102898744	273	36	0.0000750891	0.000000004417
1	102898745	103914210	198	21	0.0000480052	0.000000002868
1	103914211	106087841	448	40	0.0000270214	0.000000006262
1	106087842	108409664	718	40	-0.0000101885	0.000000009180
1	108409665	110303930	560	40	0.0000553485	0.000000007797
1	110303931	111741736	564	40	0.0001593843	0.000000010666
1	111741737	113273305	718	40	0.0000919301	0.000000010423
1	113273306	114873844	507	40	0.0000714569	0.000000007862
1	114873845	115880592	341	37	0.0000065533	0.000000004251
1	115880593	118839066	816	40	0.0001267529	0.000000010847
1	118839067	144977493	559	40	-0.0000117290	0.000000007018
1	144977494	148361252	431	40	0.0000899134	0.000000006878
1	148361253	151538880	347	34	0.0000794727	0.000000005174
1	151538881	153180828	463	40	0.0000183536	0.000000005600
1	153180829	154770402	459	40	0.0000660867	0.000000006867
1	154770403	156336132	305	38	0.0000748575	0.000000005211
1	156336133	158027411	598	40	0.0000860368	0.000000009269
1	158027412	159913047	674	40	0.0000803289	0.000000010245
1	159913048	162346720	870	40	0.0000747387	0.000000010214
1	162346721	165191701	1191	40	0.0000471307	0.000000009878
1	165191702	166460516	526	40	0.0000519824	0.000000008482
1	166460517	169086323	1088	40	0.0000428825	0.000000009826
1	169086324	170557775	556	40	0.0000098957	0.000000006370
1	170557776	173097906	895	40	0.0001537350	0.000000011176
1	173097907	175089767	410	32	0.0000458121	0.000000004210
1	175089768	177433380	783	40	0.0001001403	0.000000010523
1	177433381	178944308	490	40	0.0000612889	0.000000006995
1	178944309	178954469	2	1	-0.0000026374	0.000000000005
1	178954470	181144120	745	40	0.0000421876	0.000000009631
1	181144121	182755355	596	40	0.0001887492	0.000000010930
1	182755356	184595512	626	40	0.0000737576	0.000000008467
1	184595513	186810022	521	40	0.0000737600	0.000000007184
1	186810023	188759944	616	40	0.0000559803	0.000000008214
1	188759945	189904129	216	17	0.0000470756	0.000000002765
1	189904130	191868929	536	40	0.0000688015	0.000000006510
1	191868930	194107441	569	40	0.0001070000	0.000000008444
1	194107442	196176200	569	40	0.0001193237	0.000000007905
1	196176201	197311513	195	16	0.0000881490	0.000000003023
1	197311514	199239883	502	40	0.0001226804	0.000000008020
1	199239884	200137648	293	35	0.0000987568	0.000000005112
1	200137649	201589974	697	40	0.0000429347	0.000000009827
1	201589975	203334733	616	40	0.0000880733	0.000000010171
1	203334734	204681067	485	40	0.0001471448	0.000000008727
1	204681068	206073264	568	40	0.0000898822	0.000000009279
1	206073265	208410363	621	40	0.0000061611	0.000000009323
1	208410364	210787749	923	40	0.0000802074	0.000000010281
1	210787750	212842329	682	40	0.0003106571	0.000000013086
1	212842330	214578265	608	40	0.0000706359	0.000000009772
1	214578266	216243633	571	40	0.0000340733	0.000000008283
1	216243634	218705512	1072	40	0.0000221545	0.000000009574
1	218705513	219590570	280	34	-0.0000125574	0.000000003519
1	219590571	221858230	674	40	0.0000706691	0.000000009922
1	221858231	222230219	173	21	0.0000673700	0.000000003491
1	222230220	224938519	450	40	0.0000996831	0.000000007480
1	224938520	226810859	511	40	0.0000830504	0.000000007873
1	226810860	229156247	688	40	0.0000301527	0.000000009037
1	229156248	230685254	530	40	0.0000160026	0.000000008100
1	230685255	232090251	588	40	0.0000311496	0.000000008732
1	232090252	233429283	593	40	0.0000477707	0.000000009736
1	233429284	234599433	530	40	-0.0000152377	0.000000007832
1	234599434	235819435	385	40	0.0001490330	0.000000007727
1	235819436	237555627	719	40	0.0000532807	0.000000009953
1	237555628	238567806	424	40	0.0002254893	0.000000009177
1	238567807	239925313	488	40	0.0000694292	0.000000008229
1	239925314	240564090	343	40	-0.0000240594	0.000000004843
1	240564091	241582219	518	40	0.0000366916	0.000000009154
1	241582220	242071601	216	39	0.0000646436	0.000000004272
1	242071602	244109498	616	40	0.0001280796	0.000000010602
1	244109499	245506745	512	40	0.0000395411	0.000000008480
1	245506746	247344517	706	40	0.0000466233	0.000000009872
1	247344518	249239465	391	40	0.0000443097	0.000000006379
2	10133	1781021	654	40	0.0000832879	0.000000010318
2	1781022	3973778	956	40	0.0000944043	0.000000010453
2	3973779	5708336	627	40	0.0000406539	0.000000009799
2	5708337	6836253	554	40	0.0000465366	0.000000008304
2	6836254	8422146	649	40	0.0000834874	0.000000010321
2	8422147	10298468	670	40	0.0000353580	0.000000009735
2	10298469	12419149	969	40	0.0001433769	0.000000011050
2	12419150	14335307	593	40	0.0001259426	0.000000009811
2	14335308	16329734	736	40	0.0001000102	0.000000010522
2	16329735	18647422	846	40	0.0000937233	0.000000010445
2	18647423	19692403	384	40	-0.0000257247	0.000000005342
2	19692404	21050489	638	40	0.0000450293	0.000000009610
2	21050490	23341382	613	40	0.0001171566	0.000000010730
2	23341383	24686917	428	40	0.0000795633	0.000000006901
2	24686918	26894984	550	40	-0.0000389848	0.000000007189
2	26894985	28598776	413	33	0.0000027109	0.000000005168
2	28598777	29217558	247	33	0.0000531148	0.000000004243
2	29217559	30463710	633	40	0.0001192748	0.000000010756
2	30463711	31550449	530	40	-0.0000052566	0.000000008382
2	31550450	33363776	493	40	0.0000046198	0.000000008204
2	33363777	35345027	799	40	0.0000477444	0.000000009885
2	35345028	36122005	289	30	0.0000128069	0.000000004290
2	36122006	38132711	912	40	-0.0000064160	0.000000009226
2	38132712	39031336	322	38	0.0000680410	0.000000006297
2	39031337	40281482	298	31	0.0000059654	0.000000004874
2	40281483	43309589	1295	40	0.0000770073	0.000000010242
2	43309590	44313802	399	40	-0.0000026326	0.000000006348
2	44313803	46482633	1058	40	0.0000592889	0.000000010026
2	46482634	47318771	413	40	0.0000246451	0.000000007758
2	47318772	48213000	298	40	0.0000595508	0.000000006008
2	48213001	50022256	708	40	0.0001501498	0.000000011132
2	50022257	50818927	344	34	0.0000358415	0.000000005664
2	50818928	52491132	640	40	0.0003280563	0.000000013298
2	52491133	53508451	463	40	0.0000867369	0.000000008067
2	53508452	54685225	428	40	0.0000656982	0.000000007457
2	54685226	56203344	605	40	0.0000737126	0.000000010202
2	56203345	57429099	427	40	0.0001415458	0.000000008473
2	57429100	58297314	272	29	0.0000983631	0.000000005367
2	58297315	60291999	733	40	0.0001864849	0.000000011574
2	60292000	62429043	581	40	0.0003281608	0.000000013149
2	62429044	64625912	581	40	0.0000806081	0.000000009707
2	64625913	65933443	460	40	0.0002028137	0.000000009553
2	65933444	67226165	539	40	0.0000024694	0.000000007749
2	67226166	68010175	417	40	0.0000402988	0.000000006498
2	68010176	69139563	466	40	0.0000294517	0.000000006831
2	69139564	70755197	526	40	0.0000360166	0.000000007561
2	70755198	73174847	792	40	0.0000055301	0.000000009372
2	73174848	75630085	721	40	0.0000736526	0.000000010201
2	75630086	76913660	510	40	0.0000261422	0.000000007944
2	76913661	78079263	384	40	0.0000787617	0.000000007412
2	78079264	80050402	821	40	0.0000079609	0.000000009401
2	80050403	81620840	579	40	0.0000423768	0.000000009689
2	81620841	85140679	881	40	0.0001239497	0.000000009581
2	85140680	88038506	627	40	0.0000259095	0.000000008128
2	88038507	89154525	240	30	-0.0000129589	0.000000003070
2	89154526	95326451	4	2	-0.0000047054	0.000000000017
2	95326452	98995200	425	40	0.0000877519	0.000000006648
2	98995201	101822328	905	40	0.0004424520	0.000000014690
2	101822329	102688764	260	30	0.0001150474	0.000000004699
2	102688765	103588214	402	36	0.0000202755	0.000000004418
2	103588215	105125033	300	39	0.0001191407	0.000000005619
2	105125034	106210057	406	40	0.0000899915	0.000000007065
2	106210058	107408266	441	40	0.0000007422	0.000000006073
2	107408267	108429176	342	37	0.0000333646	0.000000004447
2	108429177	110572431	517	40	-0.0000004174	0.000000006858
2	110572432	113921855	797	40	0.0000411735	0.000000009806
2	113921856	116772469	747	40	0.0000138764	0.000000009473
2	116772470	118367465	392	37	0.0000405173	0.000000005053
2	118367466	121303782	985	40	0.0000700236	0.000000010157
2	121303783	123302905	581	40	0.0000247022	0.000000008560
2	123302906	124732249	427	40	0.0000697630	0.000000005779
2	124732250	125840920	378	40	0.0001024540	0.000000006344
2	125840921	127373763	408	37	0.0001168080	0.000000005887
2	127373764	128034346	257	40	0.0000414234	0.000000004212
2	128034347	129474440	427	40	0.0000446447	0.000000006142
2	129474441	130067169	219	26	0.0000494609	0.000000003348
2	130067170	130658084	201	26	0.0000596219	0.000000003508
2	130658085	133042783	207	35	-0.0000304832	0.000000002765
2	133042784	135158577	907	40	0.0000142431	0.000000009478
2	135158578	137042793	436	40	0.0000903314	0.000000006029
2	137042794	138698116	586	40	0.0000493120	0.000000008580
2	138698117	140100270	432	40	0.0000963895	0.000000005843
2	140100271	141805350	563	40	0.0000531890	0.000000008478
2	141805351	142518601	292	33	0.0002146404	0.000000007058
2	142518602	144519483	644	40	0.0002094917	0.000000011089
2	144519484	146445569	435	40	0.0001543565	0.000000007959
2	146445570	147277161	146	15	0.0000260712	0.000000002380
2	147277162	150210291	660	40	0.0000596229	0.000000008705
2	150210292	151731461	461	40	0.0001588093	0.000000008273
2	151731462	152486781	285	29	0.0000118860	0.000000003724
2	152486782	154005055	478	40	0.0000890057	0.000000007611
2	154005056	155391134	482	40	0.0001513592	0.000000008667
2	155391135	157560634	551	40	0.0002577432	0.000000010501
2	157560635	158533217	170	26	0.0000598670	0.000000003604
2	158533218	159577081	325	38	0.0000902668	0.000000005695
2	159577082	161769732	717	40	0.0001143416	0.000000010285
2	161769733	163503550	382	36	0.0003061582	0.000000008021
2	163503551	164466637	189	23	0.0000471729	0.000000003228
2	164466638	165178839	174	20	0.0000514787	0.000000003077
2	165178840	167160269	628	40	0.0000574921	0.000000008810
2	167160270	167355969	72	10	0.0000180291	0.000000001195
2	167355970	169968235	814	40	0.0000985600	0.000000010504
2	169968236	171226244	485	40	0.0000999687	0.000000007874
2	171226245	173138904	570	40	0.0000768416	0.000000009437
2	173138905	175588928	826	40	0.0001157307	0.000000010713
2	175588929	177363635	527	40	0.0000838626	0.000000008088
