chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	0.0001010396	0.0000000068
1	1892607	3582735	438	40	-0.0000105883	0.0000000269
1	3582736	4380810	271	40	-0.0001195948	0.0000000176
1	4380811	5913892	869	40	-0.0000886093	0.0000000267
1	5913893	7247334	428	40	-0.0001658840	0.0000000222
1	7247335	9365198	699	40	0.0000678027	0.0000000338
1	9365199	10806983	351	40	0.0000527200	0.0000000174
1	10806984	11777840	258	40	-0.0001033545	0.0000000146
1	11777841	12779465	281	40	-0.0002561443	0.0000000144
1	12779466	14891510	618	40	-0.0000190376	0.0000000280
1	14891511	16897729	689	40	-0.0000272589	0.0000000289
1	16897730	18662898	664	40	0.0001636540	0.0000000296
1	18662899	20469148	710	40	-0.0000317280	0.0000000279
1	20469149	21736587	461	40	-0.0000543283	0.0000000236
1	21736588	23086882	523	40	-0.0001099787	0.0000000262
1	23086883	23920589	222	28	-0.0000079175	0.0000000108
1	23920590	25516844	520	40	-0.0000432331	0.0000000237
1	25516845	27401866	413	40	0.0000564660	0.0000000146
1	27401867	30161880	552	40	-0.0000263735	0.0000000213
1	30161881	32438684	931	40	-0.0002029434	0.0000000289
1	32438685	34799757	675	40	-0.0002079610	0.0000000280
1	34799758	37549182	550	40	0.0000250302	0.0000000227
1	37549183	38731846	371	40	-0.0000515487	0.0000000177
1	38731847	40200566	446	40	0.0001470242	0.0000000246
1	40200567	41975326	554	40	0.0002106221	0.0000000243
1	41975327	43758456	542	40	-0.0002004086	0.0000000230
1	43758457	44969182	371	35	-0.0000543181	0.0000000203
1	44969183	46899500	457	38	0.0000594410	0.0000000148
1	46899501	48002575	296	33	0.0001006833	0.0000000140
1	48002576	48978187	344	40	0.0001290537	0.0000000156
1	48978188	49894176	247	28	0.0001458728	0.0000000105
1	49894177	51713725	260	25	-0.0000586932	0.0000000117
1	51713726	54226261	563	40	-0.0000139793	0.0000000257
1	54226262	56413116	837	40	0.0000352603	0.0000000303
1	56413117	57021727	271	31	0.0000734498	0.0000000120
1	57021728	58865398	850	40	0.0000078445	0.0000000294
1	58865399	59890408	382	40	0.0001254959	0.0000000231
1	59890409	61922364	670	40	-0.0001331591	0.0000000295
1	61922365	63455088	534	40	0.0000030095	0.0000000251
1	63455089	65041703	656	40	-0.0000075072	0.0000000205
1	65041704	66939403	649	40	-0.0000192685	0.0000000299
1	66939404	68477894	685	40	0.0001461037	0.0000000272
1	68477895	69687615	388	40	-0.0000318574	0.0000000163
1	69687616	71372469	519	40	0.0000557854	0.0000000202
1	71372470	71684404	82	10	0.0000424902	0.0000000043
1	71684405	74326906	558	40	-0.0000270242	0.0000000227
1	74326907	76728134	726	40	0.0000122936	0.0000000286
1	76728135	79661197	947	40	-0.0000918491	0.0000000274
1	79661198	81354190	475	40	-0.0000500000	0.0000000219
1	81354191	83991747	972	40	0.0001265691	0.0000000306
1	83991748	84844494	314	35	-0.0001512950	0.0000000156
1	84844495	86454750	652	40	0.0000146123	0.0000000274
1	86454751	88128630	571	40	0.0000311703	0.0000000238
1	88128631	90066302	522	40	-0.0000557907	0.0000000220
1	90066303	91886316	561	40	-0.0000635601	0.0000000263
1	91886317	93536458	509	40	-0.0000646353	0.0000000185
1	93536459	94506190	255	26	0.0000448303	0.0000000091
1	94506191	96150892	650	40	-0.0000470158	0.0000000254
1	96150893	97885248	603	40	-0.0000569900	0.0000000272
1	97885249	99800603	639	40	-0.0001257535	0.0000000302
1	99800604	100826404	339	37	0.0000793486	0.0000000144
1	100826405	102041015	447	40	-0.0000439325	0.0000000155
1	102041016	102898744	277	36	0.0001547813	0.0000000176
1	102898745	103914210	200	21	0.0000373132	0.0000000056
1	103914211	106087841	455	40	-0.0001404107	0.0000000205
1	106087842	108409664	726	40	0.0002605207	0.0000000288
1	108409665	110303930	563	40	0.0000803092	0.0000000239
1	110303931	111741736	571	40	-0.0000377992	0.0000000264
1	111741737	113273305	720	40	-0.0000109591	0.0000000291
1	113273306	114873844	511	40	-0.0000864519	0.0000000219
1	114873845	115880592	345	37	-0.0000353840	0.0000000141
1	115880593	118839066	836	40	0.0000676531	0.0000000263
