chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	101	19	0.0001382218	0.000000009601
1	1892607	3582735	437	40	0.0000973014	0.000000027324
1	3582736	4380810	274	40	0.0000862645	0.000000016649
1	4380811	5913892	878	40	-0.0000356410	0.000000029355
1	5913893	7247334	433	40	0.0001593119	0.000000023957
1	7247335	9365198	706	40	0.0002971549	0.000000036261
1	9365199	10806983	355	40	-0.0000246993	0.000000014446
1	10806984	11777840	259	40	0.0000872767	0.000000015440
1	11777841	12779465	292	40	0.0002824059	0.000000018006
1	12779466	14891510	619	40	0.0001611687	0.000000033641
1	14891511	16897729	694	40	0.0000954359	0.000000032339
1	16897730	18662898	670	40	0.0000392269	0.000000031109
1	18662899	20469148	721	40	0.0002635029	0.000000036669
1	20469149	21736587	462	40	0.0000969816	0.000000023065
1	21736588	23086882	524	40	0.0003338784	0.000000034150
1	23086883	23920589	223	28	0.0005165896	0.000000020448
1	23920590	25516844	526	40	0.0000544588	0.000000027708
1	25516845	27401866	416	40	0.0000046100	0.000000016173
1	27401867	30161880	555	40	0.0001333940	0.000000026476
1	30161881	32438684	937	40	0.0002277037	0.000000034671
1	32438685	34799757	678	40	0.0001503065	0.000000033799
1	34799758	37549182	556	40	0.0002043698	0.000000029912
1	37549183	38731846	374	40	0.0001359600	0.000000019241
1	38731847	40200566	447	40	0.0000756828	0.000000021458
1	40200567	41975326	555	40	0.0001124988	0.000000025511
1	41975327	43758456	552	40	0.0003979802	0.000000030164
1	43758457	44969182	372	35	0.0000337594	0.000000015385
1	44969183	46899500	461	38	-0.0000098477	0.000000014108
1	46899501	48002575	299	33	0.0001395905	0.000000014945
1	48002576	48978187	346	40	-0.0000109349	0.000000015718
1	48978188	49894176	248	28	0.0002381838	0.000000016336
1	49894177	51713725	260	25	0.0003297586	0.000000015171
1	51713726	54226261	564	40	0.0000665817	0.000000025686
1	54226262	56413116	843	40	0.0001004642	0.000000030879
1	56413117	57021727	273	31	0.0000606305	0.000000010725
1	57021728	58865398	852	40	0.0001328808	0.000000033071
1	58865399	59890408	385	40	0.0001071446	0.000000018109
1	59890409	61922364	674	40	0.0001437468	0.000000032503
1	61922365	63455088	544	40	0.0000209584	0.000000021946
1	63455089	65041703	659	40	0.0000811289	0.000000027270
1	65041704	66939403	654	40	0.0001916677	0.000000030452
1	66939404	68477894	693	40	0.0000742305	0.000000027121
1	68477895	69687615	390	40	0.0001280009	0.000000020300
1	69687616	71372469	524	40	0.0000551804	0.000000023512
1	71372470	71684404	84	10	-0.0000069079	0.000000002708
1	71684405	74326906	564	40	0.0003797725	0.000000024665
1	74326907	76728134	733	40	0.0002954535	0.000000030801
1	76728135	79661197	953	40	0.0004398187	0.000000039207
1	79661198	81354190	478	40	0.0001391224	0.000000023459
1	81354191	83991747	979	40	0.0001676663	0.000000033232
1	83991748	84844494	319	36	0.0001084428	0.000000014732
1	84844495	86454750	657	40	0.0001189291	0.000000030604
1	86454751	88128630	576	40	0.0001506649	0.000000028376
1	88128631	90066302	528	40	-0.0000046431	0.000000021689
1	90066303	91886316	564	40	-0.0000147505	0.000000023730
1	91886317	93536458	518	40	0.0001145773	0.000000021065
1	93536459	94506190	258	27	0.0001577401	0.000000013026
1	94506191	96150892	655	40	0.0002384645	0.000000033368
1	96150893	97885248	609	40	0.0004427495	0.000000030188
1	97885249	99800603	644	40	0.0000707608	0.000000026490
1	99800604	100826404	341	37	0.0000586846	0.000000013815
1	100826405	102041015	453	40	0.0000824656	0.000000020423
1	102041016	102898744	280	36	0.0001116646	0.000000014401
1	102898745	103914210	204	21	0.0001465921	0.000000010645
1	103914211	106087841	461	40	0.0002260056	0.000000024494
1	106087842	108409664	731	40	0.0001704613	0.000000033623
1	108409665	110303930	573	40	0.0006091795	0.000000031448
1	110303931	111741736	576	40	0.0001802847	0.000000031919
1	111741737	113273305	722	40	0.0003926044	0.000000037694
1	113273306	114873844	513	40	0.0000804227	0.000000024351
1	114873845	115880592	349	37	0.0000068931	0.000000013004
1	115880593	118839066	840	40	0.0000927130	0.000000032106
1	118839067	144977493	574	40	0.0000680843	0.000000020309
1	144977494	148361252	435	40	0.0001791489	0.000000021794
1	148361253	151538880	353	34	0.0005178311	0.000000024041
1	151538881	153180828	478	40	0.0000456352	0.000000018376
1	153180829	154770402	462	40	0.0001735073	0.000000023016
1	154770403	156336132	307	38	0.0001643738	0.000000017132
1	156336133	158027411	598	40	0.0001452510	0.000000029995
1	158027412	159913047	690	40	0.0000114064	0.000000030405
1	159913048	162346720	895	40	0.0000236214	0.000000026475
1	162346721	165191701	1199	40	0.0001506193	0.000000032413
1	165191702	166460516	534	40	0.0000612912	0.000000027135
1	166460517	169086323	1118	40	0.0000936000	0.000000032561
1	169086324	170557775	568	40	0.0000320319	0.000000019579
1	170557776	173097906	916	40	0.0003058783	0.000000034417
1	173097907	175089767	416	32	0.0002017794	0.000000015923
1	175089768	177433380	788	40	0.0002856690	0.000000035930
1	177433381	178944308	505	40	0.0006218103	0.000000029831
1	178944309	178954469	2	1	-0.0000015985	0.000000000112
1	178954470	181144120	754	40	0.0000843299	0.000000031016
1	181144121	182755355	604	40	0.0001464624	0.000000031066
1	182755356	184595512	633	40	0.0002742415	0.000000030452
1	184595513	186810022	524	40	0.0001000788	0.000000022294
1	186810023	188759944	626	40	0.0002133926	0.000000029030
1	188759945	189904129	223	17	0.0001008869	0.000000009322
1	189904130	191868929	546	40	0.0000786045	0.000000019428
1	191868930	194107441	589	40	0.0000024282	0.000000022945
1	194107442	196176200	589	40	-0.0000359114	0.000000019961
1	196176201	197311513	199	16	0.0001412034	0.000000009281
1	197311514	199239883	517	40	0.0002103776	0.000000025517
1	199239884	200137648	308	36	0.0001161951	0.000000015537
1	200137649	201589974	713	40	0.0000980732	0.000000032393
1	201589975	203334733	613	40	0.0003953497	0.000000038192
1	203334734	204681067	488	40	0.0001364374	0.000000025493
1	204681068	206073264	577	40	0.0001176062	0.000000028826
1	206073265	208410363	643	40	0.0000723203	0.000000031066
1	208410364	210787749	944	40	0.0003641456	0.000000037902
1	210787750	212842329	705	40	0.0002810872	0.000000035569
1	212842330	214578265	620	40	0.0000930178	0.000000030533
1	214578266	216243633	598	40	0.0003263795	0.000000033223
1	216243634	218705512	1093	40	0.0000449983	0.000000030146
1	218705513	219590570	289	35	0.0001617133	0.000000014761
1	219590571	221858230	699	40	0.0005059333	0.000000037195
1	221858231	222230219	178	21	0.0000322843	0.000000009283
1	222230220	224938519	477	40	0.0001088842	0.000000023558
1	224938520	226810859	523	40	0.0001064231	0.000000024534
1	226810860	229156247	707	40	0.0001001626	0.000000031214
1	229156248	230685254	542	40	0.0001222849	0.000000025751
1	230685255	232090251	595	40	0.0001865470	0.000000030722
1	232090252	233429283	611	40	0.0001076091	0.000000032778
1	233429284	234599433	542	40	0.0000334736	0.000000027250
1	234599434	235819435	388	40	0.0001667018	0.000000023271
1	235819436	237555627	731	40	0.0001044506	0.000000033335
1	237555628	238567806	438	40	0.0000424462	0.000000022633
1	238567807	239925313	498	40	0.0000758406	0.000000025628
1	239925314	240564090	344	40	0.0001479433	0.000000019613
1	240564091	241582219	521	40	0.0000651192	0.000000031158
1	241582220	242071601	220	38	0.0000874449	0.000000013502
1	242071602	244109498	626	40	0.0002159922	0.000000034206
1	244109499	245506745	522	40	0.0001095647	0.000000030094
1	245506746	247344517	716	40	0.0001002602	0.000000032841
1	247344518	249239465	405	40	0.0002361603	0.000000025744
2	10133	1781021	675	40	0.0008280317	0.000000042872
2	1781022	3973778	973	40	0.0000807436	0.000000031748
2	3973779	5708336	632	40	0.0001626349	0.000000032792
2	5708337	6836253	571	40	0.0001549359	0.000000028548
2	6836254	8422146	657	40	0.0000550070	0.000000031344
2	8422147	10298468	678	40	0.0001141190	0.000000032989
2	10298469	12419149	977	40	0.0001473878	0.000000033385
2	12419150	14335307	594	40	-0.0000138838	0.000000025591
2	14335308	16329734	752	40	-0.0000259884	0.000000028889
2	16329735	18647422	864	40	0.0001009393	0.000000031640
2	18647423	19692403	387	40	0.0001115337	0.000000020281
2	19692404	21050489	640	40	0.0001809066	0.000000031682
2	21050490	23341382	626	40	0.0000774242	0.000000026696
2	23341383	24686917	443	40	0.0000781587	0.000000020219
2	24686918	26894984	563	40	0.0003322880	0.000000030689
2	26894985	28598776	420	33	0.0004523946	0.000000018088
2	28598777	29217558	246	32	0.0001149855	0.000000012674
2	29217559	30463710	639	40	0.0001548782	0.000000032944
2	30463711	31550449	535	40	0.0001818602	0.000000031069
2	31550450	33363776	499	40	0.0001714829	0.000000029488
2	33363777	35345027	816	40	0.0000020220	0.000000029851
2	35345028	36122005	300	31	0.0000339319	0.000000014311
