chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	101	19	0.0001551250	0.0000000085
1	1892607	3582735	437	40	0.0001091949	0.0000000214
1	3582736	4380810	274	40	-0.0000296991	0.0000000125
1	4380811	5913892	878	40	-0.0000819398	0.0000000208
1	5913893	7247334	433	40	0.0000555798	0.0000000175
1	7247335	9365198	706	40	0.0000928658	0.0000000254
1	9365199	10806983	355	40	0.0000279194	0.0000000114
1	10806984	11777840	259	40	0.0001121992	0.0000000124
1	11777841	12779465	292	40	-0.0000763499	0.0000000172
1	12779466	14891510	619	40	-0.0000136969	0.0000000254
1	14891511	16897729	694	40	-0.0001107138	0.0000000228
1	16897730	18662898	670	40	-0.0000814390	0.0000000231
1	18662899	20469148	721	40	-0.0001175139	0.0000000268
1	20469149	21736587	462	40	0.0000072061	0.0000000172
1	21736588	23086882	524	40	-0.0000576096	0.0000000250
1	23086883	23920589	223	28	-0.0000467333	0.0000000167
1	23920590	25516844	526	40	0.0001021070	0.0000000213
1	25516845	27401866	416	40	0.0001325819	0.0000000138
1	27401867	30161880	555	40	0.0001958035	0.0000000193
1	30161881	32438684	937	40	0.0001359936	0.0000000254
1	32438685	34799757	678	40	-0.0000781814	0.0000000237
1	34799758	37549182	556	40	-0.0000005396	0.0000000209
1	37549183	38731846	374	40	-0.0000634593	0.0000000174
1	38731847	40200566	447	40	-0.0003094362	0.0000000190
1	40200567	41975326	555	40	0.0000703818	0.0000000182
1	41975327	43758456	552	40	0.0000173446	0.0000000213
1	43758457	44969182	372	35	0.0000278549	0.0000000120
1	44969183	46899500	461	38	0.0000693447	0.0000000107
1	46899501	48002575	299	33	-0.0001827633	0.0000000164
1	48002576	48978187	346	40	0.0000116082	0.0000000120
1	48978188	49894176	248	28	-0.0000470781	0.0000000132
1	49894177	51713725	260	25	0.0001064763	0.0000000108
1	51713726	54226261	564	40	-0.0000580708	0.0000000187
1	54226262	56413116	843	40	-0.0000683759	0.0000000228
1	56413117	57021727	273	31	-0.0001730386	0.0000000087
1	57021728	58865398	852	40	0.0001091393	0.0000000244
1	58865399	59890408	385	40	-0.0001281782	0.0000000133
1	59890409	61922364	674	40	0.0000047001	0.0000000232
1	61922365	63455088	544	40	-0.0000541052	0.0000000193
1	63455089	65041703	659	40	-0.0000433292	0.0000000196
1	65041704	66939403	654	40	-0.0000562791	0.0000000224
1	66939404	68477894	693	40	0.0000347467	0.0000000194
1	68477895	69687615	390	40	0.0000128854	0.0000000145
1	69687616	71372469	524	40	0.0000209626	0.0000000161
1	71372470	71684404	84	10	0.0000262610	0.0000000022
1	71684405	74326906	564	40	-0.0000255506	0.0000000189
1	74326907	76728134	733	40	-0.0000186717	0.0000000213
1	76728135	79661197	953	40	0.0001085742	0.0000000270
1	79661198	81354190	478	40	-0.0001250069	0.0000000162
1	81354191	83991747	979	40	0.0000455099	0.0000000238
1	83991748	84844494	319	36	-0.0000655467	0.0000000109
1	84844495	86454750	657	40	-0.0000914123	0.0000000222
1	86454751	88128630	576	40	-0.0001753925	0.0000000216
1	88128631	90066302	528	40	-0.0001027274	0.0000000163
1	90066303	91886316	564	40	-0.0000094361	0.0000000178
1	91886317	93536458	518	40	-0.0000006350	0.0000000153
1	93536459	94506190	258	27	0.0000645412	0.0000000101
1	94506191	96150892	655	40	-0.0000880418	0.0000000244
1	96150893	97885248	609	40	-0.0000200656	0.0000000218
1	97885249	99800603	644	40	0.0000958306	0.0000000183
1	99800604	100826404	341	37	0.0001150592	0.0000000093
1	100826405	102041015	453	40	-0.0001193181	0.0000000149
1	102041016	102898744	280	36	-0.0000482162	0.0000000109
1	102898745	103914210	204	21	0.0000475261	0.0000000081
1	103914211	106087841	461	40	-0.0001152802	0.0000000167
1	106087842	108409664	731	40	-0.0001436827	0.0000000235
1	108409665	110303930	573	40	-0.0000636124	0.0000000259
1	110303931	111741736	576	40	0.0000030228	0.0000000238
1	111741737	113273305	722	40	-0.0001014194	0.0000000264
1	113273306	114873844	513	40	0.0000809437	0.0000000170
1	114873845	115880592	349	37	-0.0000936489	0.0000000102
1	115880593	118839066	840	40	0.0000676579	0.0000000241
1	118839067	144977493	574	40	-0.0000394716	0.0000000158
1	144977494	148361252	435	40	-0.0001647960	0.0000000161
1	148361253	151538880	353	34	-0.0001386493	0.0000000180
1	151538881	153180828	478	40	-0.0000370566	0.0000000125
1	153180829	154770402	462	40	0.0000031449	0.0000000177
1	154770403	156336132	307	38	-0.0001385063	0.0000000133
1	156336133	158027411	598	40	0.0000551310	0.0000000213
1	158027412	159913047	690	40	0.0000007181	0.0000000233
1	159913048	162346720	895	40	-0.0001078668	0.0000000207
1	162346721	165191701	1199	40	-0.0000051113	0.0000000239
1	165191702	166460516	534	40	0.0000709733	0.0000000195
1	166460517	169086323	1118	40	-0.0002024717	0.0000000239
1	169086324	170557775	568	40	-0.0000178394	0.0000000150
1	170557776	173097906	916	40	-0.0001506345	0.0000000248
1	173097907	175089767	416	32	-0.0000075201	0.0000000109
1	175089768	177433380	788	40	-0.0000213937	0.0000000244
1	177433381	178944308	505	40	0.0003596988	0.0000000233
1	178944309	178954469	2	1	0.0000387312	0.0000000020
1	178954470	181144120	754	40	0.0001601023	0.0000000208
1	181144121	182755355	604	40	-0.0000782366	0.0000000217
1	182755356	184595512	633	40	-0.0000337297	0.0000000229
1	184595513	186810022	524	40	0.0000539042	0.0000000166
1	186810023	188759944	626	40	0.0000900200	0.0000000213
1	188759945	189904129	223	17	0.0000391361	0.0000000063
1	189904130	191868929	546	40	0.0000481115	0.0000000137
1	191868930	194107441	589	40	0.0000591902	0.0000000163
1	194107442	196176200	589	40	-0.0001894416	0.0000000141
1	196176201	197311513	199	16	-0.0000600006	0.0000000071
1	197311514	199239883	517	40	-0.0001912007	0.0000000181
1	199239884	200137648	308	36	-0.0001355920	0.0000000119
1	200137649	201589974	713	40	-0.0000156271	0.0000000233
1	201589975	203334733	613	40	-0.0000322823	0.0000000280
1	203334734	204681067	488	40	-0.0000369487	0.0000000183
1	204681068	206073264	577	40	-0.0001693459	0.0000000247
1	206073265	208410363	643	40	-0.0002233738	0.0000000222
1	208410364	210787749	944	40	0.0000345937	0.0000000277
1	210787750	212842329	705	40	-0.0002186871	0.0000000263
1	212842330	214578265	620	40	-0.0000726894	0.0000000221
1	214578266	216243633	598	40	0.0001412499	0.0000000230
1	216243634	218705512	1093	40	-0.0000491840	0.0000000217
1	218705513	219590570	289	35	0.0000085194	0.0000000114
1	219590571	221858230	699	40	0.0002043167	0.0000000275
1	221858231	222230219	178	21	0.0000328419	0.0000000078
1	222230220	224938519	477	40	-0.0001804473	0.0000000178
1	224938520	226810859	523	40	-0.0001483109	0.0000000177
1	226810860	229156247	707	40	-0.0001080304	0.0000000224
1	229156248	230685254	542	40	0.0000480198	0.0000000208
1	230685255	232090251	595	40	-0.0001932006	0.0000000221
1	232090252	233429283	611	40	-0.0000975363	0.0000000246
1	233429284	234599433	542	40	-0.0000289406	0.0000000199
1	234599434	235819435	388	40	0.0001588909	0.0000000179
1	235819436	237555627	731	40	-0.0000353568	0.0000000230
1	237555628	238567806	438	40	-0.0000872603	0.0000000165
1	238567807	239925313	498	40	0.0001529815	0.0000000194
1	239925314	240564090	344	40	0.0000682631	0.0000000149
1	240564091	241582219	521	40	-0.0000327804	0.0000000232
1	241582220	242071601	220	38	-0.0000948586	0.0000000091
1	242071602	244109498	626	40	-0.0000229308	0.0000000243
1	244109499	245506745	522	40	0.0001546889	0.0000000230
1	245506746	247344517	716	40	-0.0000965100	0.0000000239
1	247344518	249239465	405	40	-0.0002597928	0.0000000183
2	10133	1781021	675	40	-0.0001489950	0.0000000320
2	1781022	3973778	973	40	-0.0000843321	0.0000000228
2	3973779	5708336	632	40	-0.0001120440	0.0000000231
2	5708337	6836253	571	40	0.0000790291	0.0000000199
2	6836254	8422146	657	40	-0.0000791330	0.0000000219
2	8422147	10298468	678	40	-0.0000098889	0.0000000236
2	10298469	12419149	977	40	-0.0000279408	0.0000000238
2	12419150	14335307	594	40	0.0000872392	0.0000000185
2	14335308	16329734	752	40	0.0000601928	0.0000000203
2	16329735	18647422	864	40	0.0001248425	0.0000000231
2	18647423	19692403	387	40	-0.0000294973	0.0000000153
2	19692404	21050489	640	40	0.0001712175	0.0000000223
2	21050490	23341382	626	40	-0.0000727790	0.0000000203
2	23341383	24686917	443	40	0.0001764897	0.0000000148
2	24686918	26894984	563	40	-0.0001296574	0.0000000225
2	26894985	28598776	420	33	0.0001583664	0.0000000159
2	28598777	29217558	246	32	0.0000172316	0.0000000096
2	29217559	30463710	639	40	-0.0002138861	0.0000000231
2	30463711	31550449	535	40	-0.0001290970	0.0000000218
2	31550450	33363776	499	40	0.0002358622	0.0000000209
