chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	99	19	0.0000873194	0.0000000044
1	1892607	3582735	440	40	0.0000214901	0.0000000154
1	3582736	4380810	273	40	0.0000244792	0.0000000088
1	4380811	5913892	871	40	0.0000160485	0.0000000191
1	5913893	7247334	430	40	0.0000776734	0.0000000160
1	7247335	9365198	702	40	-0.0001155881	0.0000000193
1	9365199	10806983	352	40	-0.0000528068	0.0000000104
1	10806984	11777840	259	40	0.0000247149	0.0000000090
1	11777841	12779465	284	40	-0.0000129172	0.0000000085
1	12779466	14891510	618	40	0.0000390284	0.0000000215
1	14891511	16897729	691	40	-0.0000374762	0.0000000198
1	16897730	18662898	669	40	0.0000108827	0.0000000203
1	18662899	20469148	720	40	-0.0000300943	0.0000000208
1	20469149	21736587	461	40	-0.0000513133	0.0000000140
1	21736588	23086882	523	40	0.0000851434	0.0000000175
1	23086883	23920589	223	28	-0.0000361256	0.0000000070
1	23920590	25516844	522	40	-0.0000856152	0.0000000173
1	25516845	27401866	413	40	-0.0000503623	0.0000000121
1	27401867	30161880	554	40	-0.0000406415	0.0000000155
1	30161881	32438684	938	40	-0.0000304568	0.0000000191
1	32438685	34799757	676	40	-0.0000446847	0.0000000196
1	34799758	37549182	556	40	-0.0000409809	0.0000000176
1	37549183	38731846	374	40	-0.0000033732	0.0000000111
1	38731847	40200566	447	40	-0.0000064603	0.0000000165
1	40200567	41975326	557	40	0.0000332289	0.0000000186
1	41975327	43758456	543	40	0.0000477439	0.0000000174
1	43758457	44969182	371	35	0.0001451119	0.0000000117
1	44969183	46899500	458	38	0.0000405916	0.0000000176
1	46899501	48002575	298	33	0.0000291592	0.0000000081
1	48002576	48978187	344	40	-0.0000767003	0.0000000118
1	48978188	49894176	247	28	-0.0000261526	0.0000000090
1	49894177	51713725	260	25	0.0000882108	0.0000000074
1	51713726	54226261	565	40	-0.0000304409	0.0000000175
1	54226262	56413116	839	40	0.0000307805	0.0000000197
1	56413117	57021727	272	31	-0.0000570954	0.0000000099
1	57021728	58865398	851	40	-0.0001037600	0.0000000202
1	58865399	59890408	383	40	0.0001603492	0.0000000112
1	59890409	61922364	672	40	-0.0001641844	0.0000000198
1	61922365	63455088	534	40	-0.0000324758	0.0000000165
1	63455089	65041703	660	40	-0.0001052449	0.0000000168
