chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	196	32	-0.0000734578	0.0000000065
1	1892607	3582735	548	40	-0.0000468003	0.0000000187
1	3582736	4380810	303	40	0.0000146298	0.0000000100
1	4380811	5913892	907	40	0.0000099793	0.0000000199
1	5913893	7247334	449	40	0.0000661337	0.0000000170
1	7247335	9365198	733	40	0.0000714724	0.0000000204
1	9365199	10806983	383	40	-0.0000094417	0.0000000111
1	10806984	11777840	285	40	0.0000767529	0.0000000113
1	11777841	12779465	281	40	0.0000917615	0.0000000093
1	12779466	14891510	629	40	0.0000115287	0.0000000202
1	14891511	16897729	790	40	-0.0000186486	0.0000000200
1	16897730	18662898	693	40	0.0000277032	0.0000000202
1	18662899	20469148	778	40	-0.0000336682	0.0000000211
1	20469149	21736587	475	40	0.0000083513	0.0000000146
1	21736588	23086882	532	40	-0.0001265305	0.0000000190
1	23086883	23920589	236	28	0.0000702424	0.0000000079
1	23920590	25516844	572	40	-0.0000312054	0.0000000185
1	25516845	27401866	475	40	-0.0000202043	0.0000000134
1	27401867	30161880	635	40	0.0000162374	0.0000000180
1	30161881	32438684	990	40	-0.0000452779	0.0000000197
1	32438685	34799757	722	40	0.0000723056	0.0000000202
1	34799758	37549182	645	40	-0.0000304536	0.0000000210
1	37549183	38731846	441	40	-0.0000175399	0.0000000135
1	38731847	40200566	461	40	-0.0000349780	0.0000000161
1	40200567	41975326	586	40	-0.0000268239	0.0000000181
1	41975327	43758456	592	40	-0.0000617240	0.0000000182
1	43758457	44969182	395	37	0.0000006194	0.0000000116
1	44969183	46899500	508	40	-0.0001134480	0.0000000176
1	46899501	48002575	334	34	0.0000711299	0.0000000093
1	48002576	48978187	359	40	0.0000677096	0.0000000124
1	48978188	49894176	252	28	0.0000235367	0.0000000100
1	49894177	51713725	285	26	0.0000142315	0.0000000081
1	51713726	54226261	575	40	0.0000940736	0.0000000175
1	54226262	56413116	883	40	0.0000656765	0.0000000204
1	56413117	57021727	271	31	0.0000038443	0.0000000087
1	57021728	58865398	911	40	-0.0000444962	0.0000000204
1	58865399	59890408	411	40	0.0000611069	0.0000000115
1	59890409	61922364	690	40	0.0000174434	0.0000000208
1	61922365	63455088	529	40	-0.0000299716	0.0000000168
1	63455089	65041703	692	40	0.0000444517	0.0000000180
1	65041704	66939403	669	40	0.0000015030	0.0000000198
1	66939404	68477894	712	40	-0.0000419769	0.0000000192
1	68477895	69687615	395	40	0.0000619663	0.0000000116
1	69687616	71372469	561	40	0.0000486396	0.0000000146
1	71372470	71684404	91	10	0.0000239945	0.0000000023
1	71684405	74326906	562	40	0.0001039217	0.0000000157
1	74326907	76728134	750	40	-0.0001610565	0.0000000191
1	76728135	79661197	1013	40	-0.0000128746	0.0000000206
1	79661198	81354190	503	40	-0.0000049183	0.0000000150
1	81354191	83991747	1019	40	0.0000681426	0.0000000224
1	83991748	84844494	337	36	-0.0000069830	0.0000000084
1	84844495	86454750	671	40	-0.0000102926	0.0000000182
1	86454751	88128630	613	40	0.0000692558	0.0000000207
1	88128631	90066302	552	40	-0.0000146503	0.0000000171
1	90066303	91886316	600	40	0.0000061410	0.0000000169
1	91886317	93536458	534	40	-0.0001304917	0.0000000136
1	93536459	94506190	271	27	-0.0000320000	0.0000000078
1	94506191	96150892	696	40	-0.0000995781	0.0000000206
1	96150893	97885248	655	40	0.0000052837	0.0000000159
1	97885249	99800603	668	40	0.0001402499	0.0000000197
1	99800604	100826404	340	37	0.0000636196	0.0000000106
1	100826405	102041015	471	40	-0.0000550449	0.0000000138
1	102041016	102898744	295	38	-0.0000308479	0.0000000084
1	102898745	103914210	203	21	0.0000224968	0.0000000050
1	103914211	106087841	498	40	0.0000374868	0.0000000130
1	106087842	108409664	764	40	-0.0000171407	0.0000000206
1	108409665	110303930	532	40	0.0000444238	0.0000000151
1	110303931	111741736	612	40	-0.0000209598	0.0000000213
1	111741737	113273305	728	40	-0.0000859822	0.0000000210
1	113273306	114873844	568	40	-0.0000718787	0.0000000177
1	114873845	115880592	358	38	-0.0000001418	0.0000000096
1	115880593	118839066	909	40	-0.0000579725	0.0000000210
1	118839067	144977493	544	40	-0.0000055830	0.0000000164
1	144977494	148361252	482	40	0.0001292508	0.0000000140
1	148361253	151538880	360	33	-0.0000539301	0.0000000101
1	151538881	153180828	524	40	0.0001066639	0.0000000135
1	153180829	154770402	516	40	-0.0000857907	0.0000000146
1	154770403	156336132	364	40	0.0001121366	0.0000000114
1	156336133	158027411	630	40	-0.0000450131	0.0000000226
1	158027412	159913047	724	40	-0.0001341829	0.0000000210
1	159913048	162346720	838	40	0.0000070121	0.0000000204
1	162346721	165191701	1261	40	-0.0000166746	0.0000000207
1	165191702	166460516	579	40	0.0001174158	0.0000000178
1	166460517	169086323	1214	40	0.0000685648	0.0000000201
1	169086324	170557775	520	40	-0.0000393773	0.0000000151
1	170557776	173097906	928	40	-0.0000751733	0.0000000204
1	173097907	175089767	533	34	0.0000091828	0.0000000100
1	175089768	177433380	853	40	0.0000248262	0.0000000213
1	177433381	178944308	509	40	0.0001578700	0.0000000140
1	178944309	178954469	2	1	0.0000030455	0.0000000000
1	178954470	181144120	780	40	0.0000087875	0.0000000199
1	181144121	182755355	663	40	-0.0000270285	0.0000000203
1	182755356	184595512	665	40	-0.0000762616	0.0000000181
1	184595513	186810022	613	40	0.0000387818	0.0000000155
1	186810023	188759944	709	40	0.0000302493	0.0000000186
1	188759945	189904129	253	19	-0.0000144178	0.0000000045
1	189904130	191868929	598	40	0.0000645871	0.0000000151
1	191868930	194107441	673	40	-0.0000226268	0.0000000166
1	194107442	196176200	636	40	-0.0000279059	0.0000000149
1	196176201	197311513	191	15	-0.0000496103	0.0000000061
1	197311514	199239883	552	40	-0.0000311655	0.0000000155
1	199239884	200137648	351	38	-0.0000131917	0.0000000110
1	200137649	201589974	711	40	0.0000742171	0.0000000204
1	201589975	203334733	639	40	0.0001232335	0.0000000200
1	203334734	204681067	529	40	0.0000272668	0.0000000173
1	204681068	206073264	558	40	0.0000480207	0.0000000201
1	206073265	208410363	689	40	-0.0000251851	0.0000000262
1	208410364	210787749	1002	40	0.0000343457	0.0000000204
1	210787750	212842329	733	40	-0.0000015938	0.0000000207
1	212842330	214578265	634	40	-0.0000012894	0.0000000199
1	214578266	216243633	629	40	-0.0000662894	0.0000000175
1	216243634	218705512	1146	40	0.0000677751	0.0000000230
1	218705513	219590570	313	36	-0.0000317262	0.0000000090
1	219590571	221858230	721	40	-0.0000131633	0.0000000205
1	221858231	222230219	185	21	-0.0000593639	0.0000000063
1	222230220	224938519	761	40	0.0000223919	0.0000000204
1	224938520	226810859	545	40	0.0000283266	0.0000000161
1	226810860	229156247	781	40	0.0000569800	0.0000000233
1	229156248	230685254	578	40	0.0000201716	0.0000000180
1	230685255	232090251	628	40	-0.0000466093	0.0000000197
1	232090252	233429283	644	40	-0.0000452018	0.0000000190
1	233429284	234599433	581	40	0.0001053739	0.0000000181
1	234599434	235819435	421	40	-0.0000889172	0.0000000137
1	235819436	237555627	804	40	-0.0000888630	0.0000000219
1	237555628	238567806	446	40	0.0000807796	0.0000000178
1	238567807	239925313	533	40	-0.0000288231	0.0000000175
1	239925314	240564090	378	40	-0.0000325534	0.0000000127
1	240564091	241582219	550	40	0.0000056451	0.0000000186
1	241582220	242071601	229	40	-0.0000298184	0.0000000084
1	242071602	244109498	721	40	-0.0000712790	0.0000000190
1	244109499	245506745	559	40	-0.0000821121	0.0000000201
1	245506746	247344517	809	40	0.0000420089	0.0000000196
1	247344518	249239465	463	40	0.0000035143	0.0000000138
2	10133	1781021	676	40	0.0000039511	0.0000000191
2	1781022	3973778	1021	40	0.0000318986	0.0000000196
2	3973779	5708336	667	40	-0.0000987116	0.0000000214
2	5708337	6836253	589	40	0.0000550779	0.0000000184
2	6836254	8422146	666	40	0.0000342747	0.0000000199
2	8422147	10298468	721	40	-0.0000125339	0.0000000207
2	10298469	12419149	1019	40	-0.0000143635	0.0000000210
2	12419150	14335307	618	40	0.0000529259	0.0000000178
2	14335308	16329734	773	40	-0.0001023909	0.0000000215
2	16329735	18647422	889	40	-0.0000446016	0.0000000205
2	18647423	19692403	390	40	-0.0000446997	0.0000000134
2	19692404	21050489	659	40	0.0000138306	0.0000000220
2	21050490	23341382	592	40	-0.0000418103	0.0000000196
2	23341383	24686917	447	40	0.0001166813	0.0000000135
2	24686918	26894984	572	40	0.0000889441	0.0000000206
2	26894985	28598776	335	30	0.0002017438	0.0000000138
2	28598777	29217558	243	31	0.0000453871	0.0000000110
2	29217559	30463710	635	40	0.0000428538	0.0000000204
2	30463711	31550449	525	40	0.0000366930	0.0000000180
2	31550450	33363776	531	40	-0.0000200775	0.0000000184
2	33363777	35345027	846	40	-0.0000275861	0.0000000204
2	35345028	36122005	300	31	0.0001000148	0.0000000097
2	36122006	38132711	963	40	0.0000394741	0.0000000206
2	38132712	39031336	342	39	-0.0000845695	0.0000000145
2	39031337	40281482	305	32	-0.0000728861	0.0000000108
2	40281483	43309589	1312	40	0.0000035164	0.0000000207
2	43309590	44313802	328	40	-0.0000981356	0.0000000127
2	44313803	46482633	1087	40	0.0000731544	0.0000000202
2	46482634	47318771	413	40	0.0000687294	0.0000000165
2	47318772	48213000	300	40	-0.0000043802	0.0000000121
2	48213001	50022256	740	40	-0.0000346090	0.0000000193
2	50022257	50818927	341	35	-0.0001371284	0.0000000140
2	50818928	52491132	661	40	-0.0000171117	0.0000000194
2	52491133	53508451	485	40	0.0001112346	0.0000000165
2	53508452	54685225	443	40	-0.0000426689	0.0000000152
2	54685226	56203344	616	40	0.0000377215	0.0000000198
