chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	96	14	0.0002258119	0.000000061623
1	1892607	3582735	439	14	0.0000035358	0.000000249038
1	3582736	4380810	272	14	0.0003528992	0.000000164142
1	4380811	5913892	870	14	0.0000465161	0.000000339091
1	5913893	7247334	428	14	0.0000659762	0.000000224399
1	7247335	9365198	699	14	0.0000921033	0.000000342199
1	9365199	10806983	352	14	0.0000009948	0.000000158403
1	10806984	11777840	259	14	0.0000598067	0.000000136510
1	11777841	12779465	282	14	-0.0000151167	0.000000148622
1	12779466	14891510	618	14	0.0001348274	0.000000345112
1	14891511	16897729	690	14	-0.0000211333	0.000000334479
1	16897730	18662898	665	14	0.0000917219	0.000000342173
1	18662899	20469148	712	14	-0.0001001336	0.000000329094
1	20469149	21736587	461	14	0.0002003506	0.000000242088
1	21736588	23086882	523	14	0.0001803302	0.000000303474
1	23086883	23920589	222	14	0.0000864559	0.000000110586
1	23920590	25516844	521	14	0.0002536787	0.000000304678
1	25516845	27401866	413	14	-0.0000635311	0.000000169617
1	27401867	30161880	552	14	0.0001284226	0.000000259705
1	30161881	32438684	934	14	0.0001625192	0.000000347000
1	32438685	34799757	675	14	0.0000789705	0.000000341304
1	34799758	37549182	550	14	0.0000969130	0.000000278261
1	37549183	38731846	373	14	-0.0001864415	0.000000164732
1	38731847	40200566	446	14	0.0002222827	0.000000234270
1	40200567	41975326	554	14	0.0001830147	0.000000267079
1	41975327	43758456	543	14	0.0002899923	0.000000258996
1	43758457	44969182	371	14	0.0002071118	0.000000167612
1	44969183	46899500	457	14	0.0000289662	0.000000156267
1	46899501	48002575	297	14	0.0001691126	0.000000134103
1	48002576	48978187	344	14	0.0000713400	0.000000175318
1	48978188	49894176	247	14	0.0000357375	0.000000120607
1	49894177	51713725	260	14	0.0004529268	0.000000119461
1	51713726	54226261	563	14	-0.0000271461	0.000000275810
1	54226262	56413116	838	14	0.0005208707	0.000000371430
1	56413117	57021727	272	14	0.0000175524	0.000000113604
1	57021728	58865398	850	14	0.0000418949	0.000000338776
1	58865399	59890408	383	14	0.0003093622	0.000000190026
1	59890409	61922364	670	14	-0.0001190165	0.000000327806
1	61922365	63455088	534	14	0.0001971055	0.000000283576
1	63455089	65041703	656	14	-0.0000444415	0.000000277634
1	65041704	66939403	649	14	0.0001203021	0.000000302426
1	66939404	68477894	687	14	0.0000809410	0.000000286155
1	68477895	69687615	389	14	0.0000242972	0.000000183768
1	69687616	71372469	520	14	0.0000639518	0.000000237885
1	71372470	71684404	82	10	-0.0000041367	0.000000028088
1	71684405	74326906	558	14	0.0000520651	0.000000211408
1	74326907	76728134	726	14	0.0001266531	0.000000287010
1	76728135	79661197	948	14	-0.0000233511	0.000000334328
1	79661198	81354190	475	14	0.0002190012	0.000000232624
1	81354191	83991747	973	14	0.0000509685	0.000000339395
1	83991748	84844494	314	14	0.0001065019	0.000000128595
1	84844495	86454750	652	14	0.0003410792	0.000000336593
1	86454751	88128630	571	14	0.0000194010	0.000000272251
1	88128631	90066302	523	14	0.0001014461	0.000000247664
1	90066303	91886316	562	14	0.0003182999	0.000000277731
1	91886317	93536458	509	14	0.0000731991	0.000000207214
1	93536459	94506190	255	14	-0.0000194919	0.000000092742
1	94506191	96150892	651	14	-0.0000299493	0.000000315190
1	96150893	97885248	605	14	0.0001002330	0.000000239623
1	97885249	99800603	640	14	0.0001781314	0.000000281542
1	99800604	100826404	339	14	0.0002845824	0.000000148378
1	100826405	102041015	447	14	0.0000087270	0.000000194474
1	102041016	102898744	279	14	0.0000929291	0.000000121880
1	102898745	103914210	201	14	-0.0000774165	0.000000068411
1	103914211	106087841	455	14	0.0001395597	0.000000214512
1	106087842	108409664	726	14	-0.0001009301	0.000000329039
1	108409665	110303930	564	14	0.0004376718	0.000000276293
1	110303931	111741736	571	14	0.0000651075	0.000000317802
1	111741737	113273305	720	14	0.0000703123	0.000000340714
1	113273306	114873844	511	14	0.0002384976	0.000000261324
1	114873845	115880592	345	14	0.0004311753	0.000000166776
1	115880593	118839066	837	14	-0.0000554485	0.000000332140
1	118839067	144977493	566	14	0.0001939080	0.000000264881
1	144977494	148361252	432	14	0.0002879192	0.000000216139
1	148361253	151538880	349	14	0.0002040391	0.000000153452
1	151538881	153180828	468	14	0.0002407351	0.000000197015
1	153180829	154770402	459	14	0.0001340222	0.000000214841
1	154770403	156336132	307	14	0.0002159055	0.000000157555
1	156336133	158027411	598	14	0.0001413124	0.000000300063
1	158027412	159913047	686	14	0.0000296059	0.000000337938
1	159913048	162346720	876	14	0.0001759539	0.000000347916
1	162346721	165191701	1196	14	0.0000989781	0.000000342668
1	165191702	166460516	532	14	0.0003190154	0.000000301584
1	166460517	169086323	1107	14	-0.0000497760	0.000000332527
1	169086324	170557775	560	14	0.0002913906	0.000000235392
1	170557776	173097906	902	14	0.0001754009	0.000000347878
1	173097907	175089767	412	14	0.0002897187	0.000000138985
1	175089768	177433380	783	14	0.0001959349	0.000000349278
1	177433381	178944308	492	14	0.0001623645	0.000000225237
1	178944309	178954469	2	1	0.0000001427	0.000000001123
1	178954470	181144120	751	14	0.0001859702	0.000000342334
1	181144121	182755355	600	14	0.0001062711	0.000000317524
1	182755356	184595512	630	14	0.0003187549	0.000000288118
1	184595513	186810022	523	14	0.0002398514	0.000000231902
1	186810023	188759944	619	14	0.0000842770	0.000000271453
1	188759945	189904129	220	14	0.0003741273	0.000000096248
1	189904130	191868929	538	14	0.0002062497	0.000000206437
1	191868930	194107441	584	14	0.0000666349	0.000000254049
1	194107442	196176200	579	14	0.0000271359	0.000000225337
1	196176201	197311513	197	14	-0.0000036362	0.000000061809
1	197311514	199239883	504	14	0.0001555958	0.000000236186
1	199239884	200137648	301	14	0.0001218557	0.000000139381
1	200137649	201589974	711	14	0.0000778202	0.000000341225
1	201589975	203334733	615	14	0.0000374430	0.000000329092
1	203334734	204681067	485	14	0.0000309400	0.000000242158
1	204681068	206073264	578	14	0.0000711499	0.000000299843
1	206073265	208410363	632	14	0.0003347790	0.000000358743
1	208410364	210787749	932	14	0.0003923912	0.000000362671
