chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	96	17	0.0000108217	0.0000000203
1	1892607	3582735	438	40	-0.0002015682	0.0000000771
1	3582736	4380810	271	40	0.0000685978	0.0000000492
1	4380811	5913892	869	40	0.0000382762	0.0000000877
1	5913893	7247334	429	40	-0.0001193153	0.0000000602
1	7247335	9365198	699	40	0.0001072015	0.0000000902
1	9365199	10806983	352	40	0.0002426667	0.0000000513
1	10806984	11777840	258	40	-0.0001006464	0.0000000423
1	11777841	12779465	281	40	0.0001222363	0.0000000473
1	12779466	14891510	618	40	-0.0001530595	0.0000000896
1	14891511	16897729	690	40	-0.0000522085	0.0000000873
1	16897730	18662898	661	40	-0.0000087261	0.0000000892
1	18662899	20469148	712	40	0.0000872155	0.0000000881
1	20469149	21736587	461	40	-0.0001628673	0.0000000680
1	21736588	23086882	523	40	0.0002121932	0.0000000809
1	23086883	23920589	222	28	0.0003227210	0.0000000320
1	23920590	25516844	521	40	-0.0002227030	0.0000000851
1	25516845	27401866	413	40	0.0006112163	0.0000000499
1	27401867	30161880	551	40	-0.0001362208	0.0000000712
1	30161881	32438684	935	40	-0.0000651990	0.0000000906
1	32438685	34799757	675	40	0.0000055613	0.0000000879
1	34799758	37549182	549	40	0.0001494871	0.0000000740
1	37549183	38731846	373	40	-0.0001836853	0.0000000462
1	38731847	40200566	447	40	-0.0000910640	0.0000000657
1	40200567	41975326	554	40	0.0002245991	0.0000000731
1	41975327	43758456	543	40	0.0000436247	0.0000000659
1	43758457	44969182	371	35	-0.0000814020	0.0000000491
1	44969183	46899500	458	38	-0.0000508199	0.0000000522
1	46899501	48002575	297	33	-0.0000932768	0.0000000380
1	48002576	48978187	344	40	0.0001669654	0.0000000497
1	48978188	49894176	247	28	0.0000194946	0.0000000377
1	49894177	51713725	260	25	0.0000599185	0.0000000350
1	51713726	54226261	562	40	-0.0000351019	0.0000000817
1	54226262	56413116	838	40	0.0002121743	0.0000000956
1	56413117	57021727	271	31	-0.0002004717	0.0000000338
1	57021728	58865398	847	40	-0.0002056508	0.0000000850
1	58865399	59890408	383	40	0.0003083435	0.0000000538
1	59890409	61922364	671	40	-0.0002543323	0.0000000850
1	61922365	63455088	533	40	0.0001923327	0.0000000754
1	63455089	65041703	657	40	0.0001188834	0.0000000728
1	65041704	66939403	649	40	-0.0000994575	0.0000000769
1	66939404	68477894	687	40	-0.0000228808	0.0000000760
1	68477895	69687615	389	40	0.0002715986	0.0000000498
1	69687616	71372469	520	40	-0.0002233511	0.0000000633
1	71372470	71684404	82	10	-0.0000397956	0.0000000082
1	71684405	74326906	559	40	-0.0000402895	0.0000000547
1	74326907	76728134	727	40	-0.0000268074	0.0000000742
1	76728135	79661197	946	40	0.0001616929	0.0000000870
1	79661198	81354190	475	40	-0.0001580759	0.0000000652
1	81354191	83991747	973	40	-0.0000941928	0.0000000891
1	83991748	84844494	312	34	0.0001218295	0.0000000326
1	84844495	86454750	652	40	0.0001003133	0.0000000875
1	86454751	88128630	570	40	-0.0000150487	0.0000000724
1	88128631	90066302	523	40	0.0001054081	0.0000000657
1	90066303	91886316	557	40	-0.0002385599	0.0000000799
1	91886317	93536458	509	40	-0.0000761871	0.0000000572
1	93536459	94506190	255	26	0.0000390580	0.0000000280
1	94506191	96150892	651	40	0.0000506122	0.0000000821
1	96150893	97885248	605	40	0.0003539803	0.0000000667
1	97885249	99800603	640	40	0.0001404789	0.0000000733
1	99800604	100826404	339	37	0.0001152346	0.0000000408
1	100826405	102041015	447	40	-0.0001774038	0.0000000524
1	102041016	102898744	279	37	0.0001005655	0.0000000391
1	102898745	103914210	201	21	0.0000881440	0.0000000260
