chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0000601387	0.0000000031
1	1892607	3582735	403	40	-0.0000801794	0.0000000121
1	3582736	4380810	262	40	0.0000004750	0.0000000064
1	4380811	5913892	862	40	0.0000994922	0.0000000113
1	5913893	7247334	409	40	0.0000561293	0.0000000098
1	7247335	9365198	677	40	-0.0001510714	0.0000000135
1	9365199	10806983	337	40	-0.0000625658	0.0000000079
1	10806984	11777840	247	40	-0.0000674735	0.0000000077
1	11777841	12779465	272	40	0.0000402870	0.0000000056
1	12779466	14891510	606	40	-0.0000137609	0.0000000114
1	14891511	16897729	656	40	-0.0000954108	0.0000000118
1	16897730	18662898	636	40	-0.0000571830	0.0000000120
1	18662899	20469148	684	40	-0.0000745085	0.0000000116
1	20469149	21736587	450	40	-0.0000645754	0.0000000105
1	21736588	23086882	506	40	-0.0001238793	0.0000000110
1	23086883	23920589	214	27	-0.0000424035	0.0000000045
1	23920590	25516844	498	40	-0.0000579610	0.0000000095
1	25516845	27401866	385	40	0.0000540630	0.0000000112
1	27401867	30161880	523	40	0.0000773410	0.0000000088
1	30161881	32438684	901	40	0.0000244730	0.0000000125
1	32438685	34799757	644	40	0.0000073821	0.0000000110
1	34799758	37549182	522	40	-0.0000358545	0.0000000089
1	37549183	38731846	358	40	-0.0000812606	0.0000000075
1	38731847	40200566	424	40	-0.0000853417	0.0000000096
1	40200567	41975326	540	40	0.0000005089	0.0000000084
1	41975327	43758456	530	40	-0.0000337386	0.0000000097
1	43758457	44969182	350	35	-0.0000880698	0.0000000074
1	44969183	46899500	439	38	0.0000604214	0.0000000059
1	46899501	48002575	277	33	-0.0000433192	0.0000000062
1	48002576	48978187	339	40	-0.0000382273	0.0000000075
1	48978188	49894176	237	28	-0.0000803411	0.0000000056
1	49894177	51713725	252	25	-0.0000146267	0.0000000045
1	51713726	54226261	546	40	0.0000127050	0.0000000103
1	54226262	56413116	810	40	-0.0001645230	0.0000000194
1	56413117	57021727	264	31	0.0000581253	0.0000000051
1	57021728	58865398	826	40	0.0000636194	0.0000000121
1	58865399	59890408	371	40	0.0000652988	0.0000000087
1	59890409	61922364	660	40	0.0000350234	0.0000000135
1	61922365	63455088	513	40	0.0001885672	0.0000000155
1	63455089	65041703	642	40	-0.0000799483	0.0000000100
1	65041704	66939403	634	40	-0.0000127787	0.0000000119
1	66939404	68477894	662	40	-0.0000454692	0.0000000123
1	68477895	69687615	382	40	0.0000590777	0.0000000071
1	69687616	71372469	505	40	-0.0000502744	0.0000000085
1	71372470	71684404	80	10	0.0000121073	0.0000000018
1	71684405	74326906	555	40	-0.0000200353	0.0000000086
1	74326907	76728134	708	40	0.0000208335	0.0000000115
1	76728135	79661197	924	40	0.0000782687	0.0000000117
1	79661198	81354190	470	40	-0.0000375224	0.0000000083
1	81354191	83991747	964	40	0.0000671534	0.0000000121
1	83991748	84844494	304	34	-0.0000237605	0.0000000068
1	84844495	86454750	634	40	-0.0000407289	0.0000000107
1	86454751	88128630	552	40	-0.0001010095	0.0000000089
1	88128631	90066302	514	40	-0.0000020600	0.0000000085
1	90066303	91886316	554	40	-0.0001076756	0.0000000109
1	91886317	93536458	497	40	0.0001038450	0.0000000111
1	93536459	94506190	244	26	0.0000194102	0.0000000042
1	94506191	96150892	638	40	0.0000043352	0.0000000107
1	96150893	97885248	597	40	-0.0000141527	0.0000000104
1	97885249	99800603	631	40	-0.0000953682	0.0000000123
1	99800604	100826404	329	36	-0.0000824117	0.0000000060
1	100826405	102041015	439	40	-0.0000215845	0.0000000073
1	102041016	102898744	271	36	-0.0000257142	0.0000000074
1	102898745	103914210	195	21	-0.0000021279	0.0000000027
1	103914211	106087841	451	40	0.0000290000	0.0000000078
1	106087842	108409664	720	40	0.0001542423	0.0000000124
1	108409665	110303930	545	40	0.0002631181	0.0000000474
1	110303931	111741736	559	40	0.0000532552	0.0000000125
1	111741737	113273305	691	40	0.0001174907	0.0000000118
1	113273306	114873844	496	40	-0.0000429931	0.0000000089
1	114873845	115880592	337	37	-0.0000552875	0.0000000055
