chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	90	15	0.0005542359	0.000000102743
1	1892607	3582735	400	15	-0.0000404951	0.000000238857
1	3582736	4380810	258	15	0.0003191765	0.000000153358
1	4380811	5913892	892	15	-0.0000519107	0.000000250661
1	5913893	7247334	377	15	0.0001686042	0.000000154311
1	7247335	9365198	674	15	-0.0000156537	0.000000249349
1	9365199	10806983	316	15	0.0001340044	0.000000133131
1	10806984	11777840	243	15	-0.0000083467	0.000000117869
1	11777841	12779465	205	15	0.0003539759	0.000000139121
1	12779466	14891510	598	15	0.0004522307	0.000000286407
1	14891511	16897729	642	15	0.0000542631	0.000000275380
1	16897730	18662898	596	15	0.0001870117	0.000000270843
1	18662899	20469148	681	15	0.0000805262	0.000000293519
1	20469149	21736587	411	15	0.0001451922	0.000000170226
1	21736588	23086882	467	15	0.0002011752	0.000000216291
1	23086883	23920589	194	15	0.0004553847	0.000000098137
1	23920590	25516844	468	15	0.0004189748	0.000000227916
1	25516845	27401866	321	15	0.0005246444	0.000000137749
1	27401867	30161880	508	15	0.0002227264	0.000000195612
1	30161881	32438684	916	15	0.0005207458	0.000000280867
1	32438685	34799757	643	15	0.0000925541	0.000000254715
1	34799758	37549182	556	15	-0.0000579313	0.000000221606
1	37549183	38731846	343	15	0.0002875954	0.000000146805
1	38731847	40200566	404	15	0.0003975799	0.000000182957
1	40200567	41975326	513	15	0.0000998365	0.000000172197
1	41975327	43758456	523	15	-0.0000118754	0.000000173133
1	43758457	44969182	322	15	0.0002819955	0.000000121769
1	44969183	46899500	386	15	0.0002067386	0.000000105375
1	46899501	48002575	274	15	0.0010730576	0.000000147649
1	48002576	48978187	346	15	0.0002404949	0.000000132142
1	48978188	49894176	236	15	0.0002896438	0.000000091445
1	49894177	51713725	251	15	0.0001880490	0.000000065377
1	51713726	54226261	511	15	-0.0000544788	0.000000184086
1	54226262	56413116	787	15	0.0001296920	0.000000265574
1	56413117	57021727	259	15	0.0000519550	0.000000079408
1	57021728	58865398	877	15	0.0001834114	0.000000267848
1	58865399	59890408	383	15	0.0001036278	0.000000136651
1	59890409	61922364	662	15	0.0001474778	0.000000262194
1	61922365	63455088	467	15	0.0002831709	0.000000218278
1	63455089	65041703	657	15	0.0000227523	0.000000212504
1	65041704	66939403	622	15	0.0003258038	0.000000211458
1	66939404	68477894	661	15	0.0002675187	0.000000206107
1	68477895	69687615	380	15	0.0002449454	0.000000147936
1	69687616	71372469	526	15	-0.0000705542	0.000000179791
1	71372470	71684404	81	10	0.0000532641	0.000000021450
1	71684405	74326906	530	15	0.0001613271	0.000000154296
1	74326907	76728134	675	15	-0.0000058275	0.000000189105
1	76728135	79661197	920	15	-0.0000989274	0.000000245633
1	79661198	81354190	489	15	0.0000053569	0.000000163233
1	81354191	83991747	984	15	-0.0000710272	0.000000254348
