chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	93	17	-0.0000276284	0.0000000058
1	1892607	3582735	421	40	0.0001017260	0.0000000159
1	3582736	4380810	265	40	0.0000031132	0.0000000072
1	4380811	5913892	864	40	0.0000031822	0.0000000150
1	5913893	7247334	427	40	0.0000493986	0.0000000120
1	7247335	9365198	696	40	0.0000118474	0.0000000143
1	9365199	10806983	349	40	-0.0001289661	0.0000000086
1	10806984	11777840	254	40	0.0001119059	0.0000000109
1	11777841	12779465	276	40	-0.0001144626	0.0000000106
1	12779466	14891510	616	40	-0.0000646051	0.0000000138
1	14891511	16897729	684	40	0.0000945470	0.0000000144
1	16897730	18662898	652	40	0.0000461141	0.0000000141
1	18662899	20469148	700	40	-0.0000942861	0.0000000151
1	20469149	21736587	459	40	0.0000662727	0.0000000098
1	21736588	23086882	521	40	0.0001736449	0.0000000147
1	23086883	23920589	221	28	-0.0000420744	0.0000000067
1	23920590	25516844	518	40	-0.0000156058	0.0000000127
1	25516845	27401866	413	40	0.0001600305	0.0000000125
1	27401867	30161880	547	40	0.0000136563	0.0000000098
1	30161881	32438684	929	40	-0.0000096506	0.0000000145
1	32438685	34799757	675	40	0.0000347565	0.0000000138
1	34799758	37549182	542	40	0.0000057011	0.0000000154
1	37549183	38731846	370	40	-0.0000849389	0.0000000082
1	38731847	40200566	446	40	-0.0001226337	0.0000000176
1	40200567	41975326	553	40	-0.0000434371	0.0000000108
1	41975327	43758456	541	40	0.0001003138	0.0000000131
1	43758457	44969182	371	35	0.0001080203	0.0000000081
1	44969183	46899500	457	38	0.0002908227	0.0000000125
1	46899501	48002575	296	33	0.0000051211	0.0000000078
1	48002576	48978187	344	40	0.0001617950	0.0000000107
1	48978188	49894176	247	28	-0.0000348759	0.0000000066
1	49894177	51713725	260	25	-0.0000063844	0.0000000055
1	51713726	54226261	562	40	-0.0000747451	0.0000000136
1	54226262	56413116	832	40	-0.0000959165	0.0000000133
1	56413117	57021727	270	31	-0.0000037956	0.0000000065
1	57021728	58865398	843	40	0.0002061794	0.0000000167
1	58865399	59890408	382	40	-0.0000536415	0.0000000097
1	59890409	61922364	669	40	0.0000890550	0.0000000145
1	61922365	63455088	529	40	-0.0000506393	0.0000000127
1	63455089	65041703	656	40	-0.0001535961	0.0000000120
1	65041704	66939403	648	40	0.0000703914	0.0000000158
1	66939404	68477894	684	40	0.0002002978	0.0000000147
1	68477895	69687615	385	40	0.0001173032	0.0000000109
1	69687616	71372469	517	40	-0.0000069810	0.0000000099
1	71372470	71684404	82	10	-0.0000453062	0.0000000017
1	71684405	74326906	558	40	0.0000836686	0.0000000095
1	74326907	76728134	726	40	0.0000182691	0.0000000124
