chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	102	19	0.0001630222	0.000000009400
1	1892607	3582735	444	40	0.0003385006	0.000000032917
1	3582736	4380810	276	40	0.0001169983	0.000000017790
1	4380811	5913892	857	40	0.0001341871	0.000000034815
1	5913893	7247334	426	40	0.0001335715	0.000000024660
1	7247335	9365198	694	40	0.0001611548	0.000000035270
1	9365199	10806983	352	40	0.0002407109	0.000000021657
1	10806984	11777840	252	40	0.0000678963	0.000000014858
1	11777841	12779465	286	40	0.0002843759	0.000000022200
1	12779466	14891510	614	40	0.0000870724	0.000000033854
1	14891511	16897729	689	40	0.0005958882	0.000000045121
1	16897730	18662898	668	40	0.0000406298	0.000000032936
1	18662899	20469148	716	40	0.0003337420	0.000000039403
1	20469149	21736587	459	40	0.0002198145	0.000000027230
1	21736588	23086882	521	40	0.0002288446	0.000000032960
1	23086883	23920589	219	28	0.0003338098	0.000000018197
1	23920590	25516844	520	40	0.0002030473	0.000000032021
1	25516845	27401866	410	40	0.0002950246	0.000000024000
1	27401867	30161880	547	40	0.0003674812	0.000000032487
1	30161881	32438684	925	40	0.0000844888	0.000000033652
1	32438685	34799757	672	40	0.0001423146	0.000000034793
1	34799758	37549182	557	40	0.0001637849	0.000000030701
1	37549183	38731846	368	40	0.0003266425	0.000000024947
1	38731847	40200566	446	40	0.0000579195	0.000000022955
1	40200567	41975326	550	40	0.0000438383	0.000000025506
1	41975327	43758456	534	40	0.0001250654	0.000000025698
1	43758457	44969182	368	35	-0.0000169153	0.000000015216
1	44969183	46899500	456	38	0.0002610344	0.000000021340
1	46899501	48002575	296	33	0.0001489026	0.000000015889
1	48002576	48978187	341	40	0.0001598566	0.000000020588
1	48978188	49894176	247	28	0.0000506226	0.000000013268
1	49894177	51713725	254	25	0.0002391309	0.000000014371
1	51713726	54226261	562	40	0.0001351509	0.000000029635
1	54226262	56413116	826	40	0.0001788721	0.000000035769
1	56413117	57021727	269	31	0.0001003744	0.000000013861
1	57021728	58865398	849	40	0.0000423005	0.000000032521
1	58865399	59890408	382	40	0.0001715853	0.000000020860
1	59890409	61922364	665	40	0.0003613265	0.000000039586
1	61922365	63455088	531	40	0.0002555259	0.000000031786
1	63455089	65041703	655	40	0.0000953772	0.000000029071
1	65041704	66939403	641	40	0.0002652924	0.000000033690
1	66939404	68477894	678	40	0.0001258543	0.000000029539
1	68477895	69687615	374	40	0.0002115265	0.000000022518
1	69687616	71372469	514	40	0.0001514232	0.000000026053
1	71372470	71684404	82	10	0.0000304020	0.000000003726
1	71684405	74326906	554	40	0.0001406328	0.000000023512
1	74326907	76728134	709	40	0.0000960162	0.000000028546
1	76728135	79661197	943	40	0.0002502424	0.000000037107
1	79661198	81354190	465	40	-0.0000406543	0.000000020237
1	81354191	83991747	960	40	0.0001743517	0.000000035496
1	83991748	84844494	309	35	0.0001760693	0.000000016339
1	84844495	86454750	642	40	0.0001605959	0.000000033078
1	86454751	88128630	567	40	0.0000705746	0.000000027371
1	88128631	90066302	514	40	0.0001349850	0.000000026228
1	90066303	91886316	559	40	0.0002593322	0.000000030421
1	91886317	93536458	505	40	0.0000628809	0.000000021386
1	93536459	94506190	254	26	0.0001244075	0.000000012479
1	94506191	96150892	642	40	0.0002362762	0.000000034884
1	96150893	97885248	601	40	0.0001698825	0.000000026506
1	97885249	99800603	639	40	0.0003014222	0.000000032574
1	99800604	100826404	312	36	0.0003443586	0.000000020569
1	100826405	102041015	444	40	0.0002026190	0.000000023629
1	102041016	102898744	275	36	0.0002136190	0.000000016695
1	102898745	103914210	197	21	-0.0000005097	0.000000007547
1	103914211	106087841	449	40	0.0001762858	0.000000023883
1	106087842	108409664	720	40	0.0001125307	0.000000034116
1	108409665	110303930	558	40	0.0002965384	0.000000030751
1	110303931	111741736	565	40	0.0002703158	0.000000035829
1	111741737	113273305	719	40	0.0001289202	0.000000034565
1	113273306	114873844	509	40	0.0003384781	0.000000031284
1	114873845	115880592	341	37	0.0002288009	0.000000019068
1	115880593	118839066	826	40	0.0002126693	0.000000036525
1	118839067	144977493	559	40	0.0002035781	0.000000028794
1	144977494	148361252	431	40	0.0001073757	0.000000021897
1	148361253	151538880	347	34	0.0006796773	0.000000029225
1	151538881	153180828	468	40	0.0001305846	0.000000021043
1	153180829	154770402	459	40	0.0002961945	0.000000027141
1	154770403	156336132	306	38	0.0002810046	0.000000020792
1	156336133	158027411	598	40	0.0001291624	0.000000031063
1	158027412	159913047	675	40	0.0000575607	0.000000033057
1	159913048	162346720	871	40	0.0001138123	0.000000034321
1	162346721	165191701	1194	40	0.0002402069	0.000000037025
1	165191702	166460516	526	40	0.0000759234	0.000000028354
1	166460517	169086323	1096	40	0.0000574228	0.000000033008
1	169086324	170557775	554	40	0.0001192333	0.000000023837
1	170557776	173097906	895	40	0.0004112117	0.000000040740
