chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	92	17	0.0001728585	0.0000000113
1	1892607	3582735	404	40	0.0000668297	0.0000000253
1	3582736	4380810	262	40	-0.0000702537	0.0000000183
1	4380811	5913892	862	40	-0.0000460122	0.0000000306
1	5913893	7247334	409	40	0.0000148367	0.0000000197
1	7247335	9365198	677	40	0.0001937914	0.0000000300
1	9365199	10806983	336	40	-0.0001041405	0.0000000154
1	10806984	11777840	247	40	-0.0000281688	0.0000000123
1	11777841	12779465	272	40	0.0001686893	0.0000000137
1	12779466	14891510	606	40	0.0001276310	0.0000000343
1	14891511	16897729	656	40	-0.0000710966	0.0000000312
1	16897730	18662898	636	40	0.0000237184	0.0000000314
1	18662899	20469148	684	40	-0.0001132746	0.0000000322
1	20469149	21736587	450	40	0.0002191512	0.0000000254
1	21736588	23086882	506	40	0.0001247002	0.0000000282
1	23086883	23920589	214	27	-0.0000083793	0.0000000131
1	23920590	25516844	498	40	0.0000047306	0.0000000306
1	25516845	27401866	384	40	0.0000742847	0.0000000251
1	27401867	30161880	523	40	0.0000806277	0.0000000209
1	30161881	32438684	903	40	-0.0000210422	0.0000000337
1	32438685	34799757	644	40	0.0000126193	0.0000000315
1	34799758	37549182	523	40	0.0000554770	0.0000000251
1	37549183	38731846	358	40	-0.0001373236	0.0000000190
1	38731847	40200566	424	40	0.0000825568	0.0000000250
1	40200567	41975326	540	40	-0.0001070970	0.0000000288
1	41975327	43758456	529	40	-0.0000681736	0.0000000249
1	43758457	44969182	350	35	0.0001152129	0.0000000169
1	44969183	46899500	439	38	0.0000221536	0.0000000186
1	46899501	48002575	278	33	-0.0000450533	0.0000000156
1	48002576	48978187	339	40	0.0000019992	0.0000000185
1	48978188	49894176	237	28	0.0000318908	0.0000000102
1	49894177	51713725	252	25	0.0001777138	0.0000000113
1	51713726	54226261	546	40	-0.0000628502	0.0000000305
1	54226262	56413116	810	40	0.0001332652	0.0000000310
1	56413117	57021727	264	31	0.0000217513	0.0000000141
1	57021728	58865398	826	40	0.0003046823	0.0000000326
1	58865399	59890408	371	40	0.0002836534	0.0000000199
1	59890409	61922364	660	40	0.0000367437	0.0000000305
1	61922365	63455088	513	40	-0.0001626330	0.0000000644
1	63455089	65041703	642	40	-0.0000581567	0.0000000253
1	65041704	66939403	634	40	0.0002191297	0.0000000288
1	66939404	68477894	662	40	-0.0000318975	0.0000000301
1	68477895	69687615	382	40	0.0000447656	0.0000000195
1	69687616	71372469	505	40	0.0000537578	0.0000000208
1	71372470	71684404	80	10	-0.0000853248	0.0000000044
1	71684405	74326906	555	40	-0.0001100049	0.0000000204
1	74326907	76728134	708	40	0.0001046270	0.0000000262
1	76728135	79661197	924	40	-0.0000270836	0.0000000292
1	79661198	81354190	470	40	-0.0000990952	0.0000000226
1	81354191	83991747	964	40	0.0001524975	0.0000000318
1	83991748	84844494	305	34	0.0003288795	0.0000000154
1	84844495	86454750	634	40	0.0000726723	0.0000000285
1	86454751	88128630	552	40	-0.0000148763	0.0000000275
1	88128631	90066302	514	40	0.0000171018	0.0000000231
1	90066303	91886316	554	40	-0.0000175007	0.0000000287
1	91886317	93536458	497	40	0.0001521587	0.0000000250
1	93536459	94506190	244	26	-0.0000390131	0.0000000111
1	94506191	96150892	638	40	0.0001596441	0.0000000275
1	96150893	97885248	597	40	-0.0000004035	0.0000000239
1	97885249	99800603	632	40	-0.0000390367	0.0000000268
1	99800604	100826404	329	36	-0.0000583506	0.0000000173
1	100826405	102041015	439	40	-0.0001058495	0.0000000208
1	102041016	102898744	271	36	0.0000621046	0.0000000154
1	102898745	103914210	195	21	-0.0000856071	0.0000000078
1	103914211	106087841	451	40	-0.0000026440	0.0000000190
1	106087842	108409664	720	40	0.0000846420	0.0000000304
1	108409665	110303930	545	40	0.0003186737	0.0000000263
1	110303931	111741736	559	40	0.0001404731	0.0000000285
1	111741737	113273305	691	40	0.0001690104	0.0000000333
1	113273306	114873844	496	40	0.0000682923	0.0000000262
1	114873845	115880592	337	37	0.0000070170	0.0000000137
1	115880593	118839066	807	40	0.0001498088	0.0000000357
1	118839067	144977493	554	40	0.0001096296	0.0000000225
1	144977494	148361252	425	40	0.0001422446	0.0000000237
1	148361253	151538880	331	33	-0.0000020829	0.0000000140
1	151538881	153180828	449	40	0.0001781050	0.0000000194
1	153180829	154770402	444	40	0.0000253079	0.0000000292
1	154770403	156336132	280	38	0.0001077411	0.0000000188
1	156336133	158027411	576	40	0.0000846729	0.0000000293
1	158027412	159913047	665	40	0.0001584635	0.0000000296
1	159913048	162346720	849	40	-0.0000941874	0.0000000268
1	162346721	165191701	1171	40	0.0000359326	0.0000000304
1	165191702	166460516	513	40	0.0000311836	0.0000000249
1	166460517	169086323	1078	40	-0.0000857494	0.0000000310
1	169086324	170557775	543	40	-0.0001355721	0.0000000207
1	170557776	173097906	886	40	-0.0000544385	0.0000000322
1	173097907	175089767	399	31	-0.0000909704	0.0000000154
1	175089768	177433380	763	40	0.0002022799	0.0000000338
1	177433381	178944308	483	40	0.0000482247	0.0000000190
1	178944309	178954469	2	1	-0.0000017545	0.0000000001
1	178954470	181144120	712	40	0.0000193897	0.0000000308
1	181144121	182755355	577	40	-0.0001012948	0.0000000321
1	182755356	184595512	607	40	0.0000806268	0.0000000279
1	184595513	186810022	499	40	0.0001318322	0.0000000224
1	186810023	188759944	610	40	0.0001696614	0.0000000257
1	188759945	189904129	216	17	-0.0000224747	0.0000000077
1	189904130	191868929	536	40	-0.0000203813	0.0000000208
1	191868930	194107441	575	40	-0.0001328125	0.0000000247
1	194107442	196176200	576	40	-0.0000078395	0.0000000237
1	196176201	197311513	188	16	-0.0000604915	0.0000000072
1	197311514	199239883	499	40	0.0000141476	0.0000000227
1	199239884	200137648	294	35	0.0002263174	0.0000000192
1	200137649	201589974	683	40	0.0000933151	0.0000000304
1	201589975	203334733	591	40	0.0001479365	0.0000000321
1	203334734	204681067	469	40	0.0001545101	0.0000000251
1	204681068	206073264	559	40	0.0001810768	0.0000000287
1	206073265	208410363	598	40	0.0000472123	0.0000000310
1	208410364	210787749	903	40	0.0002455412	0.0000000350
1	210787750	212842329	685	40	-0.0000037562	0.0000000305
1	212842330	214578265	604	40	0.0001980869	0.0000000317
1	214578266	216243633	578	40	0.0000473425	0.0000000280
1	216243634	218705512	1069	40	-0.0000862200	0.0000000315
1	218705513	219590570	276	33	0.0000574439	0.0000000134
1	219590571	221858230	674	40	0.0000498474	0.0000000354
1	221858231	222230219	171	21	0.0000399596	0.0000000116
1	222230220	224938519	446	40	0.0001115813	0.0000000233
1	224938520	226810859	497	40	0.0001920174	0.0000000243
1	226810860	229156247	652	40	-0.0001016564	0.0000000298
1	229156248	230685254	514	40	-0.0000441903	0.0000000376
1	230685255	232090251	573	40	0.0001462023	0.0000000282
1	232090252	233429283	597	40	-0.0000626132	0.0000000332
1	233429284	234599433	517	40	-0.0000145486	0.0000000280
1	234599434	235819435	367	40	-0.0000590353	0.0000000191
1	235819436	237555627	692	40	0.0001285141	0.0000000335
1	237555628	238567806	418	40	0.0001376317	0.0000000230
1	238567807	239925313	487	40	0.0000002077	0.0000000265
1	239925314	240564090	335	40	0.0001467916	0.0000000156
1	240564091	241582219	504	40	0.0001737794	0.0000000314
1	241582220	242071601	207	37	-0.0000147732	0.0000000115
1	242071602	244109498	599	40	0.0001407049	0.0000000278
1	244109499	245506745	497	40	-0.0000322685	0.0000000267
1	245506746	247344517	667	40	0.0001267288	0.0000000340
1	247344518	249239465	384	40	-0.0000412355	0.0000000224
2	10133	1781021	646	40	0.0000382225	0.0000000297
2	1781022	3973778	949	40	0.0001465560	0.0000000308
2	3973779	5708336	623	40	-0.0000736146	0.0000000312
2	5708337	6836253	558	40	0.0001710267	0.0000000285
2	6836254	8422146	643	40	0.0000398666	0.0000000296
2	8422147	10298468	658	40	0.0001026665	0.0000000326
2	10298469	12419149	954	40	0.0000594071	0.0000000306
2	12419150	14335307	589	40	-0.0000227631	0.0000000326
2	14335308	16329734	734	40	-0.0000039223	0.0000000312
2	16329735	18647422	853	40	-0.0000824358	0.0000000328
2	18647423	19692403	380	40	0.0000760944	0.0000000203
2	19692404	21050489	627	40	-0.0000402437	0.0000000346
2	21050490	23341382	622	40	-0.0000764713	0.0000000605
2	23341383	24686917	436	40	0.0000602047	0.0000000204
2	24686918	26894984	541	40	-0.0000574439	0.0000000293
2	26894985	28598776	406	33	-0.0030714323	0.0000001304
2	28598777	29217558	248	32	-0.0001847718	0.0000000189
2	29217559	30463710	626	40	-0.0001797223	0.0000000355
2	30463711	31550449	521	40	-0.0000978444	0.0000000271
2	31550450	33363776	482	40	0.0001348379	0.0000000263
2	33363777	35345027	796	40	0.0000273245	0.0000000283
2	35345028	36122005	289	30	0.0000324195	0.0000000129
2	36122006	38132711	917	40	-0.0000074539	0.0000000314
2	38132712	39031336	320	38	0.0001401012	0.0000000228
2	39031337	40281482	299	32	0.0000574722	0.0000000163
