chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	117	20	-0.0000241389	0.0000000058
1	1892607	3582735	470	40	-0.0000896245	0.0000000179
1	3582736	4380810	295	40	0.0000337625	0.0000000094
1	4380811	5913892	916	40	-0.0000647863	0.0000000178
1	5913893	7247334	450	40	0.0000347850	0.0000000165
1	7247335	9365198	741	40	0.0000256376	0.0000000180
1	9365199	10806983	374	40	-0.0000596267	0.0000000112
1	10806984	11777840	282	40	-0.0000416242	0.0000000108
1	11777841	12779465	307	40	0.0000333153	0.0000000108
1	12779466	14891510	646	40	-0.0000162768	0.0000000200
1	14891511	16897729	746	40	0.0000600766	0.0000000188
1	16897730	18662898	699	40	0.0000052306	0.0000000190
1	18662899	20469148	777	40	0.0000006251	0.0000000204
1	20469149	21736587	479	40	0.0000299174	0.0000000136
1	21736588	23086882	545	40	-0.0001059267	0.0000000174
1	23086883	23920589	237	29	-0.0000173243	0.0000000076
1	23920590	25516844	549	40	-0.0000909382	0.0000000183
1	25516845	27401866	434	40	0.0001873419	0.0000000131
1	27401867	30161880	578	40	-0.0000789981	0.0000000159
1	30161881	32438684	984	40	-0.0000076435	0.0000000182
1	32438685	34799757	716	40	0.0000403087	0.0000000183
1	34799758	37549182	608	40	0.0001172535	0.0000000182
1	37549183	38731846	393	40	0.0001075716	0.0000000128
1	38731847	40200566	462	40	0.0000665977	0.0000000174
1	40200567	41975326	573	40	0.0000771659	0.0000000166
1	41975327	43758456	591	40	-0.0001255183	0.0000000168
1	43758457	44969182	389	36	0.0000795948	0.0000000115
1	44969183	46899500	478	40	-0.0002001403	0.0000000164
1	46899501	48002575	318	34	0.0001373871	0.0000000118
1	48002576	48978187	360	40	-0.0000256226	0.0000000118
1	48978188	49894176	253	29	-0.0000501156	0.0000000097
1	49894177	51713725	265	26	-0.0000393123	0.0000000068
1	51713726	54226261	583	40	-0.0000616469	0.0000000160
1	54226262	56413116	893	40	-0.0001594395	0.0000000190
1	56413117	57021727	287	31	0.0000126756	0.0000000086
1	57021728	58865398	910	40	-0.0000669170	0.0000000195
1	58865399	59890408	412	40	-0.0000270261	0.0000000103
1	59890409	61922364	704	40	-0.0000044615	0.0000000191
1	61922365	63455088	581	40	-0.0000282868	0.0000000179
1	63455089	65041703	698	40	0.0000586564	0.0000000168
1	65041704	66939403	671	40	0.0001302349	0.0000000182
1	66939404	68477894	719	40	0.0000213623	0.0000000179
1	68477895	69687615	400	40	0.0000644902	0.0000000106
1	69687616	71372469	559	40	0.0000174259	0.0000000137
1	71372470	71684404	87	10	-0.0000191982	0.0000000021
1	71684405	74326906	585	40	-0.0000036095	0.0000000148
1	74326907	76728134	759	40	-0.0000953308	0.0000000168
1	76728135	79661197	992	40	0.0001164323	0.0000000179
1	79661198	81354190	500	40	-0.0000295658	0.0000000131
1	81354191	83991747	1022	40	-0.0000987015	0.0000000206
1	83991748	84844494	330	36	-0.0000746762	0.0000000077
1	84844495	86454750	681	40	0.0000656636	0.0000000167
1	86454751	88128630	611	40	-0.0001911481	0.0000000212
1	88128631	90066302	552	40	-0.0000644404	0.0000000164
1	90066303	91886316	591	40	-0.0000558496	0.0000000160
1	91886317	93536458	537	40	-0.0000122253	0.0000000124
1	93536459	94506190	268	27	0.0000124756	0.0000000075
1	94506191	96150892	696	40	0.0000375052	0.0000000200
1	96150893	97885248	637	40	0.0000097720	0.0000000147
1	97885249	99800603	670	40	-0.0000204178	0.0000000168
1	99800604	100826404	348	37	-0.0000428787	0.0000000086
1	100826405	102041015	473	40	-0.0000595938	0.0000000117
1	102041016	102898744	292	37	0.0000015525	0.0000000078
1	102898745	103914210	213	21	0.0000236556	0.0000000051
1	103914211	106087841	481	40	0.0000007976	0.0000000118
1	106087842	108409664	770	40	-0.0000176440	0.0000000193
1	108409665	110303930	598	40	0.0000387626	0.0000000159
1	110303931	111741736	615	40	0.0000182480	0.0000000204
1	111741737	113273305	757	40	0.0000130924	0.0000000187
1	113273306	114873844	539	40	0.0000351118	0.0000000160
1	114873845	115880592	357	38	0.0001202564	0.0000000088
1	115880593	118839066	916	40	-0.0001180371	0.0000000213
1	118839067	144977493	604	40	-0.0000721653	0.0000000139
1	144977494	148361252	464	40	0.0002600973	0.0000000126
1	148361253	151538880	363	34	-0.0001814616	0.0000000109
1	151538881	153180828	521	40	0.0002583290	0.0000000119
1	153180829	154770402	492	40	0.0000628432	0.0000000139
1	154770403	156336132	322	39	0.0000591460	0.0000000100
1	156336133	158027411	643	40	0.0002010024	0.0000000212
1	158027412	159913047	740	40	0.0000489290	0.0000000210
1	159913048	162346720	943	40	-0.0000217168	0.0000000189
1	162346721	165191701	1278	40	0.0000215823	0.0000000191
1	165191702	166460516	581	40	0.0000770628	0.0000000169
1	166460517	169086323	1205	40	-0.0000400759	0.0000000195
1	169086324	170557775	591	40	0.0000431873	0.0000000148
1	170557776	173097906	978	40	-0.0000484643	0.0000000185
1	173097907	175089767	448	33	0.0000817933	0.0000000087
1	175089768	177433380	869	40	-0.0000104151	0.0000000193
1	177433381	178944308	544	40	0.0000674817	0.0000000143
1	178944309	178954469	2	1	-0.0000227238	0.0000000011
1	178954470	181144120	810	40	-0.0000152476	0.0000000177
1	181144121	182755355	667	40	0.0000913652	0.0000000190
1	182755356	184595512	674	40	0.0001619473	0.0000000175
1	184595513	186810022	580	40	0.0000043066	0.0000000144
1	186810023	188759944	696	40	-0.0000695574	0.0000000160
1	188759945	189904129	244	17	-0.0000499597	0.0000000039
1	189904130	191868929	591	40	-0.0000300980	0.0000000132
1	191868930	194107441	646	40	0.0000105487	0.0000000154
1	194107442	196176200	630	40	-0.0000293013	0.0000000134
1	196176201	197311513	206	16	0.0000408329	0.0000000041
1	197311514	199239883	548	40	0.0000910986	0.0000000142
1	199239884	200137648	344	37	0.0001188343	0.0000000102
1	200137649	201589974	751	40	0.0000706239	0.0000000186
1	201589975	203334733	651	40	0.0001031100	0.0000000195
1	203334734	204681067	537	40	-0.0000639570	0.0000000158
1	204681068	206073264	604	40	0.0001204644	0.0000000226
1	206073265	208410363	699	40	-0.0000900116	0.0000000257
1	208410364	210787749	1018	40	0.0000678024	0.0000000199
1	210787750	212842329	741	40	-0.0001259460	0.0000000200
1	212842330	214578265	648	40	-0.0000215937	0.0000000183
1	214578266	216243633	644	40	-0.0000619104	0.0000000165
1	216243634	218705512	1151	40	-0.0000417991	0.0000000204
1	218705513	219590570	313	36	0.0001324461	0.0000000089
1	219590571	221858230	750	40	-0.0000283586	0.0000000195
1	221858231	222230219	187	22	0.0000376261	0.0000000062
1	222230220	224938519	632	40	0.0001342591	0.0000000211
1	224938520	226810859	558	40	0.0001353818	0.0000000150
1	226810860	229156247	789	40	0.0002351711	0.0000000221
1	229156248	230685254	599	40	0.0000537759	0.0000000188
1	230685255	232090251	627	40	-0.0000636980	0.0000000180
1	232090252	233429283	651	40	0.0000680247	0.0000000185
1	233429284	234599433	593	40	-0.0000739872	0.0000000180
1	234599434	235819435	416	40	0.0000742339	0.0000000138
1	235819436	237555627	789	40	-0.0000460309	0.0000000194
1	237555628	238567806	460	40	-0.0000179636	0.0000000166
1	238567807	239925313	531	40	0.0000171134	0.0000000164
1	239925314	240564090	377	40	0.0001556295	0.0000000133
1	240564091	241582219	553	40	0.0000077641	0.0000000189
1	241582220	242071601	236	40	-0.0000313946	0.0000000073
1	242071602	244109498	674	40	0.0000584395	0.0000000177
1	244109499	245506745	556	40	-0.0000027344	0.0000000198
1	245506746	247344517	792	40	-0.0000337311	0.0000000198
1	247344518	249239465	433	40	-0.0000265259	0.0000000127
2	10133	1781021	710	40	-0.0000226026	0.0000000183
2	1781022	3973778	1027	40	0.0000383604	0.0000000184
2	3973779	5708336	661	40	-0.0000096957	0.0000000192
2	5708337	6836253	595	40	-0.0000244109	0.0000000164
2	6836254	8422146	673	40	-0.0000627555	0.0000000173
2	8422147	10298468	723	40	-0.0001717410	0.0000000193
2	10298469	12419149	1033	40	-0.0000731237	0.0000000200
2	12419150	14335307	622	40	-0.0000284226	0.0000000172
2	14335308	16329734	768	40	-0.0000111069	0.0000000194
2	16329735	18647422	899	40	0.0000576707	0.0000000195
2	18647423	19692403	396	40	0.0001283260	0.0000000123
2	19692404	21050489	664	40	0.0000813040	0.0000000189
