chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	102	20	0.0001301913	0.0000000039
1	1892607	3582735	443	40	0.0000536190	0.0000000085
1	3582736	4380810	277	40	-0.0000132496	0.0000000061
1	4380811	5913892	880	40	-0.0000217140	0.0000000091
1	5913893	7247334	440	40	-0.0000368118	0.0000000078
1	7247335	9365198	706	40	-0.0000130602	0.0000000106
1	9365199	10806983	355	40	0.0000320123	0.0000000061
1	10806984	11777840	260	40	-0.0000036450	0.0000000054
1	11777841	12779465	297	40	0.0000746454	0.0000000057
1	12779466	14891510	620	40	0.0000087561	0.0000000098
1	14891511	16897729	697	40	0.0001338394	0.0000000104
1	16897730	18662898	673	40	0.0000010676	0.0000000092
1	18662899	20469148	724	40	0.0000637049	0.0000000104
1	20469149	21736587	462	40	0.0001338835	0.0000000070
1	21736588	23086882	526	40	0.0001292350	0.0000000135
1	23086883	23920589	224	28	0.0001698006	0.0000000064
1	23920590	25516844	527	40	0.0000058726	0.0000000086
1	25516845	27401866	425	40	0.0001176059	0.0000000071
1	27401867	30161880	558	40	-0.0000634492	0.0000000085
1	30161881	32438684	939	40	0.0000123823	0.0000000100
1	32438685	34799757	678	40	-0.0000259313	0.0000000106
1	34799758	37549182	560	40	-0.0000115764	0.0000000090
1	37549183	38731846	375	40	0.0000558768	0.0000000063
1	38731847	40200566	448	40	-0.0001101000	0.0000000075
1	40200567	41975326	556	40	0.0001967453	0.0000000092
1	41975327	43758456	554	40	0.0001412832	0.0000000110
1	43758457	44969182	372	35	-0.0000735464	0.0000000053
1	44969183	46899500	461	38	-0.0000047564	0.0000000050
1	46899501	48002575	300	33	0.0000534501	0.0000000046
1	48002576	48978187	346	40	0.0000393110	0.0000000054
1	48978188	49894176	248	28	-0.0000382389	0.0000000050
1	49894177	51713725	261	25	0.0000494225	0.0000000045
1	51713726	54226261	565	40	0.0000413964	0.0000000078
1	54226262	56413116	845	40	0.0000055506	0.0000000099
1	56413117	57021727	274	31	0.0001659223	0.0000000047
1	57021728	58865398	858	40	-0.0000852750	0.0000000097
1	58865399	59890408	385	40	-0.0000639452	0.0000000069
1	59890409	61922364	674	40	0.0000555170	0.0000000109
1	61922365	63455088	549	40	0.0000457504	0.0000000075
1	63455089	65041703	659	40	0.0000697428	0.0000000082
1	65041704	66939403	655	40	0.0000389798	0.0000000106
1	66939404	68477894	694	40	-0.0000498951	0.0000000098
1	68477895	69687615	390	40	0.0000722123	0.0000000061
1	69687616	71372469	525	40	0.0000014716	0.0000000076
1	71372470	71684404	84	10	0.0000048470	0.0000000010
1	71684405	74326906	565	40	0.0000009004	0.0000000081
1	74326907	76728134	737	40	0.0001197733	0.0000000093
1	76728135	79661197	958	40	0.0002105118	0.0000000118
1	79661198	81354190	479	40	-0.0000195996	0.0000000071
1	81354191	83991747	979	40	0.0000186304	0.0000000095
1	83991748	84844494	320	36	0.0000252548	0.0000000052
1	84844495	86454750	657	40	0.0000464853	0.0000000094
1	86454751	88128630	577	40	0.0000131888	0.0000000089
1	88128631	90066302	529	40	0.0000637549	0.0000000071
1	90066303	91886316	568	40	0.0000266265	0.0000000075
1	91886317	93536458	519	40	0.0000331408	0.0000000074
1	93536459	94506190	258	27	-0.0000455798	0.0000000039
1	94506191	96150892	655	40	0.0000386836	0.0000000106
1	96150893	97885248	610	40	-0.0000460951	0.0000000093
1	97885249	99800603	644	40	-0.0000217227	0.0000000083
1	99800604	100826404	341	37	-0.0000250139	0.0000000052
1	100826405	102041015	453	40	0.0000061582	0.0000000057
1	102041016	102898744	281	37	0.0000120770	0.0000000054
1	102898745	103914210	204	21	0.0000853690	0.0000000037
1	103914211	106087841	462	40	-0.0001041420	0.0000000071
1	106087842	108409664	732	40	0.0000819046	0.0000000106
1	108409665	110303930	577	40	-0.0000829328	0.0000000099
1	110303931	111741736	576	40	0.0000272405	0.0000000100
1	111741737	113273305	723	40	0.0000622291	0.0000000110
1	113273306	114873844	514	40	-0.0000074083	0.0000000079
1	114873845	115880592	349	37	-0.0000379928	0.0000000047
1	115880593	118839066	843	40	-0.0000406234	0.0000000100
1	118839067	144977493	579	40	-0.0000202722	0.0000000080
1	144977494	148361252	435	40	0.0000426944	0.0000000074
1	148361253	151538880	353	34	0.0000297892	0.0000000075
1	151538881	153180828	479	40	-0.0000256158	0.0000000059
1	153180829	154770402	464	40	-0.0000333885	0.0000000072
1	154770403	156336132	307	38	0.0002727314	0.0000000085
