chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	224	34	0.0000537081	0.0000000023
1	1892607	3582735	580	40	-0.0000306652	0.0000000065
1	3582736	4380810	323	40	-0.0000152745	0.0000000035
1	4380811	5913892	926	40	0.0000366732	0.0000000070
1	5913893	7247334	504	40	0.0001057414	0.0000000066
1	7247335	9365198	765	40	-0.0000212401	0.0000000069
1	9365199	10806983	421	40	-0.0000309462	0.0000000040
1	10806984	11777840	301	40	-0.0000148190	0.0000000040
1	11777841	12779465	350	40	-0.0000268939	0.0000000040
1	12779466	14891510	651	40	-0.0000528347	0.0000000076
1	14891511	16897729	825	40	0.0000191900	0.0000000070
1	16897730	18662898	731	40	-0.0000296758	0.0000000074
1	18662899	20469148	826	40	-0.0000356004	0.0000000075
1	20469149	21736587	510	40	0.0000671178	0.0000000060
1	21736588	23086882	567	40	0.0000003131	0.0000000065
1	23086883	23920589	259	30	0.0000020363	0.0000000028
1	23920590	25516844	601	40	-0.0000318914	0.0000000068
1	25516845	27401866	530	40	-0.0000353474	0.0000000048
1	27401867	30161880	664	40	-0.0000554618	0.0000000064
1	30161881	32438684	1017	40	-0.0000061801	0.0000000067
1	32438685	34799757	756	40	-0.0000661348	0.0000000070
1	34799758	37549182	680	40	-0.0000570072	0.0000000081
1	37549183	38731846	470	40	0.0000360231	0.0000000046
1	38731847	40200566	486	40	0.0000352948	0.0000000058
1	40200567	41975326	618	40	0.0000111006	0.0000000065
1	41975327	43758456	612	40	-0.0000868212	0.0000000067
1	43758457	44969182	420	37	0.0000270272	0.0000000048
1	44969183	46899500	540	40	-0.0000142555	0.0000000060
1	46899501	48002575	356	36	-0.0000010981	0.0000000040
1	48002576	48978187	369	40	-0.0000034225	0.0000000046
1	48978188	49894176	260	29	0.0000221651	0.0000000031
1	49894177	51713725	293	27	0.0000271641	0.0000000028
1	51713726	54226261	615	40	0.0000411100	0.0000000064
1	54226262	56413116	934	40	-0.0000577636	0.0000000071
1	56413117	57021727	292	31	0.0000210960	0.0000000035
1	57021728	58865398	940	40	-0.0000841869	0.0000000075
1	58865399	59890408	427	40	-0.0000017599	0.0000000044
1	59890409	61922364	720	40	-0.0000112695	0.0000000070
1	61922365	63455088	595	40	0.0000654429	0.0000000065
1	63455089	65041703	712	40	0.0000159823	0.0000000069
1	65041704	66939403	694	40	-0.0000454592	0.0000000074
1	66939404	68477894	745	40	0.0000481578	0.0000000072
1	68477895	69687615	406	40	0.0000281297	0.0000000045
1	69687616	71372469	585	40	0.0000286729	0.0000000059
1	71372470	71684404	95	10	-0.0000116782	0.0000000009
1	71684405	74326906	597	40	-0.0000003542	0.0000000061
1	74326907	76728134	791	40	0.0000112931	0.0000000073
1	76728135	79661197	1044	40	-0.0000317373	0.0000000075
1	79661198	81354190	510	40	-0.0000020285	0.0000000050
1	81354191	83991747	1039	40	0.0000793200	0.0000000077
1	83991748	84844494	344	36	0.0000383844	0.0000000030
