chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	98	18	0.0000584527	0.0000000103
1	1892607	3582735	431	40	0.0000799325	0.0000000237
1	3582736	4380810	270	40	-0.0000741241	0.0000000115
1	4380811	5913892	866	40	0.0001834475	0.0000000220
1	5913893	7247334	430	40	-0.0000284412	0.0000000160
1	7247335	9365198	697	40	-0.0001040127	0.0000000215
1	9365199	10806983	353	40	0.0000470274	0.0000000123
1	10806984	11777840	256	40	0.0001505576	0.0000000136
1	11777841	12779465	281	40	-0.0002033778	0.0000000168
1	12779466	14891510	616	40	0.0001086249	0.0000000214
1	14891511	16897729	685	40	-0.0000541210	0.0000000210
1	16897730	18662898	656	40	0.0000297282	0.0000000224
1	18662899	20469148	707	40	0.0000306644	0.0000000223
1	20469149	21736587	460	40	-0.0000323336	0.0000000140
1	21736588	23086882	522	40	0.0000799216	0.0000000198
1	23086883	23920589	222	28	0.0002045946	0.0000000108
1	23920590	25516844	520	40	-0.0002307026	0.0000000189
1	25516845	27401866	413	40	-0.0000975976	0.0000000200
1	27401867	30161880	550	40	-0.0000285319	0.0000000160
1	30161881	32438684	932	40	0.0002339643	0.0000000223
1	32438685	34799757	675	40	-0.0001840481	0.0000000198
1	34799758	37549182	548	40	0.0000625947	0.0000000186
1	37549183	38731846	372	40	-0.0000957652	0.0000000157
1	38731847	40200566	446	40	-0.0000126765	0.0000000172
1	40200567	41975326	554	40	0.0000211614	0.0000000155
1	41975327	43758456	543	40	0.0000913116	0.0000000171
1	43758457	44969182	371	35	-0.0000114492	0.0000000128
1	44969183	46899500	457	38	0.0001203450	0.0000000135
1	46899501	48002575	296	33	0.0001236181	0.0000000169
1	48002576	48978187	344	40	-0.0000236910	0.0000000147
1	48978188	49894176	247	28	0.0001950358	0.0000000121
1	49894177	51713725	259	25	0.0000245085	0.0000000084
1	51713726	54226261	562	40	-0.0000700792	0.0000000185
1	54226262	56413116	834	40	-0.0000660907	0.0000000192
1	56413117	57021727	270	31	0.0000075330	0.0000000086
1	57021728	58865398	845	40	-0.0002560248	0.0000000247
1	58865399	59890408	382	40	0.0001481160	0.0000000134
1	59890409	61922364	670	40	0.0000675126	0.0000000192
1	61922365	63455088	532	40	-0.0001215046	0.0000000212
1	63455089	65041703	658	40	-0.0000103202	0.0000000173
1	65041704	66939403	649	40	-0.0001761051	0.0000000214
1	66939404	68477894	686	40	-0.0001193513	0.0000000210
1	68477895	69687615	386	40	-0.0000394013	0.0000000145
1	69687616	71372469	517	40	0.0000192314	0.0000000132
1	71372470	71684404	82	10	-0.0000100754	0.0000000029
1	71684405	74326906	558	40	-0.0000048018	0.0000000144
1	74326907	76728134	726	40	-0.0000833368	0.0000000163
1	76728135	79661197	946	40	-0.0000326390	0.0000000189
1	79661198	81354190	475	40	-0.0000106057	0.0000000156
1	81354191	83991747	971	40	-0.0002017747	0.0000000201
1	83991748	84844494	313	34	-0.0001828559	0.0000000097
1	84844495	86454750	650	40	-0.0000273139	0.0000000222
1	86454751	88128630	567	40	0.0001827279	0.0000000196
1	88128631	90066302	522	40	-0.0001610379	0.0000000148
1	90066303	91886316	557	40	-0.0001883730	0.0000000186
1	91886317	93536458	507	40	0.0000250296	0.0000000124
1	93536459	94506190	255	26	0.0001065998	0.0000000111
1	94506191	96150892	649	40	-0.0000130809	0.0000000193
1	96150893	97885248	602	40	-0.0000706092	0.0000000171
1	97885249	99800603	638	40	0.0002418991	0.0000000166
1	99800604	100826404	339	37	-0.0000759255	0.0000000103
1	100826405	102041015	445	40	0.0000173214	0.0000000146
1	102041016	102898744	276	36	-0.0000661596	0.0000000098
1	102898745	103914210	201	21	-0.0000349737	0.0000000064
1	103914211	106087841	454	40	-0.0000112428	0.0000000154
1	106087842	108409664	726	40	0.0000752251	0.0000000190
1	108409665	110303930	565	40	0.0000069534	0.0000000173
1	110303931	111741736	566	40	-0.0000838430	0.0000000200
1	111741737	113273305	720	40	0.0000469350	0.0000000219
1	113273306	114873844	511	40	0.0000374919	0.0000000159
1	114873845	115880592	345	37	0.0000272812	0.0000000103
1	115880593	118839066	834	40	0.0001283155	0.0000000229
1	118839067	144977493	566	40	0.0000165622	0.0000000179
1	144977494	148361252	431	40	-0.0004306960	0.0000000330
1	148361253	151538880	349	34	0.0000807392	0.0000000166
1	151538881	153180828	468	40	-0.0000419393	0.0000000128
1	153180829	154770402	454	40	0.0000128574	0.0000000139
1	154770403	156336132	306	38	0.0000815207	0.0000000251
1	156336133	158027411	596	40	0.0000326435	0.0000000215
1	158027412	159913047	681	40	-0.0000004022	0.0000000229
1	159913048	162346720	872	40	-0.0000704229	0.0000000223
1	162346721	165191701	1189	40	-0.0001856141	0.0000000267
1	165191702	166460516	531	40	0.0001793343	0.0000000208
1	166460517	169086323	1102	40	-0.0000573402	0.0000000231
1	169086324	170557775	558	40	0.0000275647	0.0000000149
1	170557776	173097906	898	40	-0.0000255840	0.0000000196
1	173097907	175089767	411	32	0.0000515285	0.0000000104
1	175089768	177433380	783	40	-0.0000485796	0.0000000192
1	177433381	178944308	492	40	0.0000815975	0.0000000152
1	178944309	178954469	2	1	-0.0001371057	0.0000000036
1	178954470	181144120	749	40	-0.0000887066	0.0000000205
1	181144121	182755355	599	40	0.0000427107	0.0000000180
1	182755356	184595512	629	40	-0.0002841787	0.0000000197
1	184595513	186810022	523	40	-0.0001004057	0.0000000204
1	186810023	188759944	618	40	-0.0000553142	0.0000000178
1	188759945	189904129	218	17	-0.0000321604	0.0000000050
1	189904130	191868929	538	40	0.0002521884	0.0000000153
1	191868930	194107441	582	40	-0.0000488128	0.0000000155
1	194107442	196176200	580	40	0.0000302915	0.0000000165
1	196176201	197311513	196	16	-0.0000185877	0.0000000055
1	197311514	199239883	504	40	0.0000444764	0.0000000150
1	199239884	200137648	301	36	-0.0000691038	0.0000000143
1	200137649	201589974	709	40	0.0001989553	0.0000000234
1	201589975	203334733	611	40	0.0001106628	0.0000000241
1	203334734	204681067	484	40	0.0000567925	0.0000000146
1	204681068	206073264	577	40	-0.0000817070	0.0000000243
1	206073265	208410363	631	40	-0.0001399769	0.0000000207
1	208410364	210787749	924	40	0.0000940069	0.0000000214
1	210787750	212842329	697	40	-0.0001882045	0.0000000219
1	212842330	214578265	610	40	0.0000634665	0.0000000193
1	214578266	216243633	592	40	0.0000958244	0.0000000167
1	216243634	218705512	1080	40	-0.0000173699	0.0000000224
1	218705513	219590570	281	34	-0.0000344596	0.0000000096
1	219590571	221858230	690	40	0.0001006488	0.0000000225
1	221858231	222230219	174	21	0.0000061333	0.0000000100
1	222230220	224938519	458	40	-0.0000398363	0.0000000131
1	224938520	226810859	518	40	-0.0000980171	0.0000000179
1	226810860	229156247	694	40	-0.0002798548	0.0000000217
1	229156248	230685254	528	40	-0.0001239355	0.0000000196
1	230685255	232090251	589	40	-0.0001178782	0.0000000187
1	232090252	233429283	605	40	-0.0000319245	0.0000000207
1	233429284	234599433	535	40	-0.0000067186	0.0000000176
1	234599434	235819435	383	40	0.0000004247	0.0000000201
1	235819436	237555627	720	40	0.0000796982	0.0000000233
1	237555628	238567806	427	40	0.0000480799	0.0000000164
1	238567807	239925313	489	40	0.0000187446	0.0000000162
1	239925314	240564090	342	40	0.0000791983	0.0000000137
1	240564091	241582219	514	40	0.0000066271	0.0000000221
1	241582220	242071601	220	38	0.0000084405	0.0000000098
1	242071602	244109498	619	40	-0.0000213005	0.0000000246
1	244109499	245506745	511	40	0.0000610679	0.0000000229
1	245506746	247344517	706	40	-0.0000141444	0.0000000219
1	247344518	249239465	396	40	0.0002540776	0.0000000137
2	10133	1781021	663	40	-0.0001495086	0.0000000242
2	1781022	3973778	962	40	-0.0000358450	0.0000000192
2	3973779	5708336	628	40	-0.0000573579	0.0000000211
2	5708337	6836253	565	40	0.0000459693	0.0000000160
2	6836254	8422146	652	40	-0.0001166719	0.0000000199
2	8422147	10298468	674	40	0.0001434099	0.0000000218
2	10298469	12419149	965	40	0.0000342055	0.0000000191
2	12419150	14335307	591	40	-0.0000933976	0.0000000193
2	14335308	16329734	746	40	-0.0000270157	0.0000000220
2	16329735	18647422	859	40	0.0000065968	0.0000000236
2	18647423	19692403	383	40	-0.0001644478	0.0000000177
2	19692404	21050489	632	40	0.0000087532	0.0000000195
2	21050490	23341382	622	40	-0.0001467827	0.0000000192
2	23341383	24686917	442	40	0.0002179501	0.0000000179
2	24686918	26894984	560	40	0.0000112079	0.0000000174
2	26894985	28598776	416	33	0.0000461278	0.0000000407
2	28598777	29217558	245	31	-0.0001413647	0.0000000119
2	29217559	30463710	636	40	0.0000912753	0.0000000190
2	30463711	31550449	532	40	0.0000914117	0.0000000207
2	31550450	33363776	495	40	0.0003582605	0.0000000199
2	33363777	35345027	804	40	0.0000602774	0.0000000205
2	35345028	36122005	291	30	-0.0000202458	0.0000000108
2	36122006	38132711	930	40	-0.0001206888	0.0000000217
2	38132712	39031336	326	38	0.0000696130	0.0000000131
2	39031337	40281482	303	32	0.0000361363	0.0000000104
2	40281483	43309589	1308	40	-0.0000430732	0.0000000204
2	43309590	44313802	403	40	0.0001007764	0.0000000188
2	44313803	46482633	1070	40	0.0000878314	0.0000000197
2	46482634	47318771	417	40	0.0000918555	0.0000000222
2	47318772	48213000	301	40	-0.0000294124	0.0000000143
2	48213001	50022256	714	40	-0.0001038480	0.0000000207
2	50022257	50818927	345	34	0.0001459343	0.0000000134
2	50818928	52491132	647	40	0.0001353562	0.0000000211
2	52491133	53508451	466	40	0.0001091954	0.0000000167
2	53508452	54685225	435	40	-0.0001957862	0.0000000158
2	54685226	56203344	613	40	0.0000631540	0.0000000236
2	56203345	57429099	428	40	0.0000476183	0.0000000164
2	57429100	58297314	272	29	0.0000100775	0.0000000091
2	58297315	60291999	741	40	-0.0004023561	0.0000000240
2	60292000	62429043	587	40	-0.0002419530	0.0000000281
2	62429044	64625912	583	40	0.0002153649	0.0000000194
2	64625913	65933443	464	40	-0.0000545968	0.0000000209
2	65933444	67226165	555	40	-0.0002291402	0.0000000207
2	67226166	68010175	423	40	0.0000477535	0.0000000153
2	68010176	69139563	471	40	0.0000176274	0.0000000147
2	69139564	70755197	535	40	-0.0000079653	0.0000000181
2	70755198	73174847	801	40	-0.0003027547	0.0000000207
2	73174848	75630085	715	40	0.0000284065	0.0000000226
2	75630086	76913660	514	40	-0.0000929224	0.0000000173
2	76913661	78079263	392	40	-0.0000847816	0.0000000179
2	78079264	80050402	825	40	0.0001936651	0.0000000227
2	80050403	81620840	579	40	0.0000860047	0.0000000196
2	81620841	85140679	891	40	0.0000200939	0.0000000199
2	85140680	88038506	631	40	-0.0001126757	0.0000000218
2	88038507	89154525	245	30	0.0001065949	0.0000000087
2	89154526	95326451	4	2	-0.0000680822	0.0000000012
2	95326452	98995200	423	40	-0.0000228565	0.0000000119
2	98995201	101822328	906	40	-0.0000715338	0.0000000213
2	101822329	102688764	261	30	-0.0001508729	0.0000000097
2	102688765	103588214	406	36	-0.0000879273	0.0000000124
2	103588215	105125033	304	40	0.0001203667	0.0000000098
2	105125034	106210057	406	40	0.0000213945	0.0000000128
2	106210058	107408266	443	40	0.0000062225	0.0000000163
2	107408267	108429176	352	40	0.0000226083	0.0000000106
2	108429177	110572431	528	40	0.0001591105	0.0000000159
2	110572432	113921855	797	40	0.0002116311	0.0000000301
2	113921856	116772469	758	40	-0.0001790368	0.0000000239
2	116772470	118367465	397	37	0.0000131125	0.0000000126
2	118367466	121303782	993	40	0.0000026704	0.0000000200
2	121303783	123302905	576	40	-0.0001369923	0.0000000225
2	123302906	124732249	430	40	-0.0000413575	0.0000000142
2	124732250	125840920	381	40	0.0001187374	0.0000000139
2	125840921	127373763	409	37	-0.0000918820	0.0000000128
2	127373764	128034346	287	40	-0.0000547684	0.0000000100
2	128034347	129474440	432	40	0.0001341105	0.0000000126
2	129474441	130067169	221	26	-0.0001176528	0.0000000069
2	130067170	130658084	205	26	0.0000819583	0.0000000073
2	130658085	133042783	212	35	-0.0000718002	0.0000000138
2	133042784	135158577	912	40	-0.0000687956	0.0000000206
2	135158578	137042793	456	40	-0.0002635873	0.0000000153
2	137042794	138698116	595	40	-0.0001020420	0.0000000211
2	138698117	140100270	432	40	-0.0001423739	0.0000000113
2	140100271	141805350	568	40	0.0001707668	0.0000000180
2	141805351	142518601	298	33	-0.0000075141	0.0000000103
2	142518602	144519483	656	40	-0.0000797172	0.0000000197
2	144519484	146445569	440	40	-0.0000285069	0.0000000147
2	146445570	147277161	151	15	0.0000083991	0.0000000054
2	147277162	150210291	661	40	-0.0000760044	0.0000000227
2	150210292	151731461	473	40	-0.0000731449	0.0000000170
2	151731462	152486781	286	29	0.0001391038	0.0000000140
