chr	start	end	num_snp	k	local_h2g	var
1	10583	1892606	103	20	0.0002314631	0.000000011006
1	1892607	3582735	441	40	0.0001278651	0.000000027356
1	3582736	4380810	277	40	0.0002221051	0.000000020032
1	4380811	5913892	870	40	0.0000781292	0.000000033060
1	5913893	7247334	431	40	0.0001472898	0.000000024601
1	7247335	9365198	700	40	0.0000536762	0.000000032337
1	9365199	10806983	353	40	0.0003301456	0.000000023207
1	10806984	11777840	259	40	0.0001560898	0.000000017617
1	11777841	12779465	284	40	0.0000323552	0.000000015501
1	12779466	14891510	618	40	0.0000335887	0.000000031722
1	14891511	16897729	690	40	0.0001965099	0.000000036193
1	16897730	18662898	668	40	0.0000209634	0.000000031849
1	18662899	20469148	719	40	0.0000059673	0.000000031928
1	20469149	21736587	461	40	0.0000582554	0.000000023301
1	21736588	23086882	524	40	0.0007021927	0.000000042966
1	23086883	23920589	222	28	0.0001200792	0.000000013218
1	23920590	25516844	523	40	0.0001052935	0.000000029349
1	25516845	27401866	414	40	0.0003813719	0.000000025353
1	27401867	30161880	552	40	0.0001568204	0.000000027682
1	30161881	32438684	931	40	0.0000223092	0.000000031576
1	32438685	34799757	675	40	0.0001693868	0.000000035562
1	34799758	37549182	553	40	0.0000686183	0.000000027631
1	37549183	38731846	373	40	0.0001156150	0.000000020022
1	38731847	40200566	446	40	0.0002065525	0.000000026019
1	40200567	41975326	554	40	0.0003258864	0.000000031375
1	41975327	43758456	544	40	0.0004653027	0.000000033039
1	43758457	44969182	371	35	0.0001594078	0.000000018634
1	44969183	46899500	457	38	0.0001491137	0.000000018472
1	46899501	48002575	296	33	0.0000557545	0.000000013580
1	48002576	48978187	344	40	0.0001272074	0.000000020145
1	48978188	49894176	247	28	0.0000596689	0.000000013540
1	49894177	51713725	260	25	0.0000324421	0.000000009841
1	51713726	54226261	563	40	0.0000355540	0.000000026778
1	54226262	56413116	838	40	0.0001668048	0.000000034328
1	56413117	57021727	271	31	0.0002598133	0.000000016811
1	57021728	58865398	850	40	0.0000373199	0.000000032003
1	58865399	59890408	382	40	0.0002928054	0.000000023095
1	59890409	61922364	671	40	0.0002800754	0.000000036995
1	61922365	63455088	534	40	0.0001327923	0.000000027861
1	63455089	65041703	658	40	0.0000359765	0.000000027796
1	65041704	66939403	650	40	0.0003376326	0.000000035358
1	66939404	68477894	685	40	0.0003534397	0.000000034199
1	68477895	69687615	388	40	0.0000358958	0.000000019288
1	69687616	71372469	519	40	0.0001538253	0.000000025935
1	71372470	71684404	82	10	0.0000242652	0.000000003506
1	71684405	74326906	558	40	0.0001471034	0.000000023047
1	74326907	76728134	726	40	0.0000821577	0.000000027796
1	76728135	79661197	949	40	0.0001574053	0.000000034343
1	79661198	81354190	475	40	0.0000501666	0.000000022445
1	81354191	83991747	972	40	-0.0000149796	0.000000030715
1	83991748	84844494	314	35	0.0001887750	0.000000016449
1	84844495	86454750	652	40	0.0001047575	0.000000031231
1	86454751	88128630	571	40	0.0001446253	0.000000028847
1	88128631	90066302	522	40	0.0001261909	0.000000025912
1	90066303	91886316	562	40	0.0000942700	0.000000027071
1	91886317	93536458	509	40	0.0002317106	0.000000024531
1	93536459	94506190	255	26	0.0000395210	0.000000010530
1	94506191	96150892	650	40	0.0001972156	0.000000033717
1	96150893	97885248	603	40	0.0001102499	0.000000024791
1	97885249	99800603	641	40	0.0001004687	0.000000028213
1	99800604	100826404	339	37	0.0002093245	0.000000018046
1	100826405	102041015	447	40	-0.0000379440	0.000000018568
1	102041016	102898744	277	36	0.0002290744	0.000000017253
1	102898745	103914210	201	21	0.0001178143	0.000000010366
1	103914211	106087841	455	40	0.0000141892	0.000000020552
1	106087842	108409664	727	40	0.0001611116	0.000000035036
1	108409665	110303930	565	40	0.0000988379	0.000000025210
1	110303931	111741736	572	40	0.0001457823	0.000000032287
1	111741737	113273305	720	40	0.0000496278	0.000000031858
1	113273306	114873844	511	40	0.0001454071	0.000000026784
1	114873845	115880592	346	37	0.0001545790	0.000000017134
1	115880593	118839066	838	40	0.0001463730	0.000000034140
1	118839067	144977493	564	40	0.0003057739	0.000000030184
1	144977494	148361252	433	40	0.0001961191	0.000000023716
1	148361253	151538880	349	34	0.0001380245	0.000000016949
1	151538881	153180828	468	40	0.0001099507	0.000000020107
1	153180829	154770402	459	40	0.0000986218	0.000000022508
1	154770403	156336132	307	38	0.0006710860	0.000000028976
1	156336133	158027411	599	40	0.0001984562	0.000000032371
1	158027412	159913047	685	40	0.0001786809	0.000000035196
1	159913048	162346720	876	40	0.0003940192	0.000000039083
1	162346721	165191701	1196	40	0.0001101367	0.000000033505
1	165191702	166460516	531	40	0.0000822782	0.000000028288
1	166460517	169086323	1107	40	0.0002456491	0.000000036442
1	169086324	170557775	560	40	0.0001984348	0.000000024884
1	170557776	173097906	902	40	0.0002473299	0.000000036123
1	173097907	175089767	411	32	0.0000339811	0.000000012847
1	175089768	177433380	784	40	0.0002032263	0.000000035684
1	177433381	178944308	492	40	0.0000732121	0.000000021880
1	178944309	178954469	2	1	0.0000019591	0.000000000172
1	178954470	181144120	751	40	0.0000109501	0.000000031154
1	181144121	182755355	599	40	0.0002123992	0.000000033466
1	182755356	184595512	630	40	0.0000444231	0.000000026195
1	184595513	186810022	522	40	0.0002358891	0.000000026329
1	186810023	188759944	619	40	0.0001909923	0.000000029734
1	188759945	189904129	220	18	-0.0000306365	0.000000006819
1	189904130	191868929	538	40	0.0001257630	0.000000021668
