chr	start	end	num_snp	k	local_rho	var
1	10583	1892606	103	20	0.0000977649	0.0000000035
1	1892607	3582735	441	40	-0.0001703698	0.0000000095
1	3582736	4380810	277	40	0.0000907436	0.0000000064
1	4380811	5913892	870	40	0.0000001861	0.0000000093
1	5913893	7247334	431	40	0.0000518394	0.0000000081
1	7247335	9365198	700	40	-0.0000562819	0.0000000109
1	9365199	10806983	353	40	0.0000614745	0.0000000074
1	10806984	11777840	259	40	-0.0000031468	0.0000000057
1	11777841	12779465	284	40	-0.0000208432	0.0000000048
1	12779466	14891510	618	40	0.0000379900	0.0000000090
1	14891511	16897729	690	40	-0.0000290987	0.0000000105
1	16897730	18662898	668	40	-0.0000983525	0.0000000095
1	18662899	20469148	719	40	-0.0000053701	0.0000000093
1	20469149	21736587	461	40	-0.0000398575	0.0000000077
1	21736588	23086882	524	40	-0.0000952975	0.0000000121
1	23086883	23920589	222	28	-0.0000298170	0.0000000039
1	23920590	25516844	523	40	-0.0000312181	0.0000000082
1	25516845	27401866	414	40	0.0000539158	0.0000000069
1	27401867	30161880	552	40	-0.0000164325	0.0000000076
1	30161881	32438684	931	40	0.0000483358	0.0000000092
1	32438685	34799757	675	40	0.0000257434	0.0000000100
1	34799758	37549182	553	40	0.0000265858	0.0000000076
1	37549183	38731846	373	40	0.0001172987	0.0000000066
1	38731847	40200566	446	40	0.0000765477	0.0000000088
1	40200567	41975326	554	40	-0.0001721538	0.0000000091
1	41975327	43758456	544	40	0.0001258950	0.0000000097
1	43758457	44969182	371	35	-0.0000454189	0.0000000071
1	44969183	46899500	457	38	-0.0000308533	0.0000000054
1	46899501	48002575	296	33	0.0001153014	0.0000000045
1	48002576	48978187	344	40	0.0000547553	0.0000000057
1	48978188	49894176	247	28	0.0000341577	0.0000000038
1	49894177	51713725	260	25	-0.0000079154	0.0000000031
1	51713726	54226261	563	40	-0.0000731882	0.0000000085
1	54226262	56413116	838	40	-0.0000979071	0.0000000100
1	56413117	57021727	271	31	0.0000010221	0.0000000051
